"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
21003,"all","12-13","Year 7",2011,"Writing",531.3,530.34
21003,"all","12-13","Year 7",2012,"Writing",516.4,523.1
21003,"all","12-13","Year 7",2013,"Writing",518.2,521.06
21003,"all","12-13","Year 7",2014,"Writing",512.9,515.12
21003,"all","12-13","Year 7",2015,"Writing",513.9,519.57
21003,"all","12-13","Year 7",2016,"Writing",521,528.35
21003,"all","12-13","Year 7",2017,"Writing",512.1,520.04
21003,"all","12-13","Year 7",2018,"Writing",508.7,509.59
21003,"all","12-13","Year 7",2019,"Writing",509.5,518.85
21003,"all","12-13","Year 7",2021,"Writing",519.2,524.56
21004,"all","12-13","Year 7",2011,"Writing",523.6,530.34
21004,"all","12-13","Year 7",2012,"Writing",513.3,523.1
21004,"all","12-13","Year 7",2013,"Writing",521.4,521.06
21004,"all","12-13","Year 7",2014,"Writing",513.2,515.12
21004,"all","12-13","Year 7",2015,"Writing",521.5,519.57
21004,"all","12-13","Year 7",2016,"Writing",528.1,528.35
21004,"all","12-13","Year 7",2017,"Writing",509.2,520.04
21004,"all","12-13","Year 7",2018,"Writing",505.1,509.59
21004,"all","12-13","Year 7",2019,"Writing",509.9,518.85
21004,"all","12-13","Year 7",2021,"Writing",516.7,524.56
21005,"all","12-13","Year 7",2011,"Writing",522.3,530.34
21005,"all","12-13","Year 7",2012,"Writing",514.8,523.1
21005,"all","12-13","Year 7",2013,"Writing",512.2,521.06
21005,"all","12-13","Year 7",2014,"Writing",503.8,515.12
21005,"all","12-13","Year 7",2015,"Writing",504.5,519.57
21005,"all","12-13","Year 7",2016,"Writing",512.3,528.35
21005,"all","12-13","Year 7",2017,"Writing",508.5,520.04
21005,"all","12-13","Year 7",2018,"Writing",497.4,509.59
21005,"all","12-13","Year 7",2019,"Writing",507.7,518.85
21005,"all","12-13","Year 7",2021,"Writing",513.7,524.56
21101,"all","12-13","Year 7",2011,"Writing",522,530.34
21101,"all","12-13","Year 7",2012,"Writing",524,523.1
21101,"all","12-13","Year 7",2013,"Writing",518.7,521.06
21101,"all","12-13","Year 7",2014,"Writing",507.2,515.12
21101,"all","12-13","Year 7",2015,"Writing",514,519.57
21101,"all","12-13","Year 7",2016,"Writing",521.6,528.35
21101,"all","12-13","Year 7",2017,"Writing",512.2,520.04
21101,"all","12-13","Year 7",2018,"Writing",505.2,509.59
21101,"all","12-13","Year 7",2019,"Writing",519.7,518.85
21101,"all","12-13","Year 7",2021,"Writing",527.1,524.56
21102,"all","12-13","Year 7",2011,"Writing",543.6,530.34
21102,"all","12-13","Year 7",2012,"Writing",535.6,523.1
21102,"all","12-13","Year 7",2013,"Writing",542.1,521.06
21102,"all","12-13","Year 7",2014,"Writing",526.3,515.12
21102,"all","12-13","Year 7",2015,"Writing",534.2,519.57
21102,"all","12-13","Year 7",2016,"Writing",533.8,528.35
21102,"all","12-13","Year 7",2017,"Writing",529.7,520.04
21102,"all","12-13","Year 7",2018,"Writing",530.9,509.59
21102,"all","12-13","Year 7",2019,"Writing",532,518.85
21102,"all","12-13","Year 7",2021,"Writing",548.5,524.56
21103,"all","12-13","Year 7",2011,"Writing",538.6,530.34
21103,"all","12-13","Year 7",2012,"Writing",532.7,523.1
21103,"all","12-13","Year 7",2013,"Writing",539.2,521.06
21103,"all","12-13","Year 7",2014,"Writing",528.7,515.12
21103,"all","12-13","Year 7",2015,"Writing",535.6,519.57
21103,"all","12-13","Year 7",2016,"Writing",543.2,528.35
21103,"all","12-13","Year 7",2017,"Writing",532.7,520.04
21103,"all","12-13","Year 7",2018,"Writing",521.8,509.59
21103,"all","12-13","Year 7",2019,"Writing",530.8,518.85
21103,"all","12-13","Year 7",2021,"Writing",541.1,524.56
21104,"all","12-13","Year 7",2011,"Writing",552,530.34
21104,"all","12-13","Year 7",2012,"Writing",535.3,523.1
21104,"all","12-13","Year 7",2013,"Writing",536.4,521.06
21104,"all","12-13","Year 7",2014,"Writing",534.6,515.12
21104,"all","12-13","Year 7",2015,"Writing",536.6,519.57
21104,"all","12-13","Year 7",2016,"Writing",551.2,528.35
21104,"all","12-13","Year 7",2017,"Writing",551.7,520.04
21104,"all","12-13","Year 7",2018,"Writing",531,509.59
21104,"all","12-13","Year 7",2019,"Writing",543.9,518.85
21104,"all","12-13","Year 7",2021,"Writing",554.2,524.56
21105,"all","12-13","Year 7",2011,"Writing",522.2,530.34
21105,"all","12-13","Year 7",2012,"Writing",509.5,523.1
21105,"all","12-13","Year 7",2013,"Writing",507,521.06
21105,"all","12-13","Year 7",2014,"Writing",508.6,515.12
21105,"all","12-13","Year 7",2015,"Writing",509.4,519.57
21105,"all","12-13","Year 7",2016,"Writing",516.6,528.35
21105,"all","12-13","Year 7",2017,"Writing",510.5,520.04
21105,"all","12-13","Year 7",2018,"Writing",497.2,509.59
21105,"all","12-13","Year 7",2019,"Writing",513.9,518.85
21105,"all","12-13","Year 7",2021,"Writing",517.4,524.56
21201,"all","12-13","Year 7",2011,"Writing",524.8,530.34
21201,"all","12-13","Year 7",2012,"Writing",518.2,523.1
21201,"all","12-13","Year 7",2013,"Writing",511.4,521.06
21201,"all","12-13","Year 7",2014,"Writing",496.8,515.12
21201,"all","12-13","Year 7",2015,"Writing",510.9,519.57
21201,"all","12-13","Year 7",2016,"Writing",516.6,528.35
21201,"all","12-13","Year 7",2017,"Writing",506,520.04
21201,"all","12-13","Year 7",2018,"Writing",507.7,509.59
21201,"all","12-13","Year 7",2019,"Writing",514.1,518.85
21201,"all","12-13","Year 7",2021,"Writing",515.2,524.56
21202,"all","12-13","Year 7",2011,"Writing",534.3,530.34
21202,"all","12-13","Year 7",2012,"Writing",532.5,523.1
21202,"all","12-13","Year 7",2013,"Writing",525.5,521.06
21202,"all","12-13","Year 7",2014,"Writing",521.9,515.12
21202,"all","12-13","Year 7",2015,"Writing",527.6,519.57
21202,"all","12-13","Year 7",2016,"Writing",529.2,528.35
21202,"all","12-13","Year 7",2017,"Writing",528.8,520.04
21202,"all","12-13","Year 7",2018,"Writing",517.1,509.59
21202,"all","12-13","Year 7",2019,"Writing",525.8,518.85
21202,"all","12-13","Year 7",2021,"Writing",533.9,524.56
21203,"all","12-13","Year 7",2011,"Writing",520.6,530.34
21203,"all","12-13","Year 7",2012,"Writing",515.7,523.1
21203,"all","12-13","Year 7",2013,"Writing",513.7,521.06
21203,"all","12-13","Year 7",2014,"Writing",514.9,515.12
21203,"all","12-13","Year 7",2015,"Writing",511.9,519.57
21203,"all","12-13","Year 7",2016,"Writing",520.6,528.35
21203,"all","12-13","Year 7",2017,"Writing",513.4,520.04
21203,"all","12-13","Year 7",2018,"Writing",509.6,509.59
21203,"all","12-13","Year 7",2019,"Writing",515.1,518.85
21203,"all","12-13","Year 7",2021,"Writing",521,524.56
21204,"all","12-13","Year 7",2011,"Writing",534.1,530.34
21204,"all","12-13","Year 7",2012,"Writing",520.7,523.1
21204,"all","12-13","Year 7",2013,"Writing",524.7,521.06
21204,"all","12-13","Year 7",2014,"Writing",516.7,515.12
21204,"all","12-13","Year 7",2015,"Writing",521.4,519.57
21204,"all","12-13","Year 7",2016,"Writing",525.9,528.35
21204,"all","12-13","Year 7",2017,"Writing",523.6,520.04
21204,"all","12-13","Year 7",2018,"Writing",514,509.59
21204,"all","12-13","Year 7",2019,"Writing",518.4,518.85
21204,"all","12-13","Year 7",2021,"Writing",530.8,524.56
21205,"all","12-13","Year 7",2011,"Writing",563.6,530.34
21205,"all","12-13","Year 7",2012,"Writing",555.7,523.1
21205,"all","12-13","Year 7",2013,"Writing",546.2,521.06
21205,"all","12-13","Year 7",2014,"Writing",544.3,515.12
21205,"all","12-13","Year 7",2015,"Writing",548.8,519.57
21205,"all","12-13","Year 7",2016,"Writing",549.3,528.35
21205,"all","12-13","Year 7",2017,"Writing",550.3,520.04
21205,"all","12-13","Year 7",2018,"Writing",535.8,509.59
21205,"all","12-13","Year 7",2019,"Writing",546.1,518.85
21205,"all","12-13","Year 7",2021,"Writing",553,524.56
21301,"all","12-13","Year 7",2011,"Writing",531.1,530.34
21301,"all","12-13","Year 7",2012,"Writing",521.4,523.1
21301,"all","12-13","Year 7",2013,"Writing",514.5,521.06
21301,"all","12-13","Year 7",2014,"Writing",512.9,515.12
21301,"all","12-13","Year 7",2015,"Writing",513.1,519.57
21301,"all","12-13","Year 7",2016,"Writing",521.6,528.35
21301,"all","12-13","Year 7",2017,"Writing",515.5,520.04
21301,"all","12-13","Year 7",2018,"Writing",506.4,509.59
21301,"all","12-13","Year 7",2019,"Writing",520.4,518.85
21301,"all","12-13","Year 7",2021,"Writing",519.3,524.56
21302,"all","12-13","Year 7",2011,"Writing",536.8,530.34
21302,"all","12-13","Year 7",2012,"Writing",530.8,523.1
21302,"all","12-13","Year 7",2013,"Writing",530.3,521.06
21302,"all","12-13","Year 7",2014,"Writing",518,515.12
21302,"all","12-13","Year 7",2015,"Writing",532.4,519.57
21302,"all","12-13","Year 7",2016,"Writing",545.7,528.35
21302,"all","12-13","Year 7",2017,"Writing",534.5,520.04
21302,"all","12-13","Year 7",2018,"Writing",521.8,509.59
21302,"all","12-13","Year 7",2019,"Writing",528.6,518.85
21302,"all","12-13","Year 7",2021,"Writing",533.8,524.56
21303,"all","12-13","Year 7",2011,"Writing",539.2,530.34
21303,"all","12-13","Year 7",2012,"Writing",526.9,523.1
21303,"all","12-13","Year 7",2013,"Writing",524,521.06
21303,"all","12-13","Year 7",2014,"Writing",514.2,515.12
21303,"all","12-13","Year 7",2015,"Writing",527.2,519.57
21303,"all","12-13","Year 7",2016,"Writing",527.8,528.35
21303,"all","12-13","Year 7",2017,"Writing",525.6,520.04
21303,"all","12-13","Year 7",2018,"Writing",514.4,509.59
21303,"all","12-13","Year 7",2019,"Writing",530.6,518.85
21303,"all","12-13","Year 7",2021,"Writing",534.6,524.56
21304,"all","12-13","Year 7",2011,"Writing",522,530.34
21304,"all","12-13","Year 7",2012,"Writing",514.8,523.1
21304,"all","12-13","Year 7",2013,"Writing",515.3,521.06
21304,"all","12-13","Year 7",2014,"Writing",512.5,515.12
21304,"all","12-13","Year 7",2015,"Writing",514.4,519.57
21304,"all","12-13","Year 7",2016,"Writing",515.9,528.35
21304,"all","12-13","Year 7",2017,"Writing",511,520.04
21304,"all","12-13","Year 7",2018,"Writing",503.1,509.59
21304,"all","12-13","Year 7",2019,"Writing",508.3,518.85
21304,"all","12-13","Year 7",2021,"Writing",517.3,524.56
21305,"all","12-13","Year 7",2011,"Writing",523.6,530.34
21305,"all","12-13","Year 7",2012,"Writing",518.3,523.1
21305,"all","12-13","Year 7",2013,"Writing",515.2,521.06
21305,"all","12-13","Year 7",2014,"Writing",511.5,515.12
21305,"all","12-13","Year 7",2015,"Writing",514.3,519.57
21305,"all","12-13","Year 7",2016,"Writing",519.2,528.35
21305,"all","12-13","Year 7",2017,"Writing",518.4,520.04
21305,"all","12-13","Year 7",2018,"Writing",507.9,509.59
21305,"all","12-13","Year 7",2019,"Writing",517.2,518.85
21305,"all","12-13","Year 7",2021,"Writing",528.6,524.56
21401,"all","12-13","Year 7",2011,"Writing",517.9,530.34
21401,"all","12-13","Year 7",2012,"Writing",507.7,523.1
21401,"all","12-13","Year 7",2013,"Writing",512.3,521.06
21401,"all","12-13","Year 7",2014,"Writing",499.6,515.12
21401,"all","12-13","Year 7",2015,"Writing",508.7,519.57
21401,"all","12-13","Year 7",2016,"Writing",517.3,528.35
21401,"all","12-13","Year 7",2017,"Writing",514,520.04
21401,"all","12-13","Year 7",2018,"Writing",500.2,509.59
21401,"all","12-13","Year 7",2019,"Writing",515.4,518.85
21401,"all","12-13","Year 7",2021,"Writing",515.7,524.56
21402,"all","12-13","Year 7",2011,"Writing",527.9,530.34
21402,"all","12-13","Year 7",2012,"Writing",517.3,523.1
21402,"all","12-13","Year 7",2013,"Writing",518.9,521.06
21402,"all","12-13","Year 7",2014,"Writing",515.7,515.12
21402,"all","12-13","Year 7",2015,"Writing",517.6,519.57
21402,"all","12-13","Year 7",2016,"Writing",527,528.35
21402,"all","12-13","Year 7",2017,"Writing",523.7,520.04
21402,"all","12-13","Year 7",2018,"Writing",517.6,509.59
21402,"all","12-13","Year 7",2019,"Writing",521.4,518.85
21402,"all","12-13","Year 7",2021,"Writing",527,524.56
21501,"all","12-13","Year 7",2011,"Writing",515.9,530.34
21501,"all","12-13","Year 7",2012,"Writing",500.1,523.1
21501,"all","12-13","Year 7",2013,"Writing",491.6,521.06
21501,"all","12-13","Year 7",2014,"Writing",491.1,515.12
21501,"all","12-13","Year 7",2015,"Writing",498.1,519.57
21501,"all","12-13","Year 7",2016,"Writing",507.8,528.35
21501,"all","12-13","Year 7",2017,"Writing",499.3,520.04
21501,"all","12-13","Year 7",2018,"Writing",483.7,509.59
21501,"all","12-13","Year 7",2019,"Writing",505.4,518.85
21501,"all","12-13","Year 7",2021,"Writing",507.8,524.56
21502,"all","12-13","Year 7",2011,"Writing",498.9,530.34
21502,"all","12-13","Year 7",2012,"Writing",506.2,523.1
21502,"all","12-13","Year 7",2013,"Writing",503.4,521.06
21502,"all","12-13","Year 7",2014,"Writing",489,515.12
21502,"all","12-13","Year 7",2015,"Writing",494,519.57
21502,"all","12-13","Year 7",2016,"Writing",510.5,528.35
21502,"all","12-13","Year 7",2017,"Writing",492.9,520.04
21502,"all","12-13","Year 7",2018,"Writing",488.3,509.59
21502,"all","12-13","Year 7",2019,"Writing",504.6,518.85
21502,"all","12-13","Year 7",2021,"Writing",496.5,524.56
21503,"all","12-13","Year 7",2011,"Writing",509.7,530.34
21503,"all","12-13","Year 7",2012,"Writing",501.7,523.1
21503,"all","12-13","Year 7",2013,"Writing",512.5,521.06
21503,"all","12-13","Year 7",2014,"Writing",495.8,515.12
21503,"all","12-13","Year 7",2015,"Writing",507.2,519.57
21503,"all","12-13","Year 7",2016,"Writing",516.2,528.35
21503,"all","12-13","Year 7",2017,"Writing",504.2,520.04
21503,"all","12-13","Year 7",2018,"Writing",491.8,509.59
21503,"all","12-13","Year 7",2019,"Writing",511.4,518.85
21503,"all","12-13","Year 7",2021,"Writing",502.3,524.56
21601,"all","12-13","Year 7",2011,"Writing",517.6,530.34
21601,"all","12-13","Year 7",2012,"Writing",510.1,523.1
21601,"all","12-13","Year 7",2013,"Writing",502.9,521.06
21601,"all","12-13","Year 7",2014,"Writing",503.1,515.12
21601,"all","12-13","Year 7",2015,"Writing",508.9,519.57
21601,"all","12-13","Year 7",2016,"Writing",513.2,528.35
21601,"all","12-13","Year 7",2017,"Writing",492.6,520.04
21601,"all","12-13","Year 7",2018,"Writing",487.2,509.59
21601,"all","12-13","Year 7",2019,"Writing",494.8,518.85
21601,"all","12-13","Year 7",2021,"Writing",502.4,524.56
21602,"all","12-13","Year 7",2011,"Writing",521.4,530.34
21602,"all","12-13","Year 7",2012,"Writing",494.7,523.1
21602,"all","12-13","Year 7",2013,"Writing",507.8,521.06
21602,"all","12-13","Year 7",2014,"Writing",498.4,515.12
21602,"all","12-13","Year 7",2015,"Writing",490.3,519.57
21602,"all","12-13","Year 7",2016,"Writing",500.6,528.35
21602,"all","12-13","Year 7",2017,"Writing",481.2,520.04
21602,"all","12-13","Year 7",2018,"Writing",486.5,509.59
21602,"all","12-13","Year 7",2019,"Writing",491.7,518.85
21602,"all","12-13","Year 7",2021,"Writing",496.6,524.56
21603,"all","12-13","Year 7",2011,"Writing",506,530.34
21603,"all","12-13","Year 7",2012,"Writing",503.3,523.1
21603,"all","12-13","Year 7",2013,"Writing",499.3,521.06
21603,"all","12-13","Year 7",2014,"Writing",487.6,515.12
21603,"all","12-13","Year 7",2015,"Writing",498,519.57
21603,"all","12-13","Year 7",2016,"Writing",510.8,528.35
21603,"all","12-13","Year 7",2017,"Writing",497.4,520.04
21603,"all","12-13","Year 7",2018,"Writing",486.7,509.59
21603,"all","12-13","Year 7",2019,"Writing",501.1,518.85
21603,"all","12-13","Year 7",2021,"Writing",501.7,524.56
21701,"all","12-13","Year 7",2011,"Writing",508.9,530.34
21701,"all","12-13","Year 7",2012,"Writing",509.6,523.1
21701,"all","12-13","Year 7",2013,"Writing",509.6,521.06
21701,"all","12-13","Year 7",2014,"Writing",502.6,515.12
21701,"all","12-13","Year 7",2015,"Writing",508.3,519.57
21701,"all","12-13","Year 7",2016,"Writing",520,528.35
21701,"all","12-13","Year 7",2017,"Writing",508.1,520.04
21701,"all","12-13","Year 7",2018,"Writing",496.1,509.59
21701,"all","12-13","Year 7",2019,"Writing",510.3,518.85
21701,"all","12-13","Year 7",2021,"Writing",513.9,524.56
21703,"all","12-13","Year 7",2011,"Writing",509.9,530.34
21703,"all","12-13","Year 7",2012,"Writing",504.2,523.1
21703,"all","12-13","Year 7",2013,"Writing",501.9,521.06
21703,"all","12-13","Year 7",2014,"Writing",494.6,515.12
21703,"all","12-13","Year 7",2015,"Writing",498.9,519.57
21703,"all","12-13","Year 7",2016,"Writing",505.4,528.35
21703,"all","12-13","Year 7",2017,"Writing",500,520.04
21703,"all","12-13","Year 7",2018,"Writing",489.8,509.59
21703,"all","12-13","Year 7",2019,"Writing",497,518.85
21703,"all","12-13","Year 7",2021,"Writing",501.8,524.56
21704,"all","12-13","Year 7",2011,"Writing",517.4,530.34
21704,"all","12-13","Year 7",2012,"Writing",512.1,523.1
21704,"all","12-13","Year 7",2013,"Writing",508.8,521.06
21704,"all","12-13","Year 7",2014,"Writing",501.1,515.12
21704,"all","12-13","Year 7",2015,"Writing",506.3,519.57
21704,"all","12-13","Year 7",2016,"Writing",510,528.35
21704,"all","12-13","Year 7",2017,"Writing",512.1,520.04
21704,"all","12-13","Year 7",2018,"Writing",497.6,509.59
21704,"all","12-13","Year 7",2019,"Writing",505.3,518.85
21704,"all","12-13","Year 7",2021,"Writing",505.2,524.56
30101,"all","12-13","Year 7",2011,"Writing",539.3,534.6
30101,"all","12-13","Year 7",2012,"Writing",523.5,513.13
30101,"all","12-13","Year 7",2013,"Writing",522.5,515.71
30101,"all","12-13","Year 7",2014,"Writing",514.7,505.6
30101,"all","12-13","Year 7",2015,"Writing",503.2,502.21
30101,"all","12-13","Year 7",2016,"Writing",499.5,500.32
30101,"all","12-13","Year 7",2017,"Writing",485.1,500.29
30101,"all","12-13","Year 7",2018,"Writing",475.8,491.1
30101,"all","12-13","Year 7",2019,"Writing",494.8,500.22
30101,"all","12-13","Year 7",2021,"Writing",514.7,509.16
30102,"all","12-13","Year 7",2011,"Writing",545,534.6
30102,"all","12-13","Year 7",2012,"Writing",519.6,513.13
30102,"all","12-13","Year 7",2013,"Writing",521,515.71
30102,"all","12-13","Year 7",2014,"Writing",515.2,505.6
30102,"all","12-13","Year 7",2015,"Writing",515.3,502.21
30102,"all","12-13","Year 7",2016,"Writing",519.8,500.32
30102,"all","12-13","Year 7",2017,"Writing",515.6,500.29
30102,"all","12-13","Year 7",2018,"Writing",505.9,491.1
30102,"all","12-13","Year 7",2019,"Writing",512.2,500.22
30102,"all","12-13","Year 7",2021,"Writing",521.1,509.16
30103,"all","12-13","Year 7",2011,"Writing",548.7,534.6
30103,"all","12-13","Year 7",2012,"Writing",519.6,513.13
30103,"all","12-13","Year 7",2013,"Writing",530.3,515.71
30103,"all","12-13","Year 7",2014,"Writing",521.8,505.6
30103,"all","12-13","Year 7",2015,"Writing",512.7,502.21
30103,"all","12-13","Year 7",2016,"Writing",520.2,500.32
30103,"all","12-13","Year 7",2017,"Writing",514,500.29
30103,"all","12-13","Year 7",2018,"Writing",511.4,491.1
30103,"all","12-13","Year 7",2019,"Writing",515.4,500.22
30103,"all","12-13","Year 7",2021,"Writing",525,509.16
30201,"all","12-13","Year 7",2011,"Writing",563.1,534.6
30201,"all","12-13","Year 7",2012,"Writing",532.9,513.13
30201,"all","12-13","Year 7",2013,"Writing",531.3,515.71
30201,"all","12-13","Year 7",2014,"Writing",529.5,505.6
30201,"all","12-13","Year 7",2015,"Writing",526.5,502.21
30201,"all","12-13","Year 7",2016,"Writing",527.4,500.32
30201,"all","12-13","Year 7",2017,"Writing",523.1,500.29
30201,"all","12-13","Year 7",2018,"Writing",512.1,491.1
30201,"all","12-13","Year 7",2019,"Writing",519.8,500.22
30201,"all","12-13","Year 7",2021,"Writing",523.5,509.16
30202,"all","12-13","Year 7",2011,"Writing",543,534.6
30202,"all","12-13","Year 7",2012,"Writing",529.7,513.13
30202,"all","12-13","Year 7",2013,"Writing",533.2,515.71
30202,"all","12-13","Year 7",2014,"Writing",521.9,505.6
30202,"all","12-13","Year 7",2015,"Writing",524.3,502.21
30202,"all","12-13","Year 7",2016,"Writing",508.9,500.32
30202,"all","12-13","Year 7",2017,"Writing",516.1,500.29
30202,"all","12-13","Year 7",2018,"Writing",503.4,491.1
30202,"all","12-13","Year 7",2019,"Writing",522,500.22
30202,"all","12-13","Year 7",2021,"Writing",524.2,509.16
30203,"all","12-13","Year 7",2011,"Writing",551.2,534.6
30203,"all","12-13","Year 7",2012,"Writing",522.4,513.13
