"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
10902,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.2,503.42
10902,"all","10-11","Year 5",2009,"Grammar and Punctuation",476.5,505.86
10902,"all","10-11","Year 5",2010,"Grammar and Punctuation",461.6,508.93
10902,"all","10-11","Year 5",2011,"Grammar and Punctuation",461,506
10902,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.9,499.77
10902,"all","10-11","Year 5",2013,"Grammar and Punctuation",459.9,504.58
10902,"all","10-11","Year 5",2014,"Grammar and Punctuation",460.4,507.45
10902,"all","10-11","Year 5",2015,"Grammar and Punctuation",459.1,503.39
10902,"all","10-11","Year 5",2016,"Grammar and Punctuation",472.4,507.57
10902,"all","10-11","Year 5",2017,"Grammar and Punctuation",471.4,500.75
10902,"all","10-11","Year 5",2018,"Grammar and Punctuation",473.8,504.4
10902,"all","10-11","Year 5",2019,"Grammar and Punctuation",467.7,499.59
10902,"all","10-11","Year 5",2021,"Grammar and Punctuation",462.6,504.5
10903,"all","10-11","Year 5",2008,"Grammar and Punctuation",500.2,503.42
10903,"all","10-11","Year 5",2009,"Grammar and Punctuation",497.8,505.86
10903,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.8,508.93
10903,"all","10-11","Year 5",2011,"Grammar and Punctuation",491.7,506
10903,"all","10-11","Year 5",2012,"Grammar and Punctuation",486.6,499.77
10903,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.7,504.58
10903,"all","10-11","Year 5",2014,"Grammar and Punctuation",488,507.45
10903,"all","10-11","Year 5",2015,"Grammar and Punctuation",486.1,503.39
10903,"all","10-11","Year 5",2016,"Grammar and Punctuation",498.3,507.57
10903,"all","10-11","Year 5",2017,"Grammar and Punctuation",486.1,500.75
10903,"all","10-11","Year 5",2018,"Grammar and Punctuation",487.9,504.4
10903,"all","10-11","Year 5",2019,"Grammar and Punctuation",478.6,499.59
10903,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.7,504.5
11001,"all","10-11","Year 5",2008,"Grammar and Punctuation",503.4,503.42
11001,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.8,505.86
11001,"all","10-11","Year 5",2010,"Grammar and Punctuation",500.4,508.93
11001,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.3,506
11001,"all","10-11","Year 5",2012,"Grammar and Punctuation",504.1,499.77
11001,"all","10-11","Year 5",2013,"Grammar and Punctuation",501.1,504.58
11001,"all","10-11","Year 5",2014,"Grammar and Punctuation",496,507.45
11001,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.9,503.39
11001,"all","10-11","Year 5",2016,"Grammar and Punctuation",493.4,507.57
11001,"all","10-11","Year 5",2017,"Grammar and Punctuation",477.8,500.75
11001,"all","10-11","Year 5",2018,"Grammar and Punctuation",489.3,504.4
11001,"all","10-11","Year 5",2019,"Grammar and Punctuation",482.6,499.59
11001,"all","10-11","Year 5",2021,"Grammar and Punctuation",469.4,504.5
11002,"all","10-11","Year 5",2008,"Grammar and Punctuation",490.6,503.42
11002,"all","10-11","Year 5",2009,"Grammar and Punctuation",472.1,505.86
11002,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.3,508.93
11002,"all","10-11","Year 5",2011,"Grammar and Punctuation",478.1,506
11002,"all","10-11","Year 5",2012,"Grammar and Punctuation",464.9,499.77
11002,"all","10-11","Year 5",2013,"Grammar and Punctuation",468.3,504.58
11002,"all","10-11","Year 5",2014,"Grammar and Punctuation",475.2,507.45
11002,"all","10-11","Year 5",2015,"Grammar and Punctuation",458.7,503.39
11002,"all","10-11","Year 5",2016,"Grammar and Punctuation",469.2,507.57
11002,"all","10-11","Year 5",2017,"Grammar and Punctuation",451.4,500.75
11002,"all","10-11","Year 5",2018,"Grammar and Punctuation",463.2,504.4
11002,"all","10-11","Year 5",2019,"Grammar and Punctuation",451.1,499.59
11002,"all","10-11","Year 5",2021,"Grammar and Punctuation",464.1,504.5
11003,"all","10-11","Year 5",2008,"Grammar and Punctuation",464.9,503.42
11003,"all","10-11","Year 5",2009,"Grammar and Punctuation",462.1,505.86
11003,"all","10-11","Year 5",2010,"Grammar and Punctuation",463.4,508.93
11003,"all","10-11","Year 5",2011,"Grammar and Punctuation",467.1,506
11003,"all","10-11","Year 5",2012,"Grammar and Punctuation",452.2,499.77
11003,"all","10-11","Year 5",2013,"Grammar and Punctuation",456.6,504.58
11003,"all","10-11","Year 5",2014,"Grammar and Punctuation",461,507.45
11003,"all","10-11","Year 5",2015,"Grammar and Punctuation",460.6,503.39
11003,"all","10-11","Year 5",2016,"Grammar and Punctuation",470.5,507.57
11003,"all","10-11","Year 5",2017,"Grammar and Punctuation",457.4,500.75
11003,"all","10-11","Year 5",2018,"Grammar and Punctuation",457.6,504.4
11003,"all","10-11","Year 5",2019,"Grammar and Punctuation",445.8,499.59
11003,"all","10-11","Year 5",2021,"Grammar and Punctuation",461.5,504.5
11004,"all","10-11","Year 5",2008,"Grammar and Punctuation",484.3,503.42
11004,"all","10-11","Year 5",2009,"Grammar and Punctuation",486.5,505.86
11004,"all","10-11","Year 5",2010,"Grammar and Punctuation",484.6,508.93
11004,"all","10-11","Year 5",2011,"Grammar and Punctuation",481.6,506
11004,"all","10-11","Year 5",2012,"Grammar and Punctuation",470.2,499.77
11004,"all","10-11","Year 5",2013,"Grammar and Punctuation",479,504.58
11004,"all","10-11","Year 5",2014,"Grammar and Punctuation",480,507.45
11004,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.2,503.39
11004,"all","10-11","Year 5",2016,"Grammar and Punctuation",485.8,507.57
11004,"all","10-11","Year 5",2017,"Grammar and Punctuation",473.5,500.75
11004,"all","10-11","Year 5",2018,"Grammar and Punctuation",474.9,504.4
11004,"all","10-11","Year 5",2019,"Grammar and Punctuation",469.8,499.59
11004,"all","10-11","Year 5",2021,"Grammar and Punctuation",482.4,504.5
11101,"all","10-11","Year 5",2008,"Grammar and Punctuation",509.8,503.42
11101,"all","10-11","Year 5",2009,"Grammar and Punctuation",511.9,505.86
11101,"all","10-11","Year 5",2010,"Grammar and Punctuation",512.6,508.93
11101,"all","10-11","Year 5",2011,"Grammar and Punctuation",513,506
11101,"all","10-11","Year 5",2012,"Grammar and Punctuation",495.7,499.77
11101,"all","10-11","Year 5",2013,"Grammar and Punctuation",505.2,504.58
11101,"all","10-11","Year 5",2014,"Grammar and Punctuation",507.3,507.45
11101,"all","10-11","Year 5",2015,"Grammar and Punctuation",501.2,503.39
11101,"all","10-11","Year 5",2016,"Grammar and Punctuation",509.3,507.57
11101,"all","10-11","Year 5",2017,"Grammar and Punctuation",506.3,500.75
11101,"all","10-11","Year 5",2018,"Grammar and Punctuation",502.5,504.4
11101,"all","10-11","Year 5",2019,"Grammar and Punctuation",504.4,499.59
11101,"all","10-11","Year 5",2021,"Grammar and Punctuation",510.2,504.5
11102,"all","10-11","Year 5",2008,"Grammar and Punctuation",488.4,503.42
11102,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.4,505.86
11102,"all","10-11","Year 5",2010,"Grammar and Punctuation",496.1,508.93
11102,"all","10-11","Year 5",2011,"Grammar and Punctuation",488.7,506
11102,"all","10-11","Year 5",2012,"Grammar and Punctuation",482,499.77
11102,"all","10-11","Year 5",2013,"Grammar and Punctuation",489.9,504.58
11102,"all","10-11","Year 5",2014,"Grammar and Punctuation",490.6,507.45
11102,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.7,503.39
11102,"all","10-11","Year 5",2016,"Grammar and Punctuation",492.4,507.57
11102,"all","10-11","Year 5",2017,"Grammar and Punctuation",493.2,500.75
11102,"all","10-11","Year 5",2018,"Grammar and Punctuation",487,504.4
11102,"all","10-11","Year 5",2019,"Grammar and Punctuation",480.9,499.59
11102,"all","10-11","Year 5",2021,"Grammar and Punctuation",487.2,504.5
11103,"all","10-11","Year 5",2008,"Grammar and Punctuation",510.8,503.42
11103,"all","10-11","Year 5",2009,"Grammar and Punctuation",516.1,505.86
11103,"all","10-11","Year 5",2010,"Grammar and Punctuation",520.5,508.93
11103,"all","10-11","Year 5",2011,"Grammar and Punctuation",515.5,506
11103,"all","10-11","Year 5",2012,"Grammar and Punctuation",508.3,499.77
11103,"all","10-11","Year 5",2013,"Grammar and Punctuation",512.7,504.58
11103,"all","10-11","Year 5",2014,"Grammar and Punctuation",522.8,507.45
11103,"all","10-11","Year 5",2015,"Grammar and Punctuation",513.4,503.39
11103,"all","10-11","Year 5",2016,"Grammar and Punctuation",520.7,507.57
11103,"all","10-11","Year 5",2017,"Grammar and Punctuation",510.4,500.75
11103,"all","10-11","Year 5",2018,"Grammar and Punctuation",511.5,504.4
11103,"all","10-11","Year 5",2019,"Grammar and Punctuation",510.4,499.59
11103,"all","10-11","Year 5",2021,"Grammar and Punctuation",513.7,504.5
11201,"all","10-11","Year 5",2008,"Grammar and Punctuation",511.6,503.42
11201,"all","10-11","Year 5",2009,"Grammar and Punctuation",512.4,505.86
11201,"all","10-11","Year 5",2010,"Grammar and Punctuation",506.7,508.93
11201,"all","10-11","Year 5",2011,"Grammar and Punctuation",507.9,506
11201,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.2,499.77
11201,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.1,504.58
11201,"all","10-11","Year 5",2014,"Grammar and Punctuation",508,507.45
11201,"all","10-11","Year 5",2015,"Grammar and Punctuation",508.6,503.39
11201,"all","10-11","Year 5",2016,"Grammar and Punctuation",518.2,507.57
11201,"all","10-11","Year 5",2017,"Grammar and Punctuation",502.3,500.75
11201,"all","10-11","Year 5",2018,"Grammar and Punctuation",507.7,504.4
11201,"all","10-11","Year 5",2019,"Grammar and Punctuation",496.1,499.59
11201,"all","10-11","Year 5",2021,"Grammar and Punctuation",504,504.5
11202,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.5,503.42
11202,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.1,505.86
11202,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.7,508.93
11202,"all","10-11","Year 5",2011,"Grammar and Punctuation",482.8,506
11202,"all","10-11","Year 5",2012,"Grammar and Punctuation",486.2,499.77
11202,"all","10-11","Year 5",2013,"Grammar and Punctuation",477.4,504.58
11202,"all","10-11","Year 5",2014,"Grammar and Punctuation",478.4,507.45
11202,"all","10-11","Year 5",2015,"Grammar and Punctuation",471.6,503.39
11202,"all","10-11","Year 5",2016,"Grammar and Punctuation",478.3,507.57
11202,"all","10-11","Year 5",2017,"Grammar and Punctuation",470.9,500.75
11202,"all","10-11","Year 5",2018,"Grammar and Punctuation",474.4,504.4
11202,"all","10-11","Year 5",2019,"Grammar and Punctuation",468.2,499.59
11202,"all","10-11","Year 5",2021,"Grammar and Punctuation",474.2,504.5
11203,"all","10-11","Year 5",2008,"Grammar and Punctuation",503.2,503.42
11203,"all","10-11","Year 5",2009,"Grammar and Punctuation",504.2,505.86
11203,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.6,508.93
11203,"all","10-11","Year 5",2011,"Grammar and Punctuation",507,506
11203,"all","10-11","Year 5",2012,"Grammar and Punctuation",497.1,499.77
11203,"all","10-11","Year 5",2013,"Grammar and Punctuation",500.7,504.58
11203,"all","10-11","Year 5",2014,"Grammar and Punctuation",506,507.45
11203,"all","10-11","Year 5",2015,"Grammar and Punctuation",494.9,503.39
11203,"all","10-11","Year 5",2016,"Grammar and Punctuation",497.6,507.57
11203,"all","10-11","Year 5",2017,"Grammar and Punctuation",494.7,500.75
11203,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.7,504.4
11203,"all","10-11","Year 5",2019,"Grammar and Punctuation",494,499.59
11203,"all","10-11","Year 5",2021,"Grammar and Punctuation",498.2,504.5
11301,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.3,503.42
11301,"all","10-11","Year 5",2009,"Grammar and Punctuation",496.6,505.86
11301,"all","10-11","Year 5",2010,"Grammar and Punctuation",493.3,508.93
11301,"all","10-11","Year 5",2011,"Grammar and Punctuation",489.4,506
11301,"all","10-11","Year 5",2012,"Grammar and Punctuation",474.3,499.77
11301,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.7,504.58
11301,"all","10-11","Year 5",2014,"Grammar and Punctuation",485,507.45
11301,"all","10-11","Year 5",2015,"Grammar and Punctuation",485.4,503.39
11301,"all","10-11","Year 5",2016,"Grammar and Punctuation",480.9,507.57
11301,"all","10-11","Year 5",2017,"Grammar and Punctuation",466.2,500.75
11301,"all","10-11","Year 5",2018,"Grammar and Punctuation",477,504.4
11301,"all","10-11","Year 5",2019,"Grammar and Punctuation",465.8,499.59
11301,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.8,504.5
11302,"all","10-11","Year 5",2008,"Grammar and Punctuation",487.5,503.42
11302,"all","10-11","Year 5",2009,"Grammar and Punctuation",484.2,505.86
11302,"all","10-11","Year 5",2010,"Grammar and Punctuation",489,508.93
11302,"all","10-11","Year 5",2011,"Grammar and Punctuation",482.5,506
11302,"all","10-11","Year 5",2012,"Grammar and Punctuation",470.5,499.77
11302,"all","10-11","Year 5",2013,"Grammar and Punctuation",501.1,504.58
11302,"all","10-11","Year 5",2014,"Grammar and Punctuation",489.5,507.45
11302,"all","10-11","Year 5",2015,"Grammar and Punctuation",478.4,503.39
11302,"all","10-11","Year 5",2016,"Grammar and Punctuation",484.9,507.57
11302,"all","10-11","Year 5",2017,"Grammar and Punctuation",479.3,500.75
11302,"all","10-11","Year 5",2018,"Grammar and Punctuation",473.8,504.4
11302,"all","10-11","Year 5",2019,"Grammar and Punctuation",471.3,499.59
11302,"all","10-11","Year 5",2021,"Grammar and Punctuation",477,504.5
11303,"all","10-11","Year 5",2008,"Grammar and Punctuation",491.6,503.42
11303,"all","10-11","Year 5",2009,"Grammar and Punctuation",500.5,505.86
11303,"all","10-11","Year 5",2010,"Grammar and Punctuation",495.9,508.93
11303,"all","10-11","Year 5",2011,"Grammar and Punctuation",499.3,506
11303,"all","10-11","Year 5",2012,"Grammar and Punctuation",492.5,499.77
11303,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.2,504.58
11303,"all","10-11","Year 5",2014,"Grammar and Punctuation",498,507.45
11303,"all","10-11","Year 5",2015,"Grammar and Punctuation",494.9,503.39
11303,"all","10-11","Year 5",2016,"Grammar and Punctuation",499.4,507.57
11303,"all","10-11","Year 5",2017,"Grammar and Punctuation",493.8,500.75
11303,"all","10-11","Year 5",2018,"Grammar and Punctuation",497.3,504.4
11303,"all","10-11","Year 5",2019,"Grammar and Punctuation",481.4,499.59
11303,"all","10-11","Year 5",2021,"Grammar and Punctuation",496.8,504.5
11401,"all","10-11","Year 5",2008,"Grammar and Punctuation",485,503.42
11401,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.5,505.86
11401,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.2,508.93
11401,"all","10-11","Year 5",2011,"Grammar and Punctuation",485.8,506
11401,"all","10-11","Year 5",2012,"Grammar and Punctuation",476.8,499.77
11401,"all","10-11","Year 5",2013,"Grammar and Punctuation",487.2,504.58
11401,"all","10-11","Year 5",2014,"Grammar and Punctuation",488.6,507.45
11401,"all","10-11","Year 5",2015,"Grammar and Punctuation",486.1,503.39
11401,"all","10-11","Year 5",2016,"Grammar and Punctuation",487.2,507.57
11401,"all","10-11","Year 5",2017,"Grammar and Punctuation",480.1,500.75
11401,"all","10-11","Year 5",2018,"Grammar and Punctuation",486.8,504.4
11401,"all","10-11","Year 5",2019,"Grammar and Punctuation",481.9,499.59
11401,"all","10-11","Year 5",2021,"Grammar and Punctuation",482.6,504.5
11402,"all","10-11","Year 5",2008,"Grammar and Punctuation",503.9,503.42
11402,"all","10-11","Year 5",2009,"Grammar and Punctuation",513.7,505.86
11402,"all","10-11","Year 5",2010,"Grammar and Punctuation",515.3,508.93
11402,"all","10-11","Year 5",2011,"Grammar and Punctuation",503.7,506
11402,"all","10-11","Year 5",2012,"Grammar and Punctuation",506.7,499.77
11402,"all","10-11","Year 5",2013,"Grammar and Punctuation",509,504.58
11402,"all","10-11","Year 5",2014,"Grammar and Punctuation",512.8,507.45
11402,"all","10-11","Year 5",2015,"Grammar and Punctuation",506.2,503.39
11402,"all","10-11","Year 5",2016,"Grammar and Punctuation",510.9,507.57
11402,"all","10-11","Year 5",2017,"Grammar and Punctuation",503.8,500.75
11402,"all","10-11","Year 5",2018,"Grammar and Punctuation",502.5,504.4
11402,"all","10-11","Year 5",2019,"Grammar and Punctuation",509.2,499.59
11402,"all","10-11","Year 5",2021,"Grammar and Punctuation",510.4,504.5
11501,"all","10-11","Year 5",2008,"Grammar and Punctuation",540.9,503.42
11501,"all","10-11","Year 5",2009,"Grammar and Punctuation",546.3,505.86
11501,"all","10-11","Year 5",2010,"Grammar and Punctuation",551,508.93
11501,"all","10-11","Year 5",2011,"Grammar and Punctuation",543.4,506
11501,"all","10-11","Year 5",2012,"Grammar and Punctuation",546.3,499.77
11501,"all","10-11","Year 5",2013,"Grammar and Punctuation",541.8,504.58
11501,"all","10-11","Year 5",2014,"Grammar and Punctuation",552,507.45
11501,"all","10-11","Year 5",2015,"Grammar and Punctuation",550.9,503.39
11501,"all","10-11","Year 5",2016,"Grammar and Punctuation",545.9,507.57
11501,"all","10-11","Year 5",2017,"Grammar and Punctuation",551.5,500.75
11501,"all","10-11","Year 5",2018,"Grammar and Punctuation",549,504.4
11501,"all","10-11","Year 5",2019,"Grammar and Punctuation",555.1,499.59
11501,"all","10-11","Year 5",2021,"Grammar and Punctuation",554.3,504.5
11502,"all","10-11","Year 5",2008,"Grammar and Punctuation",529.7,503.42
11502,"all","10-11","Year 5",2009,"Grammar and Punctuation",541.1,505.86
11502,"all","10-11","Year 5",2010,"Grammar and Punctuation",541.6,508.93
11502,"all","10-11","Year 5",2011,"Grammar and Punctuation",543.7,506
11502,"all","10-11","Year 5",2012,"Grammar and Punctuation",535.2,499.77
11502,"all","10-11","Year 5",2013,"Grammar and Punctuation",532,504.58
11502,"all","10-11","Year 5",2014,"Grammar and Punctuation",546.1,507.45
11502,"all","10-11","Year 5",2015,"Grammar and Punctuation",538,503.39
11502,"all","10-11","Year 5",2016,"Grammar and Punctuation",539.9,507.57
11502,"all","10-11","Year 5",2017,"Grammar and Punctuation",536.9,500.75
11502,"all","10-11","Year 5",2018,"Grammar and Punctuation",544.8,504.4
11502,"all","10-11","Year 5",2019,"Grammar and Punctuation",529.8,499.59
11502,"all","10-11","Year 5",2021,"Grammar and Punctuation",538.7,504.5
11503,"all","10-11","Year 5",2008,"Grammar and Punctuation",505,503.42
11503,"all","10-11","Year 5",2009,"Grammar and Punctuation",510,505.86
11503,"all","10-11","Year 5",2010,"Grammar and Punctuation",511.4,508.93
11503,"all","10-11","Year 5",2011,"Grammar and Punctuation",501.3,506
11503,"all","10-11","Year 5",2012,"Grammar and Punctuation",496.1,499.77
