"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
51101,"all","8-9","Year 3",2018,"Writing",385.8,393.33
51101,"all","8-9","Year 3",2019,"Writing",406.9,414.65
51101,"all","8-9","Year 3",2021,"Writing",414.5,422.29
51102,"all","8-9","Year 3",2011,"Writing",370.8,398.5
51102,"all","8-9","Year 3",2012,"Writing",381.7,402.04
51102,"all","8-9","Year 3",2013,"Writing",359.7,400.5
51102,"all","8-9","Year 3",2014,"Writing",334.5,390.6
51102,"all","8-9","Year 3",2015,"Writing",349.7,402.22
51102,"all","8-9","Year 3",2016,"Writing",356.8,409.2
51102,"all","8-9","Year 3",2017,"Writing",355.6,404.42
51102,"all","8-9","Year 3",2018,"Writing",350.7,393.33
51102,"all","8-9","Year 3",2019,"Writing",377.4,414.65
51102,"all","8-9","Year 3",2021,"Writing",387.1,422.29
51103,"all","8-9","Year 3",2011,"Writing",385,398.5
51103,"all","8-9","Year 3",2012,"Writing",378.9,402.04
51103,"all","8-9","Year 3",2013,"Writing",378.5,400.5
51103,"all","8-9","Year 3",2014,"Writing",363.8,390.6
51103,"all","8-9","Year 3",2015,"Writing",357.5,402.22
51103,"all","8-9","Year 3",2016,"Writing",387.6,409.2
51103,"all","8-9","Year 3",2017,"Writing",367.7,404.42
51103,"all","8-9","Year 3",2018,"Writing",356.3,393.33
51103,"all","8-9","Year 3",2019,"Writing",384.7,414.65
51103,"all","8-9","Year 3",2021,"Writing",394.5,422.29
51104,"all","8-9","Year 3",2011,"Writing",373.2,398.5
51104,"all","8-9","Year 3",2012,"Writing",369.7,402.04
51104,"all","8-9","Year 3",2013,"Writing",359.2,400.5
51104,"all","8-9","Year 3",2014,"Writing",366.3,390.6
51104,"all","8-9","Year 3",2015,"Writing",373.1,402.22
51104,"all","8-9","Year 3",2016,"Writing",388.5,409.2
51104,"all","8-9","Year 3",2017,"Writing",369.1,404.42
51104,"all","8-9","Year 3",2018,"Writing",358.3,393.33
51104,"all","8-9","Year 3",2019,"Writing",389,414.65
51104,"all","8-9","Year 3",2021,"Writing",394.1,422.29
60101,"all","8-9","Year 3",2011,"Writing",352.6,393.01
60101,"all","8-9","Year 3",2012,"Writing",372.6,403.81
60101,"all","8-9","Year 3",2013,"Writing",353.3,395.08
60101,"all","8-9","Year 3",2014,"Writing",353.6,387.81
60101,"all","8-9","Year 3",2015,"Writing",357.1,399.5
60101,"all","8-9","Year 3",2016,"Writing",370.1,406.83
60101,"all","8-9","Year 3",2017,"Writing",351.8,396.77
60101,"all","8-9","Year 3",2018,"Writing",339,385.14
60101,"all","8-9","Year 3",2019,"Writing",376.4,411.31
60101,"all","8-9","Year 3",2021,"Writing",365.4,404.05
60102,"all","8-9","Year 3",2011,"Writing",409.3,393.01
60102,"all","8-9","Year 3",2012,"Writing",411.2,403.81
60102,"all","8-9","Year 3",2013,"Writing",413.9,395.08
60102,"all","8-9","Year 3",2014,"Writing",396.3,387.81
60102,"all","8-9","Year 3",2015,"Writing",412.4,399.5
60102,"all","8-9","Year 3",2016,"Writing",418,406.83
60102,"all","8-9","Year 3",2017,"Writing",413.9,396.77
60102,"all","8-9","Year 3",2018,"Writing",401.7,385.14
60102,"all","8-9","Year 3",2019,"Writing",424,411.31
60102,"all","8-9","Year 3",2021,"Writing",422.1,404.05
60103,"all","8-9","Year 3",2011,"Writing",385.8,393.01
60103,"all","8-9","Year 3",2012,"Writing",396.4,403.81
60103,"all","8-9","Year 3",2013,"Writing",388.5,395.08
60103,"all","8-9","Year 3",2014,"Writing",385,387.81
60103,"all","8-9","Year 3",2015,"Writing",391.1,399.5
60103,"all","8-9","Year 3",2016,"Writing",399.9,406.83
60103,"all","8-9","Year 3",2017,"Writing",393.8,396.77
60103,"all","8-9","Year 3",2018,"Writing",372.4,385.14
60103,"all","8-9","Year 3",2019,"Writing",404.2,411.31
60103,"all","8-9","Year 3",2021,"Writing",404.9,404.05
60104,"all","8-9","Year 3",2011,"Writing",421.3,393.01
60104,"all","8-9","Year 3",2012,"Writing",416.8,403.81
60104,"all","8-9","Year 3",2013,"Writing",405.8,395.08
60104,"all","8-9","Year 3",2014,"Writing",400.9,387.81
60104,"all","8-9","Year 3",2015,"Writing",418.6,399.5
60104,"all","8-9","Year 3",2016,"Writing",425.4,406.83
60104,"all","8-9","Year 3",2017,"Writing",412.7,396.77
60104,"all","8-9","Year 3",2018,"Writing",411.1,385.14
60104,"all","8-9","Year 3",2019,"Writing",430.1,411.31
60104,"all","8-9","Year 3",2021,"Writing",427.6,404.05
60105,"all","8-9","Year 3",2011,"Writing",430.8,393.01
60105,"all","8-9","Year 3",2012,"Writing",442,403.81
60105,"all","8-9","Year 3",2013,"Writing",427.5,395.08
60105,"all","8-9","Year 3",2014,"Writing",418,387.81
60105,"all","8-9","Year 3",2015,"Writing",436.6,399.5
60105,"all","8-9","Year 3",2016,"Writing",439.7,406.83
60105,"all","8-9","Year 3",2017,"Writing",428.8,396.77
60105,"all","8-9","Year 3",2018,"Writing",425.8,385.14
60105,"all","8-9","Year 3",2019,"Writing",445.9,411.31
60105,"all","8-9","Year 3",2021,"Writing",443.3,404.05
60106,"all","8-9","Year 3",2011,"Writing",381.3,393.01
60106,"all","8-9","Year 3",2012,"Writing",400.3,403.81
60106,"all","8-9","Year 3",2013,"Writing",404.2,395.08
60106,"all","8-9","Year 3",2014,"Writing",390.4,387.81
60106,"all","8-9","Year 3",2015,"Writing",403,399.5
60106,"all","8-9","Year 3",2016,"Writing",407.8,406.83
60106,"all","8-9","Year 3",2017,"Writing",387.3,396.77
60106,"all","8-9","Year 3",2018,"Writing",397.6,385.14
60106,"all","8-9","Year 3",2019,"Writing",411.4,411.31
60106,"all","8-9","Year 3",2021,"Writing",408.8,404.05
60201,"all","8-9","Year 3",2011,"Writing",407,393.01
60201,"all","8-9","Year 3",2012,"Writing",424.9,403.81
60201,"all","8-9","Year 3",2013,"Writing",423.7,395.08
60201,"all","8-9","Year 3",2014,"Writing",412.3,387.81
60201,"all","8-9","Year 3",2015,"Writing",421.5,399.5
60201,"all","8-9","Year 3",2016,"Writing",422.4,406.83
60201,"all","8-9","Year 3",2017,"Writing",415.9,396.77
60201,"all","8-9","Year 3",2018,"Writing",403.8,385.14
60201,"all","8-9","Year 3",2019,"Writing",425.4,411.31
60201,"all","8-9","Year 3",2021,"Writing",428.5,404.05
60202,"all","8-9","Year 3",2011,"Writing",393.9,393.01
60202,"all","8-9","Year 3",2012,"Writing",405.4,403.81
60202,"all","8-9","Year 3",2013,"Writing",405.7,395.08
60202,"all","8-9","Year 3",2014,"Writing",396.5,387.81
60202,"all","8-9","Year 3",2015,"Writing",398.5,399.5
60202,"all","8-9","Year 3",2016,"Writing",411.7,406.83
60202,"all","8-9","Year 3",2017,"Writing",396.4,396.77
60202,"all","8-9","Year 3",2018,"Writing",381.8,385.14
60202,"all","8-9","Year 3",2019,"Writing",403.2,411.31
60202,"all","8-9","Year 3",2021,"Writing",402,404.05
60203,"all","8-9","Year 3",2011,"Writing",395.4,393.01
60203,"all","8-9","Year 3",2012,"Writing",408.9,403.81
60203,"all","8-9","Year 3",2013,"Writing",400,395.08
60203,"all","8-9","Year 3",2014,"Writing",392.5,387.81
60203,"all","8-9","Year 3",2015,"Writing",399.8,399.5
60203,"all","8-9","Year 3",2016,"Writing",396.9,406.83
60203,"all","8-9","Year 3",2017,"Writing",385,396.77
60203,"all","8-9","Year 3",2018,"Writing",372.4,385.14
60203,"all","8-9","Year 3",2019,"Writing",401.4,411.31
60203,"all","8-9","Year 3",2021,"Writing",391.3,404.05
60301,"all","8-9","Year 3",2011,"Writing",368.3,393.01
60301,"all","8-9","Year 3",2012,"Writing",375.5,403.81
60301,"all","8-9","Year 3",2013,"Writing",346.3,395.08
60301,"all","8-9","Year 3",2014,"Writing",361.5,387.81
60301,"all","8-9","Year 3",2015,"Writing",366.9,399.5
60301,"all","8-9","Year 3",2016,"Writing",391.7,406.83
60301,"all","8-9","Year 3",2017,"Writing",376.5,396.77
60301,"all","8-9","Year 3",2018,"Writing",368.9,385.14
60301,"all","8-9","Year 3",2019,"Writing",406.4,411.31
60301,"all","8-9","Year 3",2021,"Writing",379.9,404.05
60302,"all","8-9","Year 3",2011,"Writing",380,393.01
60302,"all","8-9","Year 3",2012,"Writing",385.4,403.81
60302,"all","8-9","Year 3",2013,"Writing",382.2,395.08
60302,"all","8-9","Year 3",2014,"Writing",366.9,387.81
60302,"all","8-9","Year 3",2015,"Writing",392.7,399.5
60302,"all","8-9","Year 3",2016,"Writing",393.2,406.83
60302,"all","8-9","Year 3",2017,"Writing",394.5,396.77
60302,"all","8-9","Year 3",2018,"Writing",384.5,385.14
60302,"all","8-9","Year 3",2019,"Writing",409.1,411.31
60302,"all","8-9","Year 3",2021,"Writing",408.3,404.05
60303,"all","8-9","Year 3",2011,"Writing",384.3,393.01
60303,"all","8-9","Year 3",2012,"Writing",399.4,403.81
60303,"all","8-9","Year 3",2013,"Writing",404.4,395.08
60303,"all","8-9","Year 3",2014,"Writing",389.5,387.81
60303,"all","8-9","Year 3",2015,"Writing",388,399.5
60303,"all","8-9","Year 3",2016,"Writing",407.5,406.83
60303,"all","8-9","Year 3",2017,"Writing",398,396.77
60303,"all","8-9","Year 3",2018,"Writing",365,385.14
60303,"all","8-9","Year 3",2019,"Writing",395.2,411.31
60303,"all","8-9","Year 3",2021,"Writing",375.8,404.05
60401,"all","8-9","Year 3",2011,"Writing",395.6,393.01
60401,"all","8-9","Year 3",2012,"Writing",398,403.81
60401,"all","8-9","Year 3",2013,"Writing",386.9,395.08
60401,"all","8-9","Year 3",2014,"Writing",381,387.81
60401,"all","8-9","Year 3",2015,"Writing",398,399.5
60401,"all","8-9","Year 3",2016,"Writing",403.4,406.83
60401,"all","8-9","Year 3",2017,"Writing",389.5,396.77
60401,"all","8-9","Year 3",2018,"Writing",381.4,385.14
60401,"all","8-9","Year 3",2019,"Writing",417.5,411.31
60401,"all","8-9","Year 3",2021,"Writing",411.1,404.05
60402,"all","8-9","Year 3",2011,"Writing",396.9,393.01
60402,"all","8-9","Year 3",2012,"Writing",408.2,403.81
60402,"all","8-9","Year 3",2013,"Writing",394.7,395.08
60402,"all","8-9","Year 3",2014,"Writing",387.5,387.81
60402,"all","8-9","Year 3",2015,"Writing",401.4,399.5
60402,"all","8-9","Year 3",2016,"Writing",412.5,406.83
60402,"all","8-9","Year 3",2017,"Writing",403.2,396.77
60402,"all","8-9","Year 3",2018,"Writing",384.1,385.14
60402,"all","8-9","Year 3",2019,"Writing",412.7,411.31
60402,"all","8-9","Year 3",2021,"Writing",408,404.05
60403,"all","8-9","Year 3",2011,"Writing",392.6,393.01
60403,"all","8-9","Year 3",2012,"Writing",412.1,403.81
60403,"all","8-9","Year 3",2013,"Writing",389.1,395.08
60403,"all","8-9","Year 3",2014,"Writing",385.3,387.81
60403,"all","8-9","Year 3",2015,"Writing",406.3,399.5
60403,"all","8-9","Year 3",2016,"Writing",402.2,406.83
60403,"all","8-9","Year 3",2017,"Writing",404.3,396.77
60403,"all","8-9","Year 3",2018,"Writing",387.6,385.14
60403,"all","8-9","Year 3",2019,"Writing",406.7,411.31
60403,"all","8-9","Year 3",2021,"Writing",383.7,404.05
70101,"all","8-9","Year 3",2011,"Writing",414.8,313.96
70101,"all","8-9","Year 3",2012,"Writing",415.3,318.72
70101,"all","8-9","Year 3",2013,"Writing",398.5,312.73
70101,"all","8-9","Year 3",2014,"Writing",407.9,309.31
70101,"all","8-9","Year 3",2015,"Writing",418,320.77
70101,"all","8-9","Year 3",2016,"Writing",419.3,332.09
70101,"all","8-9","Year 3",2017,"Writing",417.7,318.63
70101,"all","8-9","Year 3",2018,"Writing",396.6,306.62
70101,"all","8-9","Year 3",2019,"Writing",412.7,331.58
70101,"all","8-9","Year 3",2021,"Writing",418.2,324.44
70102,"all","8-9","Year 3",2011,"Writing",387.4,313.96
70102,"all","8-9","Year 3",2012,"Writing",388,318.72
70102,"all","8-9","Year 3",2013,"Writing",382.9,312.73
70102,"all","8-9","Year 3",2014,"Writing",381.3,309.31
70102,"all","8-9","Year 3",2015,"Writing",384.7,320.77
70102,"all","8-9","Year 3",2016,"Writing",403.6,332.09
70102,"all","8-9","Year 3",2017,"Writing",379,318.63
70102,"all","8-9","Year 3",2018,"Writing",372.3,306.62
70102,"all","8-9","Year 3",2019,"Writing",393.4,331.58
70102,"all","8-9","Year 3",2021,"Writing",394.3,324.44
70103,"all","8-9","Year 3",2011,"Writing",350.2,313.96
70103,"all","8-9","Year 3",2012,"Writing",365.9,318.72
70103,"all","8-9","Year 3",2013,"Writing",358.6,312.73
70103,"all","8-9","Year 3",2014,"Writing",365.1,309.31
70103,"all","8-9","Year 3",2015,"Writing",379.5,320.77
70103,"all","8-9","Year 3",2016,"Writing",392.9,332.09
70103,"all","8-9","Year 3",2017,"Writing",373.1,318.63
70103,"all","8-9","Year 3",2018,"Writing",366.2,306.62
70103,"all","8-9","Year 3",2019,"Writing",392.7,331.58
70103,"all","8-9","Year 3",2021,"Writing",394.2,324.44
70104,"all","8-9","Year 3",2011,"Writing",369.4,313.96
70104,"all","8-9","Year 3",2012,"Writing",375.5,318.72
70104,"all","8-9","Year 3",2013,"Writing",371.6,312.73
70104,"all","8-9","Year 3",2014,"Writing",353.3,309.31
70104,"all","8-9","Year 3",2015,"Writing",373.4,320.77
70104,"all","8-9","Year 3",2016,"Writing",376.4,332.09
70104,"all","8-9","Year 3",2017,"Writing",359.4,318.63
70104,"all","8-9","Year 3",2018,"Writing",355.9,306.62
70104,"all","8-9","Year 3",2019,"Writing",391.9,331.58
70104,"all","8-9","Year 3",2021,"Writing",385.3,324.44
70201,"all","8-9","Year 3",2011,"Writing",338.3,313.96
70201,"all","8-9","Year 3",2012,"Writing",334.3,318.72
70201,"all","8-9","Year 3",2013,"Writing",322.7,312.73
70201,"all","8-9","Year 3",2014,"Writing",312.5,309.31
70201,"all","8-9","Year 3",2015,"Writing",315,320.77
70201,"all","8-9","Year 3",2016,"Writing",324.2,332.09
70201,"all","8-9","Year 3",2017,"Writing",319.7,318.63
70201,"all","8-9","Year 3",2018,"Writing",314,306.62
70201,"all","8-9","Year 3",2019,"Writing",325.2,331.58
70201,"all","8-9","Year 3",2021,"Writing",327.4,324.44
70202,"all","8-9","Year 3",2011,"Writing",240.1,313.96
70202,"all","8-9","Year 3",2012,"Writing",256.8,318.72
70202,"all","8-9","Year 3",2013,"Writing",219.2,312.73
70202,"all","8-9","Year 3",2014,"Writing",216.6,309.31
70202,"all","8-9","Year 3",2015,"Writing",247.6,320.77
70202,"all","8-9","Year 3",2016,"Writing",238.2,332.09
70202,"all","8-9","Year 3",2017,"Writing",268.7,318.63
70202,"all","8-9","Year 3",2018,"Writing",205.3,306.62
70202,"all","8-9","Year 3",2019,"Writing",254.1,331.58
70202,"all","8-9","Year 3",2021,"Writing",206.5,324.44
70203,"all","8-9","Year 3",2011,"Writing",229.2,313.96
70203,"all","8-9","Year 3",2012,"Writing",195.9,318.72
70203,"all","8-9","Year 3",2013,"Writing",213.6,312.73
70203,"all","8-9","Year 3",2014,"Writing",227.9,309.31
70203,"all","8-9","Year 3",2015,"Writing",239.2,320.77
70203,"all","8-9","Year 3",2016,"Writing",247.4,332.09
70203,"all","8-9","Year 3",2017,"Writing",225.4,318.63
70203,"all","8-9","Year 3",2018,"Writing",210,306.62
70203,"all","8-9","Year 3",2019,"Writing",233.8,331.58
70203,"all","8-9","Year 3",2021,"Writing",230,324.44
70204,"all","8-9","Year 3",2011,"Writing",237.8,313.96
70204,"all","8-9","Year 3",2012,"Writing",260.5,318.72
70204,"all","8-9","Year 3",2013,"Writing",271.9,312.73
70204,"all","8-9","Year 3",2014,"Writing",255.1,309.31
70204,"all","8-9","Year 3",2015,"Writing",240.6,320.77
70204,"all","8-9","Year 3",2016,"Writing",282,332.09
70204,"all","8-9","Year 3",2017,"Writing",242.7,318.63
70204,"all","8-9","Year 3",2018,"Writing",269.3,306.62
70204,"all","8-9","Year 3",2019,"Writing",289.8,331.58
70204,"all","8-9","Year 3",2021,"Writing",291.2,324.44
70205,"all","8-9","Year 3",2011,"Writing",258.4,313.96
70205,"all","8-9","Year 3",2012,"Writing",276.3,318.72
70205,"all","8-9","Year 3",2013,"Writing",275.6,312.73
70205,"all","8-9","Year 3",2014,"Writing",264.1,309.31
70205,"all","8-9","Year 3",2015,"Writing",288.9,320.77
70205,"all","8-9","Year 3",2016,"Writing",304.8,332.09
70205,"all","8-9","Year 3",2017,"Writing",282,318.63
70205,"all","8-9","Year 3",2018,"Writing",270,306.62
70205,"all","8-9","Year 3",2019,"Writing",290.6,331.58
70205,"all","8-9","Year 3",2021,"Writing",272.9,324.44
80101,"all","8-9","Year 3",2011,"Writing",421.8,422.06
80101,"all","8-9","Year 3",2012,"Writing",414.7,419.34
80101,"all","8-9","Year 3",2013,"Writing",418.1,425.24
80101,"all","8-9","Year 3",2014,"Writing",401.3,407.01
80101,"all","8-9","Year 3",2015,"Writing",413.3,423.97
80101,"all","8-9","Year 3",2016,"Writing",411.2,423.15
80101,"all","8-9","Year 3",2017,"Writing",407.4,420.66
80101,"all","8-9","Year 3",2018,"Writing",412.1,413.95
80101,"all","8-9","Year 3",2019,"Writing",417,424.58
80101,"all","8-9","Year 3",2021,"Writing",423,426.04
80104,"all","8-9","Year 3",2011,"Writing",422.3,422.06
80104,"all","8-9","Year 3",2012,"Writing",417.7,419.34
80104,"all","8-9","Year 3",2013,"Writing",431.5,425.24
80104,"all","8-9","Year 3",2014,"Writing",412.7,407.01
80104,"all","8-9","Year 3",2015,"Writing",426.8,423.97
80104,"all","8-9","Year 3",2016,"Writing",423.2,423.15
80104,"all","8-9","Year 3",2017,"Writing",420.8,420.66
80104,"all","8-9","Year 3",2018,"Writing",411.2,413.95
80104,"all","8-9","Year 3",2019,"Writing",419.5,424.58
80104,"all","8-9","Year 3",2021,"Writing",424.9,426.04
80105,"all","8-9","Year 3",2011,"Writing",420.1,422.06
80105,"all","8-9","Year 3",2012,"Writing",418.3,419.34
80105,"all","8-9","Year 3",2013,"Writing",425,425.24
80105,"all","8-9","Year 3",2014,"Writing",399,407.01
80105,"all","8-9","Year 3",2015,"Writing",424.6,423.97
80105,"all","8-9","Year 3",2016,"Writing",428,423.15
80105,"all","8-9","Year 3",2017,"Writing",421.4,420.66
80105,"all","8-9","Year 3",2018,"Writing",425.6,413.95
80105,"all","8-9","Year 3",2019,"Writing",431.9,424.58
80105,"all","8-9","Year 3",2021,"Writing",435,426.04
80106,"all","8-9","Year 3",2011,"Writing",440.8,422.06
80106,"all","8-9","Year 3",2012,"Writing",441.5,419.34
80106,"all","8-9","Year 3",2013,"Writing",443.2,425.24
80106,"all","8-9","Year 3",2014,"Writing",419,407.01
80106,"all","8-9","Year 3",2015,"Writing",435.5,423.97
80106,"all","8-9","Year 3",2016,"Writing",432.5,423.15
80106,"all","8-9","Year 3",2017,"Writing",435.4,420.66
80106,"all","8-9","Year 3",2018,"Writing",421,413.95
80106,"all","8-9","Year 3",2019,"Writing",443.6,424.58
80106,"all","8-9","Year 3",2021,"Writing",438.3,426.04
80107,"all","8-9","Year 3",2011,"Writing",407.3,422.06
80107,"all","8-9","Year 3",2012,"Writing",401.8,419.34
80107,"all","8-9","Year 3",2013,"Writing",401.8,425.24
80107,"all","8-9","Year 3",2014,"Writing",392.1,407.01
80107,"all","8-9","Year 3",2015,"Writing",410.7,423.97
80107,"all","8-9","Year 3",2016,"Writing",410.7,423.15
80107,"all","8-9","Year 3",2017,"Writing",402,420.66
80107,"all","8-9","Year 3",2018,"Writing",397.4,413.95
80107,"all","8-9","Year 3",2019,"Writing",410.2,424.58
80107,"all","8-9","Year 3",2021,"Writing",414.9,426.04
80108,"all","8-9","Year 3",2011,"Writing",406.4,422.06
80108,"all","8-9","Year 3",2012,"Writing",406.5,419.34
80108,"all","8-9","Year 3",2013,"Writing",420.2,425.24
80108,"all","8-9","Year 3",2014,"Writing",399.8,407.01
80108,"all","8-9","Year 3",2015,"Writing",419.6,423.97
80108,"all","8-9","Year 3",2016,"Writing",422.7,423.15
80108,"all","8-9","Year 3",2017,"Writing",415.9,420.66
80108,"all","8-9","Year 3",2018,"Writing",411.1,413.95
80108,"all","8-9","Year 3",2019,"Writing",424.5,424.58
80108,"all","8-9","Year 3",2021,"Writing",426.2,426.04
80109,"all","8-9","Year 3",2011,"Writing",435.7,422.06
80109,"all","8-9","Year 3",2012,"Writing",434.9,419.34
80109,"all","8-9","Year 3",2013,"Writing",436.9,425.24
80109,"all","8-9","Year 3",2014,"Writing",425.2,407.01
80109,"all","8-9","Year 3",2015,"Writing",437.3,423.97
80109,"all","8-9","Year 3",2016,"Writing",435.1,423.15
80109,"all","8-9","Year 3",2017,"Writing",426.5,420.66
80109,"all","8-9","Year 3",2018,"Writing",422.8,413.95
80109,"all","8-9","Year 3",2019,"Writing",428.6,424.58
80109,"all","8-9","Year 3",2021,"Writing",436.1,426.04
80110,"all","8-9","Year 3",2016,"Writing",421.8,423.15
80110,"all","8-9","Year 3",2017,"Writing",435.9,420.66
80110,"all","8-9","Year 3",2018,"Writing",410.4,413.95
80110,"all","8-9","Year 3",2019,"Writing",421.3,424.58
80110,"all","8-9","Year 3",2021,"Writing",409.9,426.04
90101,"all","8-9","Year 3",2011,"Writing",399.4,385.42
90101,"all","8-9","Year 3",2012,"Writing",389.6,388.1
90101,"all","8-9","Year 3",2013,"Writing",438.5,425.6
90101,"all","8-9","Year 3",2014,"Writing",386.9,381.87
90101,"all","8-9","Year 3",2015,"Writing",391.1,387.05
90101,"all","8-9","Year 3",2016,"Writing",430.7,412.2
90101,"all","8-9","Year 3",2017,"Writing",397,407.5
90101,"all","8-9","Year 3",2018,"Writing",368.9,392
90101,"all","8-9","Year 3",2019,"Writing",419.1,427.13
90101,"all","8-9","Year 3",2021,"Writing",438.8,409.18
90102,"all","8-9","Year 3",2011,"Writing",379.1,385.42
90102,"all","8-9","Year 3",2013,"Writing",407.3,425.6
90102,"all","8-9","Year 3",2015,"Writing",382.2,387.05
90102,"all","8-9","Year 3",2016,"Writing",375.9,412.2
90102,"all","8-9","Year 3",2017,"Writing",394.3,407.5
90102,"all","8-9","Year 3",2018,"Writing",402.4,392
90102,"all","8-9","Year 3",2019,"Writing",459.6,427.13
90102,"all","8-9","Year 3",2021,"Writing",422.4,409.18
90103,"all","8-9","Year 3",2011,"Writing",341.7,385.42
90103,"all","8-9","Year 3",2012,"Writing",349.7,388.1
90103,"all","8-9","Year 3",2014,"Writing",385.2,381.87
90103,"all","8-9","Year 3",2015,"Writing",362.6,387.05
90103,"all","8-9","Year 3",2016,"Writing",414.1,412.2
90103,"all","8-9","Year 3",2021,"Writing",351.9,409.18
90104,"all","8-9","Year 3",2011,"Writing",421.5,385.42
