"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
10901,"all","8-9","Year 3",2021,"Grammar and Punctuation",419.3,436.1
10902,"all","8-9","Year 3",2008,"Grammar and Punctuation",390,415.64
10902,"all","8-9","Year 3",2009,"Grammar and Punctuation",386.5,424.66
10902,"all","8-9","Year 3",2010,"Grammar and Punctuation",401.6,421.62
10902,"all","8-9","Year 3",2011,"Grammar and Punctuation",387.1,426.81
10902,"all","8-9","Year 3",2012,"Grammar and Punctuation",390.2,429.29
10902,"all","8-9","Year 3",2013,"Grammar and Punctuation",389,432.19
10902,"all","8-9","Year 3",2014,"Grammar and Punctuation",390.8,430.4
10902,"all","8-9","Year 3",2015,"Grammar and Punctuation",410.3,434.25
10902,"all","8-9","Year 3",2016,"Grammar and Punctuation",414.4,436.39
10902,"all","8-9","Year 3",2017,"Grammar and Punctuation",405.8,437.82
10902,"all","8-9","Year 3",2018,"Grammar and Punctuation",380.6,431.35
10902,"all","8-9","Year 3",2019,"Grammar and Punctuation",405.7,441.27
10902,"all","8-9","Year 3",2021,"Grammar and Punctuation",396.8,436.1
10903,"all","8-9","Year 3",2008,"Grammar and Punctuation",413.9,415.64
10903,"all","8-9","Year 3",2009,"Grammar and Punctuation",412.6,424.66
10903,"all","8-9","Year 3",2010,"Grammar and Punctuation",410.2,421.62
10903,"all","8-9","Year 3",2011,"Grammar and Punctuation",412.7,426.81
10903,"all","8-9","Year 3",2012,"Grammar and Punctuation",426.7,429.29
10903,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.6,432.19
10903,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.5,430.4
10903,"all","8-9","Year 3",2015,"Grammar and Punctuation",415,434.25
10903,"all","8-9","Year 3",2016,"Grammar and Punctuation",420.6,436.39
10903,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.1,437.82
10903,"all","8-9","Year 3",2018,"Grammar and Punctuation",419.2,431.35
10903,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.9,441.27
10903,"all","8-9","Year 3",2021,"Grammar and Punctuation",425.3,436.1
11001,"all","8-9","Year 3",2008,"Grammar and Punctuation",405.7,415.64
11001,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.2,424.66
11001,"all","8-9","Year 3",2010,"Grammar and Punctuation",422.9,421.62
11001,"all","8-9","Year 3",2011,"Grammar and Punctuation",422.3,426.81
11001,"all","8-9","Year 3",2012,"Grammar and Punctuation",412.6,429.29
11001,"all","8-9","Year 3",2013,"Grammar and Punctuation",423.2,432.19
11001,"all","8-9","Year 3",2014,"Grammar and Punctuation",408.4,430.4
11001,"all","8-9","Year 3",2015,"Grammar and Punctuation",411.5,434.25
11001,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.6,436.39
11001,"all","8-9","Year 3",2017,"Grammar and Punctuation",427.3,437.82
11001,"all","8-9","Year 3",2018,"Grammar and Punctuation",408.8,431.35
11001,"all","8-9","Year 3",2019,"Grammar and Punctuation",412.6,441.27
11001,"all","8-9","Year 3",2021,"Grammar and Punctuation",403.7,436.1
11002,"all","8-9","Year 3",2008,"Grammar and Punctuation",396.2,415.64
11002,"all","8-9","Year 3",2009,"Grammar and Punctuation",393.1,424.66
11002,"all","8-9","Year 3",2010,"Grammar and Punctuation",390.9,421.62
11002,"all","8-9","Year 3",2011,"Grammar and Punctuation",400.5,426.81
11002,"all","8-9","Year 3",2012,"Grammar and Punctuation",388.1,429.29
11002,"all","8-9","Year 3",2013,"Grammar and Punctuation",390.6,432.19
11002,"all","8-9","Year 3",2014,"Grammar and Punctuation",385.5,430.4
11002,"all","8-9","Year 3",2015,"Grammar and Punctuation",383.1,434.25
11002,"all","8-9","Year 3",2016,"Grammar and Punctuation",392.6,436.39
11002,"all","8-9","Year 3",2017,"Grammar and Punctuation",387.6,437.82
11002,"all","8-9","Year 3",2018,"Grammar and Punctuation",371.6,431.35
11002,"all","8-9","Year 3",2019,"Grammar and Punctuation",385,441.27
11002,"all","8-9","Year 3",2021,"Grammar and Punctuation",385.4,436.1
11003,"all","8-9","Year 3",2008,"Grammar and Punctuation",378.2,415.64
11003,"all","8-9","Year 3",2009,"Grammar and Punctuation",397.8,424.66
11003,"all","8-9","Year 3",2010,"Grammar and Punctuation",394.8,421.62
11003,"all","8-9","Year 3",2011,"Grammar and Punctuation",379.1,426.81
11003,"all","8-9","Year 3",2012,"Grammar and Punctuation",373,429.29
11003,"all","8-9","Year 3",2013,"Grammar and Punctuation",384.8,432.19
11003,"all","8-9","Year 3",2014,"Grammar and Punctuation",393.7,430.4
11003,"all","8-9","Year 3",2015,"Grammar and Punctuation",386.2,434.25
11003,"all","8-9","Year 3",2016,"Grammar and Punctuation",391.1,436.39
11003,"all","8-9","Year 3",2017,"Grammar and Punctuation",393.1,437.82
11003,"all","8-9","Year 3",2018,"Grammar and Punctuation",372.4,431.35
11003,"all","8-9","Year 3",2019,"Grammar and Punctuation",396,441.27
11003,"all","8-9","Year 3",2021,"Grammar and Punctuation",378.7,436.1
11004,"all","8-9","Year 3",2008,"Grammar and Punctuation",393.6,415.64
11004,"all","8-9","Year 3",2009,"Grammar and Punctuation",400.7,424.66
11004,"all","8-9","Year 3",2010,"Grammar and Punctuation",387.4,421.62
11004,"all","8-9","Year 3",2011,"Grammar and Punctuation",385.9,426.81
11004,"all","8-9","Year 3",2012,"Grammar and Punctuation",403.6,429.29
11004,"all","8-9","Year 3",2013,"Grammar and Punctuation",412.9,432.19
11004,"all","8-9","Year 3",2014,"Grammar and Punctuation",404.4,430.4
11004,"all","8-9","Year 3",2015,"Grammar and Punctuation",407.7,434.25
11004,"all","8-9","Year 3",2016,"Grammar and Punctuation",408.6,436.39
11004,"all","8-9","Year 3",2017,"Grammar and Punctuation",411.2,437.82
11004,"all","8-9","Year 3",2018,"Grammar and Punctuation",403.3,431.35
11004,"all","8-9","Year 3",2019,"Grammar and Punctuation",416,441.27
11004,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.2,436.1
11101,"all","8-9","Year 3",2008,"Grammar and Punctuation",417.5,415.64
11101,"all","8-9","Year 3",2009,"Grammar and Punctuation",430.6,424.66
11101,"all","8-9","Year 3",2010,"Grammar and Punctuation",420.1,421.62
11101,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.8,426.81
11101,"all","8-9","Year 3",2012,"Grammar and Punctuation",435.9,429.29
11101,"all","8-9","Year 3",2013,"Grammar and Punctuation",435.4,432.19
11101,"all","8-9","Year 3",2014,"Grammar and Punctuation",437.8,430.4
11101,"all","8-9","Year 3",2015,"Grammar and Punctuation",438.9,434.25
11101,"all","8-9","Year 3",2016,"Grammar and Punctuation",436.1,436.39
11101,"all","8-9","Year 3",2017,"Grammar and Punctuation",440.2,437.82
11101,"all","8-9","Year 3",2018,"Grammar and Punctuation",432.8,431.35
11101,"all","8-9","Year 3",2019,"Grammar and Punctuation",453.1,441.27
11101,"all","8-9","Year 3",2021,"Grammar and Punctuation",444.7,436.1
11102,"all","8-9","Year 3",2008,"Grammar and Punctuation",403.5,415.64
11102,"all","8-9","Year 3",2009,"Grammar and Punctuation",417.3,424.66
11102,"all","8-9","Year 3",2010,"Grammar and Punctuation",406.3,421.62
11102,"all","8-9","Year 3",2011,"Grammar and Punctuation",408.1,426.81
11102,"all","8-9","Year 3",2012,"Grammar and Punctuation",416.1,429.29
11102,"all","8-9","Year 3",2013,"Grammar and Punctuation",423.7,432.19
11102,"all","8-9","Year 3",2014,"Grammar and Punctuation",408.3,430.4
11102,"all","8-9","Year 3",2015,"Grammar and Punctuation",420.2,434.25
11102,"all","8-9","Year 3",2016,"Grammar and Punctuation",423.5,436.39
11102,"all","8-9","Year 3",2017,"Grammar and Punctuation",425.8,437.82
11102,"all","8-9","Year 3",2018,"Grammar and Punctuation",414.8,431.35
11102,"all","8-9","Year 3",2019,"Grammar and Punctuation",430.5,441.27
11102,"all","8-9","Year 3",2021,"Grammar and Punctuation",420.7,436.1
11103,"all","8-9","Year 3",2008,"Grammar and Punctuation",426.6,415.64
11103,"all","8-9","Year 3",2009,"Grammar and Punctuation",432.5,424.66
11103,"all","8-9","Year 3",2010,"Grammar and Punctuation",429.5,421.62
11103,"all","8-9","Year 3",2011,"Grammar and Punctuation",435.8,426.81
11103,"all","8-9","Year 3",2012,"Grammar and Punctuation",443.2,429.29
11103,"all","8-9","Year 3",2013,"Grammar and Punctuation",441.4,432.19
11103,"all","8-9","Year 3",2014,"Grammar and Punctuation",440.1,430.4
11103,"all","8-9","Year 3",2015,"Grammar and Punctuation",448.3,434.25
11103,"all","8-9","Year 3",2016,"Grammar and Punctuation",448.1,436.39
11103,"all","8-9","Year 3",2017,"Grammar and Punctuation",451.6,437.82
11103,"all","8-9","Year 3",2018,"Grammar and Punctuation",447.5,431.35
11103,"all","8-9","Year 3",2019,"Grammar and Punctuation",457.7,441.27
11103,"all","8-9","Year 3",2021,"Grammar and Punctuation",448.5,436.1
11201,"all","8-9","Year 3",2008,"Grammar and Punctuation",413.6,415.64
11201,"all","8-9","Year 3",2009,"Grammar and Punctuation",427.5,424.66
11201,"all","8-9","Year 3",2010,"Grammar and Punctuation",414.8,421.62
11201,"all","8-9","Year 3",2011,"Grammar and Punctuation",423.4,426.81
11201,"all","8-9","Year 3",2012,"Grammar and Punctuation",432.5,429.29
11201,"all","8-9","Year 3",2013,"Grammar and Punctuation",435.9,432.19
11201,"all","8-9","Year 3",2014,"Grammar and Punctuation",434.2,430.4
11201,"all","8-9","Year 3",2015,"Grammar and Punctuation",443,434.25
11201,"all","8-9","Year 3",2016,"Grammar and Punctuation",434.7,436.39
11201,"all","8-9","Year 3",2017,"Grammar and Punctuation",438.5,437.82
11201,"all","8-9","Year 3",2018,"Grammar and Punctuation",432.9,431.35
11201,"all","8-9","Year 3",2019,"Grammar and Punctuation",452.6,441.27
11201,"all","8-9","Year 3",2021,"Grammar and Punctuation",437.2,436.1
11202,"all","8-9","Year 3",2008,"Grammar and Punctuation",395,415.64
11202,"all","8-9","Year 3",2009,"Grammar and Punctuation",400.3,424.66
11202,"all","8-9","Year 3",2010,"Grammar and Punctuation",393.1,421.62
11202,"all","8-9","Year 3",2011,"Grammar and Punctuation",396,426.81
11202,"all","8-9","Year 3",2012,"Grammar and Punctuation",393.6,429.29
11202,"all","8-9","Year 3",2013,"Grammar and Punctuation",400.2,432.19
11202,"all","8-9","Year 3",2014,"Grammar and Punctuation",389.9,430.4
11202,"all","8-9","Year 3",2015,"Grammar and Punctuation",401,434.25
11202,"all","8-9","Year 3",2016,"Grammar and Punctuation",409.5,436.39
11202,"all","8-9","Year 3",2017,"Grammar and Punctuation",403.3,437.82
11202,"all","8-9","Year 3",2018,"Grammar and Punctuation",402.4,431.35
11202,"all","8-9","Year 3",2019,"Grammar and Punctuation",412.9,441.27
11202,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.4,436.1
11203,"all","8-9","Year 3",2008,"Grammar and Punctuation",415,415.64
11203,"all","8-9","Year 3",2009,"Grammar and Punctuation",430.6,424.66
11203,"all","8-9","Year 3",2010,"Grammar and Punctuation",419.4,421.62
11203,"all","8-9","Year 3",2011,"Grammar and Punctuation",420.8,426.81
11203,"all","8-9","Year 3",2012,"Grammar and Punctuation",427.7,429.29
11203,"all","8-9","Year 3",2013,"Grammar and Punctuation",432.7,432.19
11203,"all","8-9","Year 3",2014,"Grammar and Punctuation",420.2,430.4
11203,"all","8-9","Year 3",2015,"Grammar and Punctuation",430.9,434.25
11203,"all","8-9","Year 3",2016,"Grammar and Punctuation",430.1,436.39
11203,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.1,437.82
11203,"all","8-9","Year 3",2018,"Grammar and Punctuation",425.1,431.35
11203,"all","8-9","Year 3",2019,"Grammar and Punctuation",439.8,441.27
11203,"all","8-9","Year 3",2021,"Grammar and Punctuation",432.3,436.1
11301,"all","8-9","Year 3",2008,"Grammar and Punctuation",398.1,415.64
11301,"all","8-9","Year 3",2009,"Grammar and Punctuation",408.1,424.66
11301,"all","8-9","Year 3",2010,"Grammar and Punctuation",399.7,421.62
11301,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.2,426.81
11301,"all","8-9","Year 3",2012,"Grammar and Punctuation",402.9,429.29
11301,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.7,432.19
11301,"all","8-9","Year 3",2014,"Grammar and Punctuation",404,430.4
11301,"all","8-9","Year 3",2015,"Grammar and Punctuation",398.1,434.25
11301,"all","8-9","Year 3",2016,"Grammar and Punctuation",410,436.39
11301,"all","8-9","Year 3",2017,"Grammar and Punctuation",400.4,437.82
11301,"all","8-9","Year 3",2018,"Grammar and Punctuation",404.8,431.35
11301,"all","8-9","Year 3",2019,"Grammar and Punctuation",412,441.27
11301,"all","8-9","Year 3",2021,"Grammar and Punctuation",408.7,436.1
11302,"all","8-9","Year 3",2008,"Grammar and Punctuation",398.3,415.64
11302,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.6,424.66
11302,"all","8-9","Year 3",2010,"Grammar and Punctuation",411.4,421.62
11302,"all","8-9","Year 3",2011,"Grammar and Punctuation",431.5,426.81
11302,"all","8-9","Year 3",2012,"Grammar and Punctuation",418.4,429.29
11302,"all","8-9","Year 3",2013,"Grammar and Punctuation",413.3,432.19
11302,"all","8-9","Year 3",2014,"Grammar and Punctuation",418.3,430.4
11302,"all","8-9","Year 3",2015,"Grammar and Punctuation",428.3,434.25
11302,"all","8-9","Year 3",2016,"Grammar and Punctuation",399.7,436.39
11302,"all","8-9","Year 3",2017,"Grammar and Punctuation",410,437.82
11302,"all","8-9","Year 3",2018,"Grammar and Punctuation",426.4,431.35
11302,"all","8-9","Year 3",2019,"Grammar and Punctuation",402.1,441.27
11302,"all","8-9","Year 3",2021,"Grammar and Punctuation",423.1,436.1
11303,"all","8-9","Year 3",2008,"Grammar and Punctuation",407.3,415.64
11303,"all","8-9","Year 3",2009,"Grammar and Punctuation",420.7,424.66
11303,"all","8-9","Year 3",2010,"Grammar and Punctuation",418.1,421.62
11303,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.9,426.81
11303,"all","8-9","Year 3",2012,"Grammar and Punctuation",419.3,429.29
11303,"all","8-9","Year 3",2013,"Grammar and Punctuation",420.7,432.19
11303,"all","8-9","Year 3",2014,"Grammar and Punctuation",415.5,430.4
11303,"all","8-9","Year 3",2015,"Grammar and Punctuation",423.7,434.25
11303,"all","8-9","Year 3",2016,"Grammar and Punctuation",427.6,436.39
11303,"all","8-9","Year 3",2017,"Grammar and Punctuation",423.2,437.82
11303,"all","8-9","Year 3",2018,"Grammar and Punctuation",423,431.35
11303,"all","8-9","Year 3",2019,"Grammar and Punctuation",430.6,441.27
11303,"all","8-9","Year 3",2021,"Grammar and Punctuation",422.8,436.1
11401,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.1,415.64
11401,"all","8-9","Year 3",2009,"Grammar and Punctuation",401.7,424.66
11401,"all","8-9","Year 3",2010,"Grammar and Punctuation",398.3,421.62
11401,"all","8-9","Year 3",2011,"Grammar and Punctuation",408.8,426.81
11401,"all","8-9","Year 3",2012,"Grammar and Punctuation",416.1,429.29
11401,"all","8-9","Year 3",2013,"Grammar and Punctuation",414.3,432.19
11401,"all","8-9","Year 3",2014,"Grammar and Punctuation",403,430.4
11401,"all","8-9","Year 3",2015,"Grammar and Punctuation",413.9,434.25
11401,"all","8-9","Year 3",2016,"Grammar and Punctuation",413.1,436.39
11401,"all","8-9","Year 3",2017,"Grammar and Punctuation",415.5,437.82
11401,"all","8-9","Year 3",2018,"Grammar and Punctuation",413.9,431.35
11401,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.7,441.27
11401,"all","8-9","Year 3",2021,"Grammar and Punctuation",415.1,436.1
11402,"all","8-9","Year 3",2008,"Grammar and Punctuation",420,415.64
11402,"all","8-9","Year 3",2009,"Grammar and Punctuation",422.2,424.66
11402,"all","8-9","Year 3",2010,"Grammar and Punctuation",422.6,421.62
11402,"all","8-9","Year 3",2011,"Grammar and Punctuation",424.9,426.81
11402,"all","8-9","Year 3",2012,"Grammar and Punctuation",440.9,429.29
11402,"all","8-9","Year 3",2013,"Grammar and Punctuation",434.4,432.19
11402,"all","8-9","Year 3",2014,"Grammar and Punctuation",435.8,430.4
11402,"all","8-9","Year 3",2015,"Grammar and Punctuation",437.8,434.25
11402,"all","8-9","Year 3",2016,"Grammar and Punctuation",439.9,436.39
11402,"all","8-9","Year 3",2017,"Grammar and Punctuation",441.9,437.82
11402,"all","8-9","Year 3",2018,"Grammar and Punctuation",431,431.35
11402,"all","8-9","Year 3",2019,"Grammar and Punctuation",452.7,441.27
11402,"all","8-9","Year 3",2021,"Grammar and Punctuation",438.9,436.1
11501,"all","8-9","Year 3",2008,"Grammar and Punctuation",458.4,415.64
11501,"all","8-9","Year 3",2009,"Grammar and Punctuation",464.1,424.66
11501,"all","8-9","Year 3",2010,"Grammar and Punctuation",469.1,421.62
11501,"all","8-9","Year 3",2011,"Grammar and Punctuation",478.2,426.81
11501,"all","8-9","Year 3",2012,"Grammar and Punctuation",480.3,429.29
11501,"all","8-9","Year 3",2013,"Grammar and Punctuation",478,432.19
11501,"all","8-9","Year 3",2014,"Grammar and Punctuation",480.3,430.4
11501,"all","8-9","Year 3",2015,"Grammar and Punctuation",485.1,434.25
11501,"all","8-9","Year 3",2016,"Grammar and Punctuation",490.9,436.39
11501,"all","8-9","Year 3",2017,"Grammar and Punctuation",497.3,437.82
11501,"all","8-9","Year 3",2018,"Grammar and Punctuation",486.5,431.35
11501,"all","8-9","Year 3",2019,"Grammar and Punctuation",498.7,441.27
11501,"all","8-9","Year 3",2021,"Grammar and Punctuation",499.9,436.1
11502,"all","8-9","Year 3",2008,"Grammar and Punctuation",444.1,415.64
11502,"all","8-9","Year 3",2009,"Grammar and Punctuation",449,424.66
11502,"all","8-9","Year 3",2010,"Grammar and Punctuation",457.5,421.62
11502,"all","8-9","Year 3",2011,"Grammar and Punctuation",450.5,426.81
11502,"all","8-9","Year 3",2012,"Grammar and Punctuation",457.5,429.29
11502,"all","8-9","Year 3",2013,"Grammar and Punctuation",462.5,432.19
11502,"all","8-9","Year 3",2014,"Grammar and Punctuation",455.7,430.4
11502,"all","8-9","Year 3",2015,"Grammar and Punctuation",472.6,434.25
11502,"all","8-9","Year 3",2016,"Grammar and Punctuation",477.5,436.39
11502,"all","8-9","Year 3",2017,"Grammar and Punctuation",468.4,437.82
11502,"all","8-9","Year 3",2018,"Grammar and Punctuation",468.9,431.35
11502,"all","8-9","Year 3",2019,"Grammar and Punctuation",474.1,441.27
11502,"all","8-9","Year 3",2021,"Grammar and Punctuation",474.5,436.1
11503,"all","8-9","Year 3",2008,"Grammar and Punctuation",417,415.64
11503,"all","8-9","Year 3",2009,"Grammar and Punctuation",425.9,424.66
11503,"all","8-9","Year 3",2010,"Grammar and Punctuation",416.4,421.62
11503,"all","8-9","Year 3",2011,"Grammar and Punctuation",414.4,426.81
11503,"all","8-9","Year 3",2012,"Grammar and Punctuation",418.8,429.29
11503,"all","8-9","Year 3",2013,"Grammar and Punctuation",426.3,432.19
11503,"all","8-9","Year 3",2014,"Grammar and Punctuation",416.6,430.4
11503,"all","8-9","Year 3",2015,"Grammar and Punctuation",417.1,434.25
11503,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.3,436.39
11503,"all","8-9","Year 3",2017,"Grammar and Punctuation",429,437.82
11503,"all","8-9","Year 3",2018,"Grammar and Punctuation",423.1,431.35
11503,"all","8-9","Year 3",2019,"Grammar and Punctuation",439.7,441.27
11503,"all","8-9","Year 3",2021,"Grammar and Punctuation",432.1,436.1
11504,"all","8-9","Year 3",2008,"Grammar and Punctuation",433.1,415.64
11504,"all","8-9","Year 3",2009,"Grammar and Punctuation",437.1,424.66
11504,"all","8-9","Year 3",2010,"Grammar and Punctuation",433.4,421.62
11504,"all","8-9","Year 3",2011,"Grammar and Punctuation",438,426.81
11504,"all","8-9","Year 3",2012,"Grammar and Punctuation",438.8,429.29
11504,"all","8-9","Year 3",2013,"Grammar and Punctuation",447.2,432.19
11504,"all","8-9","Year 3",2014,"Grammar and Punctuation",451.2,430.4
