"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
10902,"all","14-15","Year 9",2011,"Grammar and Punctuation",529.5,570.83
10902,"all","14-15","Year 9",2012,"Grammar and Punctuation",552.8,572.65
10902,"all","14-15","Year 9",2013,"Grammar and Punctuation",528.4,573.13
10902,"all","14-15","Year 9",2014,"Grammar and Punctuation",539.9,570.98
10902,"all","14-15","Year 9",2015,"Grammar and Punctuation",517.5,564.38
10902,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.4,566.27
10902,"all","14-15","Year 9",2017,"Grammar and Punctuation",522.6,573.6
10902,"all","14-15","Year 9",2018,"Grammar and Punctuation",530.4,576.41
10902,"all","14-15","Year 9",2019,"Grammar and Punctuation",509.5,569.63
10902,"all","14-15","Year 9",2021,"Grammar and Punctuation",547.7,570.41
10903,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.8,574.07
10903,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.1,573.66
10903,"all","14-15","Year 9",2010,"Grammar and Punctuation",570.5,578.42
10903,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.5,570.83
10903,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.9,572.65
10903,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.1,573.13
10903,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.9,570.98
10903,"all","14-15","Year 9",2015,"Grammar and Punctuation",555.4,564.38
10903,"all","14-15","Year 9",2016,"Grammar and Punctuation",556.5,566.27
10903,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.9,573.6
10903,"all","14-15","Year 9",2018,"Grammar and Punctuation",564.6,576.41
10903,"all","14-15","Year 9",2019,"Grammar and Punctuation",553,569.63
10903,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.1,570.41
11001,"all","14-15","Year 9",2008,"Grammar and Punctuation",580.3,574.07
11001,"all","14-15","Year 9",2009,"Grammar and Punctuation",583.3,573.66
11001,"all","14-15","Year 9",2010,"Grammar and Punctuation",583.7,578.42
11001,"all","14-15","Year 9",2011,"Grammar and Punctuation",573.1,570.83
11001,"all","14-15","Year 9",2012,"Grammar and Punctuation",584.4,572.65
11001,"all","14-15","Year 9",2013,"Grammar and Punctuation",575,573.13
11001,"all","14-15","Year 9",2014,"Grammar and Punctuation",576.3,570.98
11001,"all","14-15","Year 9",2015,"Grammar and Punctuation",566.2,564.38
11001,"all","14-15","Year 9",2016,"Grammar and Punctuation",576.8,566.27
11001,"all","14-15","Year 9",2017,"Grammar and Punctuation",578,573.6
11001,"all","14-15","Year 9",2018,"Grammar and Punctuation",568.3,576.41
11001,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.3,569.63
11001,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.8,570.41
11002,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.7,574.07
11002,"all","14-15","Year 9",2009,"Grammar and Punctuation",547.9,573.66
11002,"all","14-15","Year 9",2010,"Grammar and Punctuation",555.6,578.42
11002,"all","14-15","Year 9",2011,"Grammar and Punctuation",545.7,570.83
11002,"all","14-15","Year 9",2012,"Grammar and Punctuation",552.5,572.65
11002,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.2,573.13
11002,"all","14-15","Year 9",2014,"Grammar and Punctuation",544,570.98
11002,"all","14-15","Year 9",2015,"Grammar and Punctuation",534,564.38
11002,"all","14-15","Year 9",2016,"Grammar and Punctuation",530.9,566.27
11002,"all","14-15","Year 9",2017,"Grammar and Punctuation",538.5,573.6
11002,"all","14-15","Year 9",2018,"Grammar and Punctuation",540.4,576.41
11002,"all","14-15","Year 9",2019,"Grammar and Punctuation",543.7,569.63
11002,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.2,570.41
11003,"all","14-15","Year 9",2008,"Grammar and Punctuation",537.1,574.07
11003,"all","14-15","Year 9",2009,"Grammar and Punctuation",538.9,573.66
11003,"all","14-15","Year 9",2010,"Grammar and Punctuation",532.2,578.42
11003,"all","14-15","Year 9",2011,"Grammar and Punctuation",535.4,570.83
11003,"all","14-15","Year 9",2012,"Grammar and Punctuation",526.4,572.65
11003,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.4,573.13
11003,"all","14-15","Year 9",2014,"Grammar and Punctuation",534.4,570.98
11003,"all","14-15","Year 9",2015,"Grammar and Punctuation",530.2,564.38
11003,"all","14-15","Year 9",2016,"Grammar and Punctuation",539.9,566.27
11003,"all","14-15","Year 9",2017,"Grammar and Punctuation",517.8,573.6
11003,"all","14-15","Year 9",2018,"Grammar and Punctuation",533.2,576.41
11003,"all","14-15","Year 9",2019,"Grammar and Punctuation",523.3,569.63
11003,"all","14-15","Year 9",2021,"Grammar and Punctuation",532.5,570.41
11004,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.2,574.07
11004,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.8,573.66
11004,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.4,578.42
11004,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.8,570.83
11004,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.4,572.65
11004,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.4,573.13
11004,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.1,570.98
11004,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.4,564.38
11004,"all","14-15","Year 9",2016,"Grammar and Punctuation",547,566.27
11004,"all","14-15","Year 9",2017,"Grammar and Punctuation",551.2,573.6
11004,"all","14-15","Year 9",2018,"Grammar and Punctuation",557.5,576.41
11004,"all","14-15","Year 9",2019,"Grammar and Punctuation",548.5,569.63
11004,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.2,570.41
11101,"all","14-15","Year 9",2008,"Grammar and Punctuation",569.5,574.07
11101,"all","14-15","Year 9",2009,"Grammar and Punctuation",571,573.66
11101,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.8,578.42
11101,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.4,570.83
11101,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.7,572.65
11101,"all","14-15","Year 9",2013,"Grammar and Punctuation",564.2,573.13
11101,"all","14-15","Year 9",2014,"Grammar and Punctuation",565,570.98
11101,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.6,564.38
11101,"all","14-15","Year 9",2016,"Grammar and Punctuation",556,566.27
11101,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.7,573.6
11101,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.5,576.41
11101,"all","14-15","Year 9",2019,"Grammar and Punctuation",565.2,569.63
11101,"all","14-15","Year 9",2021,"Grammar and Punctuation",572.2,570.41
11102,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.9,574.07
11102,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.8,573.66
11102,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.8,578.42
11102,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.7,570.83
11102,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.2,572.65
11102,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.9,573.13
11102,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.8,570.98
11102,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.2,564.38
11102,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.2,566.27
11102,"all","14-15","Year 9",2017,"Grammar and Punctuation",557.9,573.6
11102,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.7,576.41
11102,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.8,569.63
11102,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.9,570.41
11103,"all","14-15","Year 9",2008,"Grammar and Punctuation",585.9,574.07
11103,"all","14-15","Year 9",2009,"Grammar and Punctuation",586.7,573.66
11103,"all","14-15","Year 9",2010,"Grammar and Punctuation",593.5,578.42
11103,"all","14-15","Year 9",2011,"Grammar and Punctuation",585.3,570.83
11103,"all","14-15","Year 9",2012,"Grammar and Punctuation",587.1,572.65
11103,"all","14-15","Year 9",2013,"Grammar and Punctuation",585.3,573.13
11103,"all","14-15","Year 9",2014,"Grammar and Punctuation",582.7,570.98
11103,"all","14-15","Year 9",2015,"Grammar and Punctuation",577.6,564.38
11103,"all","14-15","Year 9",2016,"Grammar and Punctuation",581.6,566.27
11103,"all","14-15","Year 9",2017,"Grammar and Punctuation",585.9,573.6
11103,"all","14-15","Year 9",2018,"Grammar and Punctuation",590.5,576.41
11103,"all","14-15","Year 9",2019,"Grammar and Punctuation",583.2,569.63
11103,"all","14-15","Year 9",2021,"Grammar and Punctuation",584.7,570.41
11201,"all","14-15","Year 9",2008,"Grammar and Punctuation",572.7,574.07
11201,"all","14-15","Year 9",2009,"Grammar and Punctuation",575.3,573.66
11201,"all","14-15","Year 9",2010,"Grammar and Punctuation",581.9,578.42
11201,"all","14-15","Year 9",2011,"Grammar and Punctuation",577.8,570.83
11201,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.1,572.65
11201,"all","14-15","Year 9",2013,"Grammar and Punctuation",572.9,573.13
11201,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.5,570.98
11201,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.9,564.38
11201,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.7,566.27
11201,"all","14-15","Year 9",2017,"Grammar and Punctuation",576.1,573.6
11201,"all","14-15","Year 9",2018,"Grammar and Punctuation",573,576.41
11201,"all","14-15","Year 9",2019,"Grammar and Punctuation",568.9,569.63
11201,"all","14-15","Year 9",2021,"Grammar and Punctuation",577.2,570.41
11202,"all","14-15","Year 9",2008,"Grammar and Punctuation",573.5,574.07
11202,"all","14-15","Year 9",2009,"Grammar and Punctuation",575,573.66
11202,"all","14-15","Year 9",2010,"Grammar and Punctuation",575.3,578.42
11202,"all","14-15","Year 9",2011,"Grammar and Punctuation",567,570.83
11202,"all","14-15","Year 9",2012,"Grammar and Punctuation",567,572.65
11202,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.7,573.13
11202,"all","14-15","Year 9",2014,"Grammar and Punctuation",567.7,570.98
11202,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.1,564.38
11202,"all","14-15","Year 9",2016,"Grammar and Punctuation",567.8,566.27
11202,"all","14-15","Year 9",2017,"Grammar and Punctuation",556.9,573.6
11202,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.3,576.41
11202,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.9,569.63
11202,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.6,570.41
11203,"all","14-15","Year 9",2008,"Grammar and Punctuation",574.9,574.07
11203,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.9,573.66
11203,"all","14-15","Year 9",2010,"Grammar and Punctuation",574.6,578.42
11203,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.1,570.83
11203,"all","14-15","Year 9",2012,"Grammar and Punctuation",574.4,572.65
11203,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.5,573.13
11203,"all","14-15","Year 9",2014,"Grammar and Punctuation",566.6,570.98
11203,"all","14-15","Year 9",2015,"Grammar and Punctuation",565.5,564.38
11203,"all","14-15","Year 9",2016,"Grammar and Punctuation",559.4,566.27
11203,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.3,573.6
11203,"all","14-15","Year 9",2018,"Grammar and Punctuation",570.8,576.41
11203,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.1,569.63
11203,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.4,570.41
11301,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.5,574.07
11301,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.3,573.66
11301,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.6,578.42
11301,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.7,570.83
11301,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.9,572.65
11301,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.7,573.13
11301,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.4,570.98
11301,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.2,564.38
11301,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.7,566.27
11301,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.3,573.6
11301,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.9,576.41
11301,"all","14-15","Year 9",2019,"Grammar and Punctuation",555.4,569.63
11301,"all","14-15","Year 9",2021,"Grammar and Punctuation",547.6,570.41
11302,"all","14-15","Year 9",2008,"Grammar and Punctuation",540.5,574.07
11302,"all","14-15","Year 9",2009,"Grammar and Punctuation",559.8,573.66
11302,"all","14-15","Year 9",2010,"Grammar and Punctuation",552.3,578.42
11302,"all","14-15","Year 9",2011,"Grammar and Punctuation",556,570.83
11302,"all","14-15","Year 9",2012,"Grammar and Punctuation",549.8,572.65
11302,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.8,573.13
11302,"all","14-15","Year 9",2014,"Grammar and Punctuation",544.8,570.98
11302,"all","14-15","Year 9",2015,"Grammar and Punctuation",540.2,564.38
11302,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.9,566.27
11302,"all","14-15","Year 9",2017,"Grammar and Punctuation",558.1,573.6
11302,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.6,576.41
11302,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.4,569.63
11302,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.4,570.41
11303,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.6,574.07
11303,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.4,573.66
11303,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.2,578.42
11303,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.6,570.83
11303,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.8,572.65
11303,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.4,573.13
11303,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.9,570.98
11303,"all","14-15","Year 9",2015,"Grammar and Punctuation",552.2,564.38
11303,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.4,566.27
11303,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.1,573.6
11303,"all","14-15","Year 9",2018,"Grammar and Punctuation",567.4,576.41
11303,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.2,569.63
11303,"all","14-15","Year 9",2021,"Grammar and Punctuation",562.9,570.41
11401,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.4,574.07
11401,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.3,573.66
11401,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.1,578.42
11401,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.2,570.83
11401,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.4,572.65
11401,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.5,573.13
11401,"all","14-15","Year 9",2014,"Grammar and Punctuation",553.9,570.98
11401,"all","14-15","Year 9",2015,"Grammar and Punctuation",549,564.38
11401,"all","14-15","Year 9",2016,"Grammar and Punctuation",552,566.27
11401,"all","14-15","Year 9",2017,"Grammar and Punctuation",557.3,573.6
11401,"all","14-15","Year 9",2018,"Grammar and Punctuation",570.5,576.41
11401,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.6,569.63
11401,"all","14-15","Year 9",2021,"Grammar and Punctuation",561,570.41
11402,"all","14-15","Year 9",2008,"Grammar and Punctuation",581.7,574.07
11402,"all","14-15","Year 9",2009,"Grammar and Punctuation",588.8,573.66
11402,"all","14-15","Year 9",2010,"Grammar and Punctuation",588,578.42
11402,"all","14-15","Year 9",2011,"Grammar and Punctuation",589,570.83
11402,"all","14-15","Year 9",2012,"Grammar and Punctuation",581.6,572.65
11402,"all","14-15","Year 9",2013,"Grammar and Punctuation",592.4,573.13
11402,"all","14-15","Year 9",2014,"Grammar and Punctuation",589.6,570.98
11402,"all","14-15","Year 9",2015,"Grammar and Punctuation",578.1,564.38
11402,"all","14-15","Year 9",2016,"Grammar and Punctuation",585.5,566.27
11402,"all","14-15","Year 9",2017,"Grammar and Punctuation",585,573.6
11402,"all","14-15","Year 9",2018,"Grammar and Punctuation",594.6,576.41
11402,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.6,569.63
11402,"all","14-15","Year 9",2021,"Grammar and Punctuation",582.5,570.41
11501,"all","14-15","Year 9",2008,"Grammar and Punctuation",622.6,574.07
11501,"all","14-15","Year 9",2009,"Grammar and Punctuation",609.2,573.66
11501,"all","14-15","Year 9",2010,"Grammar and Punctuation",616,578.42
11501,"all","14-15","Year 9",2011,"Grammar and Punctuation",612.4,570.83
11501,"all","14-15","Year 9",2012,"Grammar and Punctuation",609.3,572.65
11501,"all","14-15","Year 9",2013,"Grammar and Punctuation",614.3,573.13
11501,"all","14-15","Year 9",2014,"Grammar and Punctuation",613.6,570.98
11501,"all","14-15","Year 9",2015,"Grammar and Punctuation",600.6,564.38
11501,"all","14-15","Year 9",2016,"Grammar and Punctuation",597.2,566.27
11501,"all","14-15","Year 9",2017,"Grammar and Punctuation",615.6,573.6
11501,"all","14-15","Year 9",2018,"Grammar and Punctuation",616.1,576.41
11501,"all","14-15","Year 9",2019,"Grammar and Punctuation",609.8,569.63
11501,"all","14-15","Year 9",2021,"Grammar and Punctuation",613.4,570.41
11502,"all","14-15","Year 9",2008,"Grammar and Punctuation",606.5,574.07
11502,"all","14-15","Year 9",2009,"Grammar and Punctuation",596.7,573.66
11502,"all","14-15","Year 9",2010,"Grammar and Punctuation",605.7,578.42
11502,"all","14-15","Year 9",2011,"Grammar and Punctuation",594.6,570.83
11502,"all","14-15","Year 9",2012,"Grammar and Punctuation",589.9,572.65
11502,"all","14-15","Year 9",2013,"Grammar and Punctuation",602.9,573.13
11502,"all","14-15","Year 9",2014,"Grammar and Punctuation",593.9,570.98
11502,"all","14-15","Year 9",2015,"Grammar and Punctuation",581.9,564.38
11502,"all","14-15","Year 9",2016,"Grammar and Punctuation",585.1,566.27
11502,"all","14-15","Year 9",2017,"Grammar and Punctuation",593.9,573.6
11502,"all","14-15","Year 9",2018,"Grammar and Punctuation",597.7,576.41
11502,"all","14-15","Year 9",2019,"Grammar and Punctuation",586.3,569.63
11502,"all","14-15","Year 9",2021,"Grammar and Punctuation",594.3,570.41
11503,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.6,574.07
11503,"all","14-15","Year 9",2009,"Grammar and Punctuation",570.1,573.66
11503,"all","14-15","Year 9",2010,"Grammar and Punctuation",559,578.42
11503,"all","14-15","Year 9",2011,"Grammar and Punctuation",547.8,570.83
11503,"all","14-15","Year 9",2012,"Grammar and Punctuation",543.1,572.65
11503,"all","14-15","Year 9",2013,"Grammar and Punctuation",547.1,573.13
