"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11004,"all","10-11","Year 5",2010,"Spelling",471.9,497.62
11004,"all","10-11","Year 5",2011,"Spelling",469.6,493.8
11004,"all","10-11","Year 5",2012,"Spelling",472.8,502.77
11004,"all","10-11","Year 5",2013,"Spelling",465.9,499.31
11004,"all","10-11","Year 5",2014,"Spelling",474.8,501.93
11004,"all","10-11","Year 5",2015,"Spelling",483.1,500.5
11004,"all","10-11","Year 5",2016,"Spelling",472.5,495.31
11004,"all","10-11","Year 5",2017,"Spelling",480.8,502.32
11004,"all","10-11","Year 5",2018,"Spelling",473.3,503.61
11004,"all","10-11","Year 5",2019,"Spelling",476.7,501.59
11004,"all","10-11","Year 5",2021,"Spelling",488.6,507.44
11101,"all","10-11","Year 5",2008,"Spelling",496.9,494.98
11101,"all","10-11","Year 5",2009,"Spelling",502.7,498.6
11101,"all","10-11","Year 5",2010,"Spelling",498.5,497.62
11101,"all","10-11","Year 5",2011,"Spelling",496.1,493.8
11101,"all","10-11","Year 5",2012,"Spelling",502.3,502.77
11101,"all","10-11","Year 5",2013,"Spelling",497.2,499.31
11101,"all","10-11","Year 5",2014,"Spelling",503.2,501.93
11101,"all","10-11","Year 5",2015,"Spelling",502.4,500.5
11101,"all","10-11","Year 5",2016,"Spelling",495,495.31
11101,"all","10-11","Year 5",2017,"Spelling",505.9,502.32
11101,"all","10-11","Year 5",2018,"Spelling",504.4,503.61
11101,"all","10-11","Year 5",2019,"Spelling",502.2,501.59
11101,"all","10-11","Year 5",2021,"Spelling",510.8,507.44
11102,"all","10-11","Year 5",2008,"Spelling",476.9,494.98
11102,"all","10-11","Year 5",2009,"Spelling",486.2,498.6
11102,"all","10-11","Year 5",2010,"Spelling",484.4,497.62
11102,"all","10-11","Year 5",2011,"Spelling",475.5,493.8
11102,"all","10-11","Year 5",2012,"Spelling",487.3,502.77
11102,"all","10-11","Year 5",2013,"Spelling",486.2,499.31
11102,"all","10-11","Year 5",2014,"Spelling",491.6,501.93
11102,"all","10-11","Year 5",2015,"Spelling",489.2,500.5
11102,"all","10-11","Year 5",2016,"Spelling",483.2,495.31
11102,"all","10-11","Year 5",2017,"Spelling",496.8,502.32
11102,"all","10-11","Year 5",2018,"Spelling",493.4,503.61
11102,"all","10-11","Year 5",2019,"Spelling",489.9,501.59
11102,"all","10-11","Year 5",2021,"Spelling",493.9,507.44
11103,"all","10-11","Year 5",2008,"Spelling",495.5,494.98
11103,"all","10-11","Year 5",2009,"Spelling",503.8,498.6
11103,"all","10-11","Year 5",2010,"Spelling",501.6,497.62
11103,"all","10-11","Year 5",2011,"Spelling",498.3,493.8
11103,"all","10-11","Year 5",2012,"Spelling",506.9,502.77
11103,"all","10-11","Year 5",2013,"Spelling",506,499.31
11103,"all","10-11","Year 5",2014,"Spelling",512.1,501.93
11103,"all","10-11","Year 5",2015,"Spelling",506.1,500.5
11103,"all","10-11","Year 5",2016,"Spelling",502.5,495.31
11103,"all","10-11","Year 5",2017,"Spelling",509.5,502.32
11103,"all","10-11","Year 5",2018,"Spelling",508.4,503.61
11103,"all","10-11","Year 5",2019,"Spelling",508.6,501.59
11103,"all","10-11","Year 5",2021,"Spelling",514.5,507.44
11201,"all","10-11","Year 5",2008,"Spelling",490.9,494.98
11201,"all","10-11","Year 5",2009,"Spelling",490.7,498.6
11201,"all","10-11","Year 5",2010,"Spelling",489.8,497.62
11201,"all","10-11","Year 5",2011,"Spelling",484.8,493.8
11201,"all","10-11","Year 5",2012,"Spelling",490,502.77
11201,"all","10-11","Year 5",2013,"Spelling",494.1,499.31
11201,"all","10-11","Year 5",2014,"Spelling",494.9,501.93
11201,"all","10-11","Year 5",2015,"Spelling",496.9,500.5
11201,"all","10-11","Year 5",2016,"Spelling",498.6,495.31
11201,"all","10-11","Year 5",2017,"Spelling",503.3,502.32
11201,"all","10-11","Year 5",2018,"Spelling",496.8,503.61
11201,"all","10-11","Year 5",2019,"Spelling",497.5,501.59
11201,"all","10-11","Year 5",2021,"Spelling",506.7,507.44
11202,"all","10-11","Year 5",2008,"Spelling",477.2,494.98
11202,"all","10-11","Year 5",2009,"Spelling",475,498.6
11202,"all","10-11","Year 5",2010,"Spelling",473.9,497.62
11202,"all","10-11","Year 5",2011,"Spelling",464.8,493.8
11202,"all","10-11","Year 5",2012,"Spelling",478,502.77
11202,"all","10-11","Year 5",2013,"Spelling",469.7,499.31
11202,"all","10-11","Year 5",2014,"Spelling",468.6,501.93
11202,"all","10-11","Year 5",2015,"Spelling",468.4,500.5
11202,"all","10-11","Year 5",2016,"Spelling",459.9,495.31
11202,"all","10-11","Year 5",2017,"Spelling",474,502.32
11202,"all","10-11","Year 5",2018,"Spelling",474.5,503.61
11202,"all","10-11","Year 5",2019,"Spelling",472.1,501.59
11202,"all","10-11","Year 5",2021,"Spelling",480.9,507.44
11203,"all","10-11","Year 5",2008,"Spelling",495.1,494.98
11203,"all","10-11","Year 5",2009,"Spelling",490.3,498.6
11203,"all","10-11","Year 5",2010,"Spelling",494.1,497.62
11203,"all","10-11","Year 5",2011,"Spelling",489.6,493.8
11203,"all","10-11","Year 5",2012,"Spelling",493.6,502.77
11203,"all","10-11","Year 5",2013,"Spelling",491.3,499.31
11203,"all","10-11","Year 5",2014,"Spelling",499.1,501.93
11203,"all","10-11","Year 5",2015,"Spelling",492.3,500.5
11203,"all","10-11","Year 5",2016,"Spelling",488,495.31
11203,"all","10-11","Year 5",2017,"Spelling",496.6,502.32
11203,"all","10-11","Year 5",2018,"Spelling",496.5,503.61
11203,"all","10-11","Year 5",2019,"Spelling",497.9,501.59
11203,"all","10-11","Year 5",2021,"Spelling",500.5,507.44
11301,"all","10-11","Year 5",2008,"Spelling",483,494.98
11301,"all","10-11","Year 5",2009,"Spelling",493.1,498.6
11301,"all","10-11","Year 5",2010,"Spelling",487.2,497.62
11301,"all","10-11","Year 5",2011,"Spelling",483,493.8
11301,"all","10-11","Year 5",2012,"Spelling",484.4,502.77
11301,"all","10-11","Year 5",2013,"Spelling",484.1,499.31
11301,"all","10-11","Year 5",2014,"Spelling",483.6,501.93
11301,"all","10-11","Year 5",2015,"Spelling",487.1,500.5
11301,"all","10-11","Year 5",2016,"Spelling",471.4,495.31
11301,"all","10-11","Year 5",2017,"Spelling",477.8,502.32
11301,"all","10-11","Year 5",2018,"Spelling",483.5,503.61
11301,"all","10-11","Year 5",2019,"Spelling",477.5,501.59
11301,"all","10-11","Year 5",2021,"Spelling",490.3,507.44
11302,"all","10-11","Year 5",2008,"Spelling",475.9,494.98
11302,"all","10-11","Year 5",2009,"Spelling",473.3,498.6
11302,"all","10-11","Year 5",2010,"Spelling",486.6,497.62
11302,"all","10-11","Year 5",2011,"Spelling",468.7,493.8
11302,"all","10-11","Year 5",2012,"Spelling",477.6,502.77
11302,"all","10-11","Year 5",2013,"Spelling",492.9,499.31
11302,"all","10-11","Year 5",2014,"Spelling",494.8,501.93
11302,"all","10-11","Year 5",2015,"Spelling",477.3,500.5
11302,"all","10-11","Year 5",2016,"Spelling",470.7,495.31
11302,"all","10-11","Year 5",2017,"Spelling",479.2,502.32
11302,"all","10-11","Year 5",2018,"Spelling",472.5,503.61
11302,"all","10-11","Year 5",2019,"Spelling",478,501.59
11302,"all","10-11","Year 5",2021,"Spelling",484.9,507.44
11303,"all","10-11","Year 5",2008,"Spelling",476.5,494.98
11303,"all","10-11","Year 5",2009,"Spelling",486.4,498.6
11303,"all","10-11","Year 5",2010,"Spelling",486.2,497.62
11303,"all","10-11","Year 5",2011,"Spelling",482.6,493.8
11303,"all","10-11","Year 5",2012,"Spelling",495.4,502.77
11303,"all","10-11","Year 5",2013,"Spelling",493.4,499.31
11303,"all","10-11","Year 5",2014,"Spelling",495.2,501.93
11303,"all","10-11","Year 5",2015,"Spelling",490.8,500.5
11303,"all","10-11","Year 5",2016,"Spelling",486.1,495.31
11303,"all","10-11","Year 5",2017,"Spelling",494.1,502.32
11303,"all","10-11","Year 5",2018,"Spelling",494.2,503.61
11303,"all","10-11","Year 5",2019,"Spelling",485.6,501.59
11303,"all","10-11","Year 5",2021,"Spelling",497.4,507.44
11401,"all","10-11","Year 5",2008,"Spelling",469.7,494.98
11401,"all","10-11","Year 5",2009,"Spelling",481.1,498.6
11401,"all","10-11","Year 5",2010,"Spelling",478.9,497.62
11401,"all","10-11","Year 5",2011,"Spelling",472.9,493.8
11401,"all","10-11","Year 5",2012,"Spelling",485,502.77
11401,"all","10-11","Year 5",2013,"Spelling",480.3,499.31
11401,"all","10-11","Year 5",2014,"Spelling",488.2,501.93
11401,"all","10-11","Year 5",2015,"Spelling",484.8,500.5
11401,"all","10-11","Year 5",2016,"Spelling",478.2,495.31
11401,"all","10-11","Year 5",2017,"Spelling",487,502.32
11401,"all","10-11","Year 5",2018,"Spelling",480.7,503.61
11401,"all","10-11","Year 5",2019,"Spelling",482.8,501.59
11401,"all","10-11","Year 5",2021,"Spelling",487.4,507.44
11402,"all","10-11","Year 5",2008,"Spelling",481.1,494.98
11402,"all","10-11","Year 5",2009,"Spelling",486.4,498.6
11402,"all","10-11","Year 5",2010,"Spelling",490,497.62
11402,"all","10-11","Year 5",2011,"Spelling",484.3,493.8
11402,"all","10-11","Year 5",2012,"Spelling",500.7,502.77
11402,"all","10-11","Year 5",2013,"Spelling",497,499.31
11402,"all","10-11","Year 5",2014,"Spelling",502.6,501.93
11402,"all","10-11","Year 5",2015,"Spelling",500,500.5
11402,"all","10-11","Year 5",2016,"Spelling",490.2,495.31
11402,"all","10-11","Year 5",2017,"Spelling",500.8,502.32
11402,"all","10-11","Year 5",2018,"Spelling",495.7,503.61
11402,"all","10-11","Year 5",2019,"Spelling",499.1,501.59
11402,"all","10-11","Year 5",2021,"Spelling",507.2,507.44
11501,"all","10-11","Year 5",2008,"Spelling",528.1,494.98
11501,"all","10-11","Year 5",2009,"Spelling",540.9,498.6
11501,"all","10-11","Year 5",2010,"Spelling",535.9,497.62
11501,"all","10-11","Year 5",2011,"Spelling",529.1,493.8
11501,"all","10-11","Year 5",2012,"Spelling",539.6,502.77
11501,"all","10-11","Year 5",2013,"Spelling",535.7,499.31
11501,"all","10-11","Year 5",2014,"Spelling",538.3,501.93
11501,"all","10-11","Year 5",2015,"Spelling",537.9,500.5
11501,"all","10-11","Year 5",2016,"Spelling",534.2,495.31
11501,"all","10-11","Year 5",2017,"Spelling",541.2,502.32
11501,"all","10-11","Year 5",2018,"Spelling",544.7,503.61
11501,"all","10-11","Year 5",2019,"Spelling",546.2,501.59
11501,"all","10-11","Year 5",2021,"Spelling",555.3,507.44
11502,"all","10-11","Year 5",2008,"Spelling",509.4,494.98
11502,"all","10-11","Year 5",2009,"Spelling",525.3,498.6
11502,"all","10-11","Year 5",2010,"Spelling",517.3,497.62
11502,"all","10-11","Year 5",2011,"Spelling",518.6,493.8
11502,"all","10-11","Year 5",2012,"Spelling",526.6,502.77
11502,"all","10-11","Year 5",2013,"Spelling",519.4,499.31
11502,"all","10-11","Year 5",2014,"Spelling",530.2,501.93
11502,"all","10-11","Year 5",2015,"Spelling",523.8,500.5
11502,"all","10-11","Year 5",2016,"Spelling",523.7,495.31
11502,"all","10-11","Year 5",2017,"Spelling",528.1,502.32
11502,"all","10-11","Year 5",2018,"Spelling",528.7,503.61
11502,"all","10-11","Year 5",2019,"Spelling",527.7,501.59
11502,"all","10-11","Year 5",2021,"Spelling",536.1,507.44
11503,"all","10-11","Year 5",2008,"Spelling",494.6,494.98
11503,"all","10-11","Year 5",2009,"Spelling",495.7,498.6
11503,"all","10-11","Year 5",2010,"Spelling",498.5,497.62
11503,"all","10-11","Year 5",2011,"Spelling",486.3,493.8
11503,"all","10-11","Year 5",2012,"Spelling",497.3,502.77
11503,"all","10-11","Year 5",2013,"Spelling",490.1,499.31
11503,"all","10-11","Year 5",2014,"Spelling",492.9,501.93
11503,"all","10-11","Year 5",2015,"Spelling",484.2,500.5
11503,"all","10-11","Year 5",2016,"Spelling",477.6,495.31
11503,"all","10-11","Year 5",2017,"Spelling",487.1,502.32
11503,"all","10-11","Year 5",2018,"Spelling",489.9,503.61
11503,"all","10-11","Year 5",2019,"Spelling",486.6,501.59
11503,"all","10-11","Year 5",2021,"Spelling",504.1,507.44
11504,"all","10-11","Year 5",2008,"Spelling",500.9,494.98
11504,"all","10-11","Year 5",2009,"Spelling",511.2,498.6
11504,"all","10-11","Year 5",2010,"Spelling",509.6,497.62
11504,"all","10-11","Year 5",2011,"Spelling",503.9,493.8
11504,"all","10-11","Year 5",2012,"Spelling",515.4,502.77
11504,"all","10-11","Year 5",2013,"Spelling",516.1,499.31
11504,"all","10-11","Year 5",2014,"Spelling",518.2,501.93
11504,"all","10-11","Year 5",2015,"Spelling",516.7,500.5
11504,"all","10-11","Year 5",2016,"Spelling",514.3,495.31
11504,"all","10-11","Year 5",2017,"Spelling",532.2,502.32
11504,"all","10-11","Year 5",2018,"Spelling",526.4,503.61
11504,"all","10-11","Year 5",2019,"Spelling",522.9,501.59
11504,"all","10-11","Year 5",2021,"Spelling",528,507.44
11601,"all","10-11","Year 5",2008,"Spelling",498.1,494.98
11601,"all","10-11","Year 5",2009,"Spelling",499.3,498.6
11601,"all","10-11","Year 5",2010,"Spelling",502.4,497.62
11601,"all","10-11","Year 5",2011,"Spelling",498.5,493.8
11601,"all","10-11","Year 5",2012,"Spelling",507.1,502.77
11601,"all","10-11","Year 5",2013,"Spelling",504.8,499.31
11601,"all","10-11","Year 5",2014,"Spelling",512.9,501.93
11601,"all","10-11","Year 5",2015,"Spelling",510.5,500.5
11601,"all","10-11","Year 5",2016,"Spelling",503.6,495.31
11601,"all","10-11","Year 5",2017,"Spelling",510,502.32
11601,"all","10-11","Year 5",2018,"Spelling",509.5,503.61
11601,"all","10-11","Year 5",2019,"Spelling",516.7,501.59
11601,"all","10-11","Year 5",2021,"Spelling",522.7,507.44
11602,"all","10-11","Year 5",2008,"Spelling",507.5,494.98
11602,"all","10-11","Year 5",2009,"Spelling",512.6,498.6
11602,"all","10-11","Year 5",2010,"Spelling",507.1,497.62
11602,"all","10-11","Year 5",2011,"Spelling",505.2,493.8
11602,"all","10-11","Year 5",2012,"Spelling",513.2,502.77
11602,"all","10-11","Year 5",2013,"Spelling",513.6,499.31
11602,"all","10-11","Year 5",2014,"Spelling",512.2,501.93
11602,"all","10-11","Year 5",2015,"Spelling",515.6,500.5
11602,"all","10-11","Year 5",2016,"Spelling",517.7,495.31
11602,"all","10-11","Year 5",2017,"Spelling",522.1,502.32
11602,"all","10-11","Year 5",2018,"Spelling",522.4,503.61
11602,"all","10-11","Year 5",2019,"Spelling",527.5,501.59
11602,"all","10-11","Year 5",2021,"Spelling",537.2,507.44
11603,"all","10-11","Year 5",2008,"Spelling",489,494.98
11603,"all","10-11","Year 5",2009,"Spelling",486.3,498.6
11603,"all","10-11","Year 5",2010,"Spelling",484.3,497.62
11603,"all","10-11","Year 5",2011,"Spelling",481.4,493.8
11603,"all","10-11","Year 5",2012,"Spelling",490.8,502.77
11603,"all","10-11","Year 5",2013,"Spelling",480.9,499.31
11603,"all","10-11","Year 5",2014,"Spelling",492.2,501.93
11603,"all","10-11","Year 5",2015,"Spelling",486.5,500.5
11603,"all","10-11","Year 5",2016,"Spelling",479.9,495.31
11603,"all","10-11","Year 5",2017,"Spelling",487,502.32
11603,"all","10-11","Year 5",2018,"Spelling",495.9,503.61
11603,"all","10-11","Year 5",2019,"Spelling",497.2,501.59
11603,"all","10-11","Year 5",2021,"Spelling",503.8,507.44
11701,"all","10-11","Year 5",2008,"Spelling",505.5,494.98
11701,"all","10-11","Year 5",2009,"Spelling",506.3,498.6
11701,"all","10-11","Year 5",2010,"Spelling",503.5,497.62
11701,"all","10-11","Year 5",2011,"Spelling",513.2,493.8
11701,"all","10-11","Year 5",2012,"Spelling",524.6,502.77
11701,"all","10-11","Year 5",2013,"Spelling",524.4,499.31
11701,"all","10-11","Year 5",2014,"Spelling",517.6,501.93
11701,"all","10-11","Year 5",2015,"Spelling",519.5,500.5
11701,"all","10-11","Year 5",2016,"Spelling",514.7,495.31
11701,"all","10-11","Year 5",2017,"Spelling",513.7,502.32
11701,"all","10-11","Year 5",2018,"Spelling",523.6,503.61
11701,"all","10-11","Year 5",2019,"Spelling",520.3,501.59
11701,"all","10-11","Year 5",2021,"Spelling",525.6,507.44
11702,"all","10-11","Year 5",2008,"Spelling",516.4,494.98
11702,"all","10-11","Year 5",2009,"Spelling",521.3,498.6
11702,"all","10-11","Year 5",2010,"Spelling",516.5,497.62
11702,"all","10-11","Year 5",2011,"Spelling",517.4,493.8
11702,"all","10-11","Year 5",2012,"Spelling",526,502.77
11702,"all","10-11","Year 5",2013,"Spelling",522.7,499.31
11702,"all","10-11","Year 5",2014,"Spelling",533.6,501.93
11702,"all","10-11","Year 5",2015,"Spelling",518.5,500.5
11702,"all","10-11","Year 5",2016,"Spelling",525.7,495.31
11702,"all","10-11","Year 5",2017,"Spelling",525,502.32
11702,"all","10-11","Year 5",2018,"Spelling",528,503.61
11702,"all","10-11","Year 5",2019,"Spelling",520.6,501.59
11702,"all","10-11","Year 5",2021,"Spelling",534.2,507.44
11703,"all","10-11","Year 5",2008,"Spelling",508.9,494.98
11703,"all","10-11","Year 5",2009,"Spelling",519.6,498.6
11703,"all","10-11","Year 5",2010,"Spelling",523.3,497.62
11703,"all","10-11","Year 5",2011,"Spelling",513.6,493.8
11703,"all","10-11","Year 5",2012,"Spelling",530.5,502.77
11703,"all","10-11","Year 5",2013,"Spelling",523.9,499.31
11703,"all","10-11","Year 5",2014,"Spelling",526.1,501.93
11703,"all","10-11","Year 5",2015,"Spelling",524.4,500.5
11703,"all","10-11","Year 5",2016,"Spelling",518.3,495.31
11703,"all","10-11","Year 5",2017,"Spelling",521.8,502.32
11703,"all","10-11","Year 5",2018,"Spelling",532.4,503.61
11703,"all","10-11","Year 5",2019,"Spelling",523.5,501.59
11703,"all","10-11","Year 5",2021,"Spelling",531.8,507.44
11801,"all","10-11","Year 5",2008,"Spelling",536.5,494.98
11801,"all","10-11","Year 5",2009,"Spelling",539.5,498.6
11801,"all","10-11","Year 5",2010,"Spelling",531,497.62
11801,"all","10-11","Year 5",2011,"Spelling",531.7,493.8
11801,"all","10-11","Year 5",2012,"Spelling",545.2,502.77
11801,"all","10-11","Year 5",2013,"Spelling",541.6,499.31
11801,"all","10-11","Year 5",2014,"Spelling",538.5,501.93
11801,"all","10-11","Year 5",2015,"Spelling",543.3,500.5
11801,"all","10-11","Year 5",2016,"Spelling",537.2,495.31
11801,"all","10-11","Year 5",2017,"Spelling",542.5,502.32
11801,"all","10-11","Year 5",2018,"Spelling",544.7,503.61
11801,"all","10-11","Year 5",2019,"Spelling",546.2,501.59
11801,"all","10-11","Year 5",2021,"Spelling",545.1,507.44
11802,"all","10-11","Year 5",2008,"Spelling",516.8,494.98
11802,"all","10-11","Year 5",2009,"Spelling",528.2,498.6
11802,"all","10-11","Year 5",2010,"Spelling",521.5,497.62
11802,"all","10-11","Year 5",2011,"Spelling",520.9,493.8
11802,"all","10-11","Year 5",2012,"Spelling",530.8,502.77
11802,"all","10-11","Year 5",2013,"Spelling",526.7,499.31
11802,"all","10-11","Year 5",2014,"Spelling",528.2,501.93
11802,"all","10-11","Year 5",2015,"Spelling",528.9,500.5
11802,"all","10-11","Year 5",2016,"Spelling",523.1,495.31
11802,"all","10-11","Year 5",2017,"Spelling",530,502.32
11802,"all","10-11","Year 5",2018,"Spelling",530.8,503.61
11802,"all","10-11","Year 5",2019,"Spelling",531.5,501.59
11802,"all","10-11","Year 5",2021,"Spelling",535.9,507.44
11901,"all","10-11","Year 5",2008,"Spelling",509.9,494.98
11901,"all","10-11","Year 5",2009,"Spelling",514.7,498.6
11901,"all","10-11","Year 5",2010,"Spelling",516,497.62
11901,"all","10-11","Year 5",2011,"Spelling",512.1,493.8
11901,"all","10-11","Year 5",2012,"Spelling",521.9,502.77
11901,"all","10-11","Year 5",2013,"Spelling",517.7,499.31
11901,"all","10-11","Year 5",2014,"Spelling",511.4,501.93
11901,"all","10-11","Year 5",2015,"Spelling",515,500.5
11901,"all","10-11","Year 5",2016,"Spelling",507.5,495.31
11901,"all","10-11","Year 5",2017,"Spelling",513.6,502.32
11901,"all","10-11","Year 5",2018,"Spelling",518.3,503.61
11901,"all","10-11","Year 5",2019,"Spelling",519.1,501.59
11901,"all","10-11","Year 5",2021,"Spelling",522.5,507.44
11902,"all","10-11","Year 5",2008,"Spelling",511.4,494.98
11902,"all","10-11","Year 5",2009,"Spelling",514.2,498.6
11902,"all","10-11","Year 5",2010,"Spelling",511.7,497.62
11902,"all","10-11","Year 5",2011,"Spelling",509,493.8
11902,"all","10-11","Year 5",2012,"Spelling",517.7,502.77
11902,"all","10-11","Year 5",2013,"Spelling",513.2,499.31
11902,"all","10-11","Year 5",2014,"Spelling",514.3,501.93
11902,"all","10-11","Year 5",2015,"Spelling",513.1,500.5
11902,"all","10-11","Year 5",2016,"Spelling",501.5,495.31
11902,"all","10-11","Year 5",2017,"Spelling",510.6,502.32
11902,"all","10-11","Year 5",2018,"Spelling",519.9,503.61
11902,"all","10-11","Year 5",2019,"Spelling",516.5,501.59
11902,"all","10-11","Year 5",2021,"Spelling",519.2,507.44
11903,"all","10-11","Year 5",2008,"Spelling",528,494.98
11903,"all","10-11","Year 5",2009,"Spelling",535.7,498.6
11903,"all","10-11","Year 5",2010,"Spelling",533.4,497.62
11903,"all","10-11","Year 5",2011,"Spelling",527.6,493.8
11903,"all","10-11","Year 5",2012,"Spelling",536.1,502.77
11903,"all","10-11","Year 5",2013,"Spelling",536.3,499.31
11903,"all","10-11","Year 5",2014,"Spelling",529,501.93
11903,"all","10-11","Year 5",2015,"Spelling",529.8,500.5
