"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11004,"all","8-9","Year 3",2013,"Spelling",390.8,416.72
11004,"all","8-9","Year 3",2014,"Spelling",390.3,417.6
11004,"all","8-9","Year 3",2015,"Spelling",385,412.3
11004,"all","8-9","Year 3",2016,"Spelling",391.5,423.79
11004,"all","8-9","Year 3",2017,"Spelling",393,419.2
11004,"all","8-9","Year 3",2018,"Spelling",391,420.08
11004,"all","8-9","Year 3",2019,"Spelling",398,420.44
11004,"all","8-9","Year 3",2021,"Spelling",401,424.91
11101,"all","8-9","Year 3",2008,"Spelling",413.3,414.41
11101,"all","8-9","Year 3",2009,"Spelling",416.9,419.13
11101,"all","8-9","Year 3",2010,"Spelling",404.9,409.01
11101,"all","8-9","Year 3",2011,"Spelling",413.2,415.98
11101,"all","8-9","Year 3",2012,"Spelling",422.4,422.1
11101,"all","8-9","Year 3",2013,"Spelling",417.4,416.72
11101,"all","8-9","Year 3",2014,"Spelling",419.5,417.6
11101,"all","8-9","Year 3",2015,"Spelling",412.9,412.3
11101,"all","8-9","Year 3",2016,"Spelling",424.6,423.79
11101,"all","8-9","Year 3",2017,"Spelling",414.8,419.2
11101,"all","8-9","Year 3",2018,"Spelling",421.9,420.08
11101,"all","8-9","Year 3",2019,"Spelling",427.1,420.44
11101,"all","8-9","Year 3",2021,"Spelling",429.7,424.91
11102,"all","8-9","Year 3",2008,"Spelling",403.6,414.41
11102,"all","8-9","Year 3",2009,"Spelling",405,419.13
11102,"all","8-9","Year 3",2010,"Spelling",389.7,409.01
11102,"all","8-9","Year 3",2011,"Spelling",403.7,415.98
11102,"all","8-9","Year 3",2012,"Spelling",409.7,422.1
11102,"all","8-9","Year 3",2013,"Spelling",407.5,416.72
11102,"all","8-9","Year 3",2014,"Spelling",398.5,417.6
11102,"all","8-9","Year 3",2015,"Spelling",397.8,412.3
11102,"all","8-9","Year 3",2016,"Spelling",409.6,423.79
11102,"all","8-9","Year 3",2017,"Spelling",409,419.2
11102,"all","8-9","Year 3",2018,"Spelling",410.3,420.08
11102,"all","8-9","Year 3",2019,"Spelling",407.5,420.44
11102,"all","8-9","Year 3",2021,"Spelling",408.3,424.91
11103,"all","8-9","Year 3",2008,"Spelling",422.1,414.41
11103,"all","8-9","Year 3",2009,"Spelling",423.7,419.13
11103,"all","8-9","Year 3",2010,"Spelling",414.4,409.01
11103,"all","8-9","Year 3",2011,"Spelling",419.5,415.98
11103,"all","8-9","Year 3",2012,"Spelling",430.7,422.1
11103,"all","8-9","Year 3",2013,"Spelling",420.8,416.72
11103,"all","8-9","Year 3",2014,"Spelling",423.6,417.6
11103,"all","8-9","Year 3",2015,"Spelling",421,412.3
11103,"all","8-9","Year 3",2016,"Spelling",430.5,423.79
11103,"all","8-9","Year 3",2017,"Spelling",426.3,419.2
11103,"all","8-9","Year 3",2018,"Spelling",429.7,420.08
11103,"all","8-9","Year 3",2019,"Spelling",428,420.44
11103,"all","8-9","Year 3",2021,"Spelling",433.2,424.91
11201,"all","8-9","Year 3",2008,"Spelling",406.5,414.41
11201,"all","8-9","Year 3",2009,"Spelling",407.3,419.13
11201,"all","8-9","Year 3",2010,"Spelling",396.6,409.01
11201,"all","8-9","Year 3",2011,"Spelling",405.8,415.98
11201,"all","8-9","Year 3",2012,"Spelling",413.6,422.1
11201,"all","8-9","Year 3",2013,"Spelling",409.6,416.72
11201,"all","8-9","Year 3",2014,"Spelling",412.9,417.6
11201,"all","8-9","Year 3",2015,"Spelling",410.3,412.3
11201,"all","8-9","Year 3",2016,"Spelling",414.4,423.79
11201,"all","8-9","Year 3",2017,"Spelling",415.4,419.2
11201,"all","8-9","Year 3",2018,"Spelling",412.8,420.08
11201,"all","8-9","Year 3",2019,"Spelling",418.7,420.44
11201,"all","8-9","Year 3",2021,"Spelling",422.4,424.91
11202,"all","8-9","Year 3",2008,"Spelling",389.7,414.41
11202,"all","8-9","Year 3",2009,"Spelling",387.3,419.13
11202,"all","8-9","Year 3",2010,"Spelling",377.8,409.01
11202,"all","8-9","Year 3",2011,"Spelling",378.9,415.98
11202,"all","8-9","Year 3",2012,"Spelling",381.1,422.1
11202,"all","8-9","Year 3",2013,"Spelling",382.1,416.72
11202,"all","8-9","Year 3",2014,"Spelling",374.4,417.6
11202,"all","8-9","Year 3",2015,"Spelling",373.5,412.3
11202,"all","8-9","Year 3",2016,"Spelling",390,423.79
11202,"all","8-9","Year 3",2017,"Spelling",376.6,419.2
11202,"all","8-9","Year 3",2018,"Spelling",386.7,420.08
11202,"all","8-9","Year 3",2019,"Spelling",386.8,420.44
11202,"all","8-9","Year 3",2021,"Spelling",398.3,424.91
11203,"all","8-9","Year 3",2008,"Spelling",415.8,414.41
11203,"all","8-9","Year 3",2009,"Spelling",418.6,419.13
11203,"all","8-9","Year 3",2010,"Spelling",402.9,409.01
11203,"all","8-9","Year 3",2011,"Spelling",409.5,415.98
11203,"all","8-9","Year 3",2012,"Spelling",420.5,422.1
11203,"all","8-9","Year 3",2013,"Spelling",412.6,416.72
11203,"all","8-9","Year 3",2014,"Spelling",410.2,417.6
11203,"all","8-9","Year 3",2015,"Spelling",402.5,412.3
11203,"all","8-9","Year 3",2016,"Spelling",414.8,423.79
11203,"all","8-9","Year 3",2017,"Spelling",411.1,419.2
11203,"all","8-9","Year 3",2018,"Spelling",413.4,420.08
11203,"all","8-9","Year 3",2019,"Spelling",413.8,420.44
11203,"all","8-9","Year 3",2021,"Spelling",419.2,424.91
11301,"all","8-9","Year 3",2008,"Spelling",404.1,414.41
11301,"all","8-9","Year 3",2009,"Spelling",403.5,419.13
11301,"all","8-9","Year 3",2010,"Spelling",394.7,409.01
11301,"all","8-9","Year 3",2011,"Spelling",405.3,415.98
11301,"all","8-9","Year 3",2012,"Spelling",405.8,422.1
11301,"all","8-9","Year 3",2013,"Spelling",412.2,416.72
11301,"all","8-9","Year 3",2014,"Spelling",397.6,417.6
11301,"all","8-9","Year 3",2015,"Spelling",389.3,412.3
11301,"all","8-9","Year 3",2016,"Spelling",402.8,423.79
11301,"all","8-9","Year 3",2017,"Spelling",394.7,419.2
11301,"all","8-9","Year 3",2018,"Spelling",400.2,420.08
11301,"all","8-9","Year 3",2019,"Spelling",400.5,420.44
11301,"all","8-9","Year 3",2021,"Spelling",399.4,424.91
11302,"all","8-9","Year 3",2008,"Spelling",393.7,414.41
11302,"all","8-9","Year 3",2009,"Spelling",397.9,419.13
11302,"all","8-9","Year 3",2010,"Spelling",391.7,409.01
11302,"all","8-9","Year 3",2011,"Spelling",420.7,415.98
11302,"all","8-9","Year 3",2012,"Spelling",413.1,422.1
11302,"all","8-9","Year 3",2013,"Spelling",395.9,416.72
11302,"all","8-9","Year 3",2014,"Spelling",406.2,417.6
11302,"all","8-9","Year 3",2015,"Spelling",392.8,412.3
11302,"all","8-9","Year 3",2016,"Spelling",393.6,423.79
11302,"all","8-9","Year 3",2017,"Spelling",390.4,419.2
11302,"all","8-9","Year 3",2018,"Spelling",413.7,420.08
11302,"all","8-9","Year 3",2019,"Spelling",395.3,420.44
11302,"all","8-9","Year 3",2021,"Spelling",411.6,424.91
11303,"all","8-9","Year 3",2008,"Spelling",402.1,414.41
11303,"all","8-9","Year 3",2009,"Spelling",412.3,419.13
11303,"all","8-9","Year 3",2010,"Spelling",401.7,409.01
11303,"all","8-9","Year 3",2011,"Spelling",412.7,415.98
11303,"all","8-9","Year 3",2012,"Spelling",412.1,422.1
11303,"all","8-9","Year 3",2013,"Spelling",406.4,416.72
11303,"all","8-9","Year 3",2014,"Spelling",406.5,417.6
11303,"all","8-9","Year 3",2015,"Spelling",399.4,412.3
11303,"all","8-9","Year 3",2016,"Spelling",415.5,423.79
11303,"all","8-9","Year 3",2017,"Spelling",404,419.2
11303,"all","8-9","Year 3",2018,"Spelling",407.7,420.08
11303,"all","8-9","Year 3",2019,"Spelling",411.2,420.44
11303,"all","8-9","Year 3",2021,"Spelling",411.2,424.91
11401,"all","8-9","Year 3",2008,"Spelling",395.3,414.41
11401,"all","8-9","Year 3",2009,"Spelling",393.2,419.13
11401,"all","8-9","Year 3",2010,"Spelling",391,409.01
11401,"all","8-9","Year 3",2011,"Spelling",397.4,415.98
11401,"all","8-9","Year 3",2012,"Spelling",409.5,422.1
11401,"all","8-9","Year 3",2013,"Spelling",401.3,416.72
11401,"all","8-9","Year 3",2014,"Spelling",399.5,417.6
11401,"all","8-9","Year 3",2015,"Spelling",392.2,412.3
11401,"all","8-9","Year 3",2016,"Spelling",398.9,423.79
11401,"all","8-9","Year 3",2017,"Spelling",400.2,419.2
11401,"all","8-9","Year 3",2018,"Spelling",402.4,420.08
11401,"all","8-9","Year 3",2019,"Spelling",397.1,420.44
11401,"all","8-9","Year 3",2021,"Spelling",396,424.91
11402,"all","8-9","Year 3",2008,"Spelling",407.9,414.41
11402,"all","8-9","Year 3",2009,"Spelling",402.3,419.13
11402,"all","8-9","Year 3",2010,"Spelling",403.8,409.01
11402,"all","8-9","Year 3",2011,"Spelling",408.1,415.98
11402,"all","8-9","Year 3",2012,"Spelling",422.1,422.1
11402,"all","8-9","Year 3",2013,"Spelling",410.6,416.72
11402,"all","8-9","Year 3",2014,"Spelling",409.9,417.6
11402,"all","8-9","Year 3",2015,"Spelling",406.9,412.3
11402,"all","8-9","Year 3",2016,"Spelling",413.1,423.79
11402,"all","8-9","Year 3",2017,"Spelling",407.7,419.2
11402,"all","8-9","Year 3",2018,"Spelling",414.7,420.08
11402,"all","8-9","Year 3",2019,"Spelling",415.1,420.44
11402,"all","8-9","Year 3",2021,"Spelling",423.3,424.91
11501,"all","8-9","Year 3",2008,"Spelling",453.9,414.41
11501,"all","8-9","Year 3",2009,"Spelling",460,419.13
11501,"all","8-9","Year 3",2010,"Spelling",448.2,409.01
11501,"all","8-9","Year 3",2011,"Spelling",458.5,415.98
11501,"all","8-9","Year 3",2012,"Spelling",465.5,422.1
11501,"all","8-9","Year 3",2013,"Spelling",456.4,416.72
11501,"all","8-9","Year 3",2014,"Spelling",459.8,417.6
11501,"all","8-9","Year 3",2015,"Spelling",455.3,412.3
11501,"all","8-9","Year 3",2016,"Spelling",474.6,423.79
11501,"all","8-9","Year 3",2017,"Spelling",474.1,419.2
11501,"all","8-9","Year 3",2018,"Spelling",467,420.08
11501,"all","8-9","Year 3",2019,"Spelling",475.2,420.44
11501,"all","8-9","Year 3",2021,"Spelling",486,424.91
11502,"all","8-9","Year 3",2008,"Spelling",437.5,414.41
11502,"all","8-9","Year 3",2009,"Spelling",440,419.13
11502,"all","8-9","Year 3",2010,"Spelling",431.4,409.01
11502,"all","8-9","Year 3",2011,"Spelling",430,415.98
11502,"all","8-9","Year 3",2012,"Spelling",444.1,422.1
11502,"all","8-9","Year 3",2013,"Spelling",435.1,416.72
11502,"all","8-9","Year 3",2014,"Spelling",437.1,417.6
11502,"all","8-9","Year 3",2015,"Spelling",444.1,412.3
11502,"all","8-9","Year 3",2016,"Spelling",452.7,423.79
11502,"all","8-9","Year 3",2017,"Spelling",444.1,419.2
11502,"all","8-9","Year 3",2018,"Spelling",445.1,420.08
11502,"all","8-9","Year 3",2019,"Spelling",446.7,420.44
11502,"all","8-9","Year 3",2021,"Spelling",459.7,424.91
11503,"all","8-9","Year 3",2008,"Spelling",416.7,414.41
11503,"all","8-9","Year 3",2009,"Spelling",411.1,419.13
11503,"all","8-9","Year 3",2010,"Spelling",404.8,409.01
11503,"all","8-9","Year 3",2011,"Spelling",406.1,415.98
11503,"all","8-9","Year 3",2012,"Spelling",412.5,422.1
11503,"all","8-9","Year 3",2013,"Spelling",411.3,416.72
11503,"all","8-9","Year 3",2014,"Spelling",408.3,417.6
11503,"all","8-9","Year 3",2015,"Spelling",394.1,412.3
11503,"all","8-9","Year 3",2016,"Spelling",404.1,423.79
11503,"all","8-9","Year 3",2017,"Spelling",412.6,419.2
11503,"all","8-9","Year 3",2018,"Spelling",412.4,420.08
11503,"all","8-9","Year 3",2019,"Spelling",414.1,420.44
11503,"all","8-9","Year 3",2021,"Spelling",416.1,424.91
11504,"all","8-9","Year 3",2008,"Spelling",424.8,414.41
11504,"all","8-9","Year 3",2009,"Spelling",427.9,419.13
11504,"all","8-9","Year 3",2010,"Spelling",415.5,409.01
11504,"all","8-9","Year 3",2011,"Spelling",421.4,415.98
11504,"all","8-9","Year 3",2012,"Spelling",435.4,422.1
11504,"all","8-9","Year 3",2013,"Spelling",426.7,416.72
11504,"all","8-9","Year 3",2014,"Spelling",439.3,417.6
11504,"all","8-9","Year 3",2015,"Spelling",437.6,412.3
11504,"all","8-9","Year 3",2016,"Spelling",443.8,423.79
11504,"all","8-9","Year 3",2017,"Spelling",434.9,419.2
11504,"all","8-9","Year 3",2018,"Spelling",439.9,420.08
11504,"all","8-9","Year 3",2019,"Spelling",431.4,420.44
11504,"all","8-9","Year 3",2021,"Spelling",447.7,424.91
11601,"all","8-9","Year 3",2008,"Spelling",413.6,414.41
11601,"all","8-9","Year 3",2009,"Spelling",419.7,419.13
11601,"all","8-9","Year 3",2010,"Spelling",413.5,409.01
11601,"all","8-9","Year 3",2011,"Spelling",415.5,415.98
11601,"all","8-9","Year 3",2012,"Spelling",431.7,422.1
11601,"all","8-9","Year 3",2013,"Spelling",424.9,416.72
11601,"all","8-9","Year 3",2014,"Spelling",429.4,417.6
11601,"all","8-9","Year 3",2015,"Spelling",415.3,412.3
11601,"all","8-9","Year 3",2016,"Spelling",427.6,423.79
11601,"all","8-9","Year 3",2017,"Spelling",431.9,419.2
11601,"all","8-9","Year 3",2018,"Spelling",433.4,420.08
11601,"all","8-9","Year 3",2019,"Spelling",435.7,420.44
11601,"all","8-9","Year 3",2021,"Spelling",439.5,424.91
11602,"all","8-9","Year 3",2008,"Spelling",420.1,414.41
11602,"all","8-9","Year 3",2009,"Spelling",431.8,419.13
11602,"all","8-9","Year 3",2010,"Spelling",426.8,409.01
11602,"all","8-9","Year 3",2011,"Spelling",434.7,415.98
11602,"all","8-9","Year 3",2012,"Spelling",439,422.1
11602,"all","8-9","Year 3",2013,"Spelling",434.2,416.72
11602,"all","8-9","Year 3",2014,"Spelling",445.2,417.6
11602,"all","8-9","Year 3",2015,"Spelling",432.4,412.3
11602,"all","8-9","Year 3",2016,"Spelling",444.1,423.79
11602,"all","8-9","Year 3",2017,"Spelling",446.7,419.2
11602,"all","8-9","Year 3",2018,"Spelling",449.4,420.08
11602,"all","8-9","Year 3",2019,"Spelling",450.3,420.44
11602,"all","8-9","Year 3",2021,"Spelling",455.6,424.91
11603,"all","8-9","Year 3",2008,"Spelling",398.9,414.41
11603,"all","8-9","Year 3",2009,"Spelling",403.1,419.13
11603,"all","8-9","Year 3",2010,"Spelling",388.3,409.01
11603,"all","8-9","Year 3",2011,"Spelling",389.9,415.98
11603,"all","8-9","Year 3",2012,"Spelling",409.6,422.1
11603,"all","8-9","Year 3",2013,"Spelling",402.3,416.72
11603,"all","8-9","Year 3",2014,"Spelling",401,417.6
11603,"all","8-9","Year 3",2015,"Spelling",390.9,412.3
11603,"all","8-9","Year 3",2016,"Spelling",406.1,423.79
11603,"all","8-9","Year 3",2017,"Spelling",407.2,419.2
11603,"all","8-9","Year 3",2018,"Spelling",404.5,420.08
11603,"all","8-9","Year 3",2019,"Spelling",416.2,420.44
11603,"all","8-9","Year 3",2021,"Spelling",415.7,424.91
11701,"all","8-9","Year 3",2008,"Spelling",427.2,414.41
11701,"all","8-9","Year 3",2009,"Spelling",443.9,419.13
11701,"all","8-9","Year 3",2010,"Spelling",431.7,409.01
11701,"all","8-9","Year 3",2011,"Spelling",448.3,415.98
11701,"all","8-9","Year 3",2012,"Spelling",456,422.1
11701,"all","8-9","Year 3",2013,"Spelling",435.7,416.72
11701,"all","8-9","Year 3",2014,"Spelling",447.9,417.6
11701,"all","8-9","Year 3",2015,"Spelling",434.7,412.3
11701,"all","8-9","Year 3",2016,"Spelling",439.2,423.79
11701,"all","8-9","Year 3",2017,"Spelling",446.3,419.2
11701,"all","8-9","Year 3",2018,"Spelling",446.5,420.08
11701,"all","8-9","Year 3",2019,"Spelling",448.2,420.44
11701,"all","8-9","Year 3",2021,"Spelling",446.6,424.91
11702,"all","8-9","Year 3",2008,"Spelling",426.5,414.41
11702,"all","8-9","Year 3",2009,"Spelling",435.7,419.13
11702,"all","8-9","Year 3",2010,"Spelling",429.5,409.01
11702,"all","8-9","Year 3",2011,"Spelling",429.2,415.98
11702,"all","8-9","Year 3",2012,"Spelling",447,422.1
11702,"all","8-9","Year 3",2013,"Spelling",433,416.72
11702,"all","8-9","Year 3",2014,"Spelling",445.8,417.6
11702,"all","8-9","Year 3",2015,"Spelling",440.6,412.3
11702,"all","8-9","Year 3",2016,"Spelling",445.9,423.79
11702,"all","8-9","Year 3",2017,"Spelling",437.5,419.2
11702,"all","8-9","Year 3",2018,"Spelling",440,420.08
11702,"all","8-9","Year 3",2019,"Spelling",445.2,420.44
11702,"all","8-9","Year 3",2021,"Spelling",443.3,424.91
11703,"all","8-9","Year 3",2008,"Spelling",432.2,414.41
11703,"all","8-9","Year 3",2009,"Spelling",435.8,419.13
11703,"all","8-9","Year 3",2010,"Spelling",432,409.01
11703,"all","8-9","Year 3",2011,"Spelling",437,415.98
11703,"all","8-9","Year 3",2012,"Spelling",444.6,422.1
11703,"all","8-9","Year 3",2013,"Spelling",438.6,416.72
11703,"all","8-9","Year 3",2014,"Spelling",437.8,417.6
11703,"all","8-9","Year 3",2015,"Spelling",440.6,412.3
11703,"all","8-9","Year 3",2016,"Spelling",456.5,423.79
11703,"all","8-9","Year 3",2017,"Spelling",440.6,419.2
11703,"all","8-9","Year 3",2018,"Spelling",449.5,420.08
11703,"all","8-9","Year 3",2019,"Spelling",442.8,420.44
11703,"all","8-9","Year 3",2021,"Spelling",447.4,424.91
11801,"all","8-9","Year 3",2008,"Spelling",449.9,414.41
11801,"all","8-9","Year 3",2009,"Spelling",457.6,419.13
11801,"all","8-9","Year 3",2010,"Spelling",447.3,409.01
11801,"all","8-9","Year 3",2011,"Spelling",457.8,415.98
11801,"all","8-9","Year 3",2012,"Spelling",463.7,422.1
11801,"all","8-9","Year 3",2013,"Spelling",458.2,416.72
11801,"all","8-9","Year 3",2014,"Spelling",462.7,417.6
11801,"all","8-9","Year 3",2015,"Spelling",457.1,412.3
11801,"all","8-9","Year 3",2016,"Spelling",471.2,423.79
11801,"all","8-9","Year 3",2017,"Spelling",465,419.2
11801,"all","8-9","Year 3",2018,"Spelling",460.2,420.08
11801,"all","8-9","Year 3",2019,"Spelling",466.3,420.44
11801,"all","8-9","Year 3",2021,"Spelling",470.9,424.91
11802,"all","8-9","Year 3",2008,"Spelling",445.1,414.41
11802,"all","8-9","Year 3",2009,"Spelling",452.6,419.13
11802,"all","8-9","Year 3",2010,"Spelling",443.4,409.01
11802,"all","8-9","Year 3",2011,"Spelling",447.6,415.98
11802,"all","8-9","Year 3",2012,"Spelling",455.9,422.1
11802,"all","8-9","Year 3",2013,"Spelling",443.6,416.72
11802,"all","8-9","Year 3",2014,"Spelling",450.9,417.6
11802,"all","8-9","Year 3",2015,"Spelling",448.7,412.3
11802,"all","8-9","Year 3",2016,"Spelling",459,423.79
11802,"all","8-9","Year 3",2017,"Spelling",453.3,419.2
11802,"all","8-9","Year 3",2018,"Spelling",452.1,420.08
11802,"all","8-9","Year 3",2019,"Spelling",453.2,420.44
11802,"all","8-9","Year 3",2021,"Spelling",460.8,424.91
11901,"all","8-9","Year 3",2008,"Spelling",435.4,414.41
11901,"all","8-9","Year 3",2009,"Spelling",438.6,419.13
11901,"all","8-9","Year 3",2010,"Spelling",425,409.01
11901,"all","8-9","Year 3",2011,"Spelling",433.2,415.98
11901,"all","8-9","Year 3",2012,"Spelling",439,422.1
11901,"all","8-9","Year 3",2013,"Spelling",434.2,416.72
11901,"all","8-9","Year 3",2014,"Spelling",431.9,417.6
11901,"all","8-9","Year 3",2015,"Spelling",426,412.3
11901,"all","8-9","Year 3",2016,"Spelling",436.1,423.79
11901,"all","8-9","Year 3",2017,"Spelling",435.7,419.2
11901,"all","8-9","Year 3",2018,"Spelling",433.6,420.08
11901,"all","8-9","Year 3",2019,"Spelling",436.8,420.44
11901,"all","8-9","Year 3",2021,"Spelling",441.2,424.91
11902,"all","8-9","Year 3",2008,"Spelling",427.8,414.41
11902,"all","8-9","Year 3",2009,"Spelling",430.9,419.13
11902,"all","8-9","Year 3",2010,"Spelling",423.4,409.01
11902,"all","8-9","Year 3",2011,"Spelling",425.1,415.98
11902,"all","8-9","Year 3",2012,"Spelling",439.7,422.1
11902,"all","8-9","Year 3",2013,"Spelling",429.8,416.72
11902,"all","8-9","Year 3",2014,"Spelling",430.9,417.6
11902,"all","8-9","Year 3",2015,"Spelling",423.3,412.3
11902,"all","8-9","Year 3",2016,"Spelling",438.2,423.79
11902,"all","8-9","Year 3",2017,"Spelling",435.4,419.2
11902,"all","8-9","Year 3",2018,"Spelling",435.7,420.08
11902,"all","8-9","Year 3",2019,"Spelling",440,420.44
11902,"all","8-9","Year 3",2021,"Spelling",444.5,424.91
11903,"all","8-9","Year 3",2008,"Spelling",447.5,414.41
11903,"all","8-9","Year 3",2009,"Spelling",454.6,419.13
11903,"all","8-9","Year 3",2010,"Spelling",442.8,409.01
11903,"all","8-9","Year 3",2011,"Spelling",451.3,415.98
11903,"all","8-9","Year 3",2012,"Spelling",456.8,422.1
11903,"all","8-9","Year 3",2013,"Spelling",447.6,416.72
11903,"all","8-9","Year 3",2014,"Spelling",455.2,417.6
11903,"all","8-9","Year 3",2015,"Spelling",449.2,412.3
11903,"all","8-9","Year 3",2016,"Spelling",463.3,423.79
11903,"all","8-9","Year 3",2017,"Spelling",458.5,419.2
11903,"all","8-9","Year 3",2018,"Spelling",456.9,420.08
11903,"all","8-9","Year 3",2019,"Spelling",466.3,420.44
11903,"all","8-9","Year 3",2021,"Spelling",471.1,424.91
11904,"all","8-9","Year 3",2008,"Spelling",438.5,414.41
11904,"all","8-9","Year 3",2009,"Spelling",445.4,419.13
11904,"all","8-9","Year 3",2010,"Spelling",436.3,409.01
11904,"all","8-9","Year 3",2011,"Spelling",442.4,415.98
11904,"all","8-9","Year 3",2012,"Spelling",453,422.1
11904,"all","8-9","Year 3",2013,"Spelling",440.1,416.72
11904,"all","8-9","Year 3",2014,"Spelling",446.8,417.6
11904,"all","8-9","Year 3",2015,"Spelling",434.3,412.3
11904,"all","8-9","Year 3",2016,"Spelling",448.3,423.79
11904,"all","8-9","Year 3",2017,"Spelling",448.3,419.2
11904,"all","8-9","Year 3",2018,"Spelling",444.1,420.08
11904,"all","8-9","Year 3",2019,"Spelling",447.4,420.44
11904,"all","8-9","Year 3",2021,"Spelling",457.8,424.91
12001,"all","8-9","Year 3",2008,"Spelling",451.7,414.41
12001,"all","8-9","Year 3",2009,"Spelling",462,419.13
12001,"all","8-9","Year 3",2010,"Spelling",443.7,409.01
12001,"all","8-9","Year 3",2011,"Spelling",453.8,415.98
12001,"all","8-9","Year 3",2012,"Spelling",452.8,422.1
12001,"all","8-9","Year 3",2013,"Spelling",457.2,416.72
12001,"all","8-9","Year 3",2014,"Spelling",458.2,417.6
12001,"all","8-9","Year 3",2015,"Spelling",449.1,412.3
12001,"all","8-9","Year 3",2016,"Spelling",460.4,423.79
12001,"all","8-9","Year 3",2017,"Spelling",455.1,419.2
12001,"all","8-9","Year 3",2018,"Spelling",455.4,420.08
12001,"all","8-9","Year 3",2019,"Spelling",458.3,420.44
