"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
20702,"all","14-15","Year 9",2012,"Numeracy",615.8,592.58
20702,"all","14-15","Year 9",2013,"Numeracy",614.9,589.5
20702,"all","14-15","Year 9",2014,"Numeracy",618.3,592.85
20702,"all","14-15","Year 9",2015,"Numeracy",623.4,597.6
20702,"all","14-15","Year 9",2016,"Numeracy",611.8,592.98
20702,"all","14-15","Year 9",2017,"Numeracy",611.6,593.73
20702,"all","14-15","Year 9",2018,"Numeracy",622.9,600.75
20702,"all","14-15","Year 9",2019,"Numeracy",611.1,596.36
20702,"all","14-15","Year 9",2021,"Numeracy",605.9,590.76
20703,"all","14-15","Year 9",2008,"Numeracy",632.1,591.79
20703,"all","14-15","Year 9",2009,"Numeracy",634.9,597.71
20703,"all","14-15","Year 9",2010,"Numeracy",632,594.1
20703,"all","14-15","Year 9",2011,"Numeracy",630.7,591.67
20703,"all","14-15","Year 9",2012,"Numeracy",626.3,592.58
20703,"all","14-15","Year 9",2013,"Numeracy",626.6,589.5
20703,"all","14-15","Year 9",2014,"Numeracy",624.8,592.85
20703,"all","14-15","Year 9",2015,"Numeracy",633,597.6
20703,"all","14-15","Year 9",2016,"Numeracy",630.6,592.98
20703,"all","14-15","Year 9",2017,"Numeracy",624,593.73
20703,"all","14-15","Year 9",2018,"Numeracy",632.4,600.75
20703,"all","14-15","Year 9",2019,"Numeracy",627.2,596.36
20703,"all","14-15","Year 9",2021,"Numeracy",617.9,590.76
20801,"all","14-15","Year 9",2008,"Numeracy",620.7,591.79
20801,"all","14-15","Year 9",2009,"Numeracy",626.9,597.71
20801,"all","14-15","Year 9",2010,"Numeracy",630.7,594.1
20801,"all","14-15","Year 9",2011,"Numeracy",619.1,591.67
20801,"all","14-15","Year 9",2012,"Numeracy",631.3,592.58
20801,"all","14-15","Year 9",2013,"Numeracy",630.1,589.5
20801,"all","14-15","Year 9",2014,"Numeracy",630.4,592.85
20801,"all","14-15","Year 9",2015,"Numeracy",636.7,597.6
20801,"all","14-15","Year 9",2016,"Numeracy",626.8,592.98
20801,"all","14-15","Year 9",2017,"Numeracy",629.2,593.73
20801,"all","14-15","Year 9",2018,"Numeracy",636.6,600.75
20801,"all","14-15","Year 9",2019,"Numeracy",633.6,596.36
20801,"all","14-15","Year 9",2021,"Numeracy",623.7,590.76
20802,"all","14-15","Year 9",2008,"Numeracy",619.9,591.79
20802,"all","14-15","Year 9",2009,"Numeracy",622.7,597.71
20802,"all","14-15","Year 9",2010,"Numeracy",623.6,594.1
20802,"all","14-15","Year 9",2011,"Numeracy",616.9,591.67
20802,"all","14-15","Year 9",2012,"Numeracy",625.9,592.58
20802,"all","14-15","Year 9",2013,"Numeracy",626.2,589.5
20802,"all","14-15","Year 9",2014,"Numeracy",625.6,592.85
20802,"all","14-15","Year 9",2015,"Numeracy",628.6,597.6
20802,"all","14-15","Year 9",2016,"Numeracy",623.7,592.98
20802,"all","14-15","Year 9",2017,"Numeracy",623.9,593.73
20802,"all","14-15","Year 9",2018,"Numeracy",627.8,600.75
20802,"all","14-15","Year 9",2019,"Numeracy",621.2,596.36
20802,"all","14-15","Year 9",2021,"Numeracy",615.4,590.76
20803,"all","14-15","Year 9",2008,"Numeracy",601.9,591.79
20803,"all","14-15","Year 9",2009,"Numeracy",604.2,597.71
20803,"all","14-15","Year 9",2010,"Numeracy",610.3,594.1
20803,"all","14-15","Year 9",2011,"Numeracy",601,591.67
20803,"all","14-15","Year 9",2012,"Numeracy",608.6,592.58
20803,"all","14-15","Year 9",2013,"Numeracy",600.9,589.5
20803,"all","14-15","Year 9",2014,"Numeracy",606.5,592.85
20803,"all","14-15","Year 9",2015,"Numeracy",609.3,597.6
20803,"all","14-15","Year 9",2016,"Numeracy",603.8,592.98
20803,"all","14-15","Year 9",2017,"Numeracy",605.3,593.73
20803,"all","14-15","Year 9",2018,"Numeracy",615.5,600.75
20803,"all","14-15","Year 9",2019,"Numeracy",607.3,596.36
20803,"all","14-15","Year 9",2021,"Numeracy",601.4,590.76
20804,"all","14-15","Year 9",2008,"Numeracy",629.4,591.79
20804,"all","14-15","Year 9",2009,"Numeracy",633.1,597.71
20804,"all","14-15","Year 9",2010,"Numeracy",629.5,594.1
20804,"all","14-15","Year 9",2011,"Numeracy",624.8,591.67
20804,"all","14-15","Year 9",2012,"Numeracy",627.5,592.58
20804,"all","14-15","Year 9",2013,"Numeracy",618.4,589.5
20804,"all","14-15","Year 9",2014,"Numeracy",628.3,592.85
20804,"all","14-15","Year 9",2015,"Numeracy",635.3,597.6
20804,"all","14-15","Year 9",2016,"Numeracy",628.4,592.98
20804,"all","14-15","Year 9",2017,"Numeracy",632.7,593.73
20804,"all","14-15","Year 9",2018,"Numeracy",629.2,600.75
20804,"all","14-15","Year 9",2019,"Numeracy",623.8,596.36
20804,"all","14-15","Year 9",2021,"Numeracy",620.3,590.76
20901,"all","14-15","Year 9",2008,"Numeracy",594.8,591.79
20901,"all","14-15","Year 9",2009,"Numeracy",600.3,597.71
20901,"all","14-15","Year 9",2010,"Numeracy",598.7,594.1
20901,"all","14-15","Year 9",2011,"Numeracy",589.9,591.67
20901,"all","14-15","Year 9",2012,"Numeracy",598.1,592.58
20901,"all","14-15","Year 9",2013,"Numeracy",595.8,589.5
20901,"all","14-15","Year 9",2014,"Numeracy",596.9,592.85
20901,"all","14-15","Year 9",2015,"Numeracy",601.5,597.6
20901,"all","14-15","Year 9",2016,"Numeracy",597.9,592.98
20901,"all","14-15","Year 9",2017,"Numeracy",597.8,593.73
20901,"all","14-15","Year 9",2018,"Numeracy",605.2,600.75
20901,"all","14-15","Year 9",2019,"Numeracy",604.5,596.36
20901,"all","14-15","Year 9",2021,"Numeracy",596.7,590.76
20902,"all","14-15","Year 9",2008,"Numeracy",551.9,591.79
20902,"all","14-15","Year 9",2009,"Numeracy",567.2,597.71
20902,"all","14-15","Year 9",2010,"Numeracy",546.3,594.1
20902,"all","14-15","Year 9",2011,"Numeracy",558,591.67
20902,"all","14-15","Year 9",2012,"Numeracy",552,592.58
20902,"all","14-15","Year 9",2013,"Numeracy",552.3,589.5
20902,"all","14-15","Year 9",2014,"Numeracy",561,592.85
20902,"all","14-15","Year 9",2015,"Numeracy",574.2,597.6
20902,"all","14-15","Year 9",2016,"Numeracy",567.3,592.98
20902,"all","14-15","Year 9",2017,"Numeracy",570.4,593.73
20902,"all","14-15","Year 9",2018,"Numeracy",577.3,600.75
20902,"all","14-15","Year 9",2019,"Numeracy",603.4,596.36
20902,"all","14-15","Year 9",2021,"Numeracy",595.6,590.76
20903,"all","14-15","Year 9",2008,"Numeracy",587.4,591.79
20903,"all","14-15","Year 9",2009,"Numeracy",598.5,597.71
20903,"all","14-15","Year 9",2010,"Numeracy",599.3,594.1
20903,"all","14-15","Year 9",2011,"Numeracy",592.9,591.67
20903,"all","14-15","Year 9",2012,"Numeracy",592.8,592.58
20903,"all","14-15","Year 9",2013,"Numeracy",575.6,589.5
20903,"all","14-15","Year 9",2014,"Numeracy",587,592.85
20903,"all","14-15","Year 9",2015,"Numeracy",595.5,597.6
20903,"all","14-15","Year 9",2016,"Numeracy",588.7,592.98
20903,"all","14-15","Year 9",2017,"Numeracy",593.8,593.73
20903,"all","14-15","Year 9",2018,"Numeracy",597.1,600.75
20903,"all","14-15","Year 9",2019,"Numeracy",601.9,596.36
20903,"all","14-15","Year 9",2021,"Numeracy",594.6,590.76
20904,"all","14-15","Year 9",2008,"Numeracy",566.4,591.79
20904,"all","14-15","Year 9",2009,"Numeracy",571.7,597.71
20904,"all","14-15","Year 9",2010,"Numeracy",570.3,594.1
20904,"all","14-15","Year 9",2011,"Numeracy",566.3,591.67
20904,"all","14-15","Year 9",2012,"Numeracy",568.8,592.58
20904,"all","14-15","Year 9",2013,"Numeracy",558.1,589.5
20904,"all","14-15","Year 9",2014,"Numeracy",568,592.85
20904,"all","14-15","Year 9",2015,"Numeracy",567.7,597.6
20904,"all","14-15","Year 9",2016,"Numeracy",570.4,592.98
20904,"all","14-15","Year 9",2017,"Numeracy",569.2,593.73
20904,"all","14-15","Year 9",2018,"Numeracy",576.4,600.75
20904,"all","14-15","Year 9",2019,"Numeracy",574.2,596.36
20904,"all","14-15","Year 9",2021,"Numeracy",570.5,590.76
21001,"all","14-15","Year 9",2008,"Numeracy",611.6,591.79
21001,"all","14-15","Year 9",2009,"Numeracy",615.1,597.71
21001,"all","14-15","Year 9",2010,"Numeracy",611.4,594.1
21001,"all","14-15","Year 9",2011,"Numeracy",602.6,591.67
21001,"all","14-15","Year 9",2012,"Numeracy",611.4,592.58
21001,"all","14-15","Year 9",2013,"Numeracy",611.7,589.5
21001,"all","14-15","Year 9",2014,"Numeracy",607,592.85
21001,"all","14-15","Year 9",2015,"Numeracy",624.6,597.6
21001,"all","14-15","Year 9",2016,"Numeracy",613.9,592.98
