"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
60105,"all","14-15","Year 9",2015,"Reading",601.7,560.72
60105,"all","14-15","Year 9",2016,"Reading",602.1,564.61
60105,"all","14-15","Year 9",2017,"Reading",590.9,556.05
60105,"all","14-15","Year 9",2018,"Reading",594.6,560.24
60105,"all","14-15","Year 9",2019,"Reading",593.9,557.5
60105,"all","14-15","Year 9",2021,"Reading",590.7,551.09
60106,"all","14-15","Year 9",2008,"Reading",554.5,571.35
60106,"all","14-15","Year 9",2009,"Reading",560.1,571.99
60106,"all","14-15","Year 9",2010,"Reading",553.9,563.15
60106,"all","14-15","Year 9",2011,"Reading",554.6,569.16
60106,"all","14-15","Year 9",2012,"Reading",555.8,562.22
60106,"all","14-15","Year 9",2013,"Reading",539.9,561.89
60106,"all","14-15","Year 9",2014,"Reading",533.1,561.07
60106,"all","14-15","Year 9",2015,"Reading",532.4,560.72
60106,"all","14-15","Year 9",2016,"Reading",550.3,564.61
60106,"all","14-15","Year 9",2017,"Reading",543.2,556.05
60106,"all","14-15","Year 9",2018,"Reading",533.7,560.24
60106,"all","14-15","Year 9",2019,"Reading",518.1,557.5
60106,"all","14-15","Year 9",2021,"Reading",499.6,551.09
60201,"all","14-15","Year 9",2008,"Reading",584,571.35
60201,"all","14-15","Year 9",2009,"Reading",586.2,571.99
60201,"all","14-15","Year 9",2010,"Reading",575.3,563.15
60201,"all","14-15","Year 9",2011,"Reading",580.5,569.16
60201,"all","14-15","Year 9",2012,"Reading",573.2,562.22
60201,"all","14-15","Year 9",2013,"Reading",580.4,561.89
60201,"all","14-15","Year 9",2014,"Reading",583.1,561.07
60201,"all","14-15","Year 9",2015,"Reading",584.1,560.72
60201,"all","14-15","Year 9",2016,"Reading",585.1,564.61
60201,"all","14-15","Year 9",2017,"Reading",576,556.05
60201,"all","14-15","Year 9",2018,"Reading",583.9,560.24
60201,"all","14-15","Year 9",2019,"Reading",580.2,557.5
60201,"all","14-15","Year 9",2021,"Reading",579,551.09
60202,"all","14-15","Year 9",2008,"Reading",570.6,571.35
60202,"all","14-15","Year 9",2009,"Reading",569.7,571.99
60202,"all","14-15","Year 9",2010,"Reading",562.3,563.15
60202,"all","14-15","Year 9",2011,"Reading",563.2,569.16
60202,"all","14-15","Year 9",2012,"Reading",553.3,562.22
60202,"all","14-15","Year 9",2013,"Reading",574,561.89
60202,"all","14-15","Year 9",2014,"Reading",567.6,561.07
60202,"all","14-15","Year 9",2015,"Reading",556.2,560.72
60202,"all","14-15","Year 9",2016,"Reading",560.3,564.61
60202,"all","14-15","Year 9",2017,"Reading",561.4,556.05
60202,"all","14-15","Year 9",2018,"Reading",567.8,560.24
60202,"all","14-15","Year 9",2019,"Reading",573.8,557.5
60202,"all","14-15","Year 9",2021,"Reading",564.6,551.09
60203,"all","14-15","Year 9",2008,"Reading",561,571.35
60203,"all","14-15","Year 9",2009,"Reading",560.7,571.99
60203,"all","14-15","Year 9",2010,"Reading",560.4,563.15
60203,"all","14-15","Year 9",2011,"Reading",557.6,569.16
60203,"all","14-15","Year 9",2012,"Reading",556.9,562.22
60203,"all","14-15","Year 9",2013,"Reading",555.5,561.89
60203,"all","14-15","Year 9",2014,"Reading",563.1,561.07
60203,"all","14-15","Year 9",2015,"Reading",557.6,560.72
60203,"all","14-15","Year 9",2016,"Reading",562.3,564.61
60203,"all","14-15","Year 9",2017,"Reading",550.6,556.05
60203,"all","14-15","Year 9",2018,"Reading",550.4,560.24
60203,"all","14-15","Year 9",2019,"Reading",559.5,557.5
60203,"all","14-15","Year 9",2021,"Reading",549,551.09
60301,"all","14-15","Year 9",2008,"Reading",562.1,571.35
60301,"all","14-15","Year 9",2009,"Reading",557.2,571.99
60301,"all","14-15","Year 9",2010,"Reading",530.6,563.15
60301,"all","14-15","Year 9",2011,"Reading",562.4,569.16
60301,"all","14-15","Year 9",2012,"Reading",533.2,562.22
60301,"all","14-15","Year 9",2013,"Reading",523.3,561.89
60301,"all","14-15","Year 9",2014,"Reading",531,561.07
60301,"all","14-15","Year 9",2015,"Reading",524.8,560.72
60301,"all","14-15","Year 9",2016,"Reading",531.5,564.61
60301,"all","14-15","Year 9",2017,"Reading",511.8,556.05
60301,"all","14-15","Year 9",2018,"Reading",527.6,560.24
60301,"all","14-15","Year 9",2019,"Reading",530.9,557.5
60301,"all","14-15","Year 9",2021,"Reading",530.9,551.09
60302,"all","14-15","Year 9",2008,"Reading",564,571.35
60302,"all","14-15","Year 9",2009,"Reading",564.6,571.99
60302,"all","14-15","Year 9",2010,"Reading",555.3,563.15
60302,"all","14-15","Year 9",2011,"Reading",563.1,569.16
60302,"all","14-15","Year 9",2012,"Reading",546.4,562.22
60302,"all","14-15","Year 9",2013,"Reading",565.5,561.89
60302,"all","14-15","Year 9",2014,"Reading",564.1,561.07
60302,"all","14-15","Year 9",2015,"Reading",552.7,560.72
60302,"all","14-15","Year 9",2016,"Reading",557.8,564.61
60302,"all","14-15","Year 9",2017,"Reading",556.3,556.05
60302,"all","14-15","Year 9",2018,"Reading",552.4,560.24
60302,"all","14-15","Year 9",2019,"Reading",555.2,557.5
60302,"all","14-15","Year 9",2021,"Reading",554.2,551.09
60303,"all","14-15","Year 9",2008,"Reading",543.5,571.35
60303,"all","14-15","Year 9",2009,"Reading",571.5,571.99
60303,"all","14-15","Year 9",2010,"Reading",548.9,563.15
60303,"all","14-15","Year 9",2011,"Reading",569.5,569.16
60303,"all","14-15","Year 9",2012,"Reading",544,562.22
60303,"all","14-15","Year 9",2013,"Reading",561.4,561.89
60303,"all","14-15","Year 9",2014,"Reading",559.6,561.07
60303,"all","14-15","Year 9",2015,"Reading",577.9,560.72
60303,"all","14-15","Year 9",2016,"Reading",559.2,564.61
60303,"all","14-15","Year 9",2017,"Reading",538.7,556.05
60303,"all","14-15","Year 9",2018,"Reading",555.3,560.24
60303,"all","14-15","Year 9",2019,"Reading",565.8,557.5
60303,"all","14-15","Year 9",2021,"Reading",512.2,551.09
60401,"all","14-15","Year 9",2008,"Reading",576.5,571.35
60401,"all","14-15","Year 9",2009,"Reading",574.9,571.99
60401,"all","14-15","Year 9",2010,"Reading",563.8,563.15
60401,"all","14-15","Year 9",2011,"Reading",567.9,569.16
60401,"all","14-15","Year 9",2012,"Reading",567.2,562.22
60401,"all","14-15","Year 9",2013,"Reading",578.9,561.89
60401,"all","14-15","Year 9",2014,"Reading",566.3,561.07
60401,"all","14-15","Year 9",2015,"Reading",563.8,560.72
60401,"all","14-15","Year 9",2016,"Reading",573,564.61
60401,"all","14-15","Year 9",2017,"Reading",569.3,556.05
60401,"all","14-15","Year 9",2018,"Reading",570.8,560.24
60401,"all","14-15","Year 9",2019,"Reading",561,557.5
60401,"all","14-15","Year 9",2021,"Reading",570.6,551.09
60402,"all","14-15","Year 9",2008,"Reading",576.4,571.35
60402,"all","14-15","Year 9",2009,"Reading",575.6,571.99
60402,"all","14-15","Year 9",2010,"Reading",568.2,563.15
60402,"all","14-15","Year 9",2011,"Reading",569.6,569.16
60402,"all","14-15","Year 9",2012,"Reading",572,562.22
60402,"all","14-15","Year 9",2013,"Reading",572.3,561.89
60402,"all","14-15","Year 9",2014,"Reading",562.8,561.07
60402,"all","14-15","Year 9",2015,"Reading",570.2,560.72
60402,"all","14-15","Year 9",2016,"Reading",570.5,564.61
60402,"all","14-15","Year 9",2017,"Reading",565.2,556.05
60402,"all","14-15","Year 9",2018,"Reading",567.6,560.24
60402,"all","14-15","Year 9",2019,"Reading",562.7,557.5
60402,"all","14-15","Year 9",2021,"Reading",566.2,551.09
60403,"all","14-15","Year 9",2008,"Reading",559,571.35
60403,"all","14-15","Year 9",2009,"Reading",553.5,571.99
60403,"all","14-15","Year 9",2010,"Reading",550.3,563.15
60403,"all","14-15","Year 9",2011,"Reading",556.6,569.16
60403,"all","14-15","Year 9",2012,"Reading",547.3,562.22
60403,"all","14-15","Year 9",2013,"Reading",548.2,561.89
60403,"all","14-15","Year 9",2014,"Reading",544.8,561.07
60403,"all","14-15","Year 9",2015,"Reading",552.5,560.72
60403,"all","14-15","Year 9",2016,"Reading",565.8,564.61
60403,"all","14-15","Year 9",2017,"Reading",544.3,556.05
60403,"all","14-15","Year 9",2018,"Reading",559.9,560.24
60403,"all","14-15","Year 9",2019,"Reading",548.3,557.5
60403,"all","14-15","Year 9",2021,"Reading",547.1,551.09
70101,"all","14-15","Year 9",2008,"Reading",579.6,514.71
70101,"all","14-15","Year 9",2009,"Reading",569.9,511.86
70101,"all","14-15","Year 9",2010,"Reading",553.8,507.69
70101,"all","14-15","Year 9",2011,"Reading",561.1,512.01
70101,"all","14-15","Year 9",2012,"Reading",552.7,499.5
70101,"all","14-15","Year 9",2013,"Reading",569.4,510.74
70101,"all","14-15","Year 9",2014,"Reading",589.2,508.5
70101,"all","14-15","Year 9",2015,"Reading",573.8,511.06
70101,"all","14-15","Year 9",2016,"Reading",572.8,509.72
70101,"all","14-15","Year 9",2017,"Reading",588.7,498.09
70101,"all","14-15","Year 9",2018,"Reading",579.9,484.82
70101,"all","14-15","Year 9",2019,"Reading",573.7,488.2
70101,"all","14-15","Year 9",2021,"Reading",576.6,514.02
70102,"all","14-15","Year 9",2008,"Reading",562.5,514.71
70102,"all","14-15","Year 9",2009,"Reading",561.2,511.86
70102,"all","14-15","Year 9",2010,"Reading",557.4,507.69
70102,"all","14-15","Year 9",2011,"Reading",555,512.01
70102,"all","14-15","Year 9",2012,"Reading",550.8,499.5
70102,"all","14-15","Year 9",2013,"Reading",569,510.74
70102,"all","14-15","Year 9",2014,"Reading",568.3,508.5
70102,"all","14-15","Year 9",2015,"Reading",561.3,511.06
70102,"all","14-15","Year 9",2016,"Reading",558.3,509.72
70102,"all","14-15","Year 9",2017,"Reading",563.6,498.09
70102,"all","14-15","Year 9",2018,"Reading",565.4,484.82
70102,"all","14-15","Year 9",2019,"Reading",568.7,488.2
70102,"all","14-15","Year 9",2021,"Reading",576.5,514.02
70103,"all","14-15","Year 9",2008,"Reading",564.1,514.71
70103,"all","14-15","Year 9",2009,"Reading",563,511.86
70103,"all","14-15","Year 9",2010,"Reading",563.3,507.69
70103,"all","14-15","Year 9",2011,"Reading",564.3,512.01
70103,"all","14-15","Year 9",2012,"Reading",548.8,499.5
70103,"all","14-15","Year 9",2013,"Reading",543.2,510.74
70103,"all","14-15","Year 9",2014,"Reading",543.5,508.5
70103,"all","14-15","Year 9",2015,"Reading",544.2,511.06
70103,"all","14-15","Year 9",2016,"Reading",545.2,509.72
70103,"all","14-15","Year 9",2017,"Reading",538.7,498.09
70103,"all","14-15","Year 9",2018,"Reading",553.3,484.82
70103,"all","14-15","Year 9",2019,"Reading",546.6,488.2
70103,"all","14-15","Year 9",2021,"Reading",558.1,514.02
70104,"all","14-15","Year 9",2008,"Reading",545.6,514.71
70104,"all","14-15","Year 9",2009,"Reading",550.5,511.86
70104,"all","14-15","Year 9",2010,"Reading",559.7,507.69
70104,"all","14-15","Year 9",2011,"Reading",555.6,512.01
70104,"all","14-15","Year 9",2012,"Reading",544.6,499.5
70104,"all","14-15","Year 9",2013,"Reading",559.1,510.74
70104,"all","14-15","Year 9",2014,"Reading",560.4,508.5
70104,"all","14-15","Year 9",2015,"Reading",558.7,511.06
70104,"all","14-15","Year 9",2016,"Reading",559.4,509.72
70104,"all","14-15","Year 9",2017,"Reading",557.9,498.09
70104,"all","14-15","Year 9",2018,"Reading",565.9,484.82
70104,"all","14-15","Year 9",2019,"Reading",554.8,488.2
70104,"all","14-15","Year 9",2021,"Reading",533.5,514.02
70201,"all","14-15","Year 9",2008,"Reading",523.6,514.71
70201,"all","14-15","Year 9",2009,"Reading",526.4,511.86
70201,"all","14-15","Year 9",2010,"Reading",545.2,507.69
70201,"all","14-15","Year 9",2011,"Reading",534.2,512.01
70201,"all","14-15","Year 9",2012,"Reading",539.5,499.5
70201,"all","14-15","Year 9",2013,"Reading",541.7,510.74
70201,"all","14-15","Year 9",2014,"Reading",537.4,508.5
70201,"all","14-15","Year 9",2015,"Reading",553.2,511.06
70201,"all","14-15","Year 9",2016,"Reading",519.5,509.72
70201,"all","14-15","Year 9",2017,"Reading",536.2,498.09
70201,"all","14-15","Year 9",2018,"Reading",516.8,484.82
70201,"all","14-15","Year 9",2019,"Reading",520,488.2
70201,"all","14-15","Year 9",2021,"Reading",529.8,514.02
70202,"all","14-15","Year 9",2008,"Reading",444.5,514.71
70202,"all","14-15","Year 9",2009,"Reading",443.7,511.86
70202,"all","14-15","Year 9",2010,"Reading",403,507.69
70202,"all","14-15","Year 9",2011,"Reading",469,512.01
70202,"all","14-15","Year 9",2012,"Reading",385,499.5
70202,"all","14-15","Year 9",2013,"Reading",445.4,510.74
70202,"all","14-15","Year 9",2014,"Reading",473.1,508.5
70202,"all","14-15","Year 9",2015,"Reading",442.8,511.06
70202,"all","14-15","Year 9",2016,"Reading",470.6,509.72
70202,"all","14-15","Year 9",2017,"Reading",423.6,498.09
70202,"all","14-15","Year 9",2018,"Reading",341.4,484.82
70202,"all","14-15","Year 9",2019,"Reading",439.8,488.2
70202,"all","14-15","Year 9",2021,"Reading",478.9,514.02
70203,"all","14-15","Year 9",2008,"Reading",394.3,514.71
70203,"all","14-15","Year 9",2009,"Reading",411.9,511.86
70203,"all","14-15","Year 9",2010,"Reading",436.5,507.69
70203,"all","14-15","Year 9",2011,"Reading",441.8,512.01
70203,"all","14-15","Year 9",2012,"Reading",432.4,499.5
70203,"all","14-15","Year 9",2013,"Reading",434.5,510.74
70203,"all","14-15","Year 9",2014,"Reading",406.2,508.5
70203,"all","14-15","Year 9",2015,"Reading",427.4,511.06
70203,"all","14-15","Year 9",2016,"Reading",413.6,509.72
70203,"all","14-15","Year 9",2017,"Reading",389.8,498.09
70203,"all","14-15","Year 9",2018,"Reading",377.6,484.82
70203,"all","14-15","Year 9",2019,"Reading",354.3,488.2
70203,"all","14-15","Year 9",2021,"Reading",408.9,514.02
70204,"all","14-15","Year 9",2008,"Reading",515.1,514.71
70204,"all","14-15","Year 9",2009,"Reading",484,511.86
70204,"all","14-15","Year 9",2010,"Reading",465.9,507.69
70204,"all","14-15","Year 9",2011,"Reading",420.5,512.01
70204,"all","14-15","Year 9",2012,"Reading",440.3,499.5
70204,"all","14-15","Year 9",2013,"Reading",421.5,510.74
70204,"all","14-15","Year 9",2014,"Reading",420.8,508.5
70204,"all","14-15","Year 9",2015,"Reading",431.8,511.06
70204,"all","14-15","Year 9",2016,"Reading",443.3,509.72
70204,"all","14-15","Year 9",2017,"Reading",412.3,498.09
70204,"all","14-15","Year 9",2018,"Reading",422.1,484.82
70204,"all","14-15","Year 9",2019,"Reading",379.1,488.2
70204,"all","14-15","Year 9",2021,"Reading",479.8,514.02
70205,"all","14-15","Year 9",2008,"Reading",503.1,514.71
70205,"all","14-15","Year 9",2009,"Reading",496.1,511.86
70205,"all","14-15","Year 9",2010,"Reading",484.4,507.69
70205,"all","14-15","Year 9",2011,"Reading",506.6,512.01
70205,"all","14-15","Year 9",2012,"Reading",501.2,499.5
70205,"all","14-15","Year 9",2013,"Reading",512.9,510.74
70205,"all","14-15","Year 9",2014,"Reading",477.4,508.5
70205,"all","14-15","Year 9",2015,"Reading",506.3,511.06
70205,"all","14-15","Year 9",2016,"Reading",504.8,509.72
70205,"all","14-15","Year 9",2017,"Reading",472,498.09
70205,"all","14-15","Year 9",2018,"Reading",441,484.82
70205,"all","14-15","Year 9",2019,"Reading",456.8,488.2
70205,"all","14-15","Year 9",2021,"Reading",484.1,514.02
80101,"all","14-15","Year 9",2008,"Reading",598.5,600.5
80101,"all","14-15","Year 9",2009,"Reading",594.7,599.23
80101,"all","14-15","Year 9",2010,"Reading",592.3,593.04
80101,"all","14-15","Year 9",2011,"Reading",594.7,597.31
80101,"all","14-15","Year 9",2012,"Reading",595.9,596.11
80101,"all","14-15","Year 9",2013,"Reading",592.2,597.97
80101,"all","14-15","Year 9",2014,"Reading",592.2,597.59
80101,"all","14-15","Year 9",2015,"Reading",593.5,598.79
80101,"all","14-15","Year 9",2016,"Reading",591.9,600.97
80101,"all","14-15","Year 9",2017,"Reading",590.3,594.84
80101,"all","14-15","Year 9",2018,"Reading",594.3,598.71
80101,"all","14-15","Year 9",2019,"Reading",594.5,595.96
80101,"all","14-15","Year 9",2021,"Reading",587.6,592.81
80104,"all","14-15","Year 9",2008,"Reading",594.8,600.5
80104,"all","14-15","Year 9",2009,"Reading",589.4,599.23
80104,"all","14-15","Year 9",2010,"Reading",591.6,593.04
80104,"all","14-15","Year 9",2011,"Reading",589,597.31
80104,"all","14-15","Year 9",2012,"Reading",587.8,596.11
80104,"all","14-15","Year 9",2013,"Reading",603,597.97
80104,"all","14-15","Year 9",2014,"Reading",597.4,597.59
80104,"all","14-15","Year 9",2015,"Reading",592.7,598.79
80104,"all","14-15","Year 9",2016,"Reading",590.4,600.97
80104,"all","14-15","Year 9",2017,"Reading",588.5,594.84
80104,"all","14-15","Year 9",2018,"Reading",595.8,598.71
80104,"all","14-15","Year 9",2019,"Reading",589.6,595.96
80104,"all","14-15","Year 9",2021,"Reading",582.9,592.81
80105,"all","14-15","Year 9",2008,"Reading",616.8,600.5
80105,"all","14-15","Year 9",2009,"Reading",607.7,599.23
80105,"all","14-15","Year 9",2010,"Reading",602,593.04
80105,"all","14-15","Year 9",2011,"Reading",607.5,597.31
80105,"all","14-15","Year 9",2012,"Reading",601.3,596.11
80105,"all","14-15","Year 9",2013,"Reading",610.1,597.97
80105,"all","14-15","Year 9",2014,"Reading",607.1,597.59
80105,"all","14-15","Year 9",2015,"Reading",612.6,598.79
80105,"all","14-15","Year 9",2016,"Reading",617.8,600.97
80105,"all","14-15","Year 9",2017,"Reading",607.2,594.84
80105,"all","14-15","Year 9",2018,"Reading",610,598.71
80105,"all","14-15","Year 9",2019,"Reading",609.4,595.96
80105,"all","14-15","Year 9",2021,"Reading",606.1,592.81
80106,"all","14-15","Year 9",2008,"Reading",627.4,600.5
80106,"all","14-15","Year 9",2009,"Reading",616.6,599.23
80106,"all","14-15","Year 9",2010,"Reading",613.3,593.04
80106,"all","14-15","Year 9",2011,"Reading",619.2,597.31
80106,"all","14-15","Year 9",2012,"Reading",621.9,596.11
80106,"all","14-15","Year 9",2013,"Reading",618.9,597.97
80106,"all","14-15","Year 9",2014,"Reading",619.5,597.59
80106,"all","14-15","Year 9",2015,"Reading",618.8,598.79
80106,"all","14-15","Year 9",2016,"Reading",622.2,600.97
80106,"all","14-15","Year 9",2017,"Reading",617.1,594.84
80106,"all","14-15","Year 9",2018,"Reading",619.3,598.71
80106,"all","14-15","Year 9",2019,"Reading",619.2,595.96
80106,"all","14-15","Year 9",2021,"Reading",617.8,592.81
80107,"all","14-15","Year 9",2008,"Reading",572.7,600.5
80107,"all","14-15","Year 9",2009,"Reading",578.8,599.23
80107,"all","14-15","Year 9",2010,"Reading",580,593.04
80107,"all","14-15","Year 9",2011,"Reading",572.5,597.31
80107,"all","14-15","Year 9",2012,"Reading",578.2,596.11
80107,"all","14-15","Year 9",2013,"Reading",580.9,597.97
80107,"all","14-15","Year 9",2014,"Reading",578,597.59
80107,"all","14-15","Year 9",2015,"Reading",577.5,598.79
80107,"all","14-15","Year 9",2016,"Reading",577.7,600.97
80107,"all","14-15","Year 9",2017,"Reading",577,594.84
80107,"all","14-15","Year 9",2018,"Reading",582.1,598.71
80107,"all","14-15","Year 9",2019,"Reading",576.3,595.96
80107,"all","14-15","Year 9",2021,"Reading",577,592.81
80108,"all","14-15","Year 9",2008,"Reading",592.8,600.5
80108,"all","14-15","Year 9",2009,"Reading",606,599.23
80108,"all","14-15","Year 9",2010,"Reading",581.2,593.04
80108,"all","14-15","Year 9",2011,"Reading",594.2,597.31
80108,"all","14-15","Year 9",2012,"Reading",589.2,596.11
80108,"all","14-15","Year 9",2013,"Reading",590.1,597.97
80108,"all","14-15","Year 9",2014,"Reading",590.1,597.59
80108,"all","14-15","Year 9",2015,"Reading",601.7,598.79
80108,"all","14-15","Year 9",2016,"Reading",605,600.97
80108,"all","14-15","Year 9",2017,"Reading",590.1,594.84
80108,"all","14-15","Year 9",2018,"Reading",593.5,598.71
80108,"all","14-15","Year 9",2019,"Reading",593.5,595.96
80108,"all","14-15","Year 9",2021,"Reading",588.7,592.81
80109,"all","14-15","Year 9",2008,"Reading",600.3,600.5
80109,"all","14-15","Year 9",2009,"Reading",601.4,599.23
80109,"all","14-15","Year 9",2010,"Reading",590.9,593.04
80109,"all","14-15","Year 9",2011,"Reading",604.1,597.31
80109,"all","14-15","Year 9",2012,"Reading",598.5,596.11
80109,"all","14-15","Year 9",2013,"Reading",590.6,597.97
80109,"all","14-15","Year 9",2014,"Reading",598.8,597.59
80109,"all","14-15","Year 9",2015,"Reading",594.7,598.79
80109,"all","14-15","Year 9",2016,"Reading",601.8,600.97
80109,"all","14-15","Year 9",2017,"Reading",593.7,594.84
80109,"all","14-15","Year 9",2018,"Reading",596,598.71
80109,"all","14-15","Year 9",2019,"Reading",589.2,595.96
