"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12850,"all","12-13","Year 7",2016,"Spelling",551.8
12850,"all","12-13","Year 7",2017,"Spelling",560.6
12850,"all","12-13","Year 7",2018,"Spelling",554.8
12850,"all","12-13","Year 7",2019,"Spelling",552.5
12850,"all","12-13","Year 7",2021,"Spelling",555
12870,"all","12-13","Year 7",2008,"Spelling",537.1
12870,"all","12-13","Year 7",2009,"Spelling",521.8
12870,"all","12-13","Year 7",2010,"Spelling",528
12870,"all","12-13","Year 7",2011,"Spelling",523.4
12870,"all","12-13","Year 7",2012,"Spelling",530.6
12870,"all","12-13","Year 7",2013,"Spelling",510
12870,"all","12-13","Year 7",2014,"Spelling",504
12870,"all","12-13","Year 7",2015,"Spelling",523.8
12870,"all","12-13","Year 7",2016,"Spelling",499.1
12870,"all","12-13","Year 7",2017,"Spelling",511.5
12870,"all","12-13","Year 7",2018,"Spelling",519.1
12870,"all","12-13","Year 7",2019,"Spelling",515.4
12870,"all","12-13","Year 7",2021,"Spelling",519.1
12900,"all","12-13","Year 7",2008,"Spelling",525.5
12900,"all","12-13","Year 7",2009,"Spelling",524.8
12900,"all","12-13","Year 7",2010,"Spelling",535
12900,"all","12-13","Year 7",2011,"Spelling",525.9
12900,"all","12-13","Year 7",2012,"Spelling",531.4
12900,"all","12-13","Year 7",2013,"Spelling",535.1
12900,"all","12-13","Year 7",2014,"Spelling",528.1
12900,"all","12-13","Year 7",2015,"Spelling",530
12900,"all","12-13","Year 7",2016,"Spelling",521.8
12900,"all","12-13","Year 7",2017,"Spelling",524.3
12900,"all","12-13","Year 7",2018,"Spelling",523.1
12900,"all","12-13","Year 7",2019,"Spelling",535.3
12900,"all","12-13","Year 7",2021,"Spelling",526.6
12930,"all","12-13","Year 7",2008,"Spelling",568.1
12930,"all","12-13","Year 7",2009,"Spelling",571.1
12930,"all","12-13","Year 7",2010,"Spelling",570.2
12930,"all","12-13","Year 7",2011,"Spelling",561.7
12930,"all","12-13","Year 7",2012,"Spelling",570.4
12930,"all","12-13","Year 7",2013,"Spelling",577.4
12930,"all","12-13","Year 7",2014,"Spelling",568.2
12930,"all","12-13","Year 7",2015,"Spelling",573.7
12930,"all","12-13","Year 7",2016,"Spelling",563.9
12930,"all","12-13","Year 7",2017,"Spelling",572.2
12930,"all","12-13","Year 7",2018,"Spelling",565.1
12930,"all","12-13","Year 7",2019,"Spelling",568.1
12930,"all","12-13","Year 7",2021,"Spelling",575.2
12950,"all","12-13","Year 7",2008,"Spelling",521.8
12950,"all","12-13","Year 7",2009,"Spelling",521.8
12950,"all","12-13","Year 7",2010,"Spelling",537.8
12950,"all","12-13","Year 7",2011,"Spelling",508.9
12950,"all","12-13","Year 7",2012,"Spelling",541.6
12950,"all","12-13","Year 7",2013,"Spelling",522.4
12950,"all","12-13","Year 7",2014,"Spelling",515.8
12950,"all","12-13","Year 7",2015,"Spelling",514.7
12950,"all","12-13","Year 7",2016,"Spelling",527.6
12950,"all","12-13","Year 7",2017,"Spelling",550.9
12950,"all","12-13","Year 7",2018,"Spelling",519.7
12950,"all","12-13","Year 7",2019,"Spelling",521.4
12950,"all","12-13","Year 7",2021,"Spelling",540.1
13010,"all","12-13","Year 7",2008,"Spelling",506.8
13010,"all","12-13","Year 7",2009,"Spelling",518.8
13010,"all","12-13","Year 7",2010,"Spelling",527.4
13010,"all","12-13","Year 7",2011,"Spelling",503.4
13010,"all","12-13","Year 7",2012,"Spelling",516.8
13010,"all","12-13","Year 7",2013,"Spelling",524.6
13010,"all","12-13","Year 7",2014,"Spelling",514.9
13010,"all","12-13","Year 7",2015,"Spelling",521.5
13010,"all","12-13","Year 7",2016,"Spelling",501.3
13010,"all","12-13","Year 7",2017,"Spelling",511.1
13010,"all","12-13","Year 7",2018,"Spelling",504.1
13010,"all","12-13","Year 7",2019,"Spelling",501.3
13010,"all","12-13","Year 7",2021,"Spelling",496.2
13310,"all","12-13","Year 7",2008,"Spelling",518.4
13310,"all","12-13","Year 7",2009,"Spelling",520.8
13310,"all","12-13","Year 7",2010,"Spelling",538
13310,"all","12-13","Year 7",2011,"Spelling",516.3
13310,"all","12-13","Year 7",2012,"Spelling",528.6
13310,"all","12-13","Year 7",2013,"Spelling",534.4
13310,"all","12-13","Year 7",2014,"Spelling",525.4
13310,"all","12-13","Year 7",2015,"Spelling",529.4
13310,"all","12-13","Year 7",2016,"Spelling",520.3
13310,"all","12-13","Year 7",2017,"Spelling",531.9
13310,"all","12-13","Year 7",2018,"Spelling",524.5
13310,"all","12-13","Year 7",2019,"Spelling",522.6
13310,"all","12-13","Year 7",2021,"Spelling",518.1
13340,"all","12-13","Year 7",2008,"Spelling",522
13340,"all","12-13","Year 7",2009,"Spelling",550.8
13340,"all","12-13","Year 7",2010,"Spelling",553.8
13340,"all","12-13","Year 7",2011,"Spelling",522.3
13340,"all","12-13","Year 7",2012,"Spelling",527.6
13340,"all","12-13","Year 7",2013,"Spelling",537.6
13340,"all","12-13","Year 7",2014,"Spelling",523
13340,"all","12-13","Year 7",2015,"Spelling",518.2
13340,"all","12-13","Year 7",2016,"Spelling",520.7
13340,"all","12-13","Year 7",2017,"Spelling",543.9
13340,"all","12-13","Year 7",2018,"Spelling",530.3
13340,"all","12-13","Year 7",2019,"Spelling",525.7
13340,"all","12-13","Year 7",2021,"Spelling",521.4
13450,"all","12-13","Year 7",2008,"Spelling",538.1
13450,"all","12-13","Year 7",2009,"Spelling",528.1
13450,"all","12-13","Year 7",2010,"Spelling",538.7
13450,"all","12-13","Year 7",2011,"Spelling",531.8
13450,"all","12-13","Year 7",2012,"Spelling",545.5
13450,"all","12-13","Year 7",2013,"Spelling",538.5
13450,"all","12-13","Year 7",2014,"Spelling",528.8
13450,"all","12-13","Year 7",2015,"Spelling",534.6
13450,"all","12-13","Year 7",2016,"Spelling",525.8
13450,"all","12-13","Year 7",2017,"Spelling",541.3
13450,"all","12-13","Year 7",2018,"Spelling",522.6
13450,"all","12-13","Year 7",2019,"Spelling",538.2
13450,"all","12-13","Year 7",2021,"Spelling",540.2
13510,"all","12-13","Year 7",2008,"Spelling",535.9
13510,"all","12-13","Year 7",2009,"Spelling",529.4
13510,"all","12-13","Year 7",2010,"Spelling",521.4
13510,"all","12-13","Year 7",2011,"Spelling",521.4
13510,"all","12-13","Year 7",2012,"Spelling",532
13510,"all","12-13","Year 7",2013,"Spelling",532.9
13510,"all","12-13","Year 7",2014,"Spelling",536.9
13510,"all","12-13","Year 7",2015,"Spelling",516.5
13510,"all","12-13","Year 7",2016,"Spelling",522.4
13510,"all","12-13","Year 7",2017,"Spelling",529
13510,"all","12-13","Year 7",2018,"Spelling",507.8
13510,"all","12-13","Year 7",2019,"Spelling",512.1
13510,"all","12-13","Year 7",2021,"Spelling",524
13550,"all","12-13","Year 7",2008,"Spelling",518.9
13550,"all","12-13","Year 7",2009,"Spelling",517.5
13550,"all","12-13","Year 7",2010,"Spelling",517
13550,"all","12-13","Year 7",2011,"Spelling",523.5
13550,"all","12-13","Year 7",2012,"Spelling",521.6
13550,"all","12-13","Year 7",2013,"Spelling",517.1
13550,"all","12-13","Year 7",2014,"Spelling",520
13550,"all","12-13","Year 7",2015,"Spelling",495.8
13550,"all","12-13","Year 7",2016,"Spelling",497.3
13550,"all","12-13","Year 7",2017,"Spelling",515
13550,"all","12-13","Year 7",2018,"Spelling",509.5
13550,"all","12-13","Year 7",2019,"Spelling",514.3
13550,"all","12-13","Year 7",2021,"Spelling",507.7
13660,"all","12-13","Year 7",2008,"Spelling",525.8
13660,"all","12-13","Year 7",2009,"Spelling",510.7
13660,"all","12-13","Year 7",2010,"Spelling",509.8
13660,"all","12-13","Year 7",2011,"Spelling",521.7
13660,"all","12-13","Year 7",2012,"Spelling",529.3
13660,"all","12-13","Year 7",2013,"Spelling",505.4
13660,"all","12-13","Year 7",2014,"Spelling",523.2
13660,"all","12-13","Year 7",2015,"Spelling",509.1
13660,"all","12-13","Year 7",2016,"Spelling",504.8
13660,"all","12-13","Year 7",2017,"Spelling",514.2
13660,"all","12-13","Year 7",2018,"Spelling",511.5
13660,"all","12-13","Year 7",2019,"Spelling",502
13660,"all","12-13","Year 7",2021,"Spelling",530.9
13800,"all","12-13","Year 7",2008,"Spelling",531.1
13800,"all","12-13","Year 7",2009,"Spelling",540.8
13800,"all","12-13","Year 7",2010,"Spelling",541.3
13800,"all","12-13","Year 7",2011,"Spelling",532.9
13800,"all","12-13","Year 7",2012,"Spelling",542.3
13800,"all","12-13","Year 7",2013,"Spelling",539.9
13800,"all","12-13","Year 7",2014,"Spelling",538.5
13800,"all","12-13","Year 7",2015,"Spelling",536.2
13800,"all","12-13","Year 7",2016,"Spelling",532.4
13800,"all","12-13","Year 7",2017,"Spelling",534.8
13800,"all","12-13","Year 7",2018,"Spelling",536.6
13800,"all","12-13","Year 7",2019,"Spelling",530.3
13800,"all","12-13","Year 7",2021,"Spelling",536.3
13850,"all","12-13","Year 7",2008,"Spelling",498.8
13850,"all","12-13","Year 7",2009,"Spelling",490.1
13850,"all","12-13","Year 7",2010,"Spelling",513
13850,"all","12-13","Year 7",2011,"Spelling",507.7
13850,"all","12-13","Year 7",2012,"Spelling",526.8
13850,"all","12-13","Year 7",2013,"Spelling",512.6
13850,"all","12-13","Year 7",2014,"Spelling",534.6
13850,"all","12-13","Year 7",2015,"Spelling",484.4
13850,"all","12-13","Year 7",2016,"Spelling",520.9
13850,"all","12-13","Year 7",2017,"Spelling",514.3
13850,"all","12-13","Year 7",2018,"Spelling",507.9
13850,"all","12-13","Year 7",2019,"Spelling",548.7
13850,"all","12-13","Year 7",2021,"Spelling",521.1
13910,"all","12-13","Year 7",2008,"Spelling",520.3
13910,"all","12-13","Year 7",2009,"Spelling",527.3
13910,"all","12-13","Year 7",2010,"Spelling",532.2
13910,"all","12-13","Year 7",2011,"Spelling",528
13910,"all","12-13","Year 7",2012,"Spelling",519.4
13910,"all","12-13","Year 7",2013,"Spelling",532.5
13910,"all","12-13","Year 7",2014,"Spelling",526.6
13910,"all","12-13","Year 7",2015,"Spelling",532.8
13910,"all","12-13","Year 7",2016,"Spelling",525.5
13910,"all","12-13","Year 7",2017,"Spelling",523.4
13910,"all","12-13","Year 7",2018,"Spelling",518.5
13910,"all","12-13","Year 7",2019,"Spelling",518.5
13910,"all","12-13","Year 7",2021,"Spelling",527.1
14000,"all","12-13","Year 7",2008,"Spelling",585
14000,"all","12-13","Year 7",2009,"Spelling",586.6
14000,"all","12-13","Year 7",2010,"Spelling",589.3
14000,"all","12-13","Year 7",2011,"Spelling",582.3
14000,"all","12-13","Year 7",2012,"Spelling",589.5
14000,"all","12-13","Year 7",2013,"Spelling",593.2
14000,"all","12-13","Year 7",2014,"Spelling",587.3
14000,"all","12-13","Year 7",2015,"Spelling",590.7
14000,"all","12-13","Year 7",2016,"Spelling",584.2
14000,"all","12-13","Year 7",2017,"Spelling",593.4
14000,"all","12-13","Year 7",2018,"Spelling",588
14000,"all","12-13","Year 7",2019,"Spelling",587.7
14000,"all","12-13","Year 7",2021,"Spelling",590.1
14100,"all","12-13","Year 7",2008,"Spelling",575.4
14100,"all","12-13","Year 7",2009,"Spelling",574.1
14100,"all","12-13","Year 7",2010,"Spelling",577.6
14100,"all","12-13","Year 7",2011,"Spelling",569.1
14100,"all","12-13","Year 7",2012,"Spelling",568.4
14100,"all","12-13","Year 7",2013,"Spelling",582.4
14100,"all","12-13","Year 7",2014,"Spelling",570.9
14100,"all","12-13","Year 7",2015,"Spelling",573.3
14100,"all","12-13","Year 7",2016,"Spelling",567
14100,"all","12-13","Year 7",2017,"Spelling",575.3
14100,"all","12-13","Year 7",2018,"Spelling",570.1
14100,"all","12-13","Year 7",2019,"Spelling",573.9
14100,"all","12-13","Year 7",2021,"Spelling",570.7
14170,"all","12-13","Year 7",2008,"Spelling",569.9
14170,"all","12-13","Year 7",2009,"Spelling",577
14170,"all","12-13","Year 7",2010,"Spelling",580.9
14170,"all","12-13","Year 7",2011,"Spelling",572.1
14170,"all","12-13","Year 7",2012,"Spelling",579.2
14170,"all","12-13","Year 7",2013,"Spelling",584.1
14170,"all","12-13","Year 7",2014,"Spelling",578.3
14170,"all","12-13","Year 7",2015,"Spelling",580.9
14170,"all","12-13","Year 7",2016,"Spelling",574.4
14170,"all","12-13","Year 7",2017,"Spelling",580
14170,"all","12-13","Year 7",2018,"Spelling",574.5
14170,"all","12-13","Year 7",2019,"Spelling",577.1
14170,"all","12-13","Year 7",2021,"Spelling",582.7
14200,"all","12-13","Year 7",2008,"Spelling",511.6
14200,"all","12-13","Year 7",2009,"Spelling",516.5
14200,"all","12-13","Year 7",2010,"Spelling",529.9
14200,"all","12-13","Year 7",2011,"Spelling",519.6
14200,"all","12-13","Year 7",2012,"Spelling",521.1
14200,"all","12-13","Year 7",2013,"Spelling",519
14200,"all","12-13","Year 7",2014,"Spelling",516.4
14200,"all","12-13","Year 7",2015,"Spelling",506.8
14200,"all","12-13","Year 7",2016,"Spelling",500.7
14200,"all","12-13","Year 7",2017,"Spelling",513.4
14200,"all","12-13","Year 7",2018,"Spelling",510.4
14200,"all","12-13","Year 7",2019,"Spelling",513.3
14200,"all","12-13","Year 7",2021,"Spelling",510.5
14300,"all","12-13","Year 7",2008,"Spelling",508
14300,"all","12-13","Year 7",2009,"Spelling",492.1
14300,"all","12-13","Year 7",2010,"Spelling",509.7
14300,"all","12-13","Year 7",2011,"Spelling",498.3
14300,"all","12-13","Year 7",2012,"Spelling",507.5
14300,"all","12-13","Year 7",2013,"Spelling",524.7
14300,"all","12-13","Year 7",2014,"Spelling",513.8
14300,"all","12-13","Year 7",2015,"Spelling",522
14300,"all","12-13","Year 7",2016,"Spelling",524.3
14300,"all","12-13","Year 7",2017,"Spelling",536.3
14300,"all","12-13","Year 7",2018,"Spelling",493.9
14300,"all","12-13","Year 7",2019,"Spelling",508.7
14300,"all","12-13","Year 7",2021,"Spelling",494.9
14350,"all","12-13","Year 7",2008,"Spelling",528.5
14350,"all","12-13","Year 7",2009,"Spelling",522.1
14350,"all","12-13","Year 7",2010,"Spelling",528
14350,"all","12-13","Year 7",2011,"Spelling",524.7
14350,"all","12-13","Year 7",2012,"Spelling",525.7
14350,"all","12-13","Year 7",2013,"Spelling",517.5
14350,"all","12-13","Year 7",2014,"Spelling",521
14350,"all","12-13","Year 7",2015,"Spelling",501.4
14350,"all","12-13","Year 7",2016,"Spelling",512.1
14350,"all","12-13","Year 7",2017,"Spelling",514
14350,"all","12-13","Year 7",2018,"Spelling",515.5
14350,"all","12-13","Year 7",2019,"Spelling",499.8
14350,"all","12-13","Year 7",2021,"Spelling",509
14400,"all","12-13","Year 7",2008,"Spelling",542.5
14400,"all","12-13","Year 7",2009,"Spelling",549.2
14400,"all","12-13","Year 7",2010,"Spelling",548.6
14400,"all","12-13","Year 7",2011,"Spelling",536.7
14400,"all","12-13","Year 7",2012,"Spelling",554.7
14400,"all","12-13","Year 7",2013,"Spelling",554.1
14400,"all","12-13","Year 7",2014,"Spelling",543.1
14400,"all","12-13","Year 7",2015,"Spelling",544.3
14400,"all","12-13","Year 7",2016,"Spelling",527.6
14400,"all","12-13","Year 7",2017,"Spelling",547.3
14400,"all","12-13","Year 7",2018,"Spelling",539.5
14400,"all","12-13","Year 7",2019,"Spelling",548.4
14400,"all","12-13","Year 7",2021,"Spelling",535.8
14500,"all","12-13","Year 7",2008,"Spelling",584.6
14500,"all","12-13","Year 7",2009,"Spelling",591.3
14500,"all","12-13","Year 7",2010,"Spelling",590.6
14500,"all","12-13","Year 7",2011,"Spelling",579
14500,"all","12-13","Year 7",2012,"Spelling",590.2
14500,"all","12-13","Year 7",2013,"Spelling",594.5
14500,"all","12-13","Year 7",2014,"Spelling",585.9
14500,"all","12-13","Year 7",2015,"Spelling",591.4
14500,"all","12-13","Year 7",2016,"Spelling",586.4
14500,"all","12-13","Year 7",2017,"Spelling",595.7
14500,"all","12-13","Year 7",2018,"Spelling",592.1
14500,"all","12-13","Year 7",2019,"Spelling",594.1
14500,"all","12-13","Year 7",2021,"Spelling",594
14550,"all","12-13","Year 7",2008,"Spelling",497.5
14550,"all","12-13","Year 7",2009,"Spelling",515
14550,"all","12-13","Year 7",2010,"Spelling",503.1
14550,"all","12-13","Year 7",2011,"Spelling",494.5
14550,"all","12-13","Year 7",2012,"Spelling",509.5
14550,"all","12-13","Year 7",2013,"Spelling",498.7
14550,"all","12-13","Year 7",2014,"Spelling",504.1
14550,"all","12-13","Year 7",2015,"Spelling",500.4
14550,"all","12-13","Year 7",2016,"Spelling",490.1
14550,"all","12-13","Year 7",2017,"Spelling",510.5
14550,"all","12-13","Year 7",2018,"Spelling",506.6
14550,"all","12-13","Year 7",2019,"Spelling",490
14550,"all","12-13","Year 7",2021,"Spelling",487.9
14600,"all","12-13","Year 7",2008,"Spelling",486.5
14600,"all","12-13","Year 7",2009,"Spelling",514.6
14600,"all","12-13","Year 7",2010,"Spelling",508.1
14600,"all","12-13","Year 7",2011,"Spelling",503.3
14600,"all","12-13","Year 7",2012,"Spelling",501
14600,"all","12-13","Year 7",2013,"Spelling",535.1
14600,"all","12-13","Year 7",2014,"Spelling",482.6
14600,"all","12-13","Year 7",2015,"Spelling",517.7
14600,"all","12-13","Year 7",2016,"Spelling",490
14600,"all","12-13","Year 7",2017,"Spelling",489.7
14600,"all","12-13","Year 7",2018,"Spelling",516.1
14600,"all","12-13","Year 7",2019,"Spelling",488.8
14600,"all","12-13","Year 7",2021,"Spelling",519
14650,"all","12-13","Year 7",2008,"Spelling",534.4
14650,"all","12-13","Year 7",2009,"Spelling",537.8
14650,"all","12-13","Year 7",2010,"Spelling",538.1
14650,"all","12-13","Year 7",2011,"Spelling",534.8
14650,"all","12-13","Year 7",2012,"Spelling",540.2
14650,"all","12-13","Year 7",2013,"Spelling",547.9
14650,"all","12-13","Year 7",2014,"Spelling",538.9
14650,"all","12-13","Year 7",2015,"Spelling",538.6
14650,"all","12-13","Year 7",2016,"Spelling",535.6
14650,"all","12-13","Year 7",2017,"Spelling",545.5
14650,"all","12-13","Year 7",2018,"Spelling",540.7
14650,"all","12-13","Year 7",2019,"Spelling",541.1
14650,"all","12-13","Year 7",2021,"Spelling",540
14700,"all","12-13","Year 7",2008,"Spelling",578.6
14700,"all","12-13","Year 7",2009,"Spelling",577.3
14700,"all","12-13","Year 7",2010,"Spelling",576
14700,"all","12-13","Year 7",2011,"Spelling",574.5
14700,"all","12-13","Year 7",2012,"Spelling",581
14700,"all","12-13","Year 7",2013,"Spelling",584.7
14700,"all","12-13","Year 7",2014,"Spelling",574.7
14700,"all","12-13","Year 7",2015,"Spelling",575.9
14700,"all","12-13","Year 7",2016,"Spelling",578.5
14700,"all","12-13","Year 7",2017,"Spelling",596.4
14700,"all","12-13","Year 7",2018,"Spelling",584.5
14700,"all","12-13","Year 7",2019,"Spelling",576.2
14700,"all","12-13","Year 7",2021,"Spelling",571.8
14750,"all","12-13","Year 7",2008,"Spelling",546.5
14750,"all","12-13","Year 7",2009,"Spelling",538.8
14750,"all","12-13","Year 7",2010,"Spelling",548.4
14750,"all","12-13","Year 7",2011,"Spelling",537.6
14750,"all","12-13","Year 7",2012,"Spelling",536.9
14750,"all","12-13","Year 7",2013,"Spelling",545.4
14750,"all","12-13","Year 7",2014,"Spelling",532.5
14750,"all","12-13","Year 7",2015,"Spelling",532.4
14750,"all","12-13","Year 7",2016,"Spelling",526
14750,"all","12-13","Year 7",2017,"Spelling",546.2
14750,"all","12-13","Year 7",2018,"Spelling",534.4
14750,"all","12-13","Year 7",2019,"Spelling",522
14750,"all","12-13","Year 7",2021,"Spelling",524.4
14850,"all","12-13","Year 7",2008,"Spelling",536.5
14850,"all","12-13","Year 7",2009,"Spelling",532.6
14850,"all","12-13","Year 7",2010,"Spelling",542
14850,"all","12-13","Year 7",2011,"Spelling",537
14850,"all","12-13","Year 7",2012,"Spelling",541.1
14850,"all","12-13","Year 7",2013,"Spelling",543.4
14850,"all","12-13","Year 7",2014,"Spelling",544
14850,"all","12-13","Year 7",2015,"Spelling",538.1
14850,"all","12-13","Year 7",2016,"Spelling",535.1
14850,"all","12-13","Year 7",2017,"Spelling",533.1
14850,"all","12-13","Year 7",2018,"Spelling",530.6
14850,"all","12-13","Year 7",2019,"Spelling",534.4
14850,"all","12-13","Year 7",2021,"Spelling",537
14870,"all","12-13","Year 7",2008,"Spelling",525.3
14870,"all","12-13","Year 7",2009,"Spelling",522.3
14870,"all","12-13","Year 7",2010,"Spelling",517.6
14870,"all","12-13","Year 7",2011,"Spelling",521.4
14870,"all","12-13","Year 7",2012,"Spelling",531.5
14870,"all","12-13","Year 7",2013,"Spelling",533.9
14870,"all","12-13","Year 7",2014,"Spelling",517.5
14870,"all","12-13","Year 7",2015,"Spelling",513.1
14870,"all","12-13","Year 7",2016,"Spelling",506.3
14870,"all","12-13","Year 7",2017,"Spelling",533.1
14870,"all","12-13","Year 7",2018,"Spelling",515.9
14870,"all","12-13","Year 7",2019,"Spelling",511.1
14870,"all","12-13","Year 7",2021,"Spelling",512.5
14900,"all","12-13","Year 7",2008,"Spelling",541.6
