"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12750,"all","8-9","Year 3",2010,"Numeracy",388.3
12750,"all","8-9","Year 3",2011,"Numeracy",382.3
12750,"all","8-9","Year 3",2012,"Numeracy",381.8
12750,"all","8-9","Year 3",2013,"Numeracy",388
12750,"all","8-9","Year 3",2014,"Numeracy",390.4
12750,"all","8-9","Year 3",2015,"Numeracy",382.5
12750,"all","8-9","Year 3",2016,"Numeracy",385.3
12750,"all","8-9","Year 3",2017,"Numeracy",395.2
12750,"all","8-9","Year 3",2018,"Numeracy",391.1
12750,"all","8-9","Year 3",2019,"Numeracy",393.2
12750,"all","8-9","Year 3",2021,"Numeracy",384.3
12850,"all","8-9","Year 3",2008,"Numeracy",397.7
12850,"all","8-9","Year 3",2009,"Numeracy",397.7
12850,"all","8-9","Year 3",2010,"Numeracy",387.1
12850,"all","8-9","Year 3",2011,"Numeracy",390.2
12850,"all","8-9","Year 3",2012,"Numeracy",396.8
12850,"all","8-9","Year 3",2013,"Numeracy",392.7
12850,"all","8-9","Year 3",2014,"Numeracy",387.2
12850,"all","8-9","Year 3",2015,"Numeracy",384.7
12850,"all","8-9","Year 3",2016,"Numeracy",386.7
12850,"all","8-9","Year 3",2017,"Numeracy",398.8
12850,"all","8-9","Year 3",2018,"Numeracy",390.3
12850,"all","8-9","Year 3",2019,"Numeracy",392.4
12850,"all","8-9","Year 3",2021,"Numeracy",392
12870,"all","8-9","Year 3",2008,"Numeracy",403
12870,"all","8-9","Year 3",2009,"Numeracy",381.7
12870,"all","8-9","Year 3",2010,"Numeracy",394.7
12870,"all","8-9","Year 3",2011,"Numeracy",391.1
12870,"all","8-9","Year 3",2012,"Numeracy",385.9
12870,"all","8-9","Year 3",2013,"Numeracy",377.2
12870,"all","8-9","Year 3",2014,"Numeracy",388.3
12870,"all","8-9","Year 3",2015,"Numeracy",387.7
12870,"all","8-9","Year 3",2016,"Numeracy",388.4
12870,"all","8-9","Year 3",2017,"Numeracy",389.4
12870,"all","8-9","Year 3",2018,"Numeracy",410
12870,"all","8-9","Year 3",2019,"Numeracy",392.9
12870,"all","8-9","Year 3",2021,"Numeracy",393.7
12900,"all","8-9","Year 3",2008,"Numeracy",398.5
12900,"all","8-9","Year 3",2009,"Numeracy",389.6
12900,"all","8-9","Year 3",2010,"Numeracy",382.8
12900,"all","8-9","Year 3",2011,"Numeracy",381.2
12900,"all","8-9","Year 3",2012,"Numeracy",353.9
12900,"all","8-9","Year 3",2013,"Numeracy",378.3
12900,"all","8-9","Year 3",2014,"Numeracy",373
12900,"all","8-9","Year 3",2015,"Numeracy",382.5
12900,"all","8-9","Year 3",2016,"Numeracy",374.1
12900,"all","8-9","Year 3",2017,"Numeracy",385.4
12900,"all","8-9","Year 3",2018,"Numeracy",376
12900,"all","8-9","Year 3",2019,"Numeracy",386
12900,"all","8-9","Year 3",2021,"Numeracy",382
12930,"all","8-9","Year 3",2008,"Numeracy",431.3
12930,"all","8-9","Year 3",2009,"Numeracy",426.4
12930,"all","8-9","Year 3",2010,"Numeracy",417.7
12930,"all","8-9","Year 3",2011,"Numeracy",429.8
12930,"all","8-9","Year 3",2012,"Numeracy",429.5
12930,"all","8-9","Year 3",2013,"Numeracy",424.2
12930,"all","8-9","Year 3",2014,"Numeracy",427.9
12930,"all","8-9","Year 3",2015,"Numeracy",422.7
12930,"all","8-9","Year 3",2016,"Numeracy",429.2
12930,"all","8-9","Year 3",2017,"Numeracy",442.5
12930,"all","8-9","Year 3",2018,"Numeracy",429.8
12930,"all","8-9","Year 3",2019,"Numeracy",439.8
12930,"all","8-9","Year 3",2021,"Numeracy",440.1
12950,"all","8-9","Year 3",2008,"Numeracy",401
12950,"all","8-9","Year 3",2009,"Numeracy",369.4
12950,"all","8-9","Year 3",2010,"Numeracy",384.3
12950,"all","8-9","Year 3",2011,"Numeracy",384.6
12950,"all","8-9","Year 3",2012,"Numeracy",388.6
12950,"all","8-9","Year 3",2013,"Numeracy",402.5
12950,"all","8-9","Year 3",2014,"Numeracy",390.4
12950,"all","8-9","Year 3",2015,"Numeracy",377.4
12950,"all","8-9","Year 3",2016,"Numeracy",390.2
12950,"all","8-9","Year 3",2017,"Numeracy",401.4
12950,"all","8-9","Year 3",2018,"Numeracy",383.4
12950,"all","8-9","Year 3",2019,"Numeracy",388.5
12950,"all","8-9","Year 3",2021,"Numeracy",398.7
13010,"all","8-9","Year 3",2008,"Numeracy",402.9
13010,"all","8-9","Year 3",2009,"Numeracy",378.5
13010,"all","8-9","Year 3",2010,"Numeracy",378.1
13010,"all","8-9","Year 3",2011,"Numeracy",392
13010,"all","8-9","Year 3",2012,"Numeracy",371.5
13010,"all","8-9","Year 3",2013,"Numeracy",366.9
13010,"all","8-9","Year 3",2014,"Numeracy",375.9
13010,"all","8-9","Year 3",2015,"Numeracy",365.1
13010,"all","8-9","Year 3",2016,"Numeracy",386.2
13010,"all","8-9","Year 3",2017,"Numeracy",377.3
13010,"all","8-9","Year 3",2018,"Numeracy",373
13010,"all","8-9","Year 3",2019,"Numeracy",367.2
13010,"all","8-9","Year 3",2021,"Numeracy",355.1
13310,"all","8-9","Year 3",2008,"Numeracy",384.6
13310,"all","8-9","Year 3",2009,"Numeracy",382.1
13310,"all","8-9","Year 3",2010,"Numeracy",376.7
13310,"all","8-9","Year 3",2011,"Numeracy",397.5
13310,"all","8-9","Year 3",2012,"Numeracy",371
13310,"all","8-9","Year 3",2013,"Numeracy",374.6
13310,"all","8-9","Year 3",2014,"Numeracy",376.3
13310,"all","8-9","Year 3",2015,"Numeracy",368.7
13310,"all","8-9","Year 3",2016,"Numeracy",369.3
13310,"all","8-9","Year 3",2017,"Numeracy",375.6
13310,"all","8-9","Year 3",2018,"Numeracy",369.1
13310,"all","8-9","Year 3",2019,"Numeracy",377.6
13310,"all","8-9","Year 3",2021,"Numeracy",377.2
13340,"all","8-9","Year 3",2008,"Numeracy",412.1
13340,"all","8-9","Year 3",2009,"Numeracy",398.7
13340,"all","8-9","Year 3",2010,"Numeracy",399.3
13340,"all","8-9","Year 3",2011,"Numeracy",398.3
13340,"all","8-9","Year 3",2012,"Numeracy",399.6
13340,"all","8-9","Year 3",2013,"Numeracy",394.5
13340,"all","8-9","Year 3",2014,"Numeracy",408.2
13340,"all","8-9","Year 3",2015,"Numeracy",394.1
13340,"all","8-9","Year 3",2016,"Numeracy",404.5
13340,"all","8-9","Year 3",2017,"Numeracy",405.7
13340,"all","8-9","Year 3",2018,"Numeracy",409.3
13340,"all","8-9","Year 3",2019,"Numeracy",406.1
13340,"all","8-9","Year 3",2021,"Numeracy",409.3
13450,"all","8-9","Year 3",2008,"Numeracy",388.5
13450,"all","8-9","Year 3",2009,"Numeracy",385
13450,"all","8-9","Year 3",2010,"Numeracy",380.1
13450,"all","8-9","Year 3",2011,"Numeracy",397.5
13450,"all","8-9","Year 3",2012,"Numeracy",379.9
13450,"all","8-9","Year 3",2013,"Numeracy",392.4
13450,"all","8-9","Year 3",2014,"Numeracy",388.5
13450,"all","8-9","Year 3",2015,"Numeracy",375.6
13450,"all","8-9","Year 3",2016,"Numeracy",381.4
13450,"all","8-9","Year 3",2017,"Numeracy",391.9
13450,"all","8-9","Year 3",2018,"Numeracy",393.8
13450,"all","8-9","Year 3",2019,"Numeracy",393
13450,"all","8-9","Year 3",2021,"Numeracy",387.4
13510,"all","8-9","Year 3",2008,"Numeracy",401.1
13510,"all","8-9","Year 3",2009,"Numeracy",404.2
13510,"all","8-9","Year 3",2010,"Numeracy",407
13510,"all","8-9","Year 3",2011,"Numeracy",404.2
13510,"all","8-9","Year 3",2012,"Numeracy",380.4
13510,"all","8-9","Year 3",2013,"Numeracy",388.6
13510,"all","8-9","Year 3",2014,"Numeracy",381.3
13510,"all","8-9","Year 3",2015,"Numeracy",382.3
13510,"all","8-9","Year 3",2016,"Numeracy",387.8
13510,"all","8-9","Year 3",2017,"Numeracy",398
13510,"all","8-9","Year 3",2018,"Numeracy",406
13510,"all","8-9","Year 3",2019,"Numeracy",402.7
13510,"all","8-9","Year 3",2021,"Numeracy",390.1
13550,"all","8-9","Year 3",2008,"Numeracy",388.6
13550,"all","8-9","Year 3",2009,"Numeracy",390.9
13550,"all","8-9","Year 3",2010,"Numeracy",369
13550,"all","8-9","Year 3",2011,"Numeracy",379.7
13550,"all","8-9","Year 3",2012,"Numeracy",366.4
13550,"all","8-9","Year 3",2013,"Numeracy",387.3
13550,"all","8-9","Year 3",2014,"Numeracy",372.1
13550,"all","8-9","Year 3",2015,"Numeracy",373.5
13550,"all","8-9","Year 3",2016,"Numeracy",377.8
13550,"all","8-9","Year 3",2017,"Numeracy",384.5
13550,"all","8-9","Year 3",2018,"Numeracy",375.7
13550,"all","8-9","Year 3",2019,"Numeracy",388.7
13550,"all","8-9","Year 3",2021,"Numeracy",374.5
13660,"all","8-9","Year 3",2008,"Numeracy",401
13660,"all","8-9","Year 3",2009,"Numeracy",383.2
13660,"all","8-9","Year 3",2010,"Numeracy",411.1
13660,"all","8-9","Year 3",2011,"Numeracy",394.1
13660,"all","8-9","Year 3",2012,"Numeracy",357.5
13660,"all","8-9","Year 3",2013,"Numeracy",392.2
13660,"all","8-9","Year 3",2014,"Numeracy",405.3
13660,"all","8-9","Year 3",2015,"Numeracy",380.1
13660,"all","8-9","Year 3",2016,"Numeracy",416.2
13660,"all","8-9","Year 3",2017,"Numeracy",382.9
13660,"all","8-9","Year 3",2018,"Numeracy",385.6
13660,"all","8-9","Year 3",2019,"Numeracy",406.5
13660,"all","8-9","Year 3",2021,"Numeracy",373.9
13800,"all","8-9","Year 3",2008,"Numeracy",398.1
13800,"all","8-9","Year 3",2009,"Numeracy",399.8
13800,"all","8-9","Year 3",2010,"Numeracy",393.6
13800,"all","8-9","Year 3",2011,"Numeracy",392.1
13800,"all","8-9","Year 3",2012,"Numeracy",386.1
13800,"all","8-9","Year 3",2013,"Numeracy",393.4
13800,"all","8-9","Year 3",2014,"Numeracy",395.2
13800,"all","8-9","Year 3",2015,"Numeracy",386.6
13800,"all","8-9","Year 3",2016,"Numeracy",393.5
13800,"all","8-9","Year 3",2017,"Numeracy",404.5
13800,"all","8-9","Year 3",2018,"Numeracy",405.3
13800,"all","8-9","Year 3",2019,"Numeracy",401.2
13800,"all","8-9","Year 3",2021,"Numeracy",400.1
13850,"all","8-9","Year 3",2008,"Numeracy",374.3
13850,"all","8-9","Year 3",2009,"Numeracy",370.4
13850,"all","8-9","Year 3",2010,"Numeracy",390.1
13850,"all","8-9","Year 3",2011,"Numeracy",366.6
13850,"all","8-9","Year 3",2012,"Numeracy",383.1
13850,"all","8-9","Year 3",2013,"Numeracy",393.1
13850,"all","8-9","Year 3",2014,"Numeracy",377.9
13850,"all","8-9","Year 3",2015,"Numeracy",388.9
13850,"all","8-9","Year 3",2016,"Numeracy",384.1
13850,"all","8-9","Year 3",2017,"Numeracy",408.2
13850,"all","8-9","Year 3",2018,"Numeracy",409.5
13850,"all","8-9","Year 3",2019,"Numeracy",397.9
13850,"all","8-9","Year 3",2021,"Numeracy",413.3
13910,"all","8-9","Year 3",2008,"Numeracy",393.9
13910,"all","8-9","Year 3",2009,"Numeracy",387.6
13910,"all","8-9","Year 3",2010,"Numeracy",387
13910,"all","8-9","Year 3",2011,"Numeracy",390
13910,"all","8-9","Year 3",2012,"Numeracy",382.3
13910,"all","8-9","Year 3",2013,"Numeracy",377.6
13910,"all","8-9","Year 3",2014,"Numeracy",389.5
13910,"all","8-9","Year 3",2015,"Numeracy",376.4
13910,"all","8-9","Year 3",2016,"Numeracy",385.6
13910,"all","8-9","Year 3",2017,"Numeracy",396.6
13910,"all","8-9","Year 3",2018,"Numeracy",390.6
13910,"all","8-9","Year 3",2019,"Numeracy",385
13910,"all","8-9","Year 3",2021,"Numeracy",389.7
14000,"all","8-9","Year 3",2008,"Numeracy",450.2
14000,"all","8-9","Year 3",2009,"Numeracy",445
14000,"all","8-9","Year 3",2010,"Numeracy",440.3
14000,"all","8-9","Year 3",2011,"Numeracy",444.7
14000,"all","8-9","Year 3",2012,"Numeracy",443.9
14000,"all","8-9","Year 3",2013,"Numeracy",445.3
14000,"all","8-9","Year 3",2014,"Numeracy",448.4
14000,"all","8-9","Year 3",2015,"Numeracy",443.3
14000,"all","8-9","Year 3",2016,"Numeracy",450.7
14000,"all","8-9","Year 3",2017,"Numeracy",462.3
14000,"all","8-9","Year 3",2018,"Numeracy",453.3
14000,"all","8-9","Year 3",2019,"Numeracy",456.2
14000,"all","8-9","Year 3",2021,"Numeracy",461.5
14100,"all","8-9","Year 3",2008,"Numeracy",450.9
14100,"all","8-9","Year 3",2009,"Numeracy",457.1
14100,"all","8-9","Year 3",2010,"Numeracy",465.3
14100,"all","8-9","Year 3",2011,"Numeracy",448.1
14100,"all","8-9","Year 3",2012,"Numeracy",443.8
14100,"all","8-9","Year 3",2013,"Numeracy",448.6
14100,"all","8-9","Year 3",2014,"Numeracy",457.3
14100,"all","8-9","Year 3",2015,"Numeracy",439.2
14100,"all","8-9","Year 3",2016,"Numeracy",456.9
14100,"all","8-9","Year 3",2017,"Numeracy",452.9
14100,"all","8-9","Year 3",2018,"Numeracy",458.8
14100,"all","8-9","Year 3",2019,"Numeracy",452.7
14100,"all","8-9","Year 3",2021,"Numeracy",454.2
14170,"all","8-9","Year 3",2008,"Numeracy",432.7
14170,"all","8-9","Year 3",2009,"Numeracy",432.2
14170,"all","8-9","Year 3",2010,"Numeracy",428.3
14170,"all","8-9","Year 3",2011,"Numeracy",429.9
14170,"all","8-9","Year 3",2012,"Numeracy",434.2
14170,"all","8-9","Year 3",2013,"Numeracy",429.3
14170,"all","8-9","Year 3",2014,"Numeracy",435.3
14170,"all","8-9","Year 3",2015,"Numeracy",434.5
14170,"all","8-9","Year 3",2016,"Numeracy",441.5
14170,"all","8-9","Year 3",2017,"Numeracy",442.7
14170,"all","8-9","Year 3",2018,"Numeracy",437.5
14170,"all","8-9","Year 3",2019,"Numeracy",440.5
14170,"all","8-9","Year 3",2021,"Numeracy",434.5
14200,"all","8-9","Year 3",2008,"Numeracy",394.4
14200,"all","8-9","Year 3",2009,"Numeracy",394.3
14200,"all","8-9","Year 3",2010,"Numeracy",391.6
14200,"all","8-9","Year 3",2011,"Numeracy",383.9
14200,"all","8-9","Year 3",2012,"Numeracy",378.8
14200,"all","8-9","Year 3",2013,"Numeracy",368.2
14200,"all","8-9","Year 3",2014,"Numeracy",380.7
14200,"all","8-9","Year 3",2015,"Numeracy",360.8
14200,"all","8-9","Year 3",2016,"Numeracy",368.1
14200,"all","8-9","Year 3",2017,"Numeracy",376.3
14200,"all","8-9","Year 3",2018,"Numeracy",374.2
14200,"all","8-9","Year 3",2019,"Numeracy",364.5
14200,"all","8-9","Year 3",2021,"Numeracy",384.7
14300,"all","8-9","Year 3",2008,"Numeracy",381.2
14300,"all","8-9","Year 3",2009,"Numeracy",377.6
14300,"all","8-9","Year 3",2010,"Numeracy",373.9
14300,"all","8-9","Year 3",2011,"Numeracy",388.7
14300,"all","8-9","Year 3",2012,"Numeracy",399.5
14300,"all","8-9","Year 3",2013,"Numeracy",375.5
14300,"all","8-9","Year 3",2014,"Numeracy",377.3
14300,"all","8-9","Year 3",2015,"Numeracy",368.3
14300,"all","8-9","Year 3",2016,"Numeracy",383.6
14300,"all","8-9","Year 3",2017,"Numeracy",369
14300,"all","8-9","Year 3",2018,"Numeracy",403.2
14300,"all","8-9","Year 3",2019,"Numeracy",386.3
14300,"all","8-9","Year 3",2021,"Numeracy",378.4
14350,"all","8-9","Year 3",2008,"Numeracy",382.8
14350,"all","8-9","Year 3",2009,"Numeracy",372.8
14350,"all","8-9","Year 3",2010,"Numeracy",374.8
14350,"all","8-9","Year 3",2011,"Numeracy",369.5
14350,"all","8-9","Year 3",2012,"Numeracy",372.4
14350,"all","8-9","Year 3",2013,"Numeracy",362.4
14350,"all","8-9","Year 3",2014,"Numeracy",365.3
14350,"all","8-9","Year 3",2015,"Numeracy",363
14350,"all","8-9","Year 3",2016,"Numeracy",361.1
14350,"all","8-9","Year 3",2017,"Numeracy",376.9
14350,"all","8-9","Year 3",2018,"Numeracy",366.7
14350,"all","8-9","Year 3",2019,"Numeracy",371.7
14350,"all","8-9","Year 3",2021,"Numeracy",367
14400,"all","8-9","Year 3",2008,"Numeracy",419.5
14400,"all","8-9","Year 3",2009,"Numeracy",406.1
14400,"all","8-9","Year 3",2010,"Numeracy",410.5
14400,"all","8-9","Year 3",2011,"Numeracy",406
14400,"all","8-9","Year 3",2012,"Numeracy",411.2
14400,"all","8-9","Year 3",2013,"Numeracy",407.9
14400,"all","8-9","Year 3",2014,"Numeracy",416.5
14400,"all","8-9","Year 3",2015,"Numeracy",418.1
14400,"all","8-9","Year 3",2016,"Numeracy",418.4
14400,"all","8-9","Year 3",2017,"Numeracy",430
14400,"all","8-9","Year 3",2018,"Numeracy",415.1
14400,"all","8-9","Year 3",2019,"Numeracy",439.9
14400,"all","8-9","Year 3",2021,"Numeracy",427.2
14500,"all","8-9","Year 3",2008,"Numeracy",468.8
14500,"all","8-9","Year 3",2009,"Numeracy",464.4
14500,"all","8-9","Year 3",2010,"Numeracy",460
14500,"all","8-9","Year 3",2011,"Numeracy",464.9
14500,"all","8-9","Year 3",2012,"Numeracy",459.6
14500,"all","8-9","Year 3",2013,"Numeracy",460.5
14500,"all","8-9","Year 3",2014,"Numeracy",467.3
14500,"all","8-9","Year 3",2015,"Numeracy",468.5
14500,"all","8-9","Year 3",2016,"Numeracy",472.8
14500,"all","8-9","Year 3",2017,"Numeracy",481
14500,"all","8-9","Year 3",2018,"Numeracy",473.1
14500,"all","8-9","Year 3",2019,"Numeracy",479.5
14500,"all","8-9","Year 3",2021,"Numeracy",479.9
14550,"all","8-9","Year 3",2008,"Numeracy",400.5
14550,"all","8-9","Year 3",2009,"Numeracy",375
14550,"all","8-9","Year 3",2010,"Numeracy",359.4
14550,"all","8-9","Year 3",2011,"Numeracy",374.6
14550,"all","8-9","Year 3",2012,"Numeracy",373.5
14550,"all","8-9","Year 3",2013,"Numeracy",376.3
14550,"all","8-9","Year 3",2014,"Numeracy",374.6
14550,"all","8-9","Year 3",2015,"Numeracy",360.6
14550,"all","8-9","Year 3",2016,"Numeracy",374.5
14550,"all","8-9","Year 3",2017,"Numeracy",374.5
14550,"all","8-9","Year 3",2018,"Numeracy",380.6
14550,"all","8-9","Year 3",2019,"Numeracy",378.4
14550,"all","8-9","Year 3",2021,"Numeracy",392.1
14600,"all","8-9","Year 3",2008,"Numeracy",373.5
14600,"all","8-9","Year 3",2009,"Numeracy",378.2
14600,"all","8-9","Year 3",2010,"Numeracy",336.8
14600,"all","8-9","Year 3",2011,"Numeracy",368.5
14600,"all","8-9","Year 3",2012,"Numeracy",345
14600,"all","8-9","Year 3",2013,"Numeracy",350.7
14600,"all","8-9","Year 3",2014,"Numeracy",376.2
14600,"all","8-9","Year 3",2015,"Numeracy",343.8
14600,"all","8-9","Year 3",2016,"Numeracy",355.8
14600,"all","8-9","Year 3",2017,"Numeracy",377.4
14600,"all","8-9","Year 3",2018,"Numeracy",378.6
14600,"all","8-9","Year 3",2019,"Numeracy",389.1
14600,"all","8-9","Year 3",2021,"Numeracy",375.9
14650,"all","8-9","Year 3",2008,"Numeracy",404.6
14650,"all","8-9","Year 3",2009,"Numeracy",404
14650,"all","8-9","Year 3",2010,"Numeracy",396.2
14650,"all","8-9","Year 3",2011,"Numeracy",399
14650,"all","8-9","Year 3",2012,"Numeracy",399.3
14650,"all","8-9","Year 3",2013,"Numeracy",399.4
14650,"all","8-9","Year 3",2014,"Numeracy",402.9
14650,"all","8-9","Year 3",2015,"Numeracy",396.3
14650,"all","8-9","Year 3",2016,"Numeracy",399.6
14650,"all","8-9","Year 3",2017,"Numeracy",410.3
14650,"all","8-9","Year 3",2018,"Numeracy",407.8
14650,"all","8-9","Year 3",2019,"Numeracy",411.7
14650,"all","8-9","Year 3",2021,"Numeracy",408
14700,"all","8-9","Year 3",2008,"Numeracy",462.6
14700,"all","8-9","Year 3",2009,"Numeracy",454.6
14700,"all","8-9","Year 3",2010,"Numeracy",450
14700,"all","8-9","Year 3",2011,"Numeracy",444.5
14700,"all","8-9","Year 3",2012,"Numeracy",448.7
14700,"all","8-9","Year 3",2013,"Numeracy",454.9
14700,"all","8-9","Year 3",2014,"Numeracy",462.5
14700,"all","8-9","Year 3",2015,"Numeracy",452.4
14700,"all","8-9","Year 3",2016,"Numeracy",456
14700,"all","8-9","Year 3",2017,"Numeracy",469.6
14700,"all","8-9","Year 3",2018,"Numeracy",450.7
14700,"all","8-9","Year 3",2019,"Numeracy",462.9
14700,"all","8-9","Year 3",2021,"Numeracy",447.4
14750,"all","8-9","Year 3",2008,"Numeracy",389.3
14750,"all","8-9","Year 3",2009,"Numeracy",397.5
14750,"all","8-9","Year 3",2010,"Numeracy",380.9
14750,"all","8-9","Year 3",2011,"Numeracy",387.3
14750,"all","8-9","Year 3",2012,"Numeracy",382
14750,"all","8-9","Year 3",2013,"Numeracy",389.6
14750,"all","8-9","Year 3",2014,"Numeracy",384.5
14750,"all","8-9","Year 3",2015,"Numeracy",374.5
14750,"all","8-9","Year 3",2016,"Numeracy",389.2
14750,"all","8-9","Year 3",2017,"Numeracy",386.3
14750,"all","8-9","Year 3",2018,"Numeracy",390.7
14750,"all","8-9","Year 3",2019,"Numeracy",390
14750,"all","8-9","Year 3",2021,"Numeracy",386.5
14850,"all","8-9","Year 3",2008,"Numeracy",413.2
14850,"all","8-9","Year 3",2009,"Numeracy",398.7
14850,"all","8-9","Year 3",2010,"Numeracy",393.7
14850,"all","8-9","Year 3",2011,"Numeracy",388.8
14850,"all","8-9","Year 3",2012,"Numeracy",382.5
14850,"all","8-9","Year 3",2013,"Numeracy",383.8
14850,"all","8-9","Year 3",2014,"Numeracy",387.5
14850,"all","8-9","Year 3",2015,"Numeracy",387.8
14850,"all","8-9","Year 3",2016,"Numeracy",397
14850,"all","8-9","Year 3",2017,"Numeracy",400.4
14850,"all","8-9","Year 3",2018,"Numeracy",400.5
14850,"all","8-9","Year 3",2019,"Numeracy",402.8
14850,"all","8-9","Year 3",2021,"Numeracy",398.8
14870,"all","8-9","Year 3",2008,"Numeracy",383.3
14870,"all","8-9","Year 3",2009,"Numeracy",388.3
14870,"all","8-9","Year 3",2010,"Numeracy",373.9
14870,"all","8-9","Year 3",2011,"Numeracy",390.8
14870,"all","8-9","Year 3",2012,"Numeracy",360.7
14870,"all","8-9","Year 3",2013,"Numeracy",372.7
14870,"all","8-9","Year 3",2014,"Numeracy",375.8
14870,"all","8-9","Year 3",2015,"Numeracy",364.6
14870,"all","8-9","Year 3",2016,"Numeracy",358.1
14870,"all","8-9","Year 3",2017,"Numeracy",378.5
14870,"all","8-9","Year 3",2018,"Numeracy",373.5
14870,"all","8-9","Year 3",2019,"Numeracy",375
14870,"all","8-9","Year 3",2021,"Numeracy",381.6
14900,"all","8-9","Year 3",2008,"Numeracy",389.8
14900,"all","8-9","Year 3",2009,"Numeracy",384.5
14900,"all","8-9","Year 3",2010,"Numeracy",384
14900,"all","8-9","Year 3",2011,"Numeracy",388.5
14900,"all","8-9","Year 3",2012,"Numeracy",388.2
14900,"all","8-9","Year 3",2013,"Numeracy",386.3
14900,"all","8-9","Year 3",2014,"Numeracy",387.6
14900,"all","8-9","Year 3",2015,"Numeracy",383.6
14900,"all","8-9","Year 3",2016,"Numeracy",384.6
14900,"all","8-9","Year 3",2017,"Numeracy",398.8
14900,"all","8-9","Year 3",2018,"Numeracy",392.7
14900,"all","8-9","Year 3",2019,"Numeracy",393.8
14900,"all","8-9","Year 3",2021,"Numeracy",392.5
14920,"all","8-9","Year 3",2008,"Numeracy",411.2
14920,"all","8-9","Year 3",2009,"Numeracy",384.1
14920,"all","8-9","Year 3",2010,"Numeracy",393.4
14920,"all","8-9","Year 3",2011,"Numeracy",386.9
14920,"all","8-9","Year 3",2012,"Numeracy",371.8
14920,"all","8-9","Year 3",2013,"Numeracy",381.3
14920,"all","8-9","Year 3",2014,"Numeracy",377.2
14920,"all","8-9","Year 3",2015,"Numeracy",385.5
14920,"all","8-9","Year 3",2016,"Numeracy",366.1
14920,"all","8-9","Year 3",2017,"Numeracy",394.6
14920,"all","8-9","Year 3",2018,"Numeracy",386.5
14920,"all","8-9","Year 3",2019,"Numeracy",392.3
14920,"all","8-9","Year 3",2021,"Numeracy",384.1
14950,"all","8-9","Year 3",2008,"Numeracy",389.7
14950,"all","8-9","Year 3",2009,"Numeracy",406.7
14950,"all","8-9","Year 3",2010,"Numeracy",397.1
14950,"all","8-9","Year 3",2011,"Numeracy",386.2
14950,"all","8-9","Year 3",2012,"Numeracy",399.8
14950,"all","8-9","Year 3",2013,"Numeracy",403.2
14950,"all","8-9","Year 3",2014,"Numeracy",412.5
14950,"all","8-9","Year 3",2015,"Numeracy",380.2
14950,"all","8-9","Year 3",2016,"Numeracy",411.3
14950,"all","8-9","Year 3",2017,"Numeracy",390.4
14950,"all","8-9","Year 3",2018,"Numeracy",405.7
