"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
34580,"all","14-15","Year 9",2014,"Grammar and Punctuation",544.1
34580,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.4
34580,"all","14-15","Year 9",2016,"Grammar and Punctuation",538.2
34580,"all","14-15","Year 9",2017,"Grammar and Punctuation",545.6
34580,"all","14-15","Year 9",2018,"Grammar and Punctuation",554.2
34580,"all","14-15","Year 9",2019,"Grammar and Punctuation",547.3
34580,"all","14-15","Year 9",2021,"Grammar and Punctuation",544.2
34590,"all","14-15","Year 9",2008,"Grammar and Punctuation",541
34590,"all","14-15","Year 9",2009,"Grammar and Punctuation",548.4
34590,"all","14-15","Year 9",2010,"Grammar and Punctuation",552.6
34590,"all","14-15","Year 9",2011,"Grammar and Punctuation",543.7
34590,"all","14-15","Year 9",2012,"Grammar and Punctuation",547.6
34590,"all","14-15","Year 9",2013,"Grammar and Punctuation",540.3
34590,"all","14-15","Year 9",2014,"Grammar and Punctuation",545.2
34590,"all","14-15","Year 9",2015,"Grammar and Punctuation",540.7
34590,"all","14-15","Year 9",2016,"Grammar and Punctuation",540.8
34590,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.2
34590,"all","14-15","Year 9",2018,"Grammar and Punctuation",554.4
34590,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.4
34590,"all","14-15","Year 9",2021,"Grammar and Punctuation",548.8
34710,"all","14-15","Year 9",2008,"Grammar and Punctuation",526.2
34710,"all","14-15","Year 9",2009,"Grammar and Punctuation",525.3
34710,"all","14-15","Year 9",2010,"Grammar and Punctuation",537.6
34710,"all","14-15","Year 9",2011,"Grammar and Punctuation",539.3
34710,"all","14-15","Year 9",2012,"Grammar and Punctuation",533.8
34710,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.3
34710,"all","14-15","Year 9",2014,"Grammar and Punctuation",543
34710,"all","14-15","Year 9",2015,"Grammar and Punctuation",565.2
34710,"all","14-15","Year 9",2016,"Grammar and Punctuation",540.2
34710,"all","14-15","Year 9",2017,"Grammar and Punctuation",552.2
34710,"all","14-15","Year 9",2018,"Grammar and Punctuation",594
34710,"all","14-15","Year 9",2019,"Grammar and Punctuation",596.4
34710,"all","14-15","Year 9",2021,"Grammar and Punctuation",538.7
34770,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.3
34770,"all","14-15","Year 9",2009,"Grammar and Punctuation",567.2
34770,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.8
34770,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.4
34770,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.4
34770,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.8
34770,"all","14-15","Year 9",2014,"Grammar and Punctuation",560.8
34770,"all","14-15","Year 9",2015,"Grammar and Punctuation",553.6
34770,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.6
34770,"all","14-15","Year 9",2017,"Grammar and Punctuation",562.1
34770,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.2
34770,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.1
34770,"all","14-15","Year 9",2021,"Grammar and Punctuation",556.9
34860,"all","14-15","Year 9",2008,"Grammar and Punctuation",541.5
34860,"all","14-15","Year 9",2009,"Grammar and Punctuation",557.3
34860,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.9
34860,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.6
34860,"all","14-15","Year 9",2012,"Grammar and Punctuation",561
34860,"all","14-15","Year 9",2013,"Grammar and Punctuation",539.7
34860,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.2
34860,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.9
34860,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.4
34860,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.6
34860,"all","14-15","Year 9",2018,"Grammar and Punctuation",566.2
34860,"all","14-15","Year 9",2019,"Grammar and Punctuation",557.2
34860,"all","14-15","Year 9",2021,"Grammar and Punctuation",542.4
34880,"all","14-15","Year 9",2008,"Grammar and Punctuation",536.6
34880,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.7
34880,"all","14-15","Year 9",2010,"Grammar and Punctuation",558.7
34880,"all","14-15","Year 9",2011,"Grammar and Punctuation",546.7
34880,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.4
34880,"all","14-15","Year 9",2013,"Grammar and Punctuation",549.5
34880,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.1
34880,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.1
34880,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.3
34880,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.7
34880,"all","14-15","Year 9",2018,"Grammar and Punctuation",565.6
34880,"all","14-15","Year 9",2019,"Grammar and Punctuation",555
34880,"all","14-15","Year 9",2021,"Grammar and Punctuation",560
35010,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.4
35010,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.2
35010,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.1
35010,"all","14-15","Year 9",2011,"Grammar and Punctuation",561
35010,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.2
35010,"all","14-15","Year 9",2013,"Grammar and Punctuation",559
35010,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.8
35010,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.6
35010,"all","14-15","Year 9",2016,"Grammar and Punctuation",562.1
35010,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.3
35010,"all","14-15","Year 9",2018,"Grammar and Punctuation",576.7
35010,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.2
35010,"all","14-15","Year 9",2021,"Grammar and Punctuation",556.7
35250,"all","14-15","Year 9",2008,"Grammar and Punctuation",326.7
35250,"all","14-15","Year 9",2011,"Grammar and Punctuation",403.2
35250,"all","14-15","Year 9",2012,"Grammar and Punctuation",461.9
35250,"all","14-15","Year 9",2013,"Grammar and Punctuation",395
35250,"all","14-15","Year 9",2014,"Grammar and Punctuation",487.1
35250,"all","14-15","Year 9",2018,"Grammar and Punctuation",290.4
35250,"all","14-15","Year 9",2019,"Grammar and Punctuation",346.2
35300,"all","14-15","Year 9",2008,"Grammar and Punctuation",536.7
35300,"all","14-15","Year 9",2009,"Grammar and Punctuation",535.5
35300,"all","14-15","Year 9",2010,"Grammar and Punctuation",538.4
35300,"all","14-15","Year 9",2011,"Grammar and Punctuation",533.5
35300,"all","14-15","Year 9",2012,"Grammar and Punctuation",539.5
35300,"all","14-15","Year 9",2013,"Grammar and Punctuation",519.5
35300,"all","14-15","Year 9",2014,"Grammar and Punctuation",521.3
35300,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.5
35300,"all","14-15","Year 9",2016,"Grammar and Punctuation",529.4
35300,"all","14-15","Year 9",2017,"Grammar and Punctuation",529.5
35300,"all","14-15","Year 9",2018,"Grammar and Punctuation",554.8
35300,"all","14-15","Year 9",2019,"Grammar and Punctuation",535.2
35300,"all","14-15","Year 9",2021,"Grammar and Punctuation",526.8
35600,"all","14-15","Year 9",2008,"Grammar and Punctuation",524.5
35600,"all","14-15","Year 9",2009,"Grammar and Punctuation",527.8
35600,"all","14-15","Year 9",2010,"Grammar and Punctuation",546.7
35600,"all","14-15","Year 9",2011,"Grammar and Punctuation",526.1
35600,"all","14-15","Year 9",2012,"Grammar and Punctuation",534.2
35600,"all","14-15","Year 9",2013,"Grammar and Punctuation",517.7
35600,"all","14-15","Year 9",2014,"Grammar and Punctuation",526.3
35600,"all","14-15","Year 9",2015,"Grammar and Punctuation",520.2
35600,"all","14-15","Year 9",2016,"Grammar and Punctuation",527.9
35600,"all","14-15","Year 9",2017,"Grammar and Punctuation",534.2
35600,"all","14-15","Year 9",2018,"Grammar and Punctuation",533.2
35600,"all","14-15","Year 9",2019,"Grammar and Punctuation",566
35600,"all","14-15","Year 9",2021,"Grammar and Punctuation",537
35740,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.9
35740,"all","14-15","Year 9",2009,"Grammar and Punctuation",567.1
35740,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.2
35740,"all","14-15","Year 9",2011,"Grammar and Punctuation",564.8
35740,"all","14-15","Year 9",2012,"Grammar and Punctuation",566.7
35740,"all","14-15","Year 9",2013,"Grammar and Punctuation",573.3
35740,"all","14-15","Year 9",2014,"Grammar and Punctuation",570.8
35740,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.3
35740,"all","14-15","Year 9",2016,"Grammar and Punctuation",577.1
35740,"all","14-15","Year 9",2017,"Grammar and Punctuation",581.1
35740,"all","14-15","Year 9",2018,"Grammar and Punctuation",592.9
35740,"all","14-15","Year 9",2019,"Grammar and Punctuation",579.2
35740,"all","14-15","Year 9",2021,"Grammar and Punctuation",589.1
35760,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.7
35760,"all","14-15","Year 9",2009,"Grammar and Punctuation",575.5
35760,"all","14-15","Year 9",2010,"Grammar and Punctuation",555.6
35760,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.5
35760,"all","14-15","Year 9",2012,"Grammar and Punctuation",553.4
35760,"all","14-15","Year 9",2013,"Grammar and Punctuation",547.2
35760,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.3
35760,"all","14-15","Year 9",2015,"Grammar and Punctuation",561.8
35760,"all","14-15","Year 9",2016,"Grammar and Punctuation",575.1
35760,"all","14-15","Year 9",2017,"Grammar and Punctuation",574
35760,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.9
35760,"all","14-15","Year 9",2019,"Grammar and Punctuation",571.2
35760,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.6
35780,"all","14-15","Year 9",2008,"Grammar and Punctuation",358.4
35780,"all","14-15","Year 9",2009,"Grammar and Punctuation",446.6
35780,"all","14-15","Year 9",2010,"Grammar and Punctuation",448.3
35780,"all","14-15","Year 9",2011,"Grammar and Punctuation",477.3
35780,"all","14-15","Year 9",2012,"Grammar and Punctuation",468.7
35780,"all","14-15","Year 9",2013,"Grammar and Punctuation",425.5
35780,"all","14-15","Year 9",2014,"Grammar and Punctuation",433.4
35780,"all","14-15","Year 9",2015,"Grammar and Punctuation",454.5
35780,"all","14-15","Year 9",2016,"Grammar and Punctuation",502
35780,"all","14-15","Year 9",2017,"Grammar and Punctuation",461.4
35780,"all","14-15","Year 9",2018,"Grammar and Punctuation",459.8
35780,"all","14-15","Year 9",2019,"Grammar and Punctuation",369.7
35780,"all","14-15","Year 9",2021,"Grammar and Punctuation",367.8
35790,"all","14-15","Year 9",2008,"Grammar and Punctuation",426.8
35790,"all","14-15","Year 9",2009,"Grammar and Punctuation",426.5
35790,"all","14-15","Year 9",2010,"Grammar and Punctuation",424.6
35790,"all","14-15","Year 9",2011,"Grammar and Punctuation",386.9
35790,"all","14-15","Year 9",2012,"Grammar and Punctuation",414.3
35790,"all","14-15","Year 9",2014,"Grammar and Punctuation",378.7
35790,"all","14-15","Year 9",2015,"Grammar and Punctuation",455.5
35790,"all","14-15","Year 9",2016,"Grammar and Punctuation",442
35790,"all","14-15","Year 9",2017,"Grammar and Punctuation",410.8
35790,"all","14-15","Year 9",2018,"Grammar and Punctuation",418.9
35790,"all","14-15","Year 9",2019,"Grammar and Punctuation",363.1
35800,"all","14-15","Year 9",2008,"Grammar and Punctuation",532.1
35800,"all","14-15","Year 9",2009,"Grammar and Punctuation",494.9
35800,"all","14-15","Year 9",2010,"Grammar and Punctuation",474.1
35800,"all","14-15","Year 9",2011,"Grammar and Punctuation",481.9
35800,"all","14-15","Year 9",2012,"Grammar and Punctuation",504.9
35800,"all","14-15","Year 9",2013,"Grammar and Punctuation",475
35800,"all","14-15","Year 9",2014,"Grammar and Punctuation",480.1
35800,"all","14-15","Year 9",2015,"Grammar and Punctuation",433.5
35800,"all","14-15","Year 9",2017,"Grammar and Punctuation",446.6
35800,"all","14-15","Year 9",2018,"Grammar and Punctuation",478.6
35800,"all","14-15","Year 9",2019,"Grammar and Punctuation",463.4
35800,"all","14-15","Year 9",2021,"Grammar and Punctuation",471.7
36150,"all","14-15","Year 9",2015,"Grammar and Punctuation",499.1
36150,"all","14-15","Year 9",2018,"Grammar and Punctuation",436.5
36150,"all","14-15","Year 9",2021,"Grammar and Punctuation",516
36250,"all","14-15","Year 9",2008,"Grammar and Punctuation",575.9
36250,"all","14-15","Year 9",2009,"Grammar and Punctuation",576.3
36250,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.7
36250,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.5
36250,"all","14-15","Year 9",2012,"Grammar and Punctuation",576.3
36250,"all","14-15","Year 9",2013,"Grammar and Punctuation",579.8
36250,"all","14-15","Year 9",2014,"Grammar and Punctuation",576.6
36250,"all","14-15","Year 9",2015,"Grammar and Punctuation",575.1
36250,"all","14-15","Year 9",2016,"Grammar and Punctuation",571.4
36250,"all","14-15","Year 9",2017,"Grammar and Punctuation",571.1
36250,"all","14-15","Year 9",2018,"Grammar and Punctuation",583.3
36250,"all","14-15","Year 9",2019,"Grammar and Punctuation",570.7
36250,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.7
36300,"all","14-15","Year 9",2009,"Grammar and Punctuation",498.3
36300,"all","14-15","Year 9",2012,"Grammar and Punctuation",526.5
36300,"all","14-15","Year 9",2013,"Grammar and Punctuation",472.3
36300,"all","14-15","Year 9",2014,"Grammar and Punctuation",501.8
36300,"all","14-15","Year 9",2017,"Grammar and Punctuation",469.7
36370,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.9
36370,"all","14-15","Year 9",2009,"Grammar and Punctuation",558.6
36370,"all","14-15","Year 9",2010,"Grammar and Punctuation",567.2
36370,"all","14-15","Year 9",2011,"Grammar and Punctuation",558
36370,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.9
36370,"all","14-15","Year 9",2013,"Grammar and Punctuation",564.7
36370,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.1
36370,"all","14-15","Year 9",2015,"Grammar and Punctuation",558
36370,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.4
36370,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.2
36370,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.9
36370,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.1
36370,"all","14-15","Year 9",2021,"Grammar and Punctuation",567.6
36510,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.8
36510,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.5
36510,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.7
36510,"all","14-15","Year 9",2011,"Grammar and Punctuation",561.3
36510,"all","14-15","Year 9",2012,"Grammar and Punctuation",573.1
36510,"all","14-15","Year 9",2013,"Grammar and Punctuation",566.8
36510,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.8
36510,"all","14-15","Year 9",2015,"Grammar and Punctuation",568
36510,"all","14-15","Year 9",2016,"Grammar and Punctuation",573.7
36510,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.8
36510,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.3
36510,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.8
36510,"all","14-15","Year 9",2021,"Grammar and Punctuation",559.5
36580,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.6
36580,"all","14-15","Year 9",2009,"Grammar and Punctuation",547.9
36580,"all","14-15","Year 9",2010,"Grammar and Punctuation",542.7
36580,"all","14-15","Year 9",2011,"Grammar and Punctuation",543.5
36580,"all","14-15","Year 9",2012,"Grammar and Punctuation",535.9
36580,"all","14-15","Year 9",2013,"Grammar and Punctuation",535.2
36580,"all","14-15","Year 9",2014,"Grammar and Punctuation",533.2
36580,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.8
36580,"all","14-15","Year 9",2016,"Grammar and Punctuation",539.5
36580,"all","14-15","Year 9",2017,"Grammar and Punctuation",541.8
36580,"all","14-15","Year 9",2018,"Grammar and Punctuation",546.1
36580,"all","14-15","Year 9",2019,"Grammar and Punctuation",552.2
36580,"all","14-15","Year 9",2021,"Grammar and Punctuation",521.1
36630,"all","14-15","Year 9",2008,"Grammar and Punctuation",550.3
36630,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.4
36630,"all","14-15","Year 9",2010,"Grammar and Punctuation",547.6
36630,"all","14-15","Year 9",2011,"Grammar and Punctuation",545.9
36630,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.2
36630,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.2
36630,"all","14-15","Year 9",2014,"Grammar and Punctuation",543.3
36630,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.3
36630,"all","14-15","Year 9",2016,"Grammar and Punctuation",543.7
36630,"all","14-15","Year 9",2017,"Grammar and Punctuation",553.1
36630,"all","14-15","Year 9",2018,"Grammar and Punctuation",553.2
36630,"all","14-15","Year 9",2019,"Grammar and Punctuation",546.1
36630,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.6
36660,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.8
36660,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.6
36660,"all","14-15","Year 9",2010,"Grammar and Punctuation",563
36660,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.9
36660,"all","14-15","Year 9",2012,"Grammar and Punctuation",567.3
36660,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.1
36660,"all","14-15","Year 9",2014,"Grammar and Punctuation",556.1
36660,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.5
36660,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.9
36660,"all","14-15","Year 9",2017,"Grammar and Punctuation",567.2
36660,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.6
36660,"all","14-15","Year 9",2019,"Grammar and Punctuation",567.5
36660,"all","14-15","Year 9",2021,"Grammar and Punctuation",557
36720,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.7
36720,"all","14-15","Year 9",2009,"Grammar and Punctuation",574.7
36720,"all","14-15","Year 9",2010,"Grammar and Punctuation",581.3
36720,"all","14-15","Year 9",2011,"Grammar and Punctuation",578.6
36720,"all","14-15","Year 9",2012,"Grammar and Punctuation",575.3
36720,"all","14-15","Year 9",2013,"Grammar and Punctuation",579.1
