"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12750,"all","14-15","Year 9",2015,"Numeracy",572.9
12750,"all","14-15","Year 9",2016,"Numeracy",573.3
12750,"all","14-15","Year 9",2017,"Numeracy",581.4
12750,"all","14-15","Year 9",2018,"Numeracy",584.2
12750,"all","14-15","Year 9",2019,"Numeracy",570
12750,"all","14-15","Year 9",2021,"Numeracy",573.3
12850,"all","14-15","Year 9",2008,"Numeracy",588.9
12850,"all","14-15","Year 9",2009,"Numeracy",596.3
12850,"all","14-15","Year 9",2010,"Numeracy",583.6
12850,"all","14-15","Year 9",2011,"Numeracy",583.9
12850,"all","14-15","Year 9",2012,"Numeracy",589.3
12850,"all","14-15","Year 9",2013,"Numeracy",592.4
12850,"all","14-15","Year 9",2014,"Numeracy",593.6
12850,"all","14-15","Year 9",2015,"Numeracy",597.1
12850,"all","14-15","Year 9",2016,"Numeracy",589.3
12850,"all","14-15","Year 9",2017,"Numeracy",600.5
12850,"all","14-15","Year 9",2018,"Numeracy",595.6
12850,"all","14-15","Year 9",2019,"Numeracy",586.9
12850,"all","14-15","Year 9",2021,"Numeracy",581.2
12870,"all","14-15","Year 9",2008,"Numeracy",558.7
12870,"all","14-15","Year 9",2009,"Numeracy",576.2
12870,"all","14-15","Year 9",2010,"Numeracy",568.8
12870,"all","14-15","Year 9",2011,"Numeracy",574
12870,"all","14-15","Year 9",2012,"Numeracy",565.3
12870,"all","14-15","Year 9",2013,"Numeracy",558.8
12870,"all","14-15","Year 9",2014,"Numeracy",578.6
12870,"all","14-15","Year 9",2015,"Numeracy",565.7
12870,"all","14-15","Year 9",2016,"Numeracy",564
12870,"all","14-15","Year 9",2017,"Numeracy",573.5
12870,"all","14-15","Year 9",2018,"Numeracy",572.3
12870,"all","14-15","Year 9",2019,"Numeracy",570.4
12870,"all","14-15","Year 9",2021,"Numeracy",564.7
12900,"all","14-15","Year 9",2008,"Numeracy",568.5
12900,"all","14-15","Year 9",2009,"Numeracy",577.9
12900,"all","14-15","Year 9",2010,"Numeracy",574.4
12900,"all","14-15","Year 9",2011,"Numeracy",566.7
12900,"all","14-15","Year 9",2012,"Numeracy",568.7
12900,"all","14-15","Year 9",2013,"Numeracy",568.9
12900,"all","14-15","Year 9",2014,"Numeracy",569
12900,"all","14-15","Year 9",2015,"Numeracy",566.3
12900,"all","14-15","Year 9",2016,"Numeracy",567.7
12900,"all","14-15","Year 9",2017,"Numeracy",565.9
12900,"all","14-15","Year 9",2018,"Numeracy",567.1
12900,"all","14-15","Year 9",2019,"Numeracy",571.6
12900,"all","14-15","Year 9",2021,"Numeracy",578.8
12930,"all","14-15","Year 9",2008,"Numeracy",612.5
12930,"all","14-15","Year 9",2009,"Numeracy",614.5
12930,"all","14-15","Year 9",2010,"Numeracy",605.7
12930,"all","14-15","Year 9",2011,"Numeracy",610.9
12930,"all","14-15","Year 9",2012,"Numeracy",608.5
12930,"all","14-15","Year 9",2013,"Numeracy",615.7
12930,"all","14-15","Year 9",2014,"Numeracy",607
12930,"all","14-15","Year 9",2015,"Numeracy",611
12930,"all","14-15","Year 9",2016,"Numeracy",606.7
12930,"all","14-15","Year 9",2017,"Numeracy",613.1
12930,"all","14-15","Year 9",2018,"Numeracy",611.2
12930,"all","14-15","Year 9",2019,"Numeracy",604
12930,"all","14-15","Year 9",2021,"Numeracy",599.7
12950,"all","14-15","Year 9",2008,"Numeracy",587.2
12950,"all","14-15","Year 9",2009,"Numeracy",566.8
12950,"all","14-15","Year 9",2010,"Numeracy",570.8
12950,"all","14-15","Year 9",2011,"Numeracy",553.1
12950,"all","14-15","Year 9",2012,"Numeracy",565.8
12950,"all","14-15","Year 9",2013,"Numeracy",553.4
12950,"all","14-15","Year 9",2014,"Numeracy",573.3
12950,"all","14-15","Year 9",2015,"Numeracy",567.4
12950,"all","14-15","Year 9",2016,"Numeracy",547.3
12950,"all","14-15","Year 9",2017,"Numeracy",559.3
12950,"all","14-15","Year 9",2018,"Numeracy",575.7
12950,"all","14-15","Year 9",2019,"Numeracy",569.6
12950,"all","14-15","Year 9",2021,"Numeracy",561.3
13010,"all","14-15","Year 9",2008,"Numeracy",568.3
13010,"all","14-15","Year 9",2009,"Numeracy",575.7
13010,"all","14-15","Year 9",2010,"Numeracy",566.9
13010,"all","14-15","Year 9",2011,"Numeracy",576.3
13010,"all","14-15","Year 9",2012,"Numeracy",581
13010,"all","14-15","Year 9",2013,"Numeracy",557.6
13010,"all","14-15","Year 9",2014,"Numeracy",566.5
13010,"all","14-15","Year 9",2015,"Numeracy",575
13010,"all","14-15","Year 9",2016,"Numeracy",562.3
13010,"all","14-15","Year 9",2017,"Numeracy",581.5
13010,"all","14-15","Year 9",2018,"Numeracy",561.5
13010,"all","14-15","Year 9",2019,"Numeracy",563.4
13010,"all","14-15","Year 9",2021,"Numeracy",560.7
13310,"all","14-15","Year 9",2008,"Numeracy",564.2
13310,"all","14-15","Year 9",2009,"Numeracy",580.2
13310,"all","14-15","Year 9",2010,"Numeracy",567.1
13310,"all","14-15","Year 9",2011,"Numeracy",557.3
13310,"all","14-15","Year 9",2012,"Numeracy",565.3
13310,"all","14-15","Year 9",2013,"Numeracy",557.5
13310,"all","14-15","Year 9",2014,"Numeracy",570.5
13310,"all","14-15","Year 9",2015,"Numeracy",573.3
13310,"all","14-15","Year 9",2016,"Numeracy",565.9
13310,"all","14-15","Year 9",2017,"Numeracy",577.6
13310,"all","14-15","Year 9",2018,"Numeracy",576.7
13310,"all","14-15","Year 9",2019,"Numeracy",565.1
13310,"all","14-15","Year 9",2021,"Numeracy",566.6
13340,"all","14-15","Year 9",2008,"Numeracy",573.9
13340,"all","14-15","Year 9",2009,"Numeracy",592.7
13340,"all","14-15","Year 9",2010,"Numeracy",566.9
13340,"all","14-15","Year 9",2011,"Numeracy",589.1
13340,"all","14-15","Year 9",2012,"Numeracy",582.5
13340,"all","14-15","Year 9",2013,"Numeracy",564.5
13340,"all","14-15","Year 9",2014,"Numeracy",571.4
13340,"all","14-15","Year 9",2015,"Numeracy",570.1
13340,"all","14-15","Year 9",2016,"Numeracy",563.8
13340,"all","14-15","Year 9",2017,"Numeracy",577.3
13340,"all","14-15","Year 9",2018,"Numeracy",580.3
13340,"all","14-15","Year 9",2019,"Numeracy",593.1
13340,"all","14-15","Year 9",2021,"Numeracy",580.9
13450,"all","14-15","Year 9",2008,"Numeracy",570.3
13450,"all","14-15","Year 9",2009,"Numeracy",579.6
13450,"all","14-15","Year 9",2010,"Numeracy",555.4
13450,"all","14-15","Year 9",2011,"Numeracy",567.4
13450,"all","14-15","Year 9",2012,"Numeracy",571
13450,"all","14-15","Year 9",2013,"Numeracy",560.1
13450,"all","14-15","Year 9",2014,"Numeracy",567.6
13450,"all","14-15","Year 9",2015,"Numeracy",575.8
13450,"all","14-15","Year 9",2016,"Numeracy",565
13450,"all","14-15","Year 9",2017,"Numeracy",586.5
13450,"all","14-15","Year 9",2018,"Numeracy",568.4
13450,"all","14-15","Year 9",2019,"Numeracy",578.1
13450,"all","14-15","Year 9",2021,"Numeracy",568.8
13510,"all","14-15","Year 9",2008,"Numeracy",578
13510,"all","14-15","Year 9",2009,"Numeracy",579.8
13510,"all","14-15","Year 9",2010,"Numeracy",579.3
13510,"all","14-15","Year 9",2011,"Numeracy",570.3
13510,"all","14-15","Year 9",2012,"Numeracy",561.9
13510,"all","14-15","Year 9",2013,"Numeracy",563.5
13510,"all","14-15","Year 9",2014,"Numeracy",577.3
13510,"all","14-15","Year 9",2015,"Numeracy",569
13510,"all","14-15","Year 9",2016,"Numeracy",565.7
13510,"all","14-15","Year 9",2017,"Numeracy",574.3
13510,"all","14-15","Year 9",2018,"Numeracy",571.8
13510,"all","14-15","Year 9",2019,"Numeracy",571.3
13510,"all","14-15","Year 9",2021,"Numeracy",566.8
13550,"all","14-15","Year 9",2008,"Numeracy",568.4
13550,"all","14-15","Year 9",2009,"Numeracy",565.3
13550,"all","14-15","Year 9",2010,"Numeracy",563.1
13550,"all","14-15","Year 9",2011,"Numeracy",562.5
13550,"all","14-15","Year 9",2012,"Numeracy",567.9
13550,"all","14-15","Year 9",2013,"Numeracy",557.6
13550,"all","14-15","Year 9",2014,"Numeracy",564.5
13550,"all","14-15","Year 9",2015,"Numeracy",565.5
13550,"all","14-15","Year 9",2016,"Numeracy",556.9
13550,"all","14-15","Year 9",2017,"Numeracy",561.5
13550,"all","14-15","Year 9",2018,"Numeracy",557.7
13550,"all","14-15","Year 9",2019,"Numeracy",557.3
13550,"all","14-15","Year 9",2021,"Numeracy",555.9
13660,"all","14-15","Year 9",2008,"Numeracy",560.9
13660,"all","14-15","Year 9",2009,"Numeracy",553.7
13660,"all","14-15","Year 9",2010,"Numeracy",553.5
13660,"all","14-15","Year 9",2011,"Numeracy",561.8
13660,"all","14-15","Year 9",2012,"Numeracy",548.9
13660,"all","14-15","Year 9",2013,"Numeracy",532.9
13660,"all","14-15","Year 9",2014,"Numeracy",560.8
13660,"all","14-15","Year 9",2015,"Numeracy",551.5
13660,"all","14-15","Year 9",2016,"Numeracy",553.9
13660,"all","14-15","Year 9",2017,"Numeracy",562.1
13660,"all","14-15","Year 9",2018,"Numeracy",554.8
13660,"all","14-15","Year 9",2019,"Numeracy",561.4
13660,"all","14-15","Year 9",2021,"Numeracy",551
13800,"all","14-15","Year 9",2008,"Numeracy",575.6
13800,"all","14-15","Year 9",2009,"Numeracy",578.9
13800,"all","14-15","Year 9",2010,"Numeracy",567.5
13800,"all","14-15","Year 9",2011,"Numeracy",568.9
13800,"all","14-15","Year 9",2012,"Numeracy",567
13800,"all","14-15","Year 9",2013,"Numeracy",562.6
13800,"all","14-15","Year 9",2014,"Numeracy",573.1
13800,"all","14-15","Year 9",2015,"Numeracy",568.6
13800,"all","14-15","Year 9",2016,"Numeracy",570.4
13800,"all","14-15","Year 9",2017,"Numeracy",576.2
13800,"all","14-15","Year 9",2018,"Numeracy",581.1
13800,"all","14-15","Year 9",2019,"Numeracy",577.7
13800,"all","14-15","Year 9",2021,"Numeracy",574.2
13850,"all","14-15","Year 9",2008,"Numeracy",566.7
13850,"all","14-15","Year 9",2009,"Numeracy",559.7
13850,"all","14-15","Year 9",2010,"Numeracy",562.8
13850,"all","14-15","Year 9",2011,"Numeracy",547.1
13850,"all","14-15","Year 9",2012,"Numeracy",555.8
13850,"all","14-15","Year 9",2013,"Numeracy",547.6
13850,"all","14-15","Year 9",2014,"Numeracy",568.9
13850,"all","14-15","Year 9",2015,"Numeracy",541.4
13850,"all","14-15","Year 9",2016,"Numeracy",555
13850,"all","14-15","Year 9",2017,"Numeracy",549
13850,"all","14-15","Year 9",2018,"Numeracy",563.4
13850,"all","14-15","Year 9",2019,"Numeracy",559.1
13850,"all","14-15","Year 9",2021,"Numeracy",586.9
13910,"all","14-15","Year 9",2008,"Numeracy",567.4
13910,"all","14-15","Year 9",2009,"Numeracy",569.9
13910,"all","14-15","Year 9",2010,"Numeracy",569.8
13910,"all","14-15","Year 9",2011,"Numeracy",569
13910,"all","14-15","Year 9",2012,"Numeracy",574.1
13910,"all","14-15","Year 9",2013,"Numeracy",564.5
13910,"all","14-15","Year 9",2014,"Numeracy",560.3
13910,"all","14-15","Year 9",2015,"Numeracy",565
13910,"all","14-15","Year 9",2016,"Numeracy",569
13910,"all","14-15","Year 9",2017,"Numeracy",571.4
13910,"all","14-15","Year 9",2018,"Numeracy",570.5
13910,"all","14-15","Year 9",2019,"Numeracy",570.1
13910,"all","14-15","Year 9",2021,"Numeracy",569.3
14000,"all","14-15","Year 9",2008,"Numeracy",640.7
14000,"all","14-15","Year 9",2009,"Numeracy",645.5
14000,"all","14-15","Year 9",2010,"Numeracy",642.2
14000,"all","14-15","Year 9",2011,"Numeracy",643
14000,"all","14-15","Year 9",2012,"Numeracy",645
14000,"all","14-15","Year 9",2013,"Numeracy",655.1
14000,"all","14-15","Year 9",2014,"Numeracy",645.5
14000,"all","14-15","Year 9",2015,"Numeracy",642.7
14000,"all","14-15","Year 9",2016,"Numeracy",639
14000,"all","14-15","Year 9",2017,"Numeracy",643
14000,"all","14-15","Year 9",2018,"Numeracy",643.9
14000,"all","14-15","Year 9",2019,"Numeracy",638.9
14000,"all","14-15","Year 9",2021,"Numeracy",642.5
14100,"all","14-15","Year 9",2008,"Numeracy",611.3
14100,"all","14-15","Year 9",2009,"Numeracy",619.7
14100,"all","14-15","Year 9",2010,"Numeracy",620.4
14100,"all","14-15","Year 9",2011,"Numeracy",616.3
14100,"all","14-15","Year 9",2012,"Numeracy",614.1
14100,"all","14-15","Year 9",2013,"Numeracy",617.4
14100,"all","14-15","Year 9",2014,"Numeracy",614.4
14100,"all","14-15","Year 9",2015,"Numeracy",622.9
14100,"all","14-15","Year 9",2016,"Numeracy",610.8
14100,"all","14-15","Year 9",2017,"Numeracy",623.7
14100,"all","14-15","Year 9",2018,"Numeracy",613.5
14100,"all","14-15","Year 9",2019,"Numeracy",609.7
14100,"all","14-15","Year 9",2021,"Numeracy",610.5
14170,"all","14-15","Year 9",2008,"Numeracy",624.1
14170,"all","14-15","Year 9",2009,"Numeracy",632.8
14170,"all","14-15","Year 9",2010,"Numeracy",632.3
14170,"all","14-15","Year 9",2011,"Numeracy",627.4
14170,"all","14-15","Year 9",2012,"Numeracy",636.4
14170,"all","14-15","Year 9",2013,"Numeracy",638.1
14170,"all","14-15","Year 9",2014,"Numeracy",634.2
14170,"all","14-15","Year 9",2015,"Numeracy",639.1
14170,"all","14-15","Year 9",2016,"Numeracy",632
14170,"all","14-15","Year 9",2017,"Numeracy",632.6
14170,"all","14-15","Year 9",2018,"Numeracy",635.5
14170,"all","14-15","Year 9",2019,"Numeracy",627.8
14170,"all","14-15","Year 9",2021,"Numeracy",626.1
14200,"all","14-15","Year 9",2008,"Numeracy",575.4
14200,"all","14-15","Year 9",2009,"Numeracy",577
14200,"all","14-15","Year 9",2010,"Numeracy",564.5
14200,"all","14-15","Year 9",2011,"Numeracy",565.5
14200,"all","14-15","Year 9",2012,"Numeracy",571.1
14200,"all","14-15","Year 9",2013,"Numeracy",562.5
14200,"all","14-15","Year 9",2014,"Numeracy",565.3
14200,"all","14-15","Year 9",2015,"Numeracy",570.8
14200,"all","14-15","Year 9",2016,"Numeracy",551.6
14200,"all","14-15","Year 9",2017,"Numeracy",566
14200,"all","14-15","Year 9",2018,"Numeracy",568.6
14200,"all","14-15","Year 9",2019,"Numeracy",565.2
14200,"all","14-15","Year 9",2021,"Numeracy",564.7
14300,"all","14-15","Year 9",2008,"Numeracy",546.9
14300,"all","14-15","Year 9",2009,"Numeracy",541
14300,"all","14-15","Year 9",2010,"Numeracy",549.6
14300,"all","14-15","Year 9",2011,"Numeracy",531.2
14300,"all","14-15","Year 9",2012,"Numeracy",527.7
14300,"all","14-15","Year 9",2013,"Numeracy",530.6
14300,"all","14-15","Year 9",2014,"Numeracy",540.4
14300,"all","14-15","Year 9",2015,"Numeracy",538.4
14300,"all","14-15","Year 9",2016,"Numeracy",540.7
14300,"all","14-15","Year 9",2017,"Numeracy",551.5
14300,"all","14-15","Year 9",2018,"Numeracy",582.9
14300,"all","14-15","Year 9",2019,"Numeracy",571.5
14300,"all","14-15","Year 9",2021,"Numeracy",556
14350,"all","14-15","Year 9",2008,"Numeracy",559.5
14350,"all","14-15","Year 9",2009,"Numeracy",564.8
14350,"all","14-15","Year 9",2010,"Numeracy",561
14350,"all","14-15","Year 9",2011,"Numeracy",564.9
14350,"all","14-15","Year 9",2012,"Numeracy",558.6
14350,"all","14-15","Year 9",2013,"Numeracy",551.7
14350,"all","14-15","Year 9",2014,"Numeracy",561.1
14350,"all","14-15","Year 9",2015,"Numeracy",554.2
14350,"all","14-15","Year 9",2016,"Numeracy",564.7
14350,"all","14-15","Year 9",2017,"Numeracy",563.2
14350,"all","14-15","Year 9",2018,"Numeracy",563.2
14350,"all","14-15","Year 9",2019,"Numeracy",555.7
14350,"all","14-15","Year 9",2021,"Numeracy",544.9
14400,"all","14-15","Year 9",2008,"Numeracy",587.5
14400,"all","14-15","Year 9",2009,"Numeracy",589.3
14400,"all","14-15","Year 9",2010,"Numeracy",585.8
14400,"all","14-15","Year 9",2011,"Numeracy",588.2
14400,"all","14-15","Year 9",2012,"Numeracy",592
14400,"all","14-15","Year 9",2013,"Numeracy",587.6
14400,"all","14-15","Year 9",2014,"Numeracy",590.3
14400,"all","14-15","Year 9",2015,"Numeracy",575.3
14400,"all","14-15","Year 9",2016,"Numeracy",571
14400,"all","14-15","Year 9",2017,"Numeracy",587.1
14400,"all","14-15","Year 9",2018,"Numeracy",586.4
14400,"all","14-15","Year 9",2019,"Numeracy",583.8
14400,"all","14-15","Year 9",2021,"Numeracy",584.3
14500,"all","14-15","Year 9",2008,"Numeracy",648.6
14500,"all","14-15","Year 9",2009,"Numeracy",653.2
14500,"all","14-15","Year 9",2010,"Numeracy",651.6
14500,"all","14-15","Year 9",2011,"Numeracy",649.2
14500,"all","14-15","Year 9",2012,"Numeracy",651.9
14500,"all","14-15","Year 9",2013,"Numeracy",662.4
14500,"all","14-15","Year 9",2014,"Numeracy",653.1
14500,"all","14-15","Year 9",2015,"Numeracy",654.9
14500,"all","14-15","Year 9",2016,"Numeracy",650.9
14500,"all","14-15","Year 9",2017,"Numeracy",657.1
14500,"all","14-15","Year 9",2018,"Numeracy",654
14500,"all","14-15","Year 9",2019,"Numeracy",647.5
14500,"all","14-15","Year 9",2021,"Numeracy",650.4
14550,"all","14-15","Year 9",2008,"Numeracy",562.8
14550,"all","14-15","Year 9",2009,"Numeracy",571.8
14550,"all","14-15","Year 9",2010,"Numeracy",551.7
14550,"all","14-15","Year 9",2011,"Numeracy",561.8
14550,"all","14-15","Year 9",2012,"Numeracy",546.8
14550,"all","14-15","Year 9",2013,"Numeracy",529
14550,"all","14-15","Year 9",2014,"Numeracy",564
14550,"all","14-15","Year 9",2015,"Numeracy",567.3
14550,"all","14-15","Year 9",2016,"Numeracy",540.9
14550,"all","14-15","Year 9",2017,"Numeracy",559.6
14550,"all","14-15","Year 9",2018,"Numeracy",558.3
14550,"all","14-15","Year 9",2019,"Numeracy",566.1
14550,"all","14-15","Year 9",2021,"Numeracy",541.3
14600,"all","14-15","Year 9",2008,"Numeracy",567.5
14600,"all","14-15","Year 9",2009,"Numeracy",543.4
14600,"all","14-15","Year 9",2010,"Numeracy",533.4
14600,"all","14-15","Year 9",2011,"Numeracy",536.1
14600,"all","14-15","Year 9",2012,"Numeracy",545.1
14600,"all","14-15","Year 9",2013,"Numeracy",538.3
14600,"all","14-15","Year 9",2014,"Numeracy",536.8
14600,"all","14-15","Year 9",2015,"Numeracy",553
14600,"all","14-15","Year 9",2016,"Numeracy",534
14600,"all","14-15","Year 9",2017,"Numeracy",560.2
14600,"all","14-15","Year 9",2018,"Numeracy",542.2
14600,"all","14-15","Year 9",2019,"Numeracy",540.7
14600,"all","14-15","Year 9",2021,"Numeracy",536.8
14650,"all","14-15","Year 9",2008,"Numeracy",577
14650,"all","14-15","Year 9",2009,"Numeracy",579.8
14650,"all","14-15","Year 9",2010,"Numeracy",574.7
14650,"all","14-15","Year 9",2011,"Numeracy",574.4
14650,"all","14-15","Year 9",2012,"Numeracy",573.1
14650,"all","14-15","Year 9",2013,"Numeracy",569.7
14650,"all","14-15","Year 9",2014,"Numeracy",578.8
14650,"all","14-15","Year 9",2015,"Numeracy",578.3
14650,"all","14-15","Year 9",2016,"Numeracy",572.2
14650,"all","14-15","Year 9",2017,"Numeracy",584.3
14650,"all","14-15","Year 9",2018,"Numeracy",587.4
14650,"all","14-15","Year 9",2019,"Numeracy",582.9
14650,"all","14-15","Year 9",2021,"Numeracy",578.9
14700,"all","14-15","Year 9",2008,"Numeracy",653.8
14700,"all","14-15","Year 9",2009,"Numeracy",648.6
14700,"all","14-15","Year 9",2010,"Numeracy",659.2
14700,"all","14-15","Year 9",2011,"Numeracy",633.6
14700,"all","14-15","Year 9",2012,"Numeracy",638
14700,"all","14-15","Year 9",2013,"Numeracy",662.7
14700,"all","14-15","Year 9",2014,"Numeracy",655.9
14700,"all","14-15","Year 9",2015,"Numeracy",648.8
14700,"all","14-15","Year 9",2016,"Numeracy",647.9
14700,"all","14-15","Year 9",2017,"Numeracy",648
14700,"all","14-15","Year 9",2018,"Numeracy",657
14700,"all","14-15","Year 9",2019,"Numeracy",655.7
14700,"all","14-15","Year 9",2021,"Numeracy",641.8
14750,"all","14-15","Year 9",2008,"Numeracy",576
14750,"all","14-15","Year 9",2009,"Numeracy",582.6
14750,"all","14-15","Year 9",2010,"Numeracy",576.7
14750,"all","14-15","Year 9",2011,"Numeracy",582.1
14750,"all","14-15","Year 9",2012,"Numeracy",589.9
14750,"all","14-15","Year 9",2013,"Numeracy",581.3
14750,"all","14-15","Year 9",2014,"Numeracy",582.3
14750,"all","14-15","Year 9",2015,"Numeracy",587
14750,"all","14-15","Year 9",2016,"Numeracy",575.6
14750,"all","14-15","Year 9",2017,"Numeracy",580.1
14750,"all","14-15","Year 9",2018,"Numeracy",584.3
14750,"all","14-15","Year 9",2019,"Numeracy",580.9
14750,"all","14-15","Year 9",2021,"Numeracy",576.5
14850,"all","14-15","Year 9",2008,"Numeracy",592.2
14850,"all","14-15","Year 9",2009,"Numeracy",593.6
14850,"all","14-15","Year 9",2010,"Numeracy",591.1
14850,"all","14-15","Year 9",2011,"Numeracy",582.9
14850,"all","14-15","Year 9",2012,"Numeracy",583.4
14850,"all","14-15","Year 9",2013,"Numeracy",584.5
14850,"all","14-15","Year 9",2014,"Numeracy",592
14850,"all","14-15","Year 9",2015,"Numeracy",581.5
14850,"all","14-15","Year 9",2016,"Numeracy",591.1
14850,"all","14-15","Year 9",2017,"Numeracy",585.2
14850,"all","14-15","Year 9",2018,"Numeracy",586.7
14850,"all","14-15","Year 9",2019,"Numeracy",585
14850,"all","14-15","Year 9",2021,"Numeracy",584.5
14870,"all","14-15","Year 9",2008,"Numeracy",569.1
14870,"all","14-15","Year 9",2009,"Numeracy",562.4
14870,"all","14-15","Year 9",2010,"Numeracy",558.3
14870,"all","14-15","Year 9",2011,"Numeracy",567
14870,"all","14-15","Year 9",2012,"Numeracy",551.8
14870,"all","14-15","Year 9",2013,"Numeracy",563.9
14870,"all","14-15","Year 9",2014,"Numeracy",565.5
14870,"all","14-15","Year 9",2015,"Numeracy",572.3
14870,"all","14-15","Year 9",2016,"Numeracy",555.7
14870,"all","14-15","Year 9",2017,"Numeracy",568.8
14870,"all","14-15","Year 9",2018,"Numeracy",567.5
14870,"all","14-15","Year 9",2019,"Numeracy",568.1
14870,"all","14-15","Year 9",2021,"Numeracy",558.7
14900,"all","14-15","Year 9",2008,"Numeracy",569.4
14900,"all","14-15","Year 9",2009,"Numeracy",580.2
14900,"all","14-15","Year 9",2010,"Numeracy",571
14900,"all","14-15","Year 9",2011,"Numeracy",569.9
