"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
13850,"all","12-13","Year 7",2021,"Writing",491.4
13910,"all","12-13","Year 7",2011,"Writing",511.8
13910,"all","12-13","Year 7",2012,"Writing",497.4
13910,"all","12-13","Year 7",2013,"Writing",494.9
13910,"all","12-13","Year 7",2014,"Writing",495.4
13910,"all","12-13","Year 7",2015,"Writing",494.5
13910,"all","12-13","Year 7",2016,"Writing",481.4
13910,"all","12-13","Year 7",2017,"Writing",478.7
13910,"all","12-13","Year 7",2018,"Writing",471.8
13910,"all","12-13","Year 7",2019,"Writing",484.5
13910,"all","12-13","Year 7",2021,"Writing",497.6
14000,"all","12-13","Year 7",2011,"Writing",572.3
14000,"all","12-13","Year 7",2012,"Writing",560.9
14000,"all","12-13","Year 7",2013,"Writing",552.7
14000,"all","12-13","Year 7",2014,"Writing",547.7
14000,"all","12-13","Year 7",2015,"Writing",547.4
14000,"all","12-13","Year 7",2016,"Writing",547.8
14000,"all","12-13","Year 7",2017,"Writing",552.8
14000,"all","12-13","Year 7",2018,"Writing",549.7
14000,"all","12-13","Year 7",2019,"Writing",551
14000,"all","12-13","Year 7",2021,"Writing",567
14100,"all","12-13","Year 7",2011,"Writing",569.3
14100,"all","12-13","Year 7",2012,"Writing",549.9
14100,"all","12-13","Year 7",2013,"Writing",556.5
14100,"all","12-13","Year 7",2014,"Writing",539.5
14100,"all","12-13","Year 7",2015,"Writing",539.3
14100,"all","12-13","Year 7",2016,"Writing",535
14100,"all","12-13","Year 7",2017,"Writing",535.6
14100,"all","12-13","Year 7",2018,"Writing",541.3
14100,"all","12-13","Year 7",2019,"Writing",537.9
14100,"all","12-13","Year 7",2021,"Writing",556
14170,"all","12-13","Year 7",2011,"Writing",551.8
14170,"all","12-13","Year 7",2012,"Writing",541.8
14170,"all","12-13","Year 7",2013,"Writing",540.6
14170,"all","12-13","Year 7",2014,"Writing",536.1
14170,"all","12-13","Year 7",2015,"Writing",533.6
14170,"all","12-13","Year 7",2016,"Writing",532.9
14170,"all","12-13","Year 7",2017,"Writing",538.6
14170,"all","12-13","Year 7",2018,"Writing",532.1
14170,"all","12-13","Year 7",2019,"Writing",539.4
14170,"all","12-13","Year 7",2021,"Writing",551.8
14200,"all","12-13","Year 7",2011,"Writing",493.8
14200,"all","12-13","Year 7",2012,"Writing",475.1
14200,"all","12-13","Year 7",2013,"Writing",477.5
14200,"all","12-13","Year 7",2014,"Writing",471.1
14200,"all","12-13","Year 7",2015,"Writing",463.6
14200,"all","12-13","Year 7",2016,"Writing",480.2
14200,"all","12-13","Year 7",2017,"Writing",476.8
14200,"all","12-13","Year 7",2018,"Writing",476.9
14200,"all","12-13","Year 7",2019,"Writing",486.5
14200,"all","12-13","Year 7",2021,"Writing",493.1
14300,"all","12-13","Year 7",2011,"Writing",441.6
14300,"all","12-13","Year 7",2012,"Writing",445.4
14300,"all","12-13","Year 7",2013,"Writing",452.1
14300,"all","12-13","Year 7",2014,"Writing",482.2
14300,"all","12-13","Year 7",2015,"Writing",471.5
14300,"all","12-13","Year 7",2016,"Writing",488.7
14300,"all","12-13","Year 7",2017,"Writing",502.7
14300,"all","12-13","Year 7",2018,"Writing",457.7
14300,"all","12-13","Year 7",2019,"Writing",484.4
14300,"all","12-13","Year 7",2021,"Writing",471.1
14350,"all","12-13","Year 7",2011,"Writing",500.9
14350,"all","12-13","Year 7",2012,"Writing",480.5
14350,"all","12-13","Year 7",2013,"Writing",473.1
14350,"all","12-13","Year 7",2014,"Writing",469.9
14350,"all","12-13","Year 7",2015,"Writing",458.1
14350,"all","12-13","Year 7",2016,"Writing",476.8
14350,"all","12-13","Year 7",2017,"Writing",468.2
14350,"all","12-13","Year 7",2018,"Writing",466.1
14350,"all","12-13","Year 7",2019,"Writing",465.3
14350,"all","12-13","Year 7",2021,"Writing",477.2
14400,"all","12-13","Year 7",2011,"Writing",518.8
14400,"all","12-13","Year 7",2012,"Writing",526
14400,"all","12-13","Year 7",2013,"Writing",512.1
14400,"all","12-13","Year 7",2014,"Writing",505.8
14400,"all","12-13","Year 7",2015,"Writing",509.1
14400,"all","12-13","Year 7",2016,"Writing",489.1
14400,"all","12-13","Year 7",2017,"Writing",512.7
14400,"all","12-13","Year 7",2018,"Writing",504.3
14400,"all","12-13","Year 7",2019,"Writing",506.9
14400,"all","12-13","Year 7",2021,"Writing",509.3
14500,"all","12-13","Year 7",2011,"Writing",573.6
14500,"all","12-13","Year 7",2012,"Writing",565.3
14500,"all","12-13","Year 7",2013,"Writing",559.8
14500,"all","12-13","Year 7",2014,"Writing",555.3
14500,"all","12-13","Year 7",2015,"Writing",553.4
14500,"all","12-13","Year 7",2016,"Writing",555.2
14500,"all","12-13","Year 7",2017,"Writing",558.9
14500,"all","12-13","Year 7",2018,"Writing",557.2
14500,"all","12-13","Year 7",2019,"Writing",558.7
14500,"all","12-13","Year 7",2021,"Writing",571.4
14550,"all","12-13","Year 7",2011,"Writing",474.8
14550,"all","12-13","Year 7",2012,"Writing",474.6
14550,"all","12-13","Year 7",2013,"Writing",451.9
14550,"all","12-13","Year 7",2014,"Writing",471.2
14550,"all","12-13","Year 7",2015,"Writing",458.7
14550,"all","12-13","Year 7",2016,"Writing",452.8
14550,"all","12-13","Year 7",2017,"Writing",479.8
14550,"all","12-13","Year 7",2018,"Writing",461.1
14550,"all","12-13","Year 7",2019,"Writing",463.7
14550,"all","12-13","Year 7",2021,"Writing",454
14600,"all","12-13","Year 7",2011,"Writing",464.8
14600,"all","12-13","Year 7",2012,"Writing",463.5
14600,"all","12-13","Year 7",2013,"Writing",465.6
14600,"all","12-13","Year 7",2014,"Writing",431.6
14600,"all","12-13","Year 7",2015,"Writing",467.6
14600,"all","12-13","Year 7",2016,"Writing",460.3
14600,"all","12-13","Year 7",2017,"Writing",462.5
14600,"all","12-13","Year 7",2018,"Writing",467.4
14600,"all","12-13","Year 7",2019,"Writing",458.4
14600,"all","12-13","Year 7",2021,"Writing",483.9
14650,"all","12-13","Year 7",2011,"Writing",511
14650,"all","12-13","Year 7",2012,"Writing",502.2
14650,"all","12-13","Year 7",2013,"Writing",500.7
14650,"all","12-13","Year 7",2014,"Writing",495.5
14650,"all","12-13","Year 7",2015,"Writing",490.5
14650,"all","12-13","Year 7",2016,"Writing",502.2
14650,"all","12-13","Year 7",2017,"Writing",501.4
14650,"all","12-13","Year 7",2018,"Writing",498.5
14650,"all","12-13","Year 7",2019,"Writing",499.7
14650,"all","12-13","Year 7",2021,"Writing",512.9
14700,"all","12-13","Year 7",2011,"Writing",560.7
14700,"all","12-13","Year 7",2012,"Writing",563.6
14700,"all","12-13","Year 7",2013,"Writing",571.5
14700,"all","12-13","Year 7",2014,"Writing",553
14700,"all","12-13","Year 7",2015,"Writing",541.1
14700,"all","12-13","Year 7",2016,"Writing",549.4
14700,"all","12-13","Year 7",2017,"Writing",548.2
14700,"all","12-13","Year 7",2018,"Writing",533.7
14700,"all","12-13","Year 7",2019,"Writing",545.7
14700,"all","12-13","Year 7",2021,"Writing",547.8
14750,"all","12-13","Year 7",2011,"Writing",524
14750,"all","12-13","Year 7",2012,"Writing",508.7
14750,"all","12-13","Year 7",2013,"Writing",511.7
14750,"all","12-13","Year 7",2014,"Writing",490.4
14750,"all","12-13","Year 7",2015,"Writing",495.4
14750,"all","12-13","Year 7",2016,"Writing",497.3
14750,"all","12-13","Year 7",2017,"Writing",499.7
14750,"all","12-13","Year 7",2018,"Writing",494.4
14750,"all","12-13","Year 7",2019,"Writing",497.2
14750,"all","12-13","Year 7",2021,"Writing",510.5
14850,"all","12-13","Year 7",2011,"Writing",509.8
14850,"all","12-13","Year 7",2012,"Writing",509.5
14850,"all","12-13","Year 7",2013,"Writing",496.1
14850,"all","12-13","Year 7",2014,"Writing",503.2
14850,"all","12-13","Year 7",2015,"Writing",492.5
14850,"all","12-13","Year 7",2016,"Writing",499.9
14850,"all","12-13","Year 7",2017,"Writing",498.8
14850,"all","12-13","Year 7",2018,"Writing",491.4
14850,"all","12-13","Year 7",2019,"Writing",501.2
14850,"all","12-13","Year 7",2021,"Writing",502.4
14870,"all","12-13","Year 7",2011,"Writing",495.1
14870,"all","12-13","Year 7",2012,"Writing",500.4
14870,"all","12-13","Year 7",2013,"Writing",482
14870,"all","12-13","Year 7",2014,"Writing",474.7
14870,"all","12-13","Year 7",2015,"Writing",484.6
14870,"all","12-13","Year 7",2016,"Writing",476.3
14870,"all","12-13","Year 7",2017,"Writing",472.9
14870,"all","12-13","Year 7",2018,"Writing",467.1
14870,"all","12-13","Year 7",2019,"Writing",475.2
14870,"all","12-13","Year 7",2021,"Writing",493.9
14900,"all","12-13","Year 7",2011,"Writing",520.8
14900,"all","12-13","Year 7",2012,"Writing",511.4
14900,"all","12-13","Year 7",2013,"Writing",508.8
14900,"all","12-13","Year 7",2014,"Writing",502.6
14900,"all","12-13","Year 7",2015,"Writing",501.6
14900,"all","12-13","Year 7",2016,"Writing",503.4
14900,"all","12-13","Year 7",2017,"Writing",511.9
14900,"all","12-13","Year 7",2018,"Writing",501.4
14900,"all","12-13","Year 7",2019,"Writing",507.1
14900,"all","12-13","Year 7",2021,"Writing",521.7
14920,"all","12-13","Year 7",2011,"Writing",478.8
14920,"all","12-13","Year 7",2012,"Writing",478.7
14920,"all","12-13","Year 7",2013,"Writing",451.1
14920,"all","12-13","Year 7",2014,"Writing",467.8
14920,"all","12-13","Year 7",2015,"Writing",458
14920,"all","12-13","Year 7",2016,"Writing",474.2
14920,"all","12-13","Year 7",2017,"Writing",475.8
14920,"all","12-13","Year 7",2018,"Writing",484.7
14920,"all","12-13","Year 7",2019,"Writing",485.6
14920,"all","12-13","Year 7",2021,"Writing",491.8
14950,"all","12-13","Year 7",2011,"Writing",466
14950,"all","12-13","Year 7",2012,"Writing",437.9
14950,"all","12-13","Year 7",2013,"Writing",449
14950,"all","12-13","Year 7",2014,"Writing",435.1
14950,"all","12-13","Year 7",2015,"Writing",382.1
14950,"all","12-13","Year 7",2016,"Writing",447.2
14950,"all","12-13","Year 7",2017,"Writing",460.9
14950,"all","12-13","Year 7",2018,"Writing",438.4
14950,"all","12-13","Year 7",2019,"Writing",476.9
14950,"all","12-13","Year 7",2021,"Writing",467.7
15050,"all","12-13","Year 7",2011,"Writing",511.3
15050,"all","12-13","Year 7",2012,"Writing",502.3
15050,"all","12-13","Year 7",2013,"Writing",491.1
15050,"all","12-13","Year 7",2014,"Writing",489.2
15050,"all","12-13","Year 7",2015,"Writing",485.3
15050,"all","12-13","Year 7",2016,"Writing",491.9
15050,"all","12-13","Year 7",2017,"Writing",495
15050,"all","12-13","Year 7",2018,"Writing",483.4
15050,"all","12-13","Year 7",2019,"Writing",498.6
15050,"all","12-13","Year 7",2021,"Writing",505.5
15240,"all","12-13","Year 7",2011,"Writing",493.6
15240,"all","12-13","Year 7",2012,"Writing",488
15240,"all","12-13","Year 7",2013,"Writing",472.4
15240,"all","12-13","Year 7",2014,"Writing",471.7
15240,"all","12-13","Year 7",2015,"Writing",474.2
15240,"all","12-13","Year 7",2016,"Writing",482.1
15240,"all","12-13","Year 7",2017,"Writing",470
15240,"all","12-13","Year 7",2018,"Writing",466.4
15240,"all","12-13","Year 7",2019,"Writing",482
15240,"all","12-13","Year 7",2021,"Writing",496.1
15270,"all","12-13","Year 7",2011,"Writing",499.3
15270,"all","12-13","Year 7",2012,"Writing",490.3
15270,"all","12-13","Year 7",2013,"Writing",480.8
15270,"all","12-13","Year 7",2014,"Writing",475
15270,"all","12-13","Year 7",2015,"Writing",481.8
15270,"all","12-13","Year 7",2016,"Writing",488.4
15270,"all","12-13","Year 7",2017,"Writing",494.5
15270,"all","12-13","Year 7",2018,"Writing",466.5
15270,"all","12-13","Year 7",2019,"Writing",485.4
15270,"all","12-13","Year 7",2021,"Writing",483.4
15300,"all","12-13","Year 7",2011,"Writing",457.8
15300,"all","12-13","Year 7",2012,"Writing",445.4
15300,"all","12-13","Year 7",2013,"Writing",437.7
15300,"all","12-13","Year 7",2014,"Writing",452.9
15300,"all","12-13","Year 7",2015,"Writing",413.5
15300,"all","12-13","Year 7",2016,"Writing",441.4
15300,"all","12-13","Year 7",2017,"Writing",440.2
15300,"all","12-13","Year 7",2018,"Writing",436.4
15300,"all","12-13","Year 7",2019,"Writing",452.4
15300,"all","12-13","Year 7",2021,"Writing",476.4
15350,"all","12-13","Year 7",2011,"Writing",567.7
15350,"all","12-13","Year 7",2012,"Writing",562.1
15350,"all","12-13","Year 7",2013,"Writing",549.4
15350,"all","12-13","Year 7",2014,"Writing",543.5
15350,"all","12-13","Year 7",2015,"Writing",539.4
15350,"all","12-13","Year 7",2016,"Writing",541.6
15350,"all","12-13","Year 7",2017,"Writing",551.7
15350,"all","12-13","Year 7",2018,"Writing",558.1
15350,"all","12-13","Year 7",2019,"Writing",558.5
15350,"all","12-13","Year 7",2021,"Writing",568.2
15520,"all","12-13","Year 7",2011,"Writing",518.8
15520,"all","12-13","Year 7",2012,"Writing",512.7
15520,"all","12-13","Year 7",2013,"Writing",526.7
15520,"all","12-13","Year 7",2014,"Writing",501.3
15520,"all","12-13","Year 7",2015,"Writing",513.1
15520,"all","12-13","Year 7",2016,"Writing",512.2
15520,"all","12-13","Year 7",2017,"Writing",514.8
15520,"all","12-13","Year 7",2018,"Writing",509.5
15520,"all","12-13","Year 7",2019,"Writing",505.4
15520,"all","12-13","Year 7",2021,"Writing",518.2
15560,"all","12-13","Year 7",2011,"Writing",476.3
15560,"all","12-13","Year 7",2012,"Writing",505.4
15560,"all","12-13","Year 7",2013,"Writing",489.4
15560,"all","12-13","Year 7",2014,"Writing",469.3
15560,"all","12-13","Year 7",2015,"Writing",450.7
15560,"all","12-13","Year 7",2016,"Writing",446.4
15560,"all","12-13","Year 7",2017,"Writing",432.5
15560,"all","12-13","Year 7",2018,"Writing",417.2
15560,"all","12-13","Year 7",2019,"Writing",461.4
15560,"all","12-13","Year 7",2021,"Writing",470.4
15650,"all","12-13","Year 7",2011,"Writing",488.1
15650,"all","12-13","Year 7",2012,"Writing",478.8
15650,"all","12-13","Year 7",2013,"Writing",487.7
15650,"all","12-13","Year 7",2014,"Writing",479
15650,"all","12-13","Year 7",2015,"Writing",476.7
15650,"all","12-13","Year 7",2016,"Writing",480.6
15650,"all","12-13","Year 7",2017,"Writing",471.2
15650,"all","12-13","Year 7",2018,"Writing",472.7
15650,"all","12-13","Year 7",2019,"Writing",464.3
15650,"all","12-13","Year 7",2021,"Writing",483.1
15700,"all","12-13","Year 7",2011,"Writing",487.7
15700,"all","12-13","Year 7",2012,"Writing",480.1
15700,"all","12-13","Year 7",2013,"Writing",481.2
15700,"all","12-13","Year 7",2014,"Writing",467.6
15700,"all","12-13","Year 7",2015,"Writing",444.3
15700,"all","12-13","Year 7",2016,"Writing",466.6
15700,"all","12-13","Year 7",2017,"Writing",472
15700,"all","12-13","Year 7",2018,"Writing",453.7
15700,"all","12-13","Year 7",2019,"Writing",476.5
15700,"all","12-13","Year 7",2021,"Writing",489.7
15750,"all","12-13","Year 7",2011,"Writing",491.8
15750,"all","12-13","Year 7",2012,"Writing",472.5
15750,"all","12-13","Year 7",2013,"Writing",487
15750,"all","12-13","Year 7",2014,"Writing",473.5
15750,"all","12-13","Year 7",2015,"Writing",440.8
15750,"all","12-13","Year 7",2016,"Writing",479.2
15750,"all","12-13","Year 7",2017,"Writing",460.6
15750,"all","12-13","Year 7",2018,"Writing",460.9
15750,"all","12-13","Year 7",2019,"Writing",471.8
15750,"all","12-13","Year 7",2021,"Writing",461
15800,"all","12-13","Year 7",2011,"Writing",493.5
15800,"all","12-13","Year 7",2012,"Writing",457.5
15800,"all","12-13","Year 7",2013,"Writing",486.5
15800,"all","12-13","Year 7",2014,"Writing",444.5
15800,"all","12-13","Year 7",2015,"Writing",446.9
15800,"all","12-13","Year 7",2016,"Writing",477.4
15800,"all","12-13","Year 7",2017,"Writing",469.8
15800,"all","12-13","Year 7",2018,"Writing",470
15800,"all","12-13","Year 7",2019,"Writing",471.9
15800,"all","12-13","Year 7",2021,"Writing",465.2
15850,"all","12-13","Year 7",2011,"Writing",442.4
15850,"all","12-13","Year 7",2012,"Writing",450.2
15850,"all","12-13","Year 7",2013,"Writing",453.8
15850,"all","12-13","Year 7",2014,"Writing",466.2
15850,"all","12-13","Year 7",2015,"Writing",422.8
15850,"all","12-13","Year 7",2016,"Writing",435.6
15850,"all","12-13","Year 7",2017,"Writing",457.9
15850,"all","12-13","Year 7",2018,"Writing",472
15850,"all","12-13","Year 7",2019,"Writing",460
15850,"all","12-13","Year 7",2021,"Writing",456.6
15900,"all","12-13","Year 7",2011,"Writing",532.2
15900,"all","12-13","Year 7",2012,"Writing",521.4
15900,"all","12-13","Year 7",2013,"Writing",521.5
15900,"all","12-13","Year 7",2014,"Writing",513.3
15900,"all","12-13","Year 7",2015,"Writing",516.7
15900,"all","12-13","Year 7",2016,"Writing",525.2
15900,"all","12-13","Year 7",2017,"Writing",524.3
15900,"all","12-13","Year 7",2018,"Writing",516
15900,"all","12-13","Year 7",2019,"Writing",516.4
15900,"all","12-13","Year 7",2021,"Writing",536.4
15950,"all","12-13","Year 7",2011,"Writing",594
15950,"all","12-13","Year 7",2012,"Writing",587
15950,"all","12-13","Year 7",2013,"Writing",587.2
15950,"all","12-13","Year 7",2014,"Writing",573.5
15950,"all","12-13","Year 7",2015,"Writing",572.5
15950,"all","12-13","Year 7",2016,"Writing",571.1
15950,"all","12-13","Year 7",2017,"Writing",576.1
15950,"all","12-13","Year 7",2018,"Writing",568.5
15950,"all","12-13","Year 7",2019,"Writing",573.7
15950,"all","12-13","Year 7",2021,"Writing",587.7
15990,"all","12-13","Year 7",2011,"Writing",553.3
15990,"all","12-13","Year 7",2012,"Writing",543.7
15990,"all","12-13","Year 7",2013,"Writing",541.6
15990,"all","12-13","Year 7",2014,"Writing",540
15990,"all","12-13","Year 7",2015,"Writing",534.2
15990,"all","12-13","Year 7",2016,"Writing",537.4
15990,"all","12-13","Year 7",2017,"Writing",539.7
15990,"all","12-13","Year 7",2018,"Writing",532.6
15990,"all","12-13","Year 7",2019,"Writing",535.7
15990,"all","12-13","Year 7",2021,"Writing",548.7
16100,"all","12-13","Year 7",2011,"Writing",509.5
16100,"all","12-13","Year 7",2012,"Writing",485.4
16100,"all","12-13","Year 7",2013,"Writing",487.6
16100,"all","12-13","Year 7",2014,"Writing",466.3
16100,"all","12-13","Year 7",2015,"Writing",465.7
16100,"all","12-13","Year 7",2016,"Writing",489.9
16100,"all","12-13","Year 7",2017,"Writing",427.4
16100,"all","12-13","Year 7",2018,"Writing",463.4
16100,"all","12-13","Year 7",2019,"Writing",465
16100,"all","12-13","Year 7",2021,"Writing",467.6
16150,"all","12-13","Year 7",2011,"Writing",510.6
16150,"all","12-13","Year 7",2012,"Writing",505.1
16150,"all","12-13","Year 7",2013,"Writing",503.2
16150,"all","12-13","Year 7",2014,"Writing",509.2
16150,"all","12-13","Year 7",2015,"Writing",502.7
16150,"all","12-13","Year 7",2016,"Writing",506.5
16150,"all","12-13","Year 7",2017,"Writing",501.1
16150,"all","12-13","Year 7",2018,"Writing",495.8
16150,"all","12-13","Year 7",2019,"Writing",506.7
16150,"all","12-13","Year 7",2021,"Writing",518.4
16200,"all","12-13","Year 7",2011,"Writing",475.5
16200,"all","12-13","Year 7",2012,"Writing",460.9
16200,"all","12-13","Year 7",2013,"Writing",458.4
16200,"all","12-13","Year 7",2014,"Writing",473.3
16200,"all","12-13","Year 7",2015,"Writing",455.2
16200,"all","12-13","Year 7",2016,"Writing",471.8
16200,"all","12-13","Year 7",2017,"Writing",461
16200,"all","12-13","Year 7",2018,"Writing",452
16200,"all","12-13","Year 7",2019,"Writing",484.1
16200,"all","12-13","Year 7",2021,"Writing",500.8
16260,"all","12-13","Year 7",2011,"Writing",550.8
16260,"all","12-13","Year 7",2012,"Writing",544.2
16260,"all","12-13","Year 7",2013,"Writing",537.2
16260,"all","12-13","Year 7",2014,"Writing",534.4
16260,"all","12-13","Year 7",2015,"Writing",539
16260,"all","12-13","Year 7",2016,"Writing",533.1
16260,"all","12-13","Year 7",2017,"Writing",542.1
16260,"all","12-13","Year 7",2018,"Writing",538.5
16260,"all","12-13","Year 7",2019,"Writing",543.4
16260,"all","12-13","Year 7",2021,"Writing",554.5
16350,"all","12-13","Year 7",2011,"Writing",520.2
16350,"all","12-13","Year 7",2012,"Writing",511
