"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
40910,"all","14-15","Year 9",2012,"Writing",574.8
40910,"all","14-15","Year 9",2013,"Writing",567.8
40910,"all","14-15","Year 9",2014,"Writing",577.1
40910,"all","14-15","Year 9",2015,"Writing",557
40910,"all","14-15","Year 9",2016,"Writing",567.1
40910,"all","14-15","Year 9",2017,"Writing",565.4
40910,"all","14-15","Year 9",2018,"Writing",532.7
40910,"all","14-15","Year 9",2019,"Writing",583
40910,"all","14-15","Year 9",2021,"Writing",546.9
41010,"all","14-15","Year 9",2011,"Writing",542.3
41010,"all","14-15","Year 9",2012,"Writing",496.6
41010,"all","14-15","Year 9",2013,"Writing",480.7
41010,"all","14-15","Year 9",2014,"Writing",503.7
41010,"all","14-15","Year 9",2015,"Writing",495.2
41010,"all","14-15","Year 9",2016,"Writing",511.1
41010,"all","14-15","Year 9",2017,"Writing",450.8
41010,"all","14-15","Year 9",2018,"Writing",481.5
41010,"all","14-15","Year 9",2019,"Writing",536
41010,"all","14-15","Year 9",2021,"Writing",528
41060,"all","14-15","Year 9",2011,"Writing",565.2
41060,"all","14-15","Year 9",2012,"Writing",557.1
41060,"all","14-15","Year 9",2013,"Writing",556.3
41060,"all","14-15","Year 9",2014,"Writing",556.1
41060,"all","14-15","Year 9",2015,"Writing",552
41060,"all","14-15","Year 9",2016,"Writing",546.4
41060,"all","14-15","Year 9",2017,"Writing",545
41060,"all","14-15","Year 9",2018,"Writing",547
41060,"all","14-15","Year 9",2019,"Writing",548.9
41060,"all","14-15","Year 9",2021,"Writing",557.8
41140,"all","14-15","Year 9",2011,"Writing",520.5
41140,"all","14-15","Year 9",2012,"Writing",541.5
41140,"all","14-15","Year 9",2013,"Writing",539.7
41140,"all","14-15","Year 9",2014,"Writing",531.1
41140,"all","14-15","Year 9",2015,"Writing",523.2
41140,"all","14-15","Year 9",2016,"Writing",556.5
41140,"all","14-15","Year 9",2017,"Writing",487.6
41140,"all","14-15","Year 9",2018,"Writing",517.2
41140,"all","14-15","Year 9",2019,"Writing",549.6
41140,"all","14-15","Year 9",2021,"Writing",543.7
41190,"all","14-15","Year 9",2011,"Writing",554.6
41190,"all","14-15","Year 9",2012,"Writing",522.2
41190,"all","14-15","Year 9",2013,"Writing",540.7
41190,"all","14-15","Year 9",2014,"Writing",478.1
41190,"all","14-15","Year 9",2015,"Writing",496.5
41190,"all","14-15","Year 9",2016,"Writing",517.4
41190,"all","14-15","Year 9",2017,"Writing",492.7
41190,"all","14-15","Year 9",2018,"Writing",522.9
41190,"all","14-15","Year 9",2019,"Writing",523.4
41190,"all","14-15","Year 9",2021,"Writing",533
41330,"all","14-15","Year 9",2011,"Writing",526
41330,"all","14-15","Year 9",2012,"Writing",463.6
41330,"all","14-15","Year 9",2013,"Writing",470.2
41330,"all","14-15","Year 9",2014,"Writing",438.5
41330,"all","14-15","Year 9",2016,"Writing",477.9
41330,"all","14-15","Year 9",2018,"Writing",382.3
41330,"all","14-15","Year 9",2019,"Writing",454.6
41330,"all","14-15","Year 9",2021,"Writing",452.7
41560,"all","14-15","Year 9",2011,"Writing",540.1
41560,"all","14-15","Year 9",2012,"Writing",536.3
41560,"all","14-15","Year 9",2013,"Writing",528.5
41560,"all","14-15","Year 9",2014,"Writing",521
41560,"all","14-15","Year 9",2015,"Writing",521.9
41560,"all","14-15","Year 9",2016,"Writing",534.2
41560,"all","14-15","Year 9",2017,"Writing",511.7
41560,"all","14-15","Year 9",2018,"Writing",492.8
41560,"all","14-15","Year 9",2019,"Writing",529.2
41560,"all","14-15","Year 9",2021,"Writing",531.2
41750,"all","14-15","Year 9",2011,"Writing",587.2
41750,"all","14-15","Year 9",2012,"Writing",556.1
41750,"all","14-15","Year 9",2013,"Writing",549.3
41750,"all","14-15","Year 9",2014,"Writing",560.8
41750,"all","14-15","Year 9",2015,"Writing",579.9
41750,"all","14-15","Year 9",2016,"Writing",537.7
41750,"all","14-15","Year 9",2017,"Writing",555.7
41750,"all","14-15","Year 9",2018,"Writing",540
41750,"all","14-15","Year 9",2019,"Writing",514
41750,"all","14-15","Year 9",2021,"Writing",538.6
41830,"all","14-15","Year 9",2011,"Writing",543.1
41830,"all","14-15","Year 9",2012,"Writing",471.5
41830,"all","14-15","Year 9",2013,"Writing",503.5
41830,"all","14-15","Year 9",2014,"Writing",508.8
41830,"all","14-15","Year 9",2015,"Writing",516.5
41830,"all","14-15","Year 9",2016,"Writing",542.7
41830,"all","14-15","Year 9",2017,"Writing",451.4
41830,"all","14-15","Year 9",2018,"Writing",512.9
41830,"all","14-15","Year 9",2021,"Writing",540.9
41960,"all","14-15","Year 9",2011,"Writing",503.4
41960,"all","14-15","Year 9",2012,"Writing",540.5
41960,"all","14-15","Year 9",2013,"Writing",553.5
41960,"all","14-15","Year 9",2014,"Writing",534.9
41960,"all","14-15","Year 9",2015,"Writing",541
41960,"all","14-15","Year 9",2016,"Writing",536
41960,"all","14-15","Year 9",2017,"Writing",532.7
41960,"all","14-15","Year 9",2018,"Writing",527
41960,"all","14-15","Year 9",2019,"Writing",556.1
41960,"all","14-15","Year 9",2021,"Writing",547.8
42030,"all","14-15","Year 9",2011,"Writing",559
42030,"all","14-15","Year 9",2012,"Writing",554.7
42030,"all","14-15","Year 9",2013,"Writing",541.5
42030,"all","14-15","Year 9",2014,"Writing",538
42030,"all","14-15","Year 9",2015,"Writing",527.5
42030,"all","14-15","Year 9",2016,"Writing",531.5
42030,"all","14-15","Year 9",2017,"Writing",526.7
42030,"all","14-15","Year 9",2018,"Writing",518.8
42030,"all","14-15","Year 9",2019,"Writing",542.5
42030,"all","14-15","Year 9",2021,"Writing",549.1
42110,"all","14-15","Year 9",2011,"Writing",526.4
42110,"all","14-15","Year 9",2012,"Writing",537.2
42110,"all","14-15","Year 9",2013,"Writing",512.5
42110,"all","14-15","Year 9",2014,"Writing",513.1
42110,"all","14-15","Year 9",2015,"Writing",528.1
42110,"all","14-15","Year 9",2016,"Writing",520.2
42110,"all","14-15","Year 9",2017,"Writing",524.5
42110,"all","14-15","Year 9",2018,"Writing",509
42110,"all","14-15","Year 9",2019,"Writing",527.6
42110,"all","14-15","Year 9",2021,"Writing",519.4
42250,"all","14-15","Year 9",2011,"Writing",575.9
42250,"all","14-15","Year 9",2012,"Writing",544.1
42250,"all","14-15","Year 9",2013,"Writing",544.8
42250,"all","14-15","Year 9",2014,"Writing",594.2
42250,"all","14-15","Year 9",2015,"Writing",564.5
42250,"all","14-15","Year 9",2016,"Writing",474.8
42250,"all","14-15","Year 9",2017,"Writing",409.2
42250,"all","14-15","Year 9",2018,"Writing",464.3
42250,"all","14-15","Year 9",2019,"Writing",534.8
42250,"all","14-15","Year 9",2021,"Writing",556
42600,"all","14-15","Year 9",2011,"Writing",592.5
42600,"all","14-15","Year 9",2012,"Writing",579
42600,"all","14-15","Year 9",2013,"Writing",583
42600,"all","14-15","Year 9",2014,"Writing",571.8
42600,"all","14-15","Year 9",2015,"Writing",570.2
42600,"all","14-15","Year 9",2016,"Writing",556.8
42600,"all","14-15","Year 9",2017,"Writing",564.2
42600,"all","14-15","Year 9",2018,"Writing",546.8
42600,"all","14-15","Year 9",2019,"Writing",589
42600,"all","14-15","Year 9",2021,"Writing",570.8
42750,"all","14-15","Year 9",2011,"Writing",566
42750,"all","14-15","Year 9",2012,"Writing",511.8
42750,"all","14-15","Year 9",2013,"Writing",540.3
42750,"all","14-15","Year 9",2014,"Writing",524.5
42750,"all","14-15","Year 9",2015,"Writing",533.2
42750,"all","14-15","Year 9",2016,"Writing",526.4
42750,"all","14-15","Year 9",2017,"Writing",529.3
42750,"all","14-15","Year 9",2018,"Writing",489.5
42750,"all","14-15","Year 9",2019,"Writing",557.1
42750,"all","14-15","Year 9",2021,"Writing",552.6
43080,"all","14-15","Year 9",2011,"Writing",527.5
43080,"all","14-15","Year 9",2012,"Writing",569.2
43080,"all","14-15","Year 9",2013,"Writing",547.9
43080,"all","14-15","Year 9",2014,"Writing",503
43080,"all","14-15","Year 9",2015,"Writing",514.6
43080,"all","14-15","Year 9",2016,"Writing",534.3
43080,"all","14-15","Year 9",2017,"Writing",540.4
43080,"all","14-15","Year 9",2018,"Writing",533.9
43080,"all","14-15","Year 9",2019,"Writing",514.1
43080,"all","14-15","Year 9",2021,"Writing",547.9
43220,"all","14-15","Year 9",2011,"Writing",572.1
43220,"all","14-15","Year 9",2012,"Writing",564.7
43220,"all","14-15","Year 9",2013,"Writing",505.8
43220,"all","14-15","Year 9",2014,"Writing",578.3
43220,"all","14-15","Year 9",2015,"Writing",533.8
43220,"all","14-15","Year 9",2016,"Writing",551.6
43220,"all","14-15","Year 9",2017,"Writing",550.4
43220,"all","14-15","Year 9",2018,"Writing",526.5
43220,"all","14-15","Year 9",2019,"Writing",584
43220,"all","14-15","Year 9",2021,"Writing",554.8
43360,"all","14-15","Year 9",2011,"Writing",573.3
43360,"all","14-15","Year 9",2012,"Writing",595.4
43360,"all","14-15","Year 9",2013,"Writing",520.8
43360,"all","14-15","Year 9",2014,"Writing",550.8
43360,"all","14-15","Year 9",2015,"Writing",573.2
43360,"all","14-15","Year 9",2016,"Writing",532.8
43360,"all","14-15","Year 9",2017,"Writing",528
43360,"all","14-15","Year 9",2018,"Writing",522.8
43360,"all","14-15","Year 9",2019,"Writing",534.8
43360,"all","14-15","Year 9",2021,"Writing",542.8
43650,"all","14-15","Year 9",2011,"Writing",550.9
43650,"all","14-15","Year 9",2012,"Writing",530.9
43650,"all","14-15","Year 9",2013,"Writing",548.6
43650,"all","14-15","Year 9",2014,"Writing",523.8
43650,"all","14-15","Year 9",2015,"Writing",504.3
43650,"all","14-15","Year 9",2016,"Writing",542.1
43650,"all","14-15","Year 9",2017,"Writing",544.4
43650,"all","14-15","Year 9",2018,"Writing",518.8
43650,"all","14-15","Year 9",2019,"Writing",552.5
43650,"all","14-15","Year 9",2021,"Writing",546.6
43710,"all","14-15","Year 9",2011,"Writing",576.5
43710,"all","14-15","Year 9",2012,"Writing",534.5
43710,"all","14-15","Year 9",2013,"Writing",534.1
43710,"all","14-15","Year 9",2014,"Writing",535.4
43710,"all","14-15","Year 9",2015,"Writing",536.3
43710,"all","14-15","Year 9",2016,"Writing",549
43710,"all","14-15","Year 9",2017,"Writing",568.7
43710,"all","14-15","Year 9",2018,"Writing",548.7
43710,"all","14-15","Year 9",2019,"Writing",568
43710,"all","14-15","Year 9",2021,"Writing",563.8
43790,"all","14-15","Year 9",2011,"Writing",551.3
43790,"all","14-15","Year 9",2012,"Writing",553
43790,"all","14-15","Year 9",2013,"Writing",552.3
43790,"all","14-15","Year 9",2014,"Writing",534.9
43790,"all","14-15","Year 9",2015,"Writing",548.4
43790,"all","14-15","Year 9",2016,"Writing",545.4
43790,"all","14-15","Year 9",2017,"Writing",533.2
43790,"all","14-15","Year 9",2018,"Writing",522.2
43790,"all","14-15","Year 9",2019,"Writing",537.8
43790,"all","14-15","Year 9",2021,"Writing",546.2
44060,"all","14-15","Year 9",2011,"Writing",567.3
44060,"all","14-15","Year 9",2012,"Writing",559.3
44060,"all","14-15","Year 9",2013,"Writing",555
44060,"all","14-15","Year 9",2014,"Writing",550.6
44060,"all","14-15","Year 9",2015,"Writing",550.8
44060,"all","14-15","Year 9",2016,"Writing",549.4
44060,"all","14-15","Year 9",2017,"Writing",544.4
44060,"all","14-15","Year 9",2018,"Writing",539.7
44060,"all","14-15","Year 9",2019,"Writing",555.9
44060,"all","14-15","Year 9",2021,"Writing",557.4
44210,"all","14-15","Year 9",2011,"Writing",519.5
44210,"all","14-15","Year 9",2012,"Writing",508.5
44210,"all","14-15","Year 9",2013,"Writing",511.2
44210,"all","14-15","Year 9",2014,"Writing",492.8
44210,"all","14-15","Year 9",2015,"Writing",520.6
44210,"all","14-15","Year 9",2016,"Writing",525.1
44210,"all","14-15","Year 9",2017,"Writing",544.6
44210,"all","14-15","Year 9",2018,"Writing",517.7
44210,"all","14-15","Year 9",2019,"Writing",497
44210,"all","14-15","Year 9",2021,"Writing",530.9
44340,"all","14-15","Year 9",2011,"Writing",594.1
44340,"all","14-15","Year 9",2012,"Writing",581.5
44340,"all","14-15","Year 9",2013,"Writing",579.1
44340,"all","14-15","Year 9",2014,"Writing",569.5
44340,"all","14-15","Year 9",2015,"Writing",565.3
44340,"all","14-15","Year 9",2016,"Writing",568.3
44340,"all","14-15","Year 9",2017,"Writing",566.3
44340,"all","14-15","Year 9",2018,"Writing",552
44340,"all","14-15","Year 9",2019,"Writing",582.3
44340,"all","14-15","Year 9",2021,"Writing",578
44550,"all","14-15","Year 9",2011,"Writing",572.2
44550,"all","14-15","Year 9",2012,"Writing",565.2
44550,"all","14-15","Year 9",2013,"Writing",554.2
44550,"all","14-15","Year 9",2014,"Writing",552.6
44550,"all","14-15","Year 9",2015,"Writing",539.8
44550,"all","14-15","Year 9",2016,"Writing",552.3
44550,"all","14-15","Year 9",2017,"Writing",560
44550,"all","14-15","Year 9",2018,"Writing",534.6
44550,"all","14-15","Year 9",2019,"Writing",568
44550,"all","14-15","Year 9",2021,"Writing",546.7
44620,"all","14-15","Year 9",2011,"Writing",555
44620,"all","14-15","Year 9",2012,"Writing",546
44620,"all","14-15","Year 9",2013,"Writing",540.4
44620,"all","14-15","Year 9",2014,"Writing",523.7
44620,"all","14-15","Year 9",2015,"Writing",532.6
44620,"all","14-15","Year 9",2016,"Writing",533.6
44620,"all","14-15","Year 9",2017,"Writing",522
44620,"all","14-15","Year 9",2018,"Writing",515.1
44620,"all","14-15","Year 9",2019,"Writing",532
44620,"all","14-15","Year 9",2021,"Writing",540.6
44830,"all","14-15","Year 9",2011,"Writing",526.4
44830,"all","14-15","Year 9",2012,"Writing",539
44830,"all","14-15","Year 9",2013,"Writing",553.9
44830,"all","14-15","Year 9",2014,"Writing",594.6
44830,"all","14-15","Year 9",2015,"Writing",527.7
44830,"all","14-15","Year 9",2016,"Writing",550.9
44830,"all","14-15","Year 9",2017,"Writing",532.7
44830,"all","14-15","Year 9",2018,"Writing",527.3
44830,"all","14-15","Year 9",2019,"Writing",583.1
44830,"all","14-15","Year 9",2021,"Writing",560.9
45040,"all","14-15","Year 9",2011,"Writing",519.4
45040,"all","14-15","Year 9",2012,"Writing",512.5
45040,"all","14-15","Year 9",2013,"Writing",494.6
45040,"all","14-15","Year 9",2014,"Writing",498.1
45040,"all","14-15","Year 9",2015,"Writing",503.9
45040,"all","14-15","Year 9",2016,"Writing",522.6
45040,"all","14-15","Year 9",2017,"Writing",499
45040,"all","14-15","Year 9",2018,"Writing",515.8
45040,"all","14-15","Year 9",2019,"Writing",516.3
45040,"all","14-15","Year 9",2021,"Writing",524.8
45090,"all","14-15","Year 9",2011,"Writing",547.2
45090,"all","14-15","Year 9",2012,"Writing",546.2
45090,"all","14-15","Year 9",2013,"Writing",506.4
45090,"all","14-15","Year 9",2014,"Writing",491.2
45090,"all","14-15","Year 9",2015,"Writing",525.3
45090,"all","14-15","Year 9",2016,"Writing",523.6
45090,"all","14-15","Year 9",2017,"Writing",521.8
45090,"all","14-15","Year 9",2018,"Writing",505
45090,"all","14-15","Year 9",2019,"Writing",540.7
45090,"all","14-15","Year 9",2021,"Writing",529.4
45120,"all","14-15","Year 9",2011,"Writing",568.4
45120,"all","14-15","Year 9",2012,"Writing",537
45120,"all","14-15","Year 9",2013,"Writing",541.7
45120,"all","14-15","Year 9",2014,"Writing",531.9
45120,"all","14-15","Year 9",2015,"Writing",558.5
45120,"all","14-15","Year 9",2016,"Writing",541.8
45120,"all","14-15","Year 9",2017,"Writing",525.4
45120,"all","14-15","Year 9",2018,"Writing",543.3
45120,"all","14-15","Year 9",2019,"Writing",548.3
45120,"all","14-15","Year 9",2021,"Writing",547.2
45290,"all","14-15","Year 9",2011,"Writing",617.5
45290,"all","14-15","Year 9",2012,"Writing",596.6
45290,"all","14-15","Year 9",2013,"Writing",605.7
45290,"all","14-15","Year 9",2014,"Writing",593.6
45290,"all","14-15","Year 9",2015,"Writing",597.6
45290,"all","14-15","Year 9",2016,"Writing",578.4
45290,"all","14-15","Year 9",2017,"Writing",591.4
45290,"all","14-15","Year 9",2018,"Writing",577.9
45290,"all","14-15","Year 9",2019,"Writing",582.8
45290,"all","14-15","Year 9",2021,"Writing",589.2
45340,"all","14-15","Year 9",2011,"Writing",543.5
45340,"all","14-15","Year 9",2012,"Writing",529.3
45340,"all","14-15","Year 9",2013,"Writing",525.3
45340,"all","14-15","Year 9",2014,"Writing",527.3
45340,"all","14-15","Year 9",2015,"Writing",519.8
45340,"all","14-15","Year 9",2016,"Writing",533.3
45340,"all","14-15","Year 9",2017,"Writing",524.2
45340,"all","14-15","Year 9",2018,"Writing",517.6
45340,"all","14-15","Year 9",2019,"Writing",533.6
45340,"all","14-15","Year 9",2021,"Writing",543
45400,"all","14-15","Year 9",2011,"Writing",582.7
45400,"all","14-15","Year 9",2012,"Writing",556.7
45400,"all","14-15","Year 9",2013,"Writing",550.6
45400,"all","14-15","Year 9",2014,"Writing",564.7
45400,"all","14-15","Year 9",2015,"Writing",525.5
45400,"all","14-15","Year 9",2016,"Writing",547
45400,"all","14-15","Year 9",2017,"Writing",532
45400,"all","14-15","Year 9",2018,"Writing",516.4
45400,"all","14-15","Year 9",2019,"Writing",538
45400,"all","14-15","Year 9",2021,"Writing",532.7
45540,"all","14-15","Year 9",2011,"Writing",499
45540,"all","14-15","Year 9",2012,"Writing",509.8
45540,"all","14-15","Year 9",2013,"Writing",472.2
45540,"all","14-15","Year 9",2014,"Writing",462.7
45540,"all","14-15","Year 9",2015,"Writing",498.7
45540,"all","14-15","Year 9",2016,"Writing",503.3
45540,"all","14-15","Year 9",2017,"Writing",416.6
45540,"all","14-15","Year 9",2018,"Writing",495.9
45540,"all","14-15","Year 9",2019,"Writing",462.9
45540,"all","14-15","Year 9",2021,"Writing",501.4
45680,"all","14-15","Year 9",2011,"Writing",527
45680,"all","14-15","Year 9",2012,"Writing",519.4
45680,"all","14-15","Year 9",2013,"Writing",532.7
45680,"all","14-15","Year 9",2014,"Writing",524
45680,"all","14-15","Year 9",2015,"Writing",501.6
45680,"all","14-15","Year 9",2016,"Writing",504.5
45680,"all","14-15","Year 9",2017,"Writing",484.5
45680,"all","14-15","Year 9",2018,"Writing",483.2
45680,"all","14-15","Year 9",2019,"Writing",507.8
45680,"all","14-15","Year 9",2021,"Writing",502.9
45890,"all","14-15","Year 9",2011,"Writing",542.3
45890,"all","14-15","Year 9",2012,"Writing",530
45890,"all","14-15","Year 9",2013,"Writing",533
45890,"all","14-15","Year 9",2014,"Writing",524.3
45890,"all","14-15","Year 9",2015,"Writing",524.3
45890,"all","14-15","Year 9",2016,"Writing",530.1
45890,"all","14-15","Year 9",2017,"Writing",525.8
45890,"all","14-15","Year 9",2018,"Writing",528
45890,"all","14-15","Year 9",2019,"Writing",544
45890,"all","14-15","Year 9",2021,"Writing",545.8
46090,"all","14-15","Year 9",2011,"Writing",520.4
46090,"all","14-15","Year 9",2012,"Writing",494.9
46090,"all","14-15","Year 9",2013,"Writing",503.6
46090,"all","14-15","Year 9",2014,"Writing",493
46090,"all","14-15","Year 9",2015,"Writing",479.3
46090,"all","14-15","Year 9",2016,"Writing",505
46090,"all","14-15","Year 9",2017,"Writing",491.2
46090,"all","14-15","Year 9",2018,"Writing",459.6
46090,"all","14-15","Year 9",2019,"Writing",502.1
46090,"all","14-15","Year 9",2021,"Writing",507.7
46300,"all","14-15","Year 9",2011,"Writing",541.6
46300,"all","14-15","Year 9",2012,"Writing",540.5
46300,"all","14-15","Year 9",2013,"Writing",524.5
46300,"all","14-15","Year 9",2014,"Writing",495.2
46300,"all","14-15","Year 9",2015,"Writing",509.9
46300,"all","14-15","Year 9",2016,"Writing",526.4
46300,"all","14-15","Year 9",2017,"Writing",513.6
46300,"all","14-15","Year 9",2018,"Writing",501.8
46300,"all","14-15","Year 9",2019,"Writing",523.4
46300,"all","14-15","Year 9",2021,"Writing",527.8
46450,"all","14-15","Year 9",2011,"Writing",536.9
46450,"all","14-15","Year 9",2012,"Writing",511.9
46450,"all","14-15","Year 9",2013,"Writing",517.8
46450,"all","14-15","Year 9",2014,"Writing",506.1
46450,"all","14-15","Year 9",2015,"Writing",521.2
46450,"all","14-15","Year 9",2016,"Writing",517.4
46450,"all","14-15","Year 9",2017,"Writing",504
46450,"all","14-15","Year 9",2018,"Writing",495.4
46450,"all","14-15","Year 9",2019,"Writing",508.9
