"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12850,"all","10-11","Year 5",2014,"Spelling",511.4
12850,"all","10-11","Year 5",2015,"Spelling",510.3
12850,"all","10-11","Year 5",2016,"Spelling",503.1
12850,"all","10-11","Year 5",2017,"Spelling",511.9
12850,"all","10-11","Year 5",2018,"Spelling",514.9
12850,"all","10-11","Year 5",2019,"Spelling",513.5
12850,"all","10-11","Year 5",2021,"Spelling",513.7
12870,"all","10-11","Year 5",2008,"Spelling",483.4
12870,"all","10-11","Year 5",2009,"Spelling",481.3
12870,"all","10-11","Year 5",2010,"Spelling",480.8
12870,"all","10-11","Year 5",2011,"Spelling",465.8
12870,"all","10-11","Year 5",2012,"Spelling",470
12870,"all","10-11","Year 5",2013,"Spelling",495.7
12870,"all","10-11","Year 5",2014,"Spelling",465.8
12870,"all","10-11","Year 5",2015,"Spelling",467.1
12870,"all","10-11","Year 5",2016,"Spelling",470.4
12870,"all","10-11","Year 5",2017,"Spelling",474.9
12870,"all","10-11","Year 5",2018,"Spelling",481.5
12870,"all","10-11","Year 5",2019,"Spelling",471.1
12870,"all","10-11","Year 5",2021,"Spelling",471
12900,"all","10-11","Year 5",2008,"Spelling",478.1
12900,"all","10-11","Year 5",2009,"Spelling",484.6
12900,"all","10-11","Year 5",2010,"Spelling",471.5
12900,"all","10-11","Year 5",2011,"Spelling",481.2
12900,"all","10-11","Year 5",2012,"Spelling",476.2
12900,"all","10-11","Year 5",2013,"Spelling",492
12900,"all","10-11","Year 5",2014,"Spelling",470.4
12900,"all","10-11","Year 5",2015,"Spelling",477.6
12900,"all","10-11","Year 5",2016,"Spelling",464.4
12900,"all","10-11","Year 5",2017,"Spelling",474.7
12900,"all","10-11","Year 5",2018,"Spelling",468
12900,"all","10-11","Year 5",2019,"Spelling",469.7
12900,"all","10-11","Year 5",2021,"Spelling",477.5
12930,"all","10-11","Year 5",2008,"Spelling",527
12930,"all","10-11","Year 5",2009,"Spelling",533.1
12930,"all","10-11","Year 5",2010,"Spelling",532.7
12930,"all","10-11","Year 5",2011,"Spelling",526.2
12930,"all","10-11","Year 5",2012,"Spelling",537.1
12930,"all","10-11","Year 5",2013,"Spelling",535.9
12930,"all","10-11","Year 5",2014,"Spelling",531.7
12930,"all","10-11","Year 5",2015,"Spelling",531
12930,"all","10-11","Year 5",2016,"Spelling",528.7
12930,"all","10-11","Year 5",2017,"Spelling",538.6
12930,"all","10-11","Year 5",2018,"Spelling",538.9
12930,"all","10-11","Year 5",2019,"Spelling",538.6
12930,"all","10-11","Year 5",2021,"Spelling",543.9
12950,"all","10-11","Year 5",2008,"Spelling",473.6
12950,"all","10-11","Year 5",2009,"Spelling",471.5
12950,"all","10-11","Year 5",2010,"Spelling",505.4
12950,"all","10-11","Year 5",2011,"Spelling",470.5
12950,"all","10-11","Year 5",2012,"Spelling",478.6
12950,"all","10-11","Year 5",2013,"Spelling",466.5
12950,"all","10-11","Year 5",2014,"Spelling",506.7
12950,"all","10-11","Year 5",2015,"Spelling",484.1
12950,"all","10-11","Year 5",2016,"Spelling",492.1
12950,"all","10-11","Year 5",2017,"Spelling",490.1
12950,"all","10-11","Year 5",2018,"Spelling",474.9
12950,"all","10-11","Year 5",2019,"Spelling",510.2
12950,"all","10-11","Year 5",2021,"Spelling",510.5
13010,"all","10-11","Year 5",2008,"Spelling",476.5
13010,"all","10-11","Year 5",2009,"Spelling",453
13010,"all","10-11","Year 5",2010,"Spelling",460.6
13010,"all","10-11","Year 5",2011,"Spelling",458.2
13010,"all","10-11","Year 5",2012,"Spelling",466.7
13010,"all","10-11","Year 5",2013,"Spelling",472.8
13010,"all","10-11","Year 5",2014,"Spelling",460.3
13010,"all","10-11","Year 5",2015,"Spelling",459.5
13010,"all","10-11","Year 5",2016,"Spelling",459.7
13010,"all","10-11","Year 5",2017,"Spelling",451.7
13010,"all","10-11","Year 5",2018,"Spelling",459
13010,"all","10-11","Year 5",2019,"Spelling",451.3
13010,"all","10-11","Year 5",2021,"Spelling",466.2
13310,"all","10-11","Year 5",2008,"Spelling",481.8
13310,"all","10-11","Year 5",2009,"Spelling",471.1
13310,"all","10-11","Year 5",2010,"Spelling",469.7
13310,"all","10-11","Year 5",2011,"Spelling",468.9
13310,"all","10-11","Year 5",2012,"Spelling",477.2
13310,"all","10-11","Year 5",2013,"Spelling",471.7
13310,"all","10-11","Year 5",2014,"Spelling",476.5
13310,"all","10-11","Year 5",2015,"Spelling",477.9
13310,"all","10-11","Year 5",2016,"Spelling",475.6
13310,"all","10-11","Year 5",2017,"Spelling",474
13310,"all","10-11","Year 5",2018,"Spelling",471.4
13310,"all","10-11","Year 5",2019,"Spelling",465.2
13310,"all","10-11","Year 5",2021,"Spelling",484.5
13340,"all","10-11","Year 5",2008,"Spelling",489.4
13340,"all","10-11","Year 5",2009,"Spelling",482.2
13340,"all","10-11","Year 5",2010,"Spelling",488.6
13340,"all","10-11","Year 5",2011,"Spelling",478.2
13340,"all","10-11","Year 5",2012,"Spelling",486.7
13340,"all","10-11","Year 5",2013,"Spelling",479.6
13340,"all","10-11","Year 5",2014,"Spelling",492.2
13340,"all","10-11","Year 5",2015,"Spelling",491.6
13340,"all","10-11","Year 5",2016,"Spelling",481.4
13340,"all","10-11","Year 5",2017,"Spelling",490.5
13340,"all","10-11","Year 5",2018,"Spelling",480.6
13340,"all","10-11","Year 5",2019,"Spelling",491.1
13340,"all","10-11","Year 5",2021,"Spelling",496
13450,"all","10-11","Year 5",2008,"Spelling",484.9
13450,"all","10-11","Year 5",2009,"Spelling",493.1
13450,"all","10-11","Year 5",2010,"Spelling",493.9
13450,"all","10-11","Year 5",2011,"Spelling",485.8
13450,"all","10-11","Year 5",2012,"Spelling",486.6
13450,"all","10-11","Year 5",2013,"Spelling",492.9
13450,"all","10-11","Year 5",2014,"Spelling",489.9
13450,"all","10-11","Year 5",2015,"Spelling",498.5
13450,"all","10-11","Year 5",2016,"Spelling",474.5
13450,"all","10-11","Year 5",2017,"Spelling",489.3
13450,"all","10-11","Year 5",2018,"Spelling",487.4
13450,"all","10-11","Year 5",2019,"Spelling",493.2
13450,"all","10-11","Year 5",2021,"Spelling",499.2
13510,"all","10-11","Year 5",2008,"Spelling",469.2
13510,"all","10-11","Year 5",2009,"Spelling",487.1
13510,"all","10-11","Year 5",2010,"Spelling",487.7
13510,"all","10-11","Year 5",2011,"Spelling",477.7
13510,"all","10-11","Year 5",2012,"Spelling",501.1
13510,"all","10-11","Year 5",2013,"Spelling",486
13510,"all","10-11","Year 5",2014,"Spelling",483.3
13510,"all","10-11","Year 5",2015,"Spelling",485.3
13510,"all","10-11","Year 5",2016,"Spelling",468.5
13510,"all","10-11","Year 5",2017,"Spelling",471.7
13510,"all","10-11","Year 5",2018,"Spelling",486.1
13510,"all","10-11","Year 5",2019,"Spelling",477.3
13510,"all","10-11","Year 5",2021,"Spelling",499.3
13550,"all","10-11","Year 5",2008,"Spelling",462.8
13550,"all","10-11","Year 5",2009,"Spelling",486.7
13550,"all","10-11","Year 5",2010,"Spelling",468.2
13550,"all","10-11","Year 5",2011,"Spelling",463
13550,"all","10-11","Year 5",2012,"Spelling",470.7
13550,"all","10-11","Year 5",2013,"Spelling",460.2
13550,"all","10-11","Year 5",2014,"Spelling",462.4
13550,"all","10-11","Year 5",2015,"Spelling",481.9
13550,"all","10-11","Year 5",2016,"Spelling",466.3
13550,"all","10-11","Year 5",2017,"Spelling",465.3
13550,"all","10-11","Year 5",2018,"Spelling",474.2
13550,"all","10-11","Year 5",2019,"Spelling",456.9
13550,"all","10-11","Year 5",2021,"Spelling",474.4
13660,"all","10-11","Year 5",2008,"Spelling",482.7
13660,"all","10-11","Year 5",2009,"Spelling",476
13660,"all","10-11","Year 5",2010,"Spelling",482.8
13660,"all","10-11","Year 5",2011,"Spelling",457.3
13660,"all","10-11","Year 5",2012,"Spelling",470.7
13660,"all","10-11","Year 5",2013,"Spelling",464.9
13660,"all","10-11","Year 5",2014,"Spelling",499.6
13660,"all","10-11","Year 5",2015,"Spelling",482.3
13660,"all","10-11","Year 5",2016,"Spelling",469
13660,"all","10-11","Year 5",2017,"Spelling",464.2
13660,"all","10-11","Year 5",2018,"Spelling",479.4
13660,"all","10-11","Year 5",2019,"Spelling",475
13660,"all","10-11","Year 5",2021,"Spelling",489.3
13800,"all","10-11","Year 5",2008,"Spelling",487.1
13800,"all","10-11","Year 5",2009,"Spelling",488.4
13800,"all","10-11","Year 5",2010,"Spelling",488.9
13800,"all","10-11","Year 5",2011,"Spelling",485.5
13800,"all","10-11","Year 5",2012,"Spelling",491.3
13800,"all","10-11","Year 5",2013,"Spelling",488.3
13800,"all","10-11","Year 5",2014,"Spelling",487.9
13800,"all","10-11","Year 5",2015,"Spelling",485.4
13800,"all","10-11","Year 5",2016,"Spelling",483.4
13800,"all","10-11","Year 5",2017,"Spelling",492.2
13800,"all","10-11","Year 5",2018,"Spelling",491.3
13800,"all","10-11","Year 5",2019,"Spelling",487.9
13800,"all","10-11","Year 5",2021,"Spelling",496.1
13850,"all","10-11","Year 5",2008,"Spelling",461.2
13850,"all","10-11","Year 5",2009,"Spelling",470.8
13850,"all","10-11","Year 5",2010,"Spelling",473.9
13850,"all","10-11","Year 5",2011,"Spelling",470.6
13850,"all","10-11","Year 5",2012,"Spelling",488.7
13850,"all","10-11","Year 5",2013,"Spelling",437.9
13850,"all","10-11","Year 5",2014,"Spelling",469.2
13850,"all","10-11","Year 5",2015,"Spelling",479.8
13850,"all","10-11","Year 5",2016,"Spelling",482.1
13850,"all","10-11","Year 5",2017,"Spelling",523.1
13850,"all","10-11","Year 5",2018,"Spelling",483.6
13850,"all","10-11","Year 5",2019,"Spelling",519.4
13850,"all","10-11","Year 5",2021,"Spelling",478
13910,"all","10-11","Year 5",2008,"Spelling",472.2
13910,"all","10-11","Year 5",2009,"Spelling",480.6
13910,"all","10-11","Year 5",2010,"Spelling",474.4
13910,"all","10-11","Year 5",2011,"Spelling",473.8
13910,"all","10-11","Year 5",2012,"Spelling",479.8
13910,"all","10-11","Year 5",2013,"Spelling",488.6
13910,"all","10-11","Year 5",2014,"Spelling",480.3
13910,"all","10-11","Year 5",2015,"Spelling",463.9
13910,"all","10-11","Year 5",2016,"Spelling",475.1
13910,"all","10-11","Year 5",2017,"Spelling",478.4
13910,"all","10-11","Year 5",2018,"Spelling",481.8
13910,"all","10-11","Year 5",2019,"Spelling",481
13910,"all","10-11","Year 5",2021,"Spelling",475
14000,"all","10-11","Year 5",2008,"Spelling",530
14000,"all","10-11","Year 5",2009,"Spelling",540.9
14000,"all","10-11","Year 5",2010,"Spelling",533
14000,"all","10-11","Year 5",2011,"Spelling",533.3
14000,"all","10-11","Year 5",2012,"Spelling",540.3
14000,"all","10-11","Year 5",2013,"Spelling",539.9
14000,"all","10-11","Year 5",2014,"Spelling",540.8
14000,"all","10-11","Year 5",2015,"Spelling",543.6
14000,"all","10-11","Year 5",2016,"Spelling",535.8
14000,"all","10-11","Year 5",2017,"Spelling",540.7
14000,"all","10-11","Year 5",2018,"Spelling",543.9
14000,"all","10-11","Year 5",2019,"Spelling",543.3
14000,"all","10-11","Year 5",2021,"Spelling",549.5
14100,"all","10-11","Year 5",2008,"Spelling",523.3
14100,"all","10-11","Year 5",2009,"Spelling",533.9
14100,"all","10-11","Year 5",2010,"Spelling",542.5
14100,"all","10-11","Year 5",2011,"Spelling",536.8
14100,"all","10-11","Year 5",2012,"Spelling",549.9
14100,"all","10-11","Year 5",2013,"Spelling",538
14100,"all","10-11","Year 5",2014,"Spelling",529.3
14100,"all","10-11","Year 5",2015,"Spelling",538.3
14100,"all","10-11","Year 5",2016,"Spelling",529.6
14100,"all","10-11","Year 5",2017,"Spelling",529.9
14100,"all","10-11","Year 5",2018,"Spelling",537.4
14100,"all","10-11","Year 5",2019,"Spelling",533.7
14100,"all","10-11","Year 5",2021,"Spelling",532.9
14170,"all","10-11","Year 5",2008,"Spelling",521.9
14170,"all","10-11","Year 5",2009,"Spelling",528.2
14170,"all","10-11","Year 5",2010,"Spelling",522
14170,"all","10-11","Year 5",2011,"Spelling",524.3
14170,"all","10-11","Year 5",2012,"Spelling",532.3
14170,"all","10-11","Year 5",2013,"Spelling",528.2
14170,"all","10-11","Year 5",2014,"Spelling",534.5
14170,"all","10-11","Year 5",2015,"Spelling",527.1
14170,"all","10-11","Year 5",2016,"Spelling",525.7
14170,"all","10-11","Year 5",2017,"Spelling",531
14170,"all","10-11","Year 5",2018,"Spelling",537
14170,"all","10-11","Year 5",2019,"Spelling",527.6
14170,"all","10-11","Year 5",2021,"Spelling",536.7
14200,"all","10-11","Year 5",2008,"Spelling",474.6
14200,"all","10-11","Year 5",2009,"Spelling",478.8
14200,"all","10-11","Year 5",2010,"Spelling",470.5
14200,"all","10-11","Year 5",2011,"Spelling",462.7
14200,"all","10-11","Year 5",2012,"Spelling",471.8
14200,"all","10-11","Year 5",2013,"Spelling",464.9
14200,"all","10-11","Year 5",2014,"Spelling",464.3
14200,"all","10-11","Year 5",2015,"Spelling",458.8
14200,"all","10-11","Year 5",2016,"Spelling",454.5
14200,"all","10-11","Year 5",2017,"Spelling",471.5
14200,"all","10-11","Year 5",2018,"Spelling",463.7
14200,"all","10-11","Year 5",2019,"Spelling",453.3
14200,"all","10-11","Year 5",2021,"Spelling",460.2
14300,"all","10-11","Year 5",2008,"Spelling",444.6
14300,"all","10-11","Year 5",2009,"Spelling",479.6
14300,"all","10-11","Year 5",2010,"Spelling",485.3
14300,"all","10-11","Year 5",2011,"Spelling",461.6
14300,"all","10-11","Year 5",2012,"Spelling",473.9
14300,"all","10-11","Year 5",2013,"Spelling",479
14300,"all","10-11","Year 5",2014,"Spelling",476.1
14300,"all","10-11","Year 5",2015,"Spelling",461.3
14300,"all","10-11","Year 5",2016,"Spelling",453.5
14300,"all","10-11","Year 5",2017,"Spelling",479
14300,"all","10-11","Year 5",2018,"Spelling",488.8
14300,"all","10-11","Year 5",2019,"Spelling",454.3
14300,"all","10-11","Year 5",2021,"Spelling",494.9
14350,"all","10-11","Year 5",2008,"Spelling",466.3
14350,"all","10-11","Year 5",2009,"Spelling",472.2
14350,"all","10-11","Year 5",2010,"Spelling",474.2
14350,"all","10-11","Year 5",2011,"Spelling",463.4
14350,"all","10-11","Year 5",2012,"Spelling",473.8
14350,"all","10-11","Year 5",2013,"Spelling",453.4
14350,"all","10-11","Year 5",2014,"Spelling",464.9
14350,"all","10-11","Year 5",2015,"Spelling",461.1
14350,"all","10-11","Year 5",2016,"Spelling",456.4
14350,"all","10-11","Year 5",2017,"Spelling",456.4
14350,"all","10-11","Year 5",2018,"Spelling",465.3
14350,"all","10-11","Year 5",2019,"Spelling",459.9
14350,"all","10-11","Year 5",2021,"Spelling",470.5
14400,"all","10-11","Year 5",2008,"Spelling",493.6
14400,"all","10-11","Year 5",2009,"Spelling",493.2
14400,"all","10-11","Year 5",2010,"Spelling",497.2
14400,"all","10-11","Year 5",2011,"Spelling",494.3
14400,"all","10-11","Year 5",2012,"Spelling",505.5
14400,"all","10-11","Year 5",2013,"Spelling",499
14400,"all","10-11","Year 5",2014,"Spelling",499.6
14400,"all","10-11","Year 5",2015,"Spelling",498.9
14400,"all","10-11","Year 5",2016,"Spelling",496.6
14400,"all","10-11","Year 5",2017,"Spelling",513.2
14400,"all","10-11","Year 5",2018,"Spelling",495.9
14400,"all","10-11","Year 5",2019,"Spelling",508.1
14400,"all","10-11","Year 5",2021,"Spelling",515.1
14500,"all","10-11","Year 5",2008,"Spelling",537.3
14500,"all","10-11","Year 5",2009,"Spelling",545.4
14500,"all","10-11","Year 5",2010,"Spelling",539.1
14500,"all","10-11","Year 5",2011,"Spelling",538.4
14500,"all","10-11","Year 5",2012,"Spelling",548
14500,"all","10-11","Year 5",2013,"Spelling",547.9
14500,"all","10-11","Year 5",2014,"Spelling",549.1
14500,"all","10-11","Year 5",2015,"Spelling",553.5
14500,"all","10-11","Year 5",2016,"Spelling",546.4
14500,"all","10-11","Year 5",2017,"Spelling",552.5
14500,"all","10-11","Year 5",2018,"Spelling",555.6
14500,"all","10-11","Year 5",2019,"Spelling",556
14500,"all","10-11","Year 5",2021,"Spelling",563.5
14550,"all","10-11","Year 5",2008,"Spelling",466.9
14550,"all","10-11","Year 5",2009,"Spelling",462.8
14550,"all","10-11","Year 5",2010,"Spelling",457.8
14550,"all","10-11","Year 5",2011,"Spelling",439.1
14550,"all","10-11","Year 5",2012,"Spelling",455.7
14550,"all","10-11","Year 5",2013,"Spelling",460
14550,"all","10-11","Year 5",2014,"Spelling",458
14550,"all","10-11","Year 5",2015,"Spelling",458.2
14550,"all","10-11","Year 5",2016,"Spelling",445.9
14550,"all","10-11","Year 5",2017,"Spelling",457.7
14550,"all","10-11","Year 5",2018,"Spelling",462
14550,"all","10-11","Year 5",2019,"Spelling",456
14550,"all","10-11","Year 5",2021,"Spelling",473.1
14600,"all","10-11","Year 5",2008,"Spelling",464
14600,"all","10-11","Year 5",2009,"Spelling",444.2
14600,"all","10-11","Year 5",2010,"Spelling",451.6
14600,"all","10-11","Year 5",2011,"Spelling",450.3
14600,"all","10-11","Year 5",2012,"Spelling",442.9
14600,"all","10-11","Year 5",2013,"Spelling",460.9
14600,"all","10-11","Year 5",2014,"Spelling",452.1
14600,"all","10-11","Year 5",2015,"Spelling",446.8
14600,"all","10-11","Year 5",2016,"Spelling",456.2
14600,"all","10-11","Year 5",2017,"Spelling",453.7
14600,"all","10-11","Year 5",2018,"Spelling",473.1
14600,"all","10-11","Year 5",2019,"Spelling",482
14600,"all","10-11","Year 5",2021,"Spelling",471.9
14650,"all","10-11","Year 5",2008,"Spelling",489.5
14650,"all","10-11","Year 5",2009,"Spelling",496.3
14650,"all","10-11","Year 5",2010,"Spelling",493.2
14650,"all","10-11","Year 5",2011,"Spelling",488.3
14650,"all","10-11","Year 5",2012,"Spelling",496.8
14650,"all","10-11","Year 5",2013,"Spelling",493
14650,"all","10-11","Year 5",2014,"Spelling",498.9
14650,"all","10-11","Year 5",2015,"Spelling",497.3
14650,"all","10-11","Year 5",2016,"Spelling",490.5
14650,"all","10-11","Year 5",2017,"Spelling",502.6
14650,"all","10-11","Year 5",2018,"Spelling",500.2
14650,"all","10-11","Year 5",2019,"Spelling",497.8
14650,"all","10-11","Year 5",2021,"Spelling",504.6
14700,"all","10-11","Year 5",2008,"Spelling",529.7
14700,"all","10-11","Year 5",2009,"Spelling",536
14700,"all","10-11","Year 5",2010,"Spelling",537
14700,"all","10-11","Year 5",2011,"Spelling",540.5
14700,"all","10-11","Year 5",2012,"Spelling",538.7
14700,"all","10-11","Year 5",2013,"Spelling",534.5
14700,"all","10-11","Year 5",2014,"Spelling",538
14700,"all","10-11","Year 5",2015,"Spelling",543.9
14700,"all","10-11","Year 5",2016,"Spelling",540.5
14700,"all","10-11","Year 5",2017,"Spelling",547.3
14700,"all","10-11","Year 5",2018,"Spelling",542.5
14700,"all","10-11","Year 5",2019,"Spelling",550.1
14700,"all","10-11","Year 5",2021,"Spelling",543.8
14750,"all","10-11","Year 5",2008,"Spelling",494.1
14750,"all","10-11","Year 5",2009,"Spelling",494.5
14750,"all","10-11","Year 5",2010,"Spelling",488.7
14750,"all","10-11","Year 5",2011,"Spelling",490
14750,"all","10-11","Year 5",2012,"Spelling",483.2
14750,"all","10-11","Year 5",2013,"Spelling",482.3
14750,"all","10-11","Year 5",2014,"Spelling",482.5
14750,"all","10-11","Year 5",2015,"Spelling",477.5
14750,"all","10-11","Year 5",2016,"Spelling",483.3
14750,"all","10-11","Year 5",2017,"Spelling",474.8
14750,"all","10-11","Year 5",2018,"Spelling",489.6
14750,"all","10-11","Year 5",2019,"Spelling",466.2
14750,"all","10-11","Year 5",2021,"Spelling",486.6
14850,"all","10-11","Year 5",2008,"Spelling",487.7
14850,"all","10-11","Year 5",2009,"Spelling",488.1
14850,"all","10-11","Year 5",2010,"Spelling",484.6
14850,"all","10-11","Year 5",2011,"Spelling",477.3
14850,"all","10-11","Year 5",2012,"Spelling",490.2
14850,"all","10-11","Year 5",2013,"Spelling",477.7
14850,"all","10-11","Year 5",2014,"Spelling",479.1
14850,"all","10-11","Year 5",2015,"Spelling",474.2
14850,"all","10-11","Year 5",2016,"Spelling",469.5
14850,"all","10-11","Year 5",2017,"Spelling",486.6
14850,"all","10-11","Year 5",2018,"Spelling",484.3
14850,"all","10-11","Year 5",2019,"Spelling",483.1
14850,"all","10-11","Year 5",2021,"Spelling",488.7
14870,"all","10-11","Year 5",2008,"Spelling",465.2
14870,"all","10-11","Year 5",2009,"Spelling",479.7
14870,"all","10-11","Year 5",2010,"Spelling",485
14870,"all","10-11","Year 5",2011,"Spelling",468.4
14870,"all","10-11","Year 5",2012,"Spelling",466.9
14870,"all","10-11","Year 5",2013,"Spelling",475.7
14870,"all","10-11","Year 5",2014,"Spelling",464.2
14870,"all","10-11","Year 5",2015,"Spelling",479.8
14870,"all","10-11","Year 5",2016,"Spelling",469.8
14870,"all","10-11","Year 5",2017,"Spelling",467.4
14870,"all","10-11","Year 5",2018,"Spelling",467.6
14870,"all","10-11","Year 5",2019,"Spelling",465.5
14870,"all","10-11","Year 5",2021,"Spelling",474.8
