"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12900,"all","14-15","Year 9",2011,"Reading",569
12900,"all","14-15","Year 9",2012,"Reading",560.7
12900,"all","14-15","Year 9",2013,"Reading",573.7
12900,"all","14-15","Year 9",2014,"Reading",560.8
12900,"all","14-15","Year 9",2015,"Reading",561.5
12900,"all","14-15","Year 9",2016,"Reading",564.8
12900,"all","14-15","Year 9",2017,"Reading",559.5
12900,"all","14-15","Year 9",2018,"Reading",567.3
12900,"all","14-15","Year 9",2019,"Reading",561.8
12900,"all","14-15","Year 9",2021,"Reading",570.8
12930,"all","14-15","Year 9",2008,"Reading",583.9
12930,"all","14-15","Year 9",2009,"Reading",585.8
12930,"all","14-15","Year 9",2010,"Reading",576.7
12930,"all","14-15","Year 9",2011,"Reading",587.1
12930,"all","14-15","Year 9",2012,"Reading",574.2
12930,"all","14-15","Year 9",2013,"Reading",586.7
12930,"all","14-15","Year 9",2014,"Reading",586.8
12930,"all","14-15","Year 9",2015,"Reading",583.4
12930,"all","14-15","Year 9",2016,"Reading",582.1
12930,"all","14-15","Year 9",2017,"Reading",585.6
12930,"all","14-15","Year 9",2018,"Reading",586.2
12930,"all","14-15","Year 9",2019,"Reading",585.6
12930,"all","14-15","Year 9",2021,"Reading",578.8
12950,"all","14-15","Year 9",2008,"Reading",574.4
12950,"all","14-15","Year 9",2009,"Reading",556.8
12950,"all","14-15","Year 9",2010,"Reading",545.4
12950,"all","14-15","Year 9",2011,"Reading",546.5
12950,"all","14-15","Year 9",2012,"Reading",544.8
12950,"all","14-15","Year 9",2013,"Reading",539.9
12950,"all","14-15","Year 9",2014,"Reading",556.7
12950,"all","14-15","Year 9",2015,"Reading",543.4
12950,"all","14-15","Year 9",2016,"Reading",539.2
12950,"all","14-15","Year 9",2017,"Reading",546.7
12950,"all","14-15","Year 9",2018,"Reading",558.5
12950,"all","14-15","Year 9",2019,"Reading",557
12950,"all","14-15","Year 9",2021,"Reading",552.7
13010,"all","14-15","Year 9",2008,"Reading",572.3
13010,"all","14-15","Year 9",2009,"Reading",565.3
13010,"all","14-15","Year 9",2010,"Reading",558.9
13010,"all","14-15","Year 9",2011,"Reading",561.2
13010,"all","14-15","Year 9",2012,"Reading",567.2
13010,"all","14-15","Year 9",2013,"Reading",562.9
13010,"all","14-15","Year 9",2014,"Reading",555.8
13010,"all","14-15","Year 9",2015,"Reading",557
13010,"all","14-15","Year 9",2016,"Reading",559.7
13010,"all","14-15","Year 9",2017,"Reading",560.1
13010,"all","14-15","Year 9",2018,"Reading",557.4
13010,"all","14-15","Year 9",2019,"Reading",552.7
13010,"all","14-15","Year 9",2021,"Reading",554.9
13310,"all","14-15","Year 9",2008,"Reading",574.4
13310,"all","14-15","Year 9",2009,"Reading",583.6
13310,"all","14-15","Year 9",2010,"Reading",565.7
13310,"all","14-15","Year 9",2011,"Reading",568.5
13310,"all","14-15","Year 9",2012,"Reading",567.7
13310,"all","14-15","Year 9",2013,"Reading",569.3
13310,"all","14-15","Year 9",2014,"Reading",571.2
13310,"all","14-15","Year 9",2015,"Reading",571.1
13310,"all","14-15","Year 9",2016,"Reading",566.1
13310,"all","14-15","Year 9",2017,"Reading",576.2
13310,"all","14-15","Year 9",2018,"Reading",570
13310,"all","14-15","Year 9",2019,"Reading",562.2
13310,"all","14-15","Year 9",2021,"Reading",555.8
13340,"all","14-15","Year 9",2008,"Reading",573.1
13340,"all","14-15","Year 9",2009,"Reading",583.9
13340,"all","14-15","Year 9",2010,"Reading",559.7
13340,"all","14-15","Year 9",2011,"Reading",588.6
13340,"all","14-15","Year 9",2012,"Reading",578.1
13340,"all","14-15","Year 9",2013,"Reading",570.4
13340,"all","14-15","Year 9",2014,"Reading",570
13340,"all","14-15","Year 9",2015,"Reading",565.5
13340,"all","14-15","Year 9",2016,"Reading",563.8
13340,"all","14-15","Year 9",2017,"Reading",569.1
13340,"all","14-15","Year 9",2018,"Reading",574.9
13340,"all","14-15","Year 9",2019,"Reading",587.5
13340,"all","14-15","Year 9",2021,"Reading",583.5
13450,"all","14-15","Year 9",2008,"Reading",566.1
13450,"all","14-15","Year 9",2009,"Reading",565
13450,"all","14-15","Year 9",2010,"Reading",553
13450,"all","14-15","Year 9",2011,"Reading",561.6
13450,"all","14-15","Year 9",2012,"Reading",564.8
13450,"all","14-15","Year 9",2013,"Reading",565.4
13450,"all","14-15","Year 9",2014,"Reading",553.6
13450,"all","14-15","Year 9",2015,"Reading",557.6
13450,"all","14-15","Year 9",2016,"Reading",552.7
13450,"all","14-15","Year 9",2017,"Reading",573.2
13450,"all","14-15","Year 9",2018,"Reading",559
13450,"all","14-15","Year 9",2019,"Reading",569.1
13450,"all","14-15","Year 9",2021,"Reading",555.5
13510,"all","14-15","Year 9",2008,"Reading",577.2
13510,"all","14-15","Year 9",2009,"Reading",578
13510,"all","14-15","Year 9",2010,"Reading",568.9
13510,"all","14-15","Year 9",2011,"Reading",569
13510,"all","14-15","Year 9",2012,"Reading",555.5
13510,"all","14-15","Year 9",2013,"Reading",563.6
13510,"all","14-15","Year 9",2014,"Reading",561.6
13510,"all","14-15","Year 9",2015,"Reading",556.1
13510,"all","14-15","Year 9",2016,"Reading",560.3
13510,"all","14-15","Year 9",2017,"Reading",563.4
13510,"all","14-15","Year 9",2018,"Reading",551.8
13510,"all","14-15","Year 9",2019,"Reading",561.8
13510,"all","14-15","Year 9",2021,"Reading",558
13550,"all","14-15","Year 9",2008,"Reading",569.2
13550,"all","14-15","Year 9",2009,"Reading",564.5
13550,"all","14-15","Year 9",2010,"Reading",552.8
13550,"all","14-15","Year 9",2011,"Reading",564.3
13550,"all","14-15","Year 9",2012,"Reading",556.1
13550,"all","14-15","Year 9",2013,"Reading",562.3
13550,"all","14-15","Year 9",2014,"Reading",558.2
13550,"all","14-15","Year 9",2015,"Reading",553.1
13550,"all","14-15","Year 9",2016,"Reading",558.6
13550,"all","14-15","Year 9",2017,"Reading",552.4
13550,"all","14-15","Year 9",2018,"Reading",545.7
13550,"all","14-15","Year 9",2019,"Reading",554.7
13550,"all","14-15","Year 9",2021,"Reading",536.4
13660,"all","14-15","Year 9",2008,"Reading",554.1
13660,"all","14-15","Year 9",2009,"Reading",530.6
13660,"all","14-15","Year 9",2010,"Reading",554.5
13660,"all","14-15","Year 9",2011,"Reading",563
13660,"all","14-15","Year 9",2012,"Reading",550.6
13660,"all","14-15","Year 9",2013,"Reading",547.5
13660,"all","14-15","Year 9",2014,"Reading",542.8
13660,"all","14-15","Year 9",2015,"Reading",535.5
13660,"all","14-15","Year 9",2016,"Reading",562.1
13660,"all","14-15","Year 9",2017,"Reading",558.3
13660,"all","14-15","Year 9",2018,"Reading",547.5
13660,"all","14-15","Year 9",2019,"Reading",557.2
13660,"all","14-15","Year 9",2021,"Reading",546.7
13800,"all","14-15","Year 9",2008,"Reading",577.1
13800,"all","14-15","Year 9",2009,"Reading",579.9
13800,"all","14-15","Year 9",2010,"Reading",565.8
13800,"all","14-15","Year 9",2011,"Reading",573.3
13800,"all","14-15","Year 9",2012,"Reading",571.3
13800,"all","14-15","Year 9",2013,"Reading",571.8
13800,"all","14-15","Year 9",2014,"Reading",571.8
13800,"all","14-15","Year 9",2015,"Reading",563.8
13800,"all","14-15","Year 9",2016,"Reading",571.4
13800,"all","14-15","Year 9",2017,"Reading",575.1
13800,"all","14-15","Year 9",2018,"Reading",575.6
13800,"all","14-15","Year 9",2019,"Reading",566.8
13800,"all","14-15","Year 9",2021,"Reading",562.4
13850,"all","14-15","Year 9",2008,"Reading",570.6
13850,"all","14-15","Year 9",2009,"Reading",564.7
13850,"all","14-15","Year 9",2010,"Reading",559
13850,"all","14-15","Year 9",2011,"Reading",552.9
13850,"all","14-15","Year 9",2012,"Reading",541.5
13850,"all","14-15","Year 9",2013,"Reading",567
13850,"all","14-15","Year 9",2014,"Reading",552.1
13850,"all","14-15","Year 9",2015,"Reading",543.5
13850,"all","14-15","Year 9",2016,"Reading",561.3
13850,"all","14-15","Year 9",2017,"Reading",541.6
13850,"all","14-15","Year 9",2018,"Reading",558.8
13850,"all","14-15","Year 9",2019,"Reading",534.6
13850,"all","14-15","Year 9",2021,"Reading",576.2
13910,"all","14-15","Year 9",2008,"Reading",570.9
13910,"all","14-15","Year 9",2009,"Reading",573.3
13910,"all","14-15","Year 9",2010,"Reading",564.8
13910,"all","14-15","Year 9",2011,"Reading",571
13910,"all","14-15","Year 9",2012,"Reading",564.3
13910,"all","14-15","Year 9",2013,"Reading",569.7
13910,"all","14-15","Year 9",2014,"Reading",548.7
13910,"all","14-15","Year 9",2015,"Reading",561.4
13910,"all","14-15","Year 9",2016,"Reading",565.3
13910,"all","14-15","Year 9",2017,"Reading",568.2
13910,"all","14-15","Year 9",2018,"Reading",565.9
13910,"all","14-15","Year 9",2019,"Reading",570.1
13910,"all","14-15","Year 9",2021,"Reading",560.4
14000,"all","14-15","Year 9",2008,"Reading",616.7
14000,"all","14-15","Year 9",2009,"Reading",617.7
14000,"all","14-15","Year 9",2010,"Reading",615.1
14000,"all","14-15","Year 9",2011,"Reading",620
14000,"all","14-15","Year 9",2012,"Reading",616.1
14000,"all","14-15","Year 9",2013,"Reading",621.4
14000,"all","14-15","Year 9",2014,"Reading",623.6
14000,"all","14-15","Year 9",2015,"Reading",621.5
14000,"all","14-15","Year 9",2016,"Reading",618.2
14000,"all","14-15","Year 9",2017,"Reading",623.1
14000,"all","14-15","Year 9",2018,"Reading",622
14000,"all","14-15","Year 9",2019,"Reading",620.5
14000,"all","14-15","Year 9",2021,"Reading",619.7
14100,"all","14-15","Year 9",2008,"Reading",604.8
14100,"all","14-15","Year 9",2009,"Reading",608.7
14100,"all","14-15","Year 9",2010,"Reading",602.9
14100,"all","14-15","Year 9",2011,"Reading",609.6
14100,"all","14-15","Year 9",2012,"Reading",605.6
14100,"all","14-15","Year 9",2013,"Reading",608.4
14100,"all","14-15","Year 9",2014,"Reading",612.1
14100,"all","14-15","Year 9",2015,"Reading",612.3
14100,"all","14-15","Year 9",2016,"Reading",609.2
14100,"all","14-15","Year 9",2017,"Reading",615.2
14100,"all","14-15","Year 9",2018,"Reading",608.4
14100,"all","14-15","Year 9",2019,"Reading",605.3
14100,"all","14-15","Year 9",2021,"Reading",603.3
14170,"all","14-15","Year 9",2008,"Reading",600.8
14170,"all","14-15","Year 9",2009,"Reading",597.7
14170,"all","14-15","Year 9",2010,"Reading",596.1
14170,"all","14-15","Year 9",2011,"Reading",601.2
14170,"all","14-15","Year 9",2012,"Reading",600.2
14170,"all","14-15","Year 9",2013,"Reading",604.7
14170,"all","14-15","Year 9",2014,"Reading",611.4
14170,"all","14-15","Year 9",2015,"Reading",611.3
14170,"all","14-15","Year 9",2016,"Reading",607.2
14170,"all","14-15","Year 9",2017,"Reading",610.9
14170,"all","14-15","Year 9",2018,"Reading",616.3
14170,"all","14-15","Year 9",2019,"Reading",611.2
14170,"all","14-15","Year 9",2021,"Reading",611.1
14200,"all","14-15","Year 9",2008,"Reading",568.8
14200,"all","14-15","Year 9",2009,"Reading",570.8
14200,"all","14-15","Year 9",2010,"Reading",560
14200,"all","14-15","Year 9",2011,"Reading",566
14200,"all","14-15","Year 9",2012,"Reading",559.4
14200,"all","14-15","Year 9",2013,"Reading",562.5
14200,"all","14-15","Year 9",2014,"Reading",556.4
14200,"all","14-15","Year 9",2015,"Reading",557.5
14200,"all","14-15","Year 9",2016,"Reading",545.3
14200,"all","14-15","Year 9",2017,"Reading",560.9
14200,"all","14-15","Year 9",2018,"Reading",555
14200,"all","14-15","Year 9",2019,"Reading",556
14200,"all","14-15","Year 9",2021,"Reading",547.9
14300,"all","14-15","Year 9",2008,"Reading",550.1
14300,"all","14-15","Year 9",2009,"Reading",549.4
14300,"all","14-15","Year 9",2010,"Reading",538.6
14300,"all","14-15","Year 9",2011,"Reading",536.9
14300,"all","14-15","Year 9",2012,"Reading",516.7
14300,"all","14-15","Year 9",2013,"Reading",560.8
14300,"all","14-15","Year 9",2014,"Reading",527.9
14300,"all","14-15","Year 9",2015,"Reading",533.1
14300,"all","14-15","Year 9",2016,"Reading",547.8
14300,"all","14-15","Year 9",2017,"Reading",548.8
14300,"all","14-15","Year 9",2018,"Reading",562.6
14300,"all","14-15","Year 9",2019,"Reading",556.8
14300,"all","14-15","Year 9",2021,"Reading",541.4
14350,"all","14-15","Year 9",2008,"Reading",567.2
14350,"all","14-15","Year 9",2009,"Reading",561.6
14350,"all","14-15","Year 9",2010,"Reading",555.9
14350,"all","14-15","Year 9",2011,"Reading",564.8
14350,"all","14-15","Year 9",2012,"Reading",557.3
14350,"all","14-15","Year 9",2013,"Reading",557
14350,"all","14-15","Year 9",2014,"Reading",551.2
14350,"all","14-15","Year 9",2015,"Reading",549.4
14350,"all","14-15","Year 9",2016,"Reading",559.5
14350,"all","14-15","Year 9",2017,"Reading",551.5
14350,"all","14-15","Year 9",2018,"Reading",549.4
14350,"all","14-15","Year 9",2019,"Reading",542.3
14350,"all","14-15","Year 9",2021,"Reading",531.4
14400,"all","14-15","Year 9",2008,"Reading",593.3
14400,"all","14-15","Year 9",2009,"Reading",580.5
14400,"all","14-15","Year 9",2010,"Reading",577
14400,"all","14-15","Year 9",2011,"Reading",586.4
14400,"all","14-15","Year 9",2012,"Reading",587.7
14400,"all","14-15","Year 9",2013,"Reading",583.6
14400,"all","14-15","Year 9",2014,"Reading",584.1
14400,"all","14-15","Year 9",2015,"Reading",573.6
14400,"all","14-15","Year 9",2016,"Reading",569.4
14400,"all","14-15","Year 9",2017,"Reading",585.8
14400,"all","14-15","Year 9",2018,"Reading",583.4
14400,"all","14-15","Year 9",2019,"Reading",567.3
14400,"all","14-15","Year 9",2021,"Reading",567.3
14500,"all","14-15","Year 9",2008,"Reading",627.9
14500,"all","14-15","Year 9",2009,"Reading",628.9
14500,"all","14-15","Year 9",2010,"Reading",626.7
14500,"all","14-15","Year 9",2011,"Reading",629.1
14500,"all","14-15","Year 9",2012,"Reading",626.7
14500,"all","14-15","Year 9",2013,"Reading",626.7
14500,"all","14-15","Year 9",2014,"Reading",632.1
14500,"all","14-15","Year 9",2015,"Reading",628.1
14500,"all","14-15","Year 9",2016,"Reading",624.7
14500,"all","14-15","Year 9",2017,"Reading",630.7
14500,"all","14-15","Year 9",2018,"Reading",627.9
14500,"all","14-15","Year 9",2019,"Reading",626.7
14500,"all","14-15","Year 9",2021,"Reading",627.1
14550,"all","14-15","Year 9",2008,"Reading",575.3
14550,"all","14-15","Year 9",2009,"Reading",580.9
14550,"all","14-15","Year 9",2010,"Reading",554.2
14550,"all","14-15","Year 9",2011,"Reading",580.3
14550,"all","14-15","Year 9",2012,"Reading",553.3
14550,"all","14-15","Year 9",2013,"Reading",555.7
14550,"all","14-15","Year 9",2014,"Reading",567.8
14550,"all","14-15","Year 9",2015,"Reading",552.1
14550,"all","14-15","Year 9",2016,"Reading",550.7
14550,"all","14-15","Year 9",2017,"Reading",549.9
14550,"all","14-15","Year 9",2018,"Reading",540.7
14550,"all","14-15","Year 9",2019,"Reading",563.2
14550,"all","14-15","Year 9",2021,"Reading",524.3
14600,"all","14-15","Year 9",2008,"Reading",553.7
14600,"all","14-15","Year 9",2009,"Reading",540.9
14600,"all","14-15","Year 9",2010,"Reading",514.4
14600,"all","14-15","Year 9",2011,"Reading",544.4
14600,"all","14-15","Year 9",2012,"Reading",530.7
14600,"all","14-15","Year 9",2013,"Reading",553.6
14600,"all","14-15","Year 9",2014,"Reading",526.9
14600,"all","14-15","Year 9",2015,"Reading",533.7
14600,"all","14-15","Year 9",2016,"Reading",529.2
14600,"all","14-15","Year 9",2017,"Reading",536.9
14600,"all","14-15","Year 9",2018,"Reading",534.5
14600,"all","14-15","Year 9",2019,"Reading",539.9
14600,"all","14-15","Year 9",2021,"Reading",515.8
14650,"all","14-15","Year 9",2008,"Reading",574.7
14650,"all","14-15","Year 9",2009,"Reading",579.9
14650,"all","14-15","Year 9",2010,"Reading",570
14650,"all","14-15","Year 9",2011,"Reading",576
14650,"all","14-15","Year 9",2012,"Reading",570.1
14650,"all","14-15","Year 9",2013,"Reading",573.3
14650,"all","14-15","Year 9",2014,"Reading",573.4
14650,"all","14-15","Year 9",2015,"Reading",568.5
14650,"all","14-15","Year 9",2016,"Reading",572.1
14650,"all","14-15","Year 9",2017,"Reading",576.7
14650,"all","14-15","Year 9",2018,"Reading",578.3
14650,"all","14-15","Year 9",2019,"Reading",571
14650,"all","14-15","Year 9",2021,"Reading",565.1
14700,"all","14-15","Year 9",2008,"Reading",641.5
14700,"all","14-15","Year 9",2009,"Reading",632.5
14700,"all","14-15","Year 9",2010,"Reading",622.1
14700,"all","14-15","Year 9",2011,"Reading",614.3
14700,"all","14-15","Year 9",2012,"Reading",610
14700,"all","14-15","Year 9",2013,"Reading",623
14700,"all","14-15","Year 9",2014,"Reading",632.9
14700,"all","14-15","Year 9",2015,"Reading",619.6
14700,"all","14-15","Year 9",2016,"Reading",622
14700,"all","14-15","Year 9",2017,"Reading",627.9
14700,"all","14-15","Year 9",2018,"Reading",621.6
14700,"all","14-15","Year 9",2019,"Reading",623.1
14700,"all","14-15","Year 9",2021,"Reading",613.4
14750,"all","14-15","Year 9",2008,"Reading",574.9
14750,"all","14-15","Year 9",2009,"Reading",583.4
14750,"all","14-15","Year 9",2010,"Reading",576
14750,"all","14-15","Year 9",2011,"Reading",587.4
14750,"all","14-15","Year 9",2012,"Reading",575.4
14750,"all","14-15","Year 9",2013,"Reading",578.3
14750,"all","14-15","Year 9",2014,"Reading",570.3
14750,"all","14-15","Year 9",2015,"Reading",573
14750,"all","14-15","Year 9",2016,"Reading",571.8
14750,"all","14-15","Year 9",2017,"Reading",570.9
14750,"all","14-15","Year 9",2018,"Reading",575.7
14750,"all","14-15","Year 9",2019,"Reading",565.6
14750,"all","14-15","Year 9",2021,"Reading",567.2
14850,"all","14-15","Year 9",2008,"Reading",599.4
14850,"all","14-15","Year 9",2009,"Reading",599.4
14850,"all","14-15","Year 9",2010,"Reading",593
14850,"all","14-15","Year 9",2011,"Reading",594
14850,"all","14-15","Year 9",2012,"Reading",588.9
14850,"all","14-15","Year 9",2013,"Reading",595
14850,"all","14-15","Year 9",2014,"Reading",594
14850,"all","14-15","Year 9",2015,"Reading",579.6
14850,"all","14-15","Year 9",2016,"Reading",596.9
14850,"all","14-15","Year 9",2017,"Reading",588.8
14850,"all","14-15","Year 9",2018,"Reading",586.3
14850,"all","14-15","Year 9",2019,"Reading",588.8
14850,"all","14-15","Year 9",2021,"Reading",582.2
14870,"all","14-15","Year 9",2008,"Reading",567.2
14870,"all","14-15","Year 9",2009,"Reading",560.9
14870,"all","14-15","Year 9",2010,"Reading",560
14870,"all","14-15","Year 9",2011,"Reading",575.8
14870,"all","14-15","Year 9",2012,"Reading",550.6
14870,"all","14-15","Year 9",2013,"Reading",567.5
14870,"all","14-15","Year 9",2014,"Reading",569
14870,"all","14-15","Year 9",2015,"Reading",570.2
14870,"all","14-15","Year 9",2016,"Reading",556
14870,"all","14-15","Year 9",2017,"Reading",557.5
14870,"all","14-15","Year 9",2018,"Reading",552.8
14870,"all","14-15","Year 9",2019,"Reading",559.8
14870,"all","14-15","Year 9",2021,"Reading",548.2
14900,"all","14-15","Year 9",2008,"Reading",556.7
14900,"all","14-15","Year 9",2009,"Reading",562.4
14900,"all","14-15","Year 9",2010,"Reading",553.2
14900,"all","14-15","Year 9",2011,"Reading",558.9
14900,"all","14-15","Year 9",2012,"Reading",554.6
14900,"all","14-15","Year 9",2013,"Reading",564.3
14900,"all","14-15","Year 9",2014,"Reading",564.2
14900,"all","14-15","Year 9",2015,"Reading",562.9
14900,"all","14-15","Year 9",2016,"Reading",557.2
14900,"all","14-15","Year 9",2017,"Reading",563.6
14900,"all","14-15","Year 9",2018,"Reading",569.4
14900,"all","14-15","Year 9",2019,"Reading",566.8
14900,"all","14-15","Year 9",2021,"Reading",562.9
14920,"all","14-15","Year 9",2008,"Reading",563.3
14920,"all","14-15","Year 9",2009,"Reading",570.3
14920,"all","14-15","Year 9",2010,"Reading",540.2
14920,"all","14-15","Year 9",2011,"Reading",545.3
14920,"all","14-15","Year 9",2012,"Reading",538.8
14920,"all","14-15","Year 9",2013,"Reading",541.2
14920,"all","14-15","Year 9",2014,"Reading",545.2
