"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
21750,"all","10-11","Year 5",2013,"Reading",498.4
21750,"all","10-11","Year 5",2014,"Reading",487.4
21750,"all","10-11","Year 5",2015,"Reading",489.6
21750,"all","10-11","Year 5",2016,"Reading",506.9
21750,"all","10-11","Year 5",2017,"Reading",511.6
21750,"all","10-11","Year 5",2018,"Reading",501.4
21750,"all","10-11","Year 5",2019,"Reading",514.2
21750,"all","10-11","Year 5",2021,"Reading",513.1
21830,"all","10-11","Year 5",2008,"Reading",487.7
21830,"all","10-11","Year 5",2009,"Reading",493.6
21830,"all","10-11","Year 5",2010,"Reading",485.3
21830,"all","10-11","Year 5",2011,"Reading",499.4
21830,"all","10-11","Year 5",2012,"Reading",500.1
21830,"all","10-11","Year 5",2013,"Reading",503.9
21830,"all","10-11","Year 5",2014,"Reading",498.1
21830,"all","10-11","Year 5",2015,"Reading",503.8
21830,"all","10-11","Year 5",2016,"Reading",503.2
21830,"all","10-11","Year 5",2017,"Reading",494.9
21830,"all","10-11","Year 5",2018,"Reading",508.5
21830,"all","10-11","Year 5",2019,"Reading",512.3
21830,"all","10-11","Year 5",2021,"Reading",519.9
21890,"all","10-11","Year 5",2008,"Reading",497.8
21890,"all","10-11","Year 5",2009,"Reading",501
21890,"all","10-11","Year 5",2010,"Reading",503.1
21890,"all","10-11","Year 5",2011,"Reading",496.3
21890,"all","10-11","Year 5",2012,"Reading",501.3
21890,"all","10-11","Year 5",2013,"Reading",513.5
21890,"all","10-11","Year 5",2014,"Reading",512.1
21890,"all","10-11","Year 5",2015,"Reading",522.7
21890,"all","10-11","Year 5",2016,"Reading",524.5
21890,"all","10-11","Year 5",2017,"Reading",519.5
21890,"all","10-11","Year 5",2018,"Reading",528.7
21890,"all","10-11","Year 5",2019,"Reading",529.1
21890,"all","10-11","Year 5",2021,"Reading",536.9
22110,"all","10-11","Year 5",2008,"Reading",481
22110,"all","10-11","Year 5",2009,"Reading",495.3
22110,"all","10-11","Year 5",2010,"Reading",492.4
22110,"all","10-11","Year 5",2011,"Reading",485
22110,"all","10-11","Year 5",2012,"Reading",486.2
22110,"all","10-11","Year 5",2013,"Reading",497
22110,"all","10-11","Year 5",2014,"Reading",500.3
22110,"all","10-11","Year 5",2015,"Reading",496.6
22110,"all","10-11","Year 5",2016,"Reading",486.9
22110,"all","10-11","Year 5",2017,"Reading",498.8
22110,"all","10-11","Year 5",2018,"Reading",513.6
22110,"all","10-11","Year 5",2019,"Reading",498.9
22110,"all","10-11","Year 5",2021,"Reading",512.3
22170,"all","10-11","Year 5",2008,"Reading",488
22170,"all","10-11","Year 5",2009,"Reading",502.3
22170,"all","10-11","Year 5",2010,"Reading",491.1
22170,"all","10-11","Year 5",2011,"Reading",496.7
22170,"all","10-11","Year 5",2012,"Reading",492.6
22170,"all","10-11","Year 5",2013,"Reading",501.6
22170,"all","10-11","Year 5",2014,"Reading",502.5
22170,"all","10-11","Year 5",2015,"Reading",500.2
22170,"all","10-11","Year 5",2016,"Reading",504.5
22170,"all","10-11","Year 5",2017,"Reading",508
22170,"all","10-11","Year 5",2018,"Reading",513.3
22170,"all","10-11","Year 5",2019,"Reading",509
22170,"all","10-11","Year 5",2021,"Reading",514.5
22250,"all","10-11","Year 5",2008,"Reading",484.9
22250,"all","10-11","Year 5",2009,"Reading",497.6
22250,"all","10-11","Year 5",2010,"Reading",500.6
22250,"all","10-11","Year 5",2011,"Reading",497.2
22250,"all","10-11","Year 5",2012,"Reading",492.7
22250,"all","10-11","Year 5",2013,"Reading",502.6
22250,"all","10-11","Year 5",2014,"Reading",498.1
22250,"all","10-11","Year 5",2015,"Reading",497.1
22250,"all","10-11","Year 5",2016,"Reading",497.5
22250,"all","10-11","Year 5",2017,"Reading",517.1
22250,"all","10-11","Year 5",2018,"Reading",495.7
22250,"all","10-11","Year 5",2019,"Reading",498.8
22250,"all","10-11","Year 5",2021,"Reading",500
22310,"all","10-11","Year 5",2008,"Reading",523
22310,"all","10-11","Year 5",2009,"Reading",530
22310,"all","10-11","Year 5",2010,"Reading",532.7
22310,"all","10-11","Year 5",2011,"Reading",530.3
22310,"all","10-11","Year 5",2012,"Reading",532.7
22310,"all","10-11","Year 5",2013,"Reading",530.7
22310,"all","10-11","Year 5",2014,"Reading",535.5
22310,"all","10-11","Year 5",2015,"Reading",542.8
22310,"all","10-11","Year 5",2016,"Reading",534.6
22310,"all","10-11","Year 5",2017,"Reading",542.9
22310,"all","10-11","Year 5",2018,"Reading",544.6
22310,"all","10-11","Year 5",2019,"Reading",538
22310,"all","10-11","Year 5",2021,"Reading",551
22410,"all","10-11","Year 5",2008,"Reading",490.9
22410,"all","10-11","Year 5",2009,"Reading",493.4
22410,"all","10-11","Year 5",2010,"Reading",489.7
22410,"all","10-11","Year 5",2011,"Reading",498
22410,"all","10-11","Year 5",2012,"Reading",497.8
22410,"all","10-11","Year 5",2013,"Reading",504.3
22410,"all","10-11","Year 5",2014,"Reading",491
22410,"all","10-11","Year 5",2015,"Reading",478.5
22410,"all","10-11","Year 5",2016,"Reading",492.3
22410,"all","10-11","Year 5",2017,"Reading",495.8
22410,"all","10-11","Year 5",2018,"Reading",500.4
22410,"all","10-11","Year 5",2019,"Reading",501.4
22410,"all","10-11","Year 5",2021,"Reading",507.1
22490,"all","10-11","Year 5",2008,"Reading",496.5
22490,"all","10-11","Year 5",2009,"Reading",508.5
22490,"all","10-11","Year 5",2010,"Reading",499.8
22490,"all","10-11","Year 5",2011,"Reading",499.8
22490,"all","10-11","Year 5",2012,"Reading",498.4
22490,"all","10-11","Year 5",2013,"Reading",497.8
22490,"all","10-11","Year 5",2014,"Reading",516.2
22490,"all","10-11","Year 5",2015,"Reading",496.6
22490,"all","10-11","Year 5",2016,"Reading",500.5
22490,"all","10-11","Year 5",2017,"Reading",513.5
22490,"all","10-11","Year 5",2018,"Reading",516.3
22490,"all","10-11","Year 5",2019,"Reading",517.7
22490,"all","10-11","Year 5",2021,"Reading",504.8
22620,"all","10-11","Year 5",2008,"Reading",490.7
22620,"all","10-11","Year 5",2009,"Reading",501.7
22620,"all","10-11","Year 5",2010,"Reading",499.9
22620,"all","10-11","Year 5",2011,"Reading",500.8
22620,"all","10-11","Year 5",2012,"Reading",496.1
22620,"all","10-11","Year 5",2013,"Reading",505.2
22620,"all","10-11","Year 5",2014,"Reading",502.8
22620,"all","10-11","Year 5",2015,"Reading",499.9
22620,"all","10-11","Year 5",2016,"Reading",496.7
22620,"all","10-11","Year 5",2017,"Reading",501.3
22620,"all","10-11","Year 5",2018,"Reading",509.2
22620,"all","10-11","Year 5",2019,"Reading",501.7
22620,"all","10-11","Year 5",2021,"Reading",507.5
22670,"all","10-11","Year 5",2008,"Reading",475
22670,"all","10-11","Year 5",2009,"Reading",486.4
22670,"all","10-11","Year 5",2010,"Reading",486.3
22670,"all","10-11","Year 5",2011,"Reading",482.1
22670,"all","10-11","Year 5",2012,"Reading",489.4
22670,"all","10-11","Year 5",2013,"Reading",502.1
22670,"all","10-11","Year 5",2014,"Reading",489.6
22670,"all","10-11","Year 5",2015,"Reading",491.6
22670,"all","10-11","Year 5",2016,"Reading",490.5
22670,"all","10-11","Year 5",2017,"Reading",498.2
22670,"all","10-11","Year 5",2018,"Reading",504.8
22670,"all","10-11","Year 5",2019,"Reading",503
22670,"all","10-11","Year 5",2021,"Reading",506.8
22750,"all","10-11","Year 5",2008,"Reading",492.7
22750,"all","10-11","Year 5",2009,"Reading",501.9
22750,"all","10-11","Year 5",2010,"Reading",497.4
22750,"all","10-11","Year 5",2011,"Reading",500.7
22750,"all","10-11","Year 5",2012,"Reading",501.8
22750,"all","10-11","Year 5",2013,"Reading",508.8
22750,"all","10-11","Year 5",2014,"Reading",512.1
22750,"all","10-11","Year 5",2015,"Reading",505.9
22750,"all","10-11","Year 5",2016,"Reading",511.5
22750,"all","10-11","Year 5",2017,"Reading",511.8
22750,"all","10-11","Year 5",2018,"Reading",517.5
22750,"all","10-11","Year 5",2019,"Reading",513.4
22750,"all","10-11","Year 5",2021,"Reading",519.8
22830,"all","10-11","Year 5",2008,"Reading",479.8
22830,"all","10-11","Year 5",2009,"Reading",494.6
22830,"all","10-11","Year 5",2010,"Reading",480.9
22830,"all","10-11","Year 5",2011,"Reading",480
22830,"all","10-11","Year 5",2012,"Reading",482
22830,"all","10-11","Year 5",2013,"Reading",495.6
22830,"all","10-11","Year 5",2014,"Reading",487.2
22830,"all","10-11","Year 5",2015,"Reading",472.7
22830,"all","10-11","Year 5",2016,"Reading",479.8
22830,"all","10-11","Year 5",2017,"Reading",487.9
22830,"all","10-11","Year 5",2018,"Reading",491.8
22830,"all","10-11","Year 5",2019,"Reading",489
22830,"all","10-11","Year 5",2021,"Reading",490.3
22910,"all","10-11","Year 5",2008,"Reading",491.2
22910,"all","10-11","Year 5",2009,"Reading",495.4
22910,"all","10-11","Year 5",2010,"Reading",497
22910,"all","10-11","Year 5",2011,"Reading",507.5
22910,"all","10-11","Year 5",2012,"Reading",507.4
22910,"all","10-11","Year 5",2013,"Reading",508
22910,"all","10-11","Year 5",2014,"Reading",515.4
22910,"all","10-11","Year 5",2015,"Reading",526
22910,"all","10-11","Year 5",2016,"Reading",516.2
22910,"all","10-11","Year 5",2017,"Reading",523.2
22910,"all","10-11","Year 5",2018,"Reading",516.7
22910,"all","10-11","Year 5",2019,"Reading",514.4
22910,"all","10-11","Year 5",2021,"Reading",519.5
22980,"all","10-11","Year 5",2008,"Reading",488.2
22980,"all","10-11","Year 5",2009,"Reading",477.8
22980,"all","10-11","Year 5",2010,"Reading",498.9
22980,"all","10-11","Year 5",2011,"Reading",484.8
22980,"all","10-11","Year 5",2012,"Reading",472.5
22980,"all","10-11","Year 5",2013,"Reading",478.3
22980,"all","10-11","Year 5",2014,"Reading",502.4
22980,"all","10-11","Year 5",2015,"Reading",505.9
22980,"all","10-11","Year 5",2016,"Reading",497.4
22980,"all","10-11","Year 5",2017,"Reading",501.3
22980,"all","10-11","Year 5",2018,"Reading",486.2
22980,"all","10-11","Year 5",2019,"Reading",492.6
22980,"all","10-11","Year 5",2021,"Reading",509.5
23110,"all","10-11","Year 5",2008,"Reading",492.2
23110,"all","10-11","Year 5",2009,"Reading",504.3
23110,"all","10-11","Year 5",2010,"Reading",502.5
23110,"all","10-11","Year 5",2011,"Reading",509.7
23110,"all","10-11","Year 5",2012,"Reading",501.2
23110,"all","10-11","Year 5",2013,"Reading",511.8
23110,"all","10-11","Year 5",2014,"Reading",518.8
23110,"all","10-11","Year 5",2015,"Reading",516.8
23110,"all","10-11","Year 5",2016,"Reading",517
23110,"all","10-11","Year 5",2017,"Reading",523.1
23110,"all","10-11","Year 5",2018,"Reading",531.4
23110,"all","10-11","Year 5",2019,"Reading",525
23110,"all","10-11","Year 5",2021,"Reading",533
23190,"all","10-11","Year 5",2008,"Reading",492.5
23190,"all","10-11","Year 5",2009,"Reading",492.5
23190,"all","10-11","Year 5",2010,"Reading",480.9
23190,"all","10-11","Year 5",2011,"Reading",494.7
23190,"all","10-11","Year 5",2012,"Reading",492
23190,"all","10-11","Year 5",2013,"Reading",494.9
23190,"all","10-11","Year 5",2014,"Reading",499.1
23190,"all","10-11","Year 5",2015,"Reading",504.9
23190,"all","10-11","Year 5",2016,"Reading",497.9
23190,"all","10-11","Year 5",2017,"Reading",510.9
23190,"all","10-11","Year 5",2018,"Reading",517
23190,"all","10-11","Year 5",2019,"Reading",506.4
23190,"all","10-11","Year 5",2021,"Reading",516.8
23270,"all","10-11","Year 5",2008,"Reading",475.1
23270,"all","10-11","Year 5",2009,"Reading",490.8
23270,"all","10-11","Year 5",2010,"Reading",481.6
23270,"all","10-11","Year 5",2011,"Reading",478.6
23270,"all","10-11","Year 5",2012,"Reading",476.2
23270,"all","10-11","Year 5",2013,"Reading",484
23270,"all","10-11","Year 5",2014,"Reading",480.3
23270,"all","10-11","Year 5",2015,"Reading",477.7
23270,"all","10-11","Year 5",2016,"Reading",485.8
23270,"all","10-11","Year 5",2017,"Reading",488.6
23270,"all","10-11","Year 5",2018,"Reading",489.9
23270,"all","10-11","Year 5",2019,"Reading",489.8
23270,"all","10-11","Year 5",2021,"Reading",495.7
23350,"all","10-11","Year 5",2008,"Reading",512
23350,"all","10-11","Year 5",2009,"Reading",516.2
23350,"all","10-11","Year 5",2010,"Reading",490
23350,"all","10-11","Year 5",2011,"Reading",503.2
23350,"all","10-11","Year 5",2012,"Reading",511.9
23350,"all","10-11","Year 5",2013,"Reading",510.8
23350,"all","10-11","Year 5",2014,"Reading",521
23350,"all","10-11","Year 5",2015,"Reading",500.3
23350,"all","10-11","Year 5",2016,"Reading",510.6
23350,"all","10-11","Year 5",2017,"Reading",514.6
23350,"all","10-11","Year 5",2018,"Reading",517.1
23350,"all","10-11","Year 5",2019,"Reading",502.8
23350,"all","10-11","Year 5",2021,"Reading",521
23430,"all","10-11","Year 5",2008,"Reading",506.2
23430,"all","10-11","Year 5",2009,"Reading",511.4
23430,"all","10-11","Year 5",2010,"Reading",509.2
23430,"all","10-11","Year 5",2011,"Reading",515.8
23430,"all","10-11","Year 5",2012,"Reading",513.2
23430,"all","10-11","Year 5",2013,"Reading",520
23430,"all","10-11","Year 5",2014,"Reading",524.8
23430,"all","10-11","Year 5",2015,"Reading",521.7
23430,"all","10-11","Year 5",2016,"Reading",526.9
23430,"all","10-11","Year 5",2017,"Reading",533.5
23430,"all","10-11","Year 5",2018,"Reading",532.5
23430,"all","10-11","Year 5",2019,"Reading",526.6
23430,"all","10-11","Year 5",2021,"Reading",533.1
23670,"all","10-11","Year 5",2008,"Reading",499.2
23670,"all","10-11","Year 5",2009,"Reading",511.3
23670,"all","10-11","Year 5",2010,"Reading",510.2
23670,"all","10-11","Year 5",2011,"Reading",510.7
23670,"all","10-11","Year 5",2012,"Reading",506.7
23670,"all","10-11","Year 5",2013,"Reading",513.2
23670,"all","10-11","Year 5",2014,"Reading",515.1
23670,"all","10-11","Year 5",2015,"Reading",512.6
23670,"all","10-11","Year 5",2016,"Reading",513.1
23670,"all","10-11","Year 5",2017,"Reading",518.1
23670,"all","10-11","Year 5",2018,"Reading",524.4
23670,"all","10-11","Year 5",2019,"Reading",524.3
23670,"all","10-11","Year 5",2021,"Reading",530.8
23810,"all","10-11","Year 5",2008,"Reading",491.5
23810,"all","10-11","Year 5",2009,"Reading",492.2
23810,"all","10-11","Year 5",2010,"Reading",486.7
23810,"all","10-11","Year 5",2011,"Reading",477.2
23810,"all","10-11","Year 5",2012,"Reading",481.9
23810,"all","10-11","Year 5",2013,"Reading",493.9
23810,"all","10-11","Year 5",2014,"Reading",487.7
23810,"all","10-11","Year 5",2015,"Reading",479.8
23810,"all","10-11","Year 5",2016,"Reading",487.4
23810,"all","10-11","Year 5",2017,"Reading",493.6
23810,"all","10-11","Year 5",2018,"Reading",497.1
23810,"all","10-11","Year 5",2019,"Reading",495.8
23810,"all","10-11","Year 5",2021,"Reading",502.5
23940,"all","10-11","Year 5",2008,"Reading",488.5
23940,"all","10-11","Year 5",2009,"Reading",501.3
23940,"all","10-11","Year 5",2010,"Reading",488
23940,"all","10-11","Year 5",2011,"Reading",480.4
23940,"all","10-11","Year 5",2012,"Reading",507.9
23940,"all","10-11","Year 5",2013,"Reading",479
23940,"all","10-11","Year 5",2014,"Reading",507.1
23940,"all","10-11","Year 5",2015,"Reading",487.5
23940,"all","10-11","Year 5",2016,"Reading",513.2
23940,"all","10-11","Year 5",2017,"Reading",494.7
23940,"all","10-11","Year 5",2018,"Reading",497.2
23940,"all","10-11","Year 5",2019,"Reading",487.9
23940,"all","10-11","Year 5",2021,"Reading",496
24130,"all","10-11","Year 5",2008,"Reading",494.8
24130,"all","10-11","Year 5",2009,"Reading",515.7
24130,"all","10-11","Year 5",2010,"Reading",506.1
24130,"all","10-11","Year 5",2011,"Reading",519
24130,"all","10-11","Year 5",2012,"Reading",522.2
24130,"all","10-11","Year 5",2013,"Reading",518.2
24130,"all","10-11","Year 5",2014,"Reading",525.4
24130,"all","10-11","Year 5",2015,"Reading",515.6
24130,"all","10-11","Year 5",2016,"Reading",517.8
24130,"all","10-11","Year 5",2017,"Reading",525.5
24130,"all","10-11","Year 5",2018,"Reading",528.9
24130,"all","10-11","Year 5",2019,"Reading",523.8
24130,"all","10-11","Year 5",2021,"Reading",530.7
24210,"all","10-11","Year 5",2008,"Reading",517.9
24210,"all","10-11","Year 5",2009,"Reading",524.6
24210,"all","10-11","Year 5",2010,"Reading",533.8
24210,"all","10-11","Year 5",2011,"Reading",529.8
24210,"all","10-11","Year 5",2012,"Reading",536.6
24210,"all","10-11","Year 5",2013,"Reading",533.5
24210,"all","10-11","Year 5",2014,"Reading",539.7
24210,"all","10-11","Year 5",2015,"Reading",541.3
24210,"all","10-11","Year 5",2016,"Reading",542.2
24210,"all","10-11","Year 5",2017,"Reading",546.6
24210,"all","10-11","Year 5",2018,"Reading",551.9
24210,"all","10-11","Year 5",2019,"Reading",544.6
24210,"all","10-11","Year 5",2021,"Reading",554.9
24250,"all","10-11","Year 5",2008,"Reading",485.4
24250,"all","10-11","Year 5",2009,"Reading",511.8
24250,"all","10-11","Year 5",2010,"Reading",486.6
24250,"all","10-11","Year 5",2011,"Reading",489.7
24250,"all","10-11","Year 5",2012,"Reading",497.4
24250,"all","10-11","Year 5",2013,"Reading",513.7
24250,"all","10-11","Year 5",2014,"Reading",516.5
24250,"all","10-11","Year 5",2015,"Reading",506.4
24250,"all","10-11","Year 5",2016,"Reading",499.6
24250,"all","10-11","Year 5",2017,"Reading",501.4
24250,"all","10-11","Year 5",2018,"Reading",525.2
24250,"all","10-11","Year 5",2019,"Reading",518.3
24250,"all","10-11","Year 5",2021,"Reading",519.2
24330,"all","10-11","Year 5",2008,"Reading",498.6
24330,"all","10-11","Year 5",2009,"Reading",501.8
24330,"all","10-11","Year 5",2010,"Reading",505.5
24330,"all","10-11","Year 5",2011,"Reading",515.4
24330,"all","10-11","Year 5",2012,"Reading",509.3
24330,"all","10-11","Year 5",2013,"Reading",520.4
24330,"all","10-11","Year 5",2014,"Reading",513.5
24330,"all","10-11","Year 5",2015,"Reading",530.5
24330,"all","10-11","Year 5",2016,"Reading",534.2
24330,"all","10-11","Year 5",2017,"Reading",526.2
24330,"all","10-11","Year 5",2018,"Reading",544.6
24330,"all","10-11","Year 5",2019,"Reading",535.1
24330,"all","10-11","Year 5",2021,"Reading",533.3
24410,"all","10-11","Year 5",2008,"Reading",506
24410,"all","10-11","Year 5",2009,"Reading",515.7
24410,"all","10-11","Year 5",2010,"Reading",512.6
24410,"all","10-11","Year 5",2011,"Reading",517.6
24410,"all","10-11","Year 5",2012,"Reading",516.1
24410,"all","10-11","Year 5",2013,"Reading",514.9
24410,"all","10-11","Year 5",2014,"Reading",523.7
24410,"all","10-11","Year 5",2015,"Reading",518.4
24410,"all","10-11","Year 5",2016,"Reading",520.5
24410,"all","10-11","Year 5",2017,"Reading",526
24410,"all","10-11","Year 5",2018,"Reading",529.1
24410,"all","10-11","Year 5",2019,"Reading",529.2
24410,"all","10-11","Year 5",2021,"Reading",533.9
24600,"all","10-11","Year 5",2008,"Reading",515.4
24600,"all","10-11","Year 5",2009,"Reading",532.2
24600,"all","10-11","Year 5",2010,"Reading",546
24600,"all","10-11","Year 5",2011,"Reading",538.3
24600,"all","10-11","Year 5",2012,"Reading",538.6
24600,"all","10-11","Year 5",2013,"Reading",543.1
24600,"all","10-11","Year 5",2014,"Reading",541.4
24600,"all","10-11","Year 5",2015,"Reading",542.7
24600,"all","10-11","Year 5",2016,"Reading",546.8
24600,"all","10-11","Year 5",2017,"Reading",551.5
24600,"all","10-11","Year 5",2018,"Reading",565.7
24600,"all","10-11","Year 5",2019,"Reading",553
24600,"all","10-11","Year 5",2021,"Reading",560.8
24650,"all","10-11","Year 5",2008,"Reading",480.5
24650,"all","10-11","Year 5",2009,"Reading",486
24650,"all","10-11","Year 5",2010,"Reading",485
24650,"all","10-11","Year 5",2011,"Reading",484.4
24650,"all","10-11","Year 5",2012,"Reading",483
24650,"all","10-11","Year 5",2013,"Reading",488.4
24650,"all","10-11","Year 5",2014,"Reading",485.6
24650,"all","10-11","Year 5",2015,"Reading",486.3
24650,"all","10-11","Year 5",2016,"Reading",488.7
24650,"all","10-11","Year 5",2017,"Reading",488.8
24650,"all","10-11","Year 5",2018,"Reading",495.8
