"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
55530,"all","12-13","Year 7",2008,"Grammar and Punctuation",485
55530,"all","12-13","Year 7",2009,"Grammar and Punctuation",535.7
55530,"all","12-13","Year 7",2010,"Grammar and Punctuation",554.8
55530,"all","12-13","Year 7",2011,"Grammar and Punctuation",518.7
55530,"all","12-13","Year 7",2012,"Grammar and Punctuation",473.6
55530,"all","12-13","Year 7",2013,"Grammar and Punctuation",497.3
55530,"all","12-13","Year 7",2014,"Grammar and Punctuation",477.8
55600,"all","12-13","Year 7",2008,"Grammar and Punctuation",501.9
55600,"all","12-13","Year 7",2009,"Grammar and Punctuation",483.1
55600,"all","12-13","Year 7",2010,"Grammar and Punctuation",494.5
55600,"all","12-13","Year 7",2011,"Grammar and Punctuation",540.7
55600,"all","12-13","Year 7",2012,"Grammar and Punctuation",547.7
55600,"all","12-13","Year 7",2013,"Grammar and Punctuation",501.5
55600,"all","12-13","Year 7",2014,"Grammar and Punctuation",512.6
55600,"all","12-13","Year 7",2015,"Grammar and Punctuation",510.4
55600,"all","12-13","Year 7",2016,"Grammar and Punctuation",500.3
55600,"all","12-13","Year 7",2017,"Grammar and Punctuation",500.4
55600,"all","12-13","Year 7",2018,"Grammar and Punctuation",528.3
55600,"all","12-13","Year 7",2019,"Grammar and Punctuation",536.5
55600,"all","12-13","Year 7",2021,"Grammar and Punctuation",501.3
55670,"all","12-13","Year 7",2008,"Grammar and Punctuation",496.9
55670,"all","12-13","Year 7",2009,"Grammar and Punctuation",512.1
55670,"all","12-13","Year 7",2010,"Grammar and Punctuation",483.6
55670,"all","12-13","Year 7",2011,"Grammar and Punctuation",472.5
55670,"all","12-13","Year 7",2012,"Grammar and Punctuation",514.8
55670,"all","12-13","Year 7",2013,"Grammar and Punctuation",439
55670,"all","12-13","Year 7",2014,"Grammar and Punctuation",502.4
55670,"all","12-13","Year 7",2015,"Grammar and Punctuation",495.7
55670,"all","12-13","Year 7",2016,"Grammar and Punctuation",495
55670,"all","12-13","Year 7",2017,"Grammar and Punctuation",452.4
55670,"all","12-13","Year 7",2018,"Grammar and Punctuation",535.5
55670,"all","12-13","Year 7",2019,"Grammar and Punctuation",482.1
55670,"all","12-13","Year 7",2021,"Grammar and Punctuation",466.4
55740,"all","12-13","Year 7",2008,"Grammar and Punctuation",564.4
55740,"all","12-13","Year 7",2009,"Grammar and Punctuation",586.9
55740,"all","12-13","Year 7",2010,"Grammar and Punctuation",567.1
55740,"all","12-13","Year 7",2011,"Grammar and Punctuation",576.2
55740,"all","12-13","Year 7",2012,"Grammar and Punctuation",598.9
55740,"all","12-13","Year 7",2013,"Grammar and Punctuation",577.5
55740,"all","12-13","Year 7",2014,"Grammar and Punctuation",591.8
55740,"all","12-13","Year 7",2015,"Grammar and Punctuation",580.2
55740,"all","12-13","Year 7",2016,"Grammar and Punctuation",592.1
55740,"all","12-13","Year 7",2017,"Grammar and Punctuation",592.5
55740,"all","12-13","Year 7",2018,"Grammar and Punctuation",588.7
55740,"all","12-13","Year 7",2019,"Grammar and Punctuation",595.9
55740,"all","12-13","Year 7",2021,"Grammar and Punctuation",582.9
55810,"all","12-13","Year 7",2008,"Grammar and Punctuation",321.3
55810,"all","12-13","Year 7",2009,"Grammar and Punctuation",471.7
55810,"all","12-13","Year 7",2010,"Grammar and Punctuation",290
55810,"all","12-13","Year 7",2011,"Grammar and Punctuation",457.4
55810,"all","12-13","Year 7",2012,"Grammar and Punctuation",455.8
55810,"all","12-13","Year 7",2015,"Grammar and Punctuation",408.7
55810,"all","12-13","Year 7",2016,"Grammar and Punctuation",407.8
55810,"all","12-13","Year 7",2017,"Grammar and Punctuation",342.2
55880,"all","12-13","Year 7",2008,"Grammar and Punctuation",514.2
55880,"all","12-13","Year 7",2009,"Grammar and Punctuation",568.5
55880,"all","12-13","Year 7",2010,"Grammar and Punctuation",505.9
55880,"all","12-13","Year 7",2011,"Grammar and Punctuation",577.2
55880,"all","12-13","Year 7",2012,"Grammar and Punctuation",569.4
55880,"all","12-13","Year 7",2013,"Grammar and Punctuation",550
55880,"all","12-13","Year 7",2014,"Grammar and Punctuation",517.5
55880,"all","12-13","Year 7",2017,"Grammar and Punctuation",556.1
55950,"all","12-13","Year 7",2008,"Grammar and Punctuation",521.2
55950,"all","12-13","Year 7",2010,"Grammar and Punctuation",515.6
55950,"all","12-13","Year 7",2011,"Grammar and Punctuation",488.4
55950,"all","12-13","Year 7",2012,"Grammar and Punctuation",558.1
55950,"all","12-13","Year 7",2013,"Grammar and Punctuation",475.9
55950,"all","12-13","Year 7",2014,"Grammar and Punctuation",505.2
55950,"all","12-13","Year 7",2016,"Grammar and Punctuation",535.5
55950,"all","12-13","Year 7",2018,"Grammar and Punctuation",506.1
55950,"all","12-13","Year 7",2019,"Grammar and Punctuation",447.5
55950,"all","12-13","Year 7",2021,"Grammar and Punctuation",511.5
56090,"all","12-13","Year 7",2008,"Grammar and Punctuation",527.6
56090,"all","12-13","Year 7",2009,"Grammar and Punctuation",537.3
56090,"all","12-13","Year 7",2010,"Grammar and Punctuation",541
56090,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.6
56090,"all","12-13","Year 7",2012,"Grammar and Punctuation",546.6
56090,"all","12-13","Year 7",2013,"Grammar and Punctuation",530.2
56090,"all","12-13","Year 7",2014,"Grammar and Punctuation",545.2
56090,"all","12-13","Year 7",2015,"Grammar and Punctuation",521
56090,"all","12-13","Year 7",2016,"Grammar and Punctuation",529.5
56090,"all","12-13","Year 7",2017,"Grammar and Punctuation",527.4
56090,"all","12-13","Year 7",2018,"Grammar and Punctuation",537.8
56090,"all","12-13","Year 7",2019,"Grammar and Punctuation",541.5
56090,"all","12-13","Year 7",2021,"Grammar and Punctuation",509.5
56230,"all","12-13","Year 7",2008,"Grammar and Punctuation",495.8
56230,"all","12-13","Year 7",2009,"Grammar and Punctuation",515.9
56230,"all","12-13","Year 7",2010,"Grammar and Punctuation",520.3
56230,"all","12-13","Year 7",2011,"Grammar and Punctuation",502.7
56230,"all","12-13","Year 7",2012,"Grammar and Punctuation",544.2
56230,"all","12-13","Year 7",2013,"Grammar and Punctuation",529.3
56230,"all","12-13","Year 7",2014,"Grammar and Punctuation",522.5
56230,"all","12-13","Year 7",2015,"Grammar and Punctuation",508.7
56230,"all","12-13","Year 7",2016,"Grammar and Punctuation",498.4
56230,"all","12-13","Year 7",2017,"Grammar and Punctuation",500.3
56230,"all","12-13","Year 7",2018,"Grammar and Punctuation",517.5
56230,"all","12-13","Year 7",2019,"Grammar and Punctuation",507.6
56230,"all","12-13","Year 7",2021,"Grammar and Punctuation",517.2
56300,"all","12-13","Year 7",2008,"Grammar and Punctuation",496.2
56300,"all","12-13","Year 7",2010,"Grammar and Punctuation",546.8
56300,"all","12-13","Year 7",2011,"Grammar and Punctuation",524
56300,"all","12-13","Year 7",2012,"Grammar and Punctuation",523.9
56300,"all","12-13","Year 7",2013,"Grammar and Punctuation",536.7
56300,"all","12-13","Year 7",2014,"Grammar and Punctuation",524.9
56300,"all","12-13","Year 7",2015,"Grammar and Punctuation",537.6
56300,"all","12-13","Year 7",2016,"Grammar and Punctuation",516.1
56300,"all","12-13","Year 7",2017,"Grammar and Punctuation",566.5
56300,"all","12-13","Year 7",2018,"Grammar and Punctuation",508.2
56300,"all","12-13","Year 7",2019,"Grammar and Punctuation",474.6
56300,"all","12-13","Year 7",2021,"Grammar and Punctuation",510.5
56370,"all","12-13","Year 7",2008,"Grammar and Punctuation",538.8
56370,"all","12-13","Year 7",2009,"Grammar and Punctuation",572.1
56370,"all","12-13","Year 7",2010,"Grammar and Punctuation",509.7
56370,"all","12-13","Year 7",2011,"Grammar and Punctuation",511.2
56370,"all","12-13","Year 7",2012,"Grammar and Punctuation",604.1
56370,"all","12-13","Year 7",2013,"Grammar and Punctuation",543.2
56370,"all","12-13","Year 7",2015,"Grammar and Punctuation",508.7
56370,"all","12-13","Year 7",2016,"Grammar and Punctuation",521.3
56370,"all","12-13","Year 7",2017,"Grammar and Punctuation",564.3
56370,"all","12-13","Year 7",2018,"Grammar and Punctuation",589.2
56370,"all","12-13","Year 7",2019,"Grammar and Punctuation",582.9
56370,"all","12-13","Year 7",2021,"Grammar and Punctuation",517.9
56460,"all","12-13","Year 7",2008,"Grammar and Punctuation",493.8
56460,"all","12-13","Year 7",2009,"Grammar and Punctuation",542.7
56460,"all","12-13","Year 7",2010,"Grammar and Punctuation",519.6
56460,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.1
56460,"all","12-13","Year 7",2012,"Grammar and Punctuation",553
56460,"all","12-13","Year 7",2013,"Grammar and Punctuation",513.9
56460,"all","12-13","Year 7",2014,"Grammar and Punctuation",530.7
56460,"all","12-13","Year 7",2015,"Grammar and Punctuation",513.1
56460,"all","12-13","Year 7",2016,"Grammar and Punctuation",520.6
56460,"all","12-13","Year 7",2017,"Grammar and Punctuation",529.2
56460,"all","12-13","Year 7",2018,"Grammar and Punctuation",520.2
56460,"all","12-13","Year 7",2019,"Grammar and Punctuation",508.7
56460,"all","12-13","Year 7",2021,"Grammar and Punctuation",494.1
56580,"all","12-13","Year 7",2008,"Grammar and Punctuation",571.4
56580,"all","12-13","Year 7",2009,"Grammar and Punctuation",587.3
56580,"all","12-13","Year 7",2010,"Grammar and Punctuation",579.5
56580,"all","12-13","Year 7",2011,"Grammar and Punctuation",578.5
56580,"all","12-13","Year 7",2012,"Grammar and Punctuation",595
56580,"all","12-13","Year 7",2013,"Grammar and Punctuation",575.5
56580,"all","12-13","Year 7",2014,"Grammar and Punctuation",590.5
56580,"all","12-13","Year 7",2015,"Grammar and Punctuation",585.5
56580,"all","12-13","Year 7",2016,"Grammar and Punctuation",586.1
56580,"all","12-13","Year 7",2017,"Grammar and Punctuation",588.3
56580,"all","12-13","Year 7",2018,"Grammar and Punctuation",600.5
56580,"all","12-13","Year 7",2019,"Grammar and Punctuation",594.5
56580,"all","12-13","Year 7",2021,"Grammar and Punctuation",592.4
56620,"all","12-13","Year 7",2009,"Grammar and Punctuation",207.7
56620,"all","12-13","Year 7",2010,"Grammar and Punctuation",343
56620,"all","12-13","Year 7",2011,"Grammar and Punctuation",350.5
56620,"all","12-13","Year 7",2012,"Grammar and Punctuation",413.2
56620,"all","12-13","Year 7",2013,"Grammar and Punctuation",316.1
56620,"all","12-13","Year 7",2014,"Grammar and Punctuation",330.5
56620,"all","12-13","Year 7",2015,"Grammar and Punctuation",282.1
56620,"all","12-13","Year 7",2016,"Grammar and Punctuation",269.2
56620,"all","12-13","Year 7",2017,"Grammar and Punctuation",322.2
56620,"all","12-13","Year 7",2018,"Grammar and Punctuation",212.8
56620,"all","12-13","Year 7",2019,"Grammar and Punctuation",275.7
56620,"all","12-13","Year 7",2021,"Grammar and Punctuation",310.2
56730,"all","12-13","Year 7",2008,"Grammar and Punctuation",519.6
56730,"all","12-13","Year 7",2009,"Grammar and Punctuation",516.1
56730,"all","12-13","Year 7",2010,"Grammar and Punctuation",512
56730,"all","12-13","Year 7",2011,"Grammar and Punctuation",488.9
56730,"all","12-13","Year 7",2012,"Grammar and Punctuation",522
56730,"all","12-13","Year 7",2013,"Grammar and Punctuation",508.3
56730,"all","12-13","Year 7",2014,"Grammar and Punctuation",510.6
56730,"all","12-13","Year 7",2015,"Grammar and Punctuation",498.7
56730,"all","12-13","Year 7",2016,"Grammar and Punctuation",497
56730,"all","12-13","Year 7",2017,"Grammar and Punctuation",487.7
56730,"all","12-13","Year 7",2018,"Grammar and Punctuation",515.3
56730,"all","12-13","Year 7",2019,"Grammar and Punctuation",515.1
56730,"all","12-13","Year 7",2021,"Grammar and Punctuation",509.9
56790,"all","12-13","Year 7",2008,"Grammar and Punctuation",508.8
56790,"all","12-13","Year 7",2009,"Grammar and Punctuation",515.6
56790,"all","12-13","Year 7",2010,"Grammar and Punctuation",517.1
56790,"all","12-13","Year 7",2011,"Grammar and Punctuation",553.5
56790,"all","12-13","Year 7",2012,"Grammar and Punctuation",539.9
56790,"all","12-13","Year 7",2013,"Grammar and Punctuation",525.4
56790,"all","12-13","Year 7",2014,"Grammar and Punctuation",531.1
56790,"all","12-13","Year 7",2015,"Grammar and Punctuation",530.9
56790,"all","12-13","Year 7",2016,"Grammar and Punctuation",556
56790,"all","12-13","Year 7",2017,"Grammar and Punctuation",517.7
56790,"all","12-13","Year 7",2018,"Grammar and Punctuation",504.6
56790,"all","12-13","Year 7",2019,"Grammar and Punctuation",538.3
56790,"all","12-13","Year 7",2021,"Grammar and Punctuation",482.8
56860,"all","12-13","Year 7",2011,"Grammar and Punctuation",567.3
56930,"all","12-13","Year 7",2008,"Grammar and Punctuation",592.5
56930,"all","12-13","Year 7",2009,"Grammar and Punctuation",570.6
56930,"all","12-13","Year 7",2010,"Grammar and Punctuation",594.4
56930,"all","12-13","Year 7",2011,"Grammar and Punctuation",579.5
56930,"all","12-13","Year 7",2012,"Grammar and Punctuation",609
56930,"all","12-13","Year 7",2013,"Grammar and Punctuation",592.2
56930,"all","12-13","Year 7",2014,"Grammar and Punctuation",607.2
56930,"all","12-13","Year 7",2015,"Grammar and Punctuation",594.2
56930,"all","12-13","Year 7",2016,"Grammar and Punctuation",601.8
56930,"all","12-13","Year 7",2017,"Grammar and Punctuation",613.2
56930,"all","12-13","Year 7",2018,"Grammar and Punctuation",587.7
56930,"all","12-13","Year 7",2019,"Grammar and Punctuation",585.3
56930,"all","12-13","Year 7",2021,"Grammar and Punctuation",585.8
57000,"all","12-13","Year 7",2008,"Grammar and Punctuation",414.9
57000,"all","12-13","Year 7",2010,"Grammar and Punctuation",484.3
57000,"all","12-13","Year 7",2011,"Grammar and Punctuation",508
57000,"all","12-13","Year 7",2012,"Grammar and Punctuation",518.8
57000,"all","12-13","Year 7",2013,"Grammar and Punctuation",435
57000,"all","12-13","Year 7",2014,"Grammar and Punctuation",470.3
57080,"all","12-13","Year 7",2008,"Grammar and Punctuation",559.3
57080,"all","12-13","Year 7",2009,"Grammar and Punctuation",568.5
57080,"all","12-13","Year 7",2010,"Grammar and Punctuation",561
57080,"all","12-13","Year 7",2011,"Grammar and Punctuation",568.5
57080,"all","12-13","Year 7",2012,"Grammar and Punctuation",569
57080,"all","12-13","Year 7",2013,"Grammar and Punctuation",564.9
57080,"all","12-13","Year 7",2014,"Grammar and Punctuation",571.5
57080,"all","12-13","Year 7",2015,"Grammar and Punctuation",570.9
57080,"all","12-13","Year 7",2016,"Grammar and Punctuation",570.9
57080,"all","12-13","Year 7",2017,"Grammar and Punctuation",570.4
57080,"all","12-13","Year 7",2018,"Grammar and Punctuation",568.6
57080,"all","12-13","Year 7",2019,"Grammar and Punctuation",569.3
57080,"all","12-13","Year 7",2021,"Grammar and Punctuation",561.1
57140,"all","12-13","Year 7",2008,"Grammar and Punctuation",474.2
57140,"all","12-13","Year 7",2009,"Grammar and Punctuation",487.8
57140,"all","12-13","Year 7",2010,"Grammar and Punctuation",488.9
57140,"all","12-13","Year 7",2011,"Grammar and Punctuation",504.4
57140,"all","12-13","Year 7",2012,"Grammar and Punctuation",550.2
57140,"all","12-13","Year 7",2013,"Grammar and Punctuation",530
57140,"all","12-13","Year 7",2014,"Grammar and Punctuation",556.4
57210,"all","12-13","Year 7",2008,"Grammar and Punctuation",484.8
57210,"all","12-13","Year 7",2009,"Grammar and Punctuation",485.2
57210,"all","12-13","Year 7",2010,"Grammar and Punctuation",525.4
57210,"all","12-13","Year 7",2011,"Grammar and Punctuation",496.5
57210,"all","12-13","Year 7",2012,"Grammar and Punctuation",503.3
57210,"all","12-13","Year 7",2013,"Grammar and Punctuation",480.3
57210,"all","12-13","Year 7",2014,"Grammar and Punctuation",490.8
57210,"all","12-13","Year 7",2015,"Grammar and Punctuation",491.2
57210,"all","12-13","Year 7",2016,"Grammar and Punctuation",516.5
57210,"all","12-13","Year 7",2017,"Grammar and Punctuation",488.6
57210,"all","12-13","Year 7",2018,"Grammar and Punctuation",507.3
57210,"all","12-13","Year 7",2019,"Grammar and Punctuation",514.7
57210,"all","12-13","Year 7",2021,"Grammar and Punctuation",518.1
57280,"all","12-13","Year 7",2008,"Grammar and Punctuation",460.3
57280,"all","12-13","Year 7",2009,"Grammar and Punctuation",492.5
57280,"all","12-13","Year 7",2010,"Grammar and Punctuation",488
57280,"all","12-13","Year 7",2011,"Grammar and Punctuation",487.9
57280,"all","12-13","Year 7",2012,"Grammar and Punctuation",511.2
57280,"all","12-13","Year 7",2013,"Grammar and Punctuation",490.5
57280,"all","12-13","Year 7",2014,"Grammar and Punctuation",505.8
57280,"all","12-13","Year 7",2015,"Grammar and Punctuation",500.8
57280,"all","12-13","Year 7",2016,"Grammar and Punctuation",486.8
57280,"all","12-13","Year 7",2017,"Grammar and Punctuation",499.8
57280,"all","12-13","Year 7",2018,"Grammar and Punctuation",509.2
57280,"all","12-13","Year 7",2019,"Grammar and Punctuation",486.7
57280,"all","12-13","Year 7",2021,"Grammar and Punctuation",495.8
57350,"all","12-13","Year 7",2008,"Grammar and Punctuation",466.5
57350,"all","12-13","Year 7",2009,"Grammar and Punctuation",532.5
57350,"all","12-13","Year 7",2010,"Grammar and Punctuation",495.8
57350,"all","12-13","Year 7",2011,"Grammar and Punctuation",504
57350,"all","12-13","Year 7",2012,"Grammar and Punctuation",526.5
57350,"all","12-13","Year 7",2013,"Grammar and Punctuation",475.9
57350,"all","12-13","Year 7",2014,"Grammar and Punctuation",474.3
57350,"all","12-13","Year 7",2015,"Grammar and Punctuation",501.5
57350,"all","12-13","Year 7",2016,"Grammar and Punctuation",504
57350,"all","12-13","Year 7",2017,"Grammar and Punctuation",485.9
57350,"all","12-13","Year 7",2018,"Grammar and Punctuation",503.2
57350,"all","12-13","Year 7",2019,"Grammar and Punctuation",422.2
57350,"all","12-13","Year 7",2021,"Grammar and Punctuation",477.6
57420,"all","12-13","Year 7",2008,"Grammar and Punctuation",495.4
57420,"all","12-13","Year 7",2009,"Grammar and Punctuation",527.2
57420,"all","12-13","Year 7",2010,"Grammar and Punctuation",503.7
57420,"all","12-13","Year 7",2011,"Grammar and Punctuation",539.8
57420,"all","12-13","Year 7",2012,"Grammar and Punctuation",528.6
57420,"all","12-13","Year 7",2013,"Grammar and Punctuation",527.5
57420,"all","12-13","Year 7",2014,"Grammar and Punctuation",528.9
