"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
61010,"all","10-11","Year 5",2018,"Grammar and Punctuation",436.8
61010,"all","10-11","Year 5",2019,"Grammar and Punctuation",471
61010,"all","10-11","Year 5",2021,"Grammar and Punctuation",428.7
61210,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.4
61210,"all","10-11","Year 5",2009,"Grammar and Punctuation",462
61210,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.3
61210,"all","10-11","Year 5",2011,"Grammar and Punctuation",505.9
61210,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.2
61210,"all","10-11","Year 5",2013,"Grammar and Punctuation",463.7
61210,"all","10-11","Year 5",2014,"Grammar and Punctuation",470
61210,"all","10-11","Year 5",2015,"Grammar and Punctuation",456.2
61210,"all","10-11","Year 5",2016,"Grammar and Punctuation",469.8
61210,"all","10-11","Year 5",2017,"Grammar and Punctuation",465.4
61210,"all","10-11","Year 5",2018,"Grammar and Punctuation",470.4
61210,"all","10-11","Year 5",2019,"Grammar and Punctuation",472.4
61210,"all","10-11","Year 5",2021,"Grammar and Punctuation",448.3
61410,"all","10-11","Year 5",2008,"Grammar and Punctuation",504.5
61410,"all","10-11","Year 5",2009,"Grammar and Punctuation",498
61410,"all","10-11","Year 5",2010,"Grammar and Punctuation",497.5
61410,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.5
61410,"all","10-11","Year 5",2012,"Grammar and Punctuation",482.2
61410,"all","10-11","Year 5",2013,"Grammar and Punctuation",487.7
61410,"all","10-11","Year 5",2014,"Grammar and Punctuation",491.5
61410,"all","10-11","Year 5",2015,"Grammar and Punctuation",493.2
61410,"all","10-11","Year 5",2016,"Grammar and Punctuation",489.2
61410,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.9
61410,"all","10-11","Year 5",2018,"Grammar and Punctuation",486.9
61410,"all","10-11","Year 5",2019,"Grammar and Punctuation",485.7
61410,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.4
61510,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.1
61510,"all","10-11","Year 5",2009,"Grammar and Punctuation",453.3
61510,"all","10-11","Year 5",2010,"Grammar and Punctuation",438.7
61510,"all","10-11","Year 5",2011,"Grammar and Punctuation",446
61510,"all","10-11","Year 5",2012,"Grammar and Punctuation",458.1
61510,"all","10-11","Year 5",2013,"Grammar and Punctuation",440.2
61510,"all","10-11","Year 5",2014,"Grammar and Punctuation",462.6
61510,"all","10-11","Year 5",2015,"Grammar and Punctuation",468.8
61510,"all","10-11","Year 5",2016,"Grammar and Punctuation",455.8
61510,"all","10-11","Year 5",2017,"Grammar and Punctuation",458.8
61510,"all","10-11","Year 5",2018,"Grammar and Punctuation",454.6
61510,"all","10-11","Year 5",2019,"Grammar and Punctuation",449.3
61510,"all","10-11","Year 5",2021,"Grammar and Punctuation",444.6
61610,"all","10-11","Year 5",2008,"Grammar and Punctuation",490
61610,"all","10-11","Year 5",2009,"Grammar and Punctuation",489.6
61610,"all","10-11","Year 5",2010,"Grammar and Punctuation",489.5
61610,"all","10-11","Year 5",2011,"Grammar and Punctuation",484.3
61610,"all","10-11","Year 5",2012,"Grammar and Punctuation",480.2
61610,"all","10-11","Year 5",2013,"Grammar and Punctuation",474.7
61610,"all","10-11","Year 5",2014,"Grammar and Punctuation",482.5
61610,"all","10-11","Year 5",2015,"Grammar and Punctuation",475.4
61610,"all","10-11","Year 5",2016,"Grammar and Punctuation",483.2
61610,"all","10-11","Year 5",2017,"Grammar and Punctuation",475.6
61610,"all","10-11","Year 5",2018,"Grammar and Punctuation",482.8
61610,"all","10-11","Year 5",2019,"Grammar and Punctuation",478.3
61610,"all","10-11","Year 5",2021,"Grammar and Punctuation",477.4
61810,"all","10-11","Year 5",2008,"Grammar and Punctuation",475.9
61810,"all","10-11","Year 5",2009,"Grammar and Punctuation",493.4
61810,"all","10-11","Year 5",2010,"Grammar and Punctuation",474.5
61810,"all","10-11","Year 5",2011,"Grammar and Punctuation",466.9
61810,"all","10-11","Year 5",2012,"Grammar and Punctuation",472
61810,"all","10-11","Year 5",2013,"Grammar and Punctuation",470.5
61810,"all","10-11","Year 5",2014,"Grammar and Punctuation",492
61810,"all","10-11","Year 5",2015,"Grammar and Punctuation",485.5
61810,"all","10-11","Year 5",2016,"Grammar and Punctuation",503.3
61810,"all","10-11","Year 5",2017,"Grammar and Punctuation",494.2
61810,"all","10-11","Year 5",2018,"Grammar and Punctuation",494.9
61810,"all","10-11","Year 5",2019,"Grammar and Punctuation",476.7
61810,"all","10-11","Year 5",2021,"Grammar and Punctuation",466.8
62010,"all","10-11","Year 5",2008,"Grammar and Punctuation",553
62010,"all","10-11","Year 5",2009,"Grammar and Punctuation",510.3
62010,"all","10-11","Year 5",2010,"Grammar and Punctuation",510.8
62010,"all","10-11","Year 5",2011,"Grammar and Punctuation",527
62010,"all","10-11","Year 5",2012,"Grammar and Punctuation",448.3
62010,"all","10-11","Year 5",2013,"Grammar and Punctuation",500.7
62010,"all","10-11","Year 5",2014,"Grammar and Punctuation",458.1
62010,"all","10-11","Year 5",2016,"Grammar and Punctuation",489.4
62010,"all","10-11","Year 5",2017,"Grammar and Punctuation",486
62010,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.8
62010,"all","10-11","Year 5",2021,"Grammar and Punctuation",562.8
62210,"all","10-11","Year 5",2008,"Grammar and Punctuation",476
62210,"all","10-11","Year 5",2009,"Grammar and Punctuation",449.2
62210,"all","10-11","Year 5",2010,"Grammar and Punctuation",474.7
62210,"all","10-11","Year 5",2011,"Grammar and Punctuation",444
62210,"all","10-11","Year 5",2012,"Grammar and Punctuation",449.9
62210,"all","10-11","Year 5",2013,"Grammar and Punctuation",466.8
62210,"all","10-11","Year 5",2014,"Grammar and Punctuation",459.8
62210,"all","10-11","Year 5",2015,"Grammar and Punctuation",470.8
62210,"all","10-11","Year 5",2016,"Grammar and Punctuation",459.1
62210,"all","10-11","Year 5",2017,"Grammar and Punctuation",462.1
62210,"all","10-11","Year 5",2018,"Grammar and Punctuation",443.8
62210,"all","10-11","Year 5",2019,"Grammar and Punctuation",448
62210,"all","10-11","Year 5",2021,"Grammar and Punctuation",434.1
62410,"all","10-11","Year 5",2008,"Grammar and Punctuation",476.2
62410,"all","10-11","Year 5",2009,"Grammar and Punctuation",505.6
62410,"all","10-11","Year 5",2010,"Grammar and Punctuation",456.7
62410,"all","10-11","Year 5",2011,"Grammar and Punctuation",470.6
62410,"all","10-11","Year 5",2012,"Grammar and Punctuation",470.2
62410,"all","10-11","Year 5",2013,"Grammar and Punctuation",467.4
62410,"all","10-11","Year 5",2014,"Grammar and Punctuation",481.5
62410,"all","10-11","Year 5",2015,"Grammar and Punctuation",475.6
62410,"all","10-11","Year 5",2016,"Grammar and Punctuation",496
62410,"all","10-11","Year 5",2017,"Grammar and Punctuation",476
62410,"all","10-11","Year 5",2018,"Grammar and Punctuation",497.7
62410,"all","10-11","Year 5",2019,"Grammar and Punctuation",459.5
62410,"all","10-11","Year 5",2021,"Grammar and Punctuation",459.5
62610,"all","10-11","Year 5",2008,"Grammar and Punctuation",471.4
62610,"all","10-11","Year 5",2009,"Grammar and Punctuation",466.7
62610,"all","10-11","Year 5",2010,"Grammar and Punctuation",463.5
62610,"all","10-11","Year 5",2011,"Grammar and Punctuation",465.2
62610,"all","10-11","Year 5",2012,"Grammar and Punctuation",446.4
62610,"all","10-11","Year 5",2013,"Grammar and Punctuation",459.8
62610,"all","10-11","Year 5",2014,"Grammar and Punctuation",461.1
62610,"all","10-11","Year 5",2015,"Grammar and Punctuation",466.5
62610,"all","10-11","Year 5",2016,"Grammar and Punctuation",469.2
62610,"all","10-11","Year 5",2017,"Grammar and Punctuation",457.8
62610,"all","10-11","Year 5",2018,"Grammar and Punctuation",456.6
62610,"all","10-11","Year 5",2019,"Grammar and Punctuation",464
62610,"all","10-11","Year 5",2021,"Grammar and Punctuation",465.3
62810,"all","10-11","Year 5",2008,"Grammar and Punctuation",525
62810,"all","10-11","Year 5",2009,"Grammar and Punctuation",524.5
62810,"all","10-11","Year 5",2010,"Grammar and Punctuation",530.9
62810,"all","10-11","Year 5",2011,"Grammar and Punctuation",523
62810,"all","10-11","Year 5",2012,"Grammar and Punctuation",515.6
62810,"all","10-11","Year 5",2013,"Grammar and Punctuation",524.2
62810,"all","10-11","Year 5",2014,"Grammar and Punctuation",533.1
62810,"all","10-11","Year 5",2015,"Grammar and Punctuation",524.7
62810,"all","10-11","Year 5",2016,"Grammar and Punctuation",538.9
62810,"all","10-11","Year 5",2017,"Grammar and Punctuation",525.9
62810,"all","10-11","Year 5",2018,"Grammar and Punctuation",524.5
62810,"all","10-11","Year 5",2019,"Grammar and Punctuation",516.7
62810,"all","10-11","Year 5",2021,"Grammar and Punctuation",522.4
63010,"all","10-11","Year 5",2008,"Grammar and Punctuation",483.6
63010,"all","10-11","Year 5",2009,"Grammar and Punctuation",471.1
63010,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.5
63010,"all","10-11","Year 5",2011,"Grammar and Punctuation",466.9
63010,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.6
63010,"all","10-11","Year 5",2013,"Grammar and Punctuation",478.8
63010,"all","10-11","Year 5",2014,"Grammar and Punctuation",464.9
63010,"all","10-11","Year 5",2015,"Grammar and Punctuation",478.5
63010,"all","10-11","Year 5",2016,"Grammar and Punctuation",469.5
63010,"all","10-11","Year 5",2017,"Grammar and Punctuation",468.4
63010,"all","10-11","Year 5",2018,"Grammar and Punctuation",461.4
63010,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.3
63010,"all","10-11","Year 5",2021,"Grammar and Punctuation",476
63210,"all","10-11","Year 5",2008,"Grammar and Punctuation",527.9
63210,"all","10-11","Year 5",2009,"Grammar and Punctuation",487.3
63210,"all","10-11","Year 5",2010,"Grammar and Punctuation",468.7
63210,"all","10-11","Year 5",2011,"Grammar and Punctuation",477.2
63210,"all","10-11","Year 5",2012,"Grammar and Punctuation",463.9
63210,"all","10-11","Year 5",2013,"Grammar and Punctuation",465.8
63210,"all","10-11","Year 5",2014,"Grammar and Punctuation",458.6
63210,"all","10-11","Year 5",2015,"Grammar and Punctuation",466.2
63210,"all","10-11","Year 5",2016,"Grammar and Punctuation",471.9
63210,"all","10-11","Year 5",2017,"Grammar and Punctuation",458.4
63210,"all","10-11","Year 5",2018,"Grammar and Punctuation",473
63210,"all","10-11","Year 5",2019,"Grammar and Punctuation",485.5
63210,"all","10-11","Year 5",2021,"Grammar and Punctuation",473.1
63410,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.6
63410,"all","10-11","Year 5",2009,"Grammar and Punctuation",471.8
63410,"all","10-11","Year 5",2010,"Grammar and Punctuation",391.5
63410,"all","10-11","Year 5",2011,"Grammar and Punctuation",422.3
63410,"all","10-11","Year 5",2012,"Grammar and Punctuation",438.3
63410,"all","10-11","Year 5",2013,"Grammar and Punctuation",463.7
63410,"all","10-11","Year 5",2014,"Grammar and Punctuation",445.7
63410,"all","10-11","Year 5",2015,"Grammar and Punctuation",466.8
63410,"all","10-11","Year 5",2016,"Grammar and Punctuation",433.3
63410,"all","10-11","Year 5",2017,"Grammar and Punctuation",451.3
63410,"all","10-11","Year 5",2018,"Grammar and Punctuation",407.7
63410,"all","10-11","Year 5",2019,"Grammar and Punctuation",454.4
63410,"all","10-11","Year 5",2021,"Grammar and Punctuation",479.2
63610,"all","10-11","Year 5",2008,"Grammar and Punctuation",518.8
63610,"all","10-11","Year 5",2009,"Grammar and Punctuation",514.6
63610,"all","10-11","Year 5",2010,"Grammar and Punctuation",512.1
63610,"all","10-11","Year 5",2011,"Grammar and Punctuation",507.1
63610,"all","10-11","Year 5",2012,"Grammar and Punctuation",497.8
63610,"all","10-11","Year 5",2013,"Grammar and Punctuation",507.5
63610,"all","10-11","Year 5",2014,"Grammar and Punctuation",504.2
63610,"all","10-11","Year 5",2015,"Grammar and Punctuation",506.6
63610,"all","10-11","Year 5",2016,"Grammar and Punctuation",516.4
63610,"all","10-11","Year 5",2017,"Grammar and Punctuation",506.7
63610,"all","10-11","Year 5",2018,"Grammar and Punctuation",507.9
63610,"all","10-11","Year 5",2019,"Grammar and Punctuation",505.2
63610,"all","10-11","Year 5",2021,"Grammar and Punctuation",499.8
63810,"all","10-11","Year 5",2008,"Grammar and Punctuation",491.7
63810,"all","10-11","Year 5",2009,"Grammar and Punctuation",487.2
63810,"all","10-11","Year 5",2010,"Grammar and Punctuation",484.7
63810,"all","10-11","Year 5",2011,"Grammar and Punctuation",501.2
63810,"all","10-11","Year 5",2012,"Grammar and Punctuation",476
63810,"all","10-11","Year 5",2013,"Grammar and Punctuation",484.6
63810,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.2
63810,"all","10-11","Year 5",2015,"Grammar and Punctuation",469.8
63810,"all","10-11","Year 5",2016,"Grammar and Punctuation",473.8
63810,"all","10-11","Year 5",2017,"Grammar and Punctuation",465.9
63810,"all","10-11","Year 5",2018,"Grammar and Punctuation",462.6
63810,"all","10-11","Year 5",2019,"Grammar and Punctuation",473.2
63810,"all","10-11","Year 5",2021,"Grammar and Punctuation",473.7
64010,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.5
64010,"all","10-11","Year 5",2009,"Grammar and Punctuation",485.5
64010,"all","10-11","Year 5",2010,"Grammar and Punctuation",492.9
64010,"all","10-11","Year 5",2011,"Grammar and Punctuation",499.3
64010,"all","10-11","Year 5",2012,"Grammar and Punctuation",487.7
64010,"all","10-11","Year 5",2013,"Grammar and Punctuation",494.2
64010,"all","10-11","Year 5",2014,"Grammar and Punctuation",498.5
64010,"all","10-11","Year 5",2015,"Grammar and Punctuation",501.1
64010,"all","10-11","Year 5",2016,"Grammar and Punctuation",505.7
64010,"all","10-11","Year 5",2017,"Grammar and Punctuation",493.8
64010,"all","10-11","Year 5",2018,"Grammar and Punctuation",494.1
64010,"all","10-11","Year 5",2019,"Grammar and Punctuation",486.6
64010,"all","10-11","Year 5",2021,"Grammar and Punctuation",487.5
64210,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.6
64210,"all","10-11","Year 5",2009,"Grammar and Punctuation",480.1
64210,"all","10-11","Year 5",2010,"Grammar and Punctuation",486.8
64210,"all","10-11","Year 5",2011,"Grammar and Punctuation",484
64210,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.9
64210,"all","10-11","Year 5",2013,"Grammar and Punctuation",485.4
64210,"all","10-11","Year 5",2014,"Grammar and Punctuation",486
64210,"all","10-11","Year 5",2015,"Grammar and Punctuation",491.6
64210,"all","10-11","Year 5",2016,"Grammar and Punctuation",489.9
64210,"all","10-11","Year 5",2017,"Grammar and Punctuation",492
64210,"all","10-11","Year 5",2018,"Grammar and Punctuation",490.8
64210,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.7
64210,"all","10-11","Year 5",2021,"Grammar and Punctuation",476.6
64610,"all","10-11","Year 5",2008,"Grammar and Punctuation",484.9
64610,"all","10-11","Year 5",2009,"Grammar and Punctuation",473.3
64610,"all","10-11","Year 5",2010,"Grammar and Punctuation",469.8
64610,"all","10-11","Year 5",2011,"Grammar and Punctuation",475.8
64610,"all","10-11","Year 5",2012,"Grammar and Punctuation",481.3
64610,"all","10-11","Year 5",2013,"Grammar and Punctuation",472.1
64610,"all","10-11","Year 5",2014,"Grammar and Punctuation",491.6
64610,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.3
64610,"all","10-11","Year 5",2016,"Grammar and Punctuation",490.3
64610,"all","10-11","Year 5",2017,"Grammar and Punctuation",477
64610,"all","10-11","Year 5",2018,"Grammar and Punctuation",484.7
64610,"all","10-11","Year 5",2019,"Grammar and Punctuation",471.7
64610,"all","10-11","Year 5",2021,"Grammar and Punctuation",460.5
64810,"all","10-11","Year 5",2008,"Grammar and Punctuation",481.2
64810,"all","10-11","Year 5",2009,"Grammar and Punctuation",470.2
64810,"all","10-11","Year 5",2010,"Grammar and Punctuation",475.6
64810,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.2
64810,"all","10-11","Year 5",2012,"Grammar and Punctuation",474
64810,"all","10-11","Year 5",2013,"Grammar and Punctuation",472
64810,"all","10-11","Year 5",2014,"Grammar and Punctuation",468.9
64810,"all","10-11","Year 5",2015,"Grammar and Punctuation",474.7
64810,"all","10-11","Year 5",2016,"Grammar and Punctuation",481.4
64810,"all","10-11","Year 5",2017,"Grammar and Punctuation",465.3
64810,"all","10-11","Year 5",2018,"Grammar and Punctuation",458.3
64810,"all","10-11","Year 5",2019,"Grammar and Punctuation",465.5
64810,"all","10-11","Year 5",2021,"Grammar and Punctuation",438.2
65010,"all","10-11","Year 5",2008,"Grammar and Punctuation",480.8
65010,"all","10-11","Year 5",2009,"Grammar and Punctuation",469.4
65010,"all","10-11","Year 5",2010,"Grammar and Punctuation",427.4
65010,"all","10-11","Year 5",2011,"Grammar and Punctuation",467.2
65010,"all","10-11","Year 5",2012,"Grammar and Punctuation",433.8
65010,"all","10-11","Year 5",2013,"Grammar and Punctuation",436.6
65010,"all","10-11","Year 5",2014,"Grammar and Punctuation",445.4
65010,"all","10-11","Year 5",2015,"Grammar and Punctuation",434.2
65010,"all","10-11","Year 5",2016,"Grammar and Punctuation",450.6
65010,"all","10-11","Year 5",2017,"Grammar and Punctuation",454.1
65010,"all","10-11","Year 5",2018,"Grammar and Punctuation",430.7
65010,"all","10-11","Year 5",2019,"Grammar and Punctuation",450.6
65010,"all","10-11","Year 5",2021,"Grammar and Punctuation",443.1
65210,"all","10-11","Year 5",2008,"Grammar and Punctuation",478.7
65210,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.5
65210,"all","10-11","Year 5",2010,"Grammar and Punctuation",520.2
65210,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.9
65210,"all","10-11","Year 5",2012,"Grammar and Punctuation",454.3
65210,"all","10-11","Year 5",2013,"Grammar and Punctuation",476.4
65210,"all","10-11","Year 5",2014,"Grammar and Punctuation",433.5
65210,"all","10-11","Year 5",2015,"Grammar and Punctuation",473.7
65210,"all","10-11","Year 5",2016,"Grammar and Punctuation",444.5
65210,"all","10-11","Year 5",2017,"Grammar and Punctuation",411.2
65210,"all","10-11","Year 5",2018,"Grammar and Punctuation",412.2
