"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
102021050,"all","14-15","Year 9",2019,"Grammar and Punctuation",535
102021050,"all","14-15","Year 9",2021,"Grammar and Punctuation",530.7
102021051,"all","14-15","Year 9",2008,"Grammar and Punctuation",574.3
102021051,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.7
102021051,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.8
102021051,"all","14-15","Year 9",2013,"Grammar and Punctuation",585.6
102021051,"all","14-15","Year 9",2017,"Grammar and Punctuation",602
102021051,"all","14-15","Year 9",2018,"Grammar and Punctuation",560.5
102021051,"all","14-15","Year 9",2019,"Grammar and Punctuation",610.5
102021051,"all","14-15","Year 9",2021,"Grammar and Punctuation",600.9
102021053,"all","14-15","Year 9",2009,"Grammar and Punctuation",464.2
102021053,"all","14-15","Year 9",2010,"Grammar and Punctuation",471.3
102021053,"all","14-15","Year 9",2014,"Grammar and Punctuation",510.3
102021055,"all","14-15","Year 9",2008,"Grammar and Punctuation",571.2
102021055,"all","14-15","Year 9",2009,"Grammar and Punctuation",580.3
102021055,"all","14-15","Year 9",2010,"Grammar and Punctuation",590.9
102021055,"all","14-15","Year 9",2011,"Grammar and Punctuation",581.1
102021055,"all","14-15","Year 9",2012,"Grammar and Punctuation",574.3
102021055,"all","14-15","Year 9",2013,"Grammar and Punctuation",585
102021055,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.8
102021055,"all","14-15","Year 9",2015,"Grammar and Punctuation",572.3
102021055,"all","14-15","Year 9",2016,"Grammar and Punctuation",580.4
102021055,"all","14-15","Year 9",2017,"Grammar and Punctuation",566
102021055,"all","14-15","Year 9",2018,"Grammar and Punctuation",583.9
102021055,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.9
102021055,"all","14-15","Year 9",2021,"Grammar and Punctuation",570.3
102021056,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.9
102021056,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.4
102021056,"all","14-15","Year 9",2010,"Grammar and Punctuation",575.1
102021056,"all","14-15","Year 9",2011,"Grammar and Punctuation",561.6
102021056,"all","14-15","Year 9",2012,"Grammar and Punctuation",559.6
102021056,"all","14-15","Year 9",2013,"Grammar and Punctuation",570.8
102021056,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.1
102021056,"all","14-15","Year 9",2015,"Grammar and Punctuation",558
102021056,"all","14-15","Year 9",2016,"Grammar and Punctuation",556.6
102021056,"all","14-15","Year 9",2017,"Grammar and Punctuation",558.4
102021056,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.9
102021056,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.7
102021056,"all","14-15","Year 9",2021,"Grammar and Punctuation",559.2
102021057,"all","14-15","Year 9",2008,"Grammar and Punctuation",539.2
102021057,"all","14-15","Year 9",2009,"Grammar and Punctuation",549.5
102021057,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.4
102021057,"all","14-15","Year 9",2011,"Grammar and Punctuation",556
102021057,"all","14-15","Year 9",2012,"Grammar and Punctuation",548.4
102021057,"all","14-15","Year 9",2013,"Grammar and Punctuation",549.6
102021057,"all","14-15","Year 9",2014,"Grammar and Punctuation",560.1
102021057,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.6
102021057,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.4
102021057,"all","14-15","Year 9",2017,"Grammar and Punctuation",556.5
102021057,"all","14-15","Year 9",2018,"Grammar and Punctuation",568
102021057,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.3
102021057,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.3
103011058,"all","14-15","Year 9",2008,"Grammar and Punctuation",578.4
103011058,"all","14-15","Year 9",2009,"Grammar and Punctuation",577.2
103011058,"all","14-15","Year 9",2010,"Grammar and Punctuation",582.9
103011058,"all","14-15","Year 9",2011,"Grammar and Punctuation",571.8
103011058,"all","14-15","Year 9",2012,"Grammar and Punctuation",579.2
103011058,"all","14-15","Year 9",2013,"Grammar and Punctuation",578.4
103011058,"all","14-15","Year 9",2014,"Grammar and Punctuation",576.2
103011058,"all","14-15","Year 9",2015,"Grammar and Punctuation",572
103011058,"all","14-15","Year 9",2016,"Grammar and Punctuation",571.3
103011058,"all","14-15","Year 9",2017,"Grammar and Punctuation",574.2
103011058,"all","14-15","Year 9",2018,"Grammar and Punctuation",585.1
103011058,"all","14-15","Year 9",2019,"Grammar and Punctuation",568
103011058,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.4
103011059,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.2
103011059,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.5
103011059,"all","14-15","Year 9",2010,"Grammar and Punctuation",559.5
103011059,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.8
103011059,"all","14-15","Year 9",2012,"Grammar and Punctuation",555
103011059,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.5
103011059,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.3
103011059,"all","14-15","Year 9",2015,"Grammar and Punctuation",544.1
103011059,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.1
103011059,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.8
103011059,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.7
103011059,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.7
103011059,"all","14-15","Year 9",2021,"Grammar and Punctuation",561
103011061,"all","14-15","Year 9",2008,"Grammar and Punctuation",532.1
103011061,"all","14-15","Year 9",2009,"Grammar and Punctuation",549.6
103011061,"all","14-15","Year 9",2010,"Grammar and Punctuation",556.7
103011061,"all","14-15","Year 9",2011,"Grammar and Punctuation",544.7
103011061,"all","14-15","Year 9",2012,"Grammar and Punctuation",549.9
103011061,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.3
103011061,"all","14-15","Year 9",2014,"Grammar and Punctuation",548.7
103011061,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.2
103011061,"all","14-15","Year 9",2016,"Grammar and Punctuation",534.4
103011061,"all","14-15","Year 9",2017,"Grammar and Punctuation",538.1
103011061,"all","14-15","Year 9",2018,"Grammar and Punctuation",533.9
103011061,"all","14-15","Year 9",2019,"Grammar and Punctuation",537.5
103011061,"all","14-15","Year 9",2021,"Grammar and Punctuation",516.5
103021062,"all","14-15","Year 9",2008,"Grammar and Punctuation",537.2
103021062,"all","14-15","Year 9",2009,"Grammar and Punctuation",527.6
103021062,"all","14-15","Year 9",2010,"Grammar and Punctuation",520.2
103021062,"all","14-15","Year 9",2011,"Grammar and Punctuation",517.3
103021062,"all","14-15","Year 9",2012,"Grammar and Punctuation",532.4
103021062,"all","14-15","Year 9",2013,"Grammar and Punctuation",525.9
103021062,"all","14-15","Year 9",2014,"Grammar and Punctuation",500.6
103021062,"all","14-15","Year 9",2015,"Grammar and Punctuation",514.6
103021062,"all","14-15","Year 9",2016,"Grammar and Punctuation",518.5
103021062,"all","14-15","Year 9",2017,"Grammar and Punctuation",534.1
103021062,"all","14-15","Year 9",2018,"Grammar and Punctuation",533
103021062,"all","14-15","Year 9",2019,"Grammar and Punctuation",521.2
103021062,"all","14-15","Year 9",2021,"Grammar and Punctuation",510
103021063,"all","14-15","Year 9",2008,"Grammar and Punctuation",552.2
103021063,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.5
103021063,"all","14-15","Year 9",2010,"Grammar and Punctuation",545.2
103021063,"all","14-15","Year 9",2011,"Grammar and Punctuation",551
103021063,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.8
103021063,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.9
103021063,"all","14-15","Year 9",2014,"Grammar and Punctuation",541.7
103021063,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.7
103021063,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.8
103021063,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.9
103021063,"all","14-15","Year 9",2018,"Grammar and Punctuation",562.3
103021063,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.5
103021063,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.4
103021064,"all","14-15","Year 9",2008,"Grammar and Punctuation",546.6
103021064,"all","14-15","Year 9",2009,"Grammar and Punctuation",545.2
103021064,"all","14-15","Year 9",2010,"Grammar and Punctuation",557.8
103021064,"all","14-15","Year 9",2011,"Grammar and Punctuation",550.3
103021064,"all","14-15","Year 9",2012,"Grammar and Punctuation",562.4
103021064,"all","14-15","Year 9",2013,"Grammar and Punctuation",545.2
103021064,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.9
103021064,"all","14-15","Year 9",2015,"Grammar and Punctuation",544.4
103021064,"all","14-15","Year 9",2016,"Grammar and Punctuation",536.1
103021064,"all","14-15","Year 9",2017,"Grammar and Punctuation",546.4
103021064,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.7
103021064,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.7
103021064,"all","14-15","Year 9",2021,"Grammar and Punctuation",534.9
103021065,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.5
103021065,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.1
103021065,"all","14-15","Year 9",2010,"Grammar and Punctuation",568.9
103021065,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.6
103021065,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.4
103021065,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.4
103021065,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.8
103021065,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.8
103021065,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.3
103021065,"all","14-15","Year 9",2017,"Grammar and Punctuation",550
103021065,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.1
103021065,"all","14-15","Year 9",2019,"Grammar and Punctuation",548.4
103021065,"all","14-15","Year 9",2021,"Grammar and Punctuation",561.1
103021066,"all","14-15","Year 9",2008,"Grammar and Punctuation",579.1
103021066,"all","14-15","Year 9",2009,"Grammar and Punctuation",583.1
103021066,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.8
103021066,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.4
103021066,"all","14-15","Year 9",2012,"Grammar and Punctuation",566.6
103021066,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.9
103021066,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.1
103021066,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.2
103021066,"all","14-15","Year 9",2016,"Grammar and Punctuation",561.7
103021066,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.1
103021066,"all","14-15","Year 9",2018,"Grammar and Punctuation",529.3
103021066,"all","14-15","Year 9",2019,"Grammar and Punctuation",540.5
103021066,"all","14-15","Year 9",2021,"Grammar and Punctuation",533.6
103021067,"all","14-15","Year 9",2008,"Grammar and Punctuation",551.3
103021067,"all","14-15","Year 9",2009,"Grammar and Punctuation",550.7
103021067,"all","14-15","Year 9",2010,"Grammar and Punctuation",530.4
103021067,"all","14-15","Year 9",2011,"Grammar and Punctuation",544.5
103021067,"all","14-15","Year 9",2012,"Grammar and Punctuation",553.2
103021067,"all","14-15","Year 9",2013,"Grammar and Punctuation",539.3
103021067,"all","14-15","Year 9",2014,"Grammar and Punctuation",542.9
103021067,"all","14-15","Year 9",2015,"Grammar and Punctuation",534.8
103021067,"all","14-15","Year 9",2016,"Grammar and Punctuation",543.1
103021067,"all","14-15","Year 9",2017,"Grammar and Punctuation",540.3
103021067,"all","14-15","Year 9",2018,"Grammar and Punctuation",550.2
103021067,"all","14-15","Year 9",2019,"Grammar and Punctuation",538.9
103021067,"all","14-15","Year 9",2021,"Grammar and Punctuation",519.5
103021068,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.6
103021068,"all","14-15","Year 9",2009,"Grammar and Punctuation",522.7
103021068,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.1
103021068,"all","14-15","Year 9",2011,"Grammar and Punctuation",501.4
103021068,"all","14-15","Year 9",2012,"Grammar and Punctuation",525
103021068,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.8
103021068,"all","14-15","Year 9",2014,"Grammar and Punctuation",514.3
103021068,"all","14-15","Year 9",2015,"Grammar and Punctuation",489.2
103021068,"all","14-15","Year 9",2016,"Grammar and Punctuation",550.2
103021068,"all","14-15","Year 9",2017,"Grammar and Punctuation",522.8
103021068,"all","14-15","Year 9",2018,"Grammar and Punctuation",512.8
103021068,"all","14-15","Year 9",2019,"Grammar and Punctuation",510.7
103021068,"all","14-15","Year 9",2021,"Grammar and Punctuation",542.6
103021069,"all","14-15","Year 9",2008,"Grammar and Punctuation",549.9
103021069,"all","14-15","Year 9",2009,"Grammar and Punctuation",577
103021069,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.1
103021069,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.1
103021069,"all","14-15","Year 9",2012,"Grammar and Punctuation",528.5
103021069,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.7
103021069,"all","14-15","Year 9",2014,"Grammar and Punctuation",548.7
103021069,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.5
103021069,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.2
103021069,"all","14-15","Year 9",2017,"Grammar and Punctuation",535
103021069,"all","14-15","Year 9",2018,"Grammar and Punctuation",562
103021069,"all","14-15","Year 9",2019,"Grammar and Punctuation",545.4
103021069,"all","14-15","Year 9",2021,"Grammar and Punctuation",548.2
103031070,"all","14-15","Year 9",2008,"Grammar and Punctuation",551.5
103031070,"all","14-15","Year 9",2009,"Grammar and Punctuation",548.8
103031070,"all","14-15","Year 9",2010,"Grammar and Punctuation",559.1
103031070,"all","14-15","Year 9",2011,"Grammar and Punctuation",563.4
103031070,"all","14-15","Year 9",2012,"Grammar and Punctuation",547.9
103031070,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.4
103031070,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.7
103031070,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.9
103031070,"all","14-15","Year 9",2016,"Grammar and Punctuation",537.4
103031070,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.8
103031070,"all","14-15","Year 9",2018,"Grammar and Punctuation",553
103031070,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.9
103031070,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.6
103031071,"all","14-15","Year 9",2008,"Grammar and Punctuation",509.9
103031071,"all","14-15","Year 9",2009,"Grammar and Punctuation",508.5
103031071,"all","14-15","Year 9",2010,"Grammar and Punctuation",524.2
103031071,"all","14-15","Year 9",2011,"Grammar and Punctuation",476.2
103031071,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.5
103031071,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.2
103031071,"all","14-15","Year 9",2014,"Grammar and Punctuation",565.9
103031071,"all","14-15","Year 9",2015,"Grammar and Punctuation",529.6
103031071,"all","14-15","Year 9",2016,"Grammar and Punctuation",519.7
103031071,"all","14-15","Year 9",2017,"Grammar and Punctuation",483.7
103031071,"all","14-15","Year 9",2018,"Grammar and Punctuation",498.8
103031071,"all","14-15","Year 9",2019,"Grammar and Punctuation",514.4
103031071,"all","14-15","Year 9",2021,"Grammar and Punctuation",513.2
103031072,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.6
103031072,"all","14-15","Year 9",2009,"Grammar and Punctuation",576.6
103031072,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.9
103031072,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.5
103031072,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.5
103031072,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.9
103031072,"all","14-15","Year 9",2014,"Grammar and Punctuation",556
103031072,"all","14-15","Year 9",2015,"Grammar and Punctuation",553.2
103031072,"all","14-15","Year 9",2016,"Grammar and Punctuation",549.6
103031072,"all","14-15","Year 9",2017,"Grammar and Punctuation",553.4
103031072,"all","14-15","Year 9",2018,"Grammar and Punctuation",562.4
103031072,"all","14-15","Year 9",2019,"Grammar and Punctuation",568.9
103031072,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.2
103031073,"all","14-15","Year 9",2008,"Grammar and Punctuation",585.4
103031073,"all","14-15","Year 9",2009,"Grammar and Punctuation",575.8
103031073,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.8
103031073,"all","14-15","Year 9",2011,"Grammar and Punctuation",531.8
103031073,"all","14-15","Year 9",2012,"Grammar and Punctuation",536.5
103031073,"all","14-15","Year 9",2013,"Grammar and Punctuation",546.4
103031073,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.7
103031073,"all","14-15","Year 9",2015,"Grammar and Punctuation",543.5
103031073,"all","14-15","Year 9",2016,"Grammar and Punctuation",531.3
103031073,"all","14-15","Year 9",2017,"Grammar and Punctuation",537.7
